Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
AL021155.5,1.0226579499041596e-5,0.46040695417601063,0.354,0.167,0.3731167530225326
CD302,1.0258979043558116e-5,0.4437654105369073,0.731,0.562,0.37429885040421784
RAB11FIP1,1.0444125627836855e-5,0.3835598833784444,0.474,0.255,0.38105392353162765
GNG2,1.0520145180889452e-5,-0.6240622805874054,0.529,0.63,0.38382749692475165
IL1B,1.0861949526490514e-5,0.5918994919772196,0.88,0.807,0.3962982284740064
ANXA2,1.1287461028332285e-5,-0.37733627487467025,0.92,0.891,0.4118230156187034
SLC43A3,1.149844775179455e-5,-0.4127618496109168,0.103,0.245,0.41952086622422413
TRMT1,1.2220180204409413e-5,0.48174565942769076,0.229,0.078,0.44585327475787745
PLIN2,1.222905681667591e-5,0.46729226427768034,0.44,0.25,0.4461771379564206
UQCRH,1.2284204096026029e-5,0.47959725493546346,0.823,0.682,0.4481891864435097
GBP2,1.2553433819660845e-5,-0.5713562547778124,0.617,0.693,0.45801203291032594
IRF2BP2,1.2946974926495946e-5,0.4353282181022231,0.563,0.349,0.4723703801932046
OASL,1.3176204716384588e-5,-0.6372681886641126,0.209,0.365,0.48073382907729173
PRKACA,1.3508327301361439e-5,0.46172136976052536,0.369,0.193,0.4928513215901721
MARCKS,1.3706296280359283e-5,-0.45995516991147367,0.883,0.906,0.5000742197889084
CTSL,1.377765526950137e-5,-0.9759180522502804,0.571,0.661,0.5026777525077575
EREG,1.3813105223159387e-5,0.7836774750319875,0.503,0.328,0.5039711440669702
SMIM25,1.426487169458776e-5,0.3937988118047726,0.874,0.792,0.5204538437770344
PAG1,1.4626462865461944e-5,0.618375461221761,0.411,0.245,0.5336464976463791
PTPRC,1.4950145849975557e-5,0.3198741721852567,0.969,0.974,0.5454560713363582
RNF166,1.535847120682202e-5,0.4387422650981935,0.349,0.167,0.5603538219809013
RCSD1,1.5470901403138186e-5,0.47441361712955676,0.311,0.141,0.5644558376934967
TMEM154,1.5617748261136357e-5,0.5108642577621417,0.326,0.156,0.56981354530756
RHEB,1.5665036450710204e-5,-0.5184916611244699,0.257,0.432,0.5715388549041618
C19orf38,1.609610629373426e-5,0.436177113235773,0.597,0.391,0.5872664381268945
C12orf10,1.6157745260231438e-5,0.4331903335960521,0.211,0.068,0.589515335819544
RALA,1.6589179161964442e-5,-0.7169470473606194,0.177,0.323,0.6052562017242726
SPCS2,1.679556186992087e-5,-0.38496083161387884,0.517,0.667,0.612786074824063
CKLF,1.6972045912633622e-5,0.4338485808412256,0.437,0.25,0.6192250951224377
DPYSL2,1.73853536643288e-5,0.4253181076238335,0.431,0.24,0.6343046284430363
HLA-DMB,1.7652221370858276e-5,0.4581237647646141,0.28,0.12,0.6440412967157642
LEPROT,1.820410219621311e-5,-0.4804554801383967,0.309,0.484,0.6641766686288354
RNF19B,1.8482321451561387e-5,-0.5497338476151185,0.163,0.312,0.6743274981602172
SIGIRR,1.8990063135450182e-5,0.470466863083382,0.234,0.089,0.6928524534969
SDC2,1.8999620863846614e-5,-0.44005104587056837,0.029,0.12,0.6932011672174437
UTRN,1.981040504359522e-5,0.47407347815980505,0.557,0.38,0.7227826280155716
NUDT16,2.0031733252882236e-5,0.4339552694674206,0.343,0.161,0.7308577877314084
TSC22D2,2.013902672293796e-5,0.4400731538821361,0.329,0.151,0.7347723899863915
GK,2.0570053764768033e-5,-0.44261744342896703,0.083,0.208,0.7504984116075617
APOBEC3C,2.0652081941563884e-5,0.39136651621016655,0.234,0.089,0.7534912096379583
AP1S2,2.1385233652028033e-5,0.4838487031890626,0.797,0.677,0.7802402497942428
TOPORS,2.1623472876620286e-5,-0.4287059532572146,0.063,0.177,0.7889324079034912
ZFAND5,2.166726680423754e-5,0.3500321239341324,0.877,0.797,0.7905302293526068
AC026369.3,2.1677061315201983e-5,0.6370645498007271,0.214,0.078,0.7908875820851443
PHF21A,2.188877080142624e-5,0.32602858748501984,0.1,0.005,0.7986118026900364
HACD4,2.2131850146124514e-5,0.40843397031863016,0.38,0.188,0.8074805525813529
SEPTIN9,2.2335195429746352e-5,0.4387936229587084,0.549,0.354,0.8148996052542956
FFAR2,2.3461539107784457e-5,0.44887168654307436,0.183,0.052,0.8559942543475159
BACH1,2.3948021551936063e-5,-0.530652955686967,0.563,0.656,0.8737435663223873
LINC01588,2.428322854722645e-5,0.4884407191261541,0.263,0.104,0.885973593545557
SLC30A7,2.434316184647972e-5,-0.34244408950951055,0.04,0.141,0.8881602599688126
TNFSF10,2.4636996283976842e-5,0.5427014308860605,0.414,0.229,0.8988808094208951
BASP1,2.5000862189072664e-5,-0.847981375387332,0.363,0.51,0.9121564569683162
GIMAP2,2.5668820098283197e-5,0.3980989133306305,0.24,0.089,0.9365269012858625
GAPT,2.7004898288631834e-5,-0.6690245042068539,0.211,0.344,0.9852737140607325
CANX,2.766256928094327e-5,-0.43015189045088364,0.429,0.589,1
NR4A3,2.7666011881544948e-5,0.5370525678599999,0.329,0.161,1
KCNMA1,2.7749354169398698e-5,0.43373200973283904,0.129,0.021,1
RNF145,2.8255299298905182e-5,-0.5124065020282629,0.391,0.526,1
MYL12A,2.8477218422741098e-5,0.3301745187407672,0.874,0.729,1
CLEC7A,2.9065741276722697e-5,-0.41204849476076566,0.877,0.906,1
HLA-E,2.9079652009449754e-5,-0.34604392019349817,0.991,0.979,1
ERAP2,2.952744647938942e-5,0.4163395582475666,0.22,0.078,1
AL499604.1,3.010719237710652e-5,0.38743476613983996,0.234,0.083,1
FAM120A,3.0534965857464506e-5,0.4230334094321878,0.386,0.219,1
ANP32A,3.060040622022355e-5,0.4579446546889683,0.477,0.292,1
HSP90AA1,3.157110410675695e-5,0.3431122080887481,0.94,0.849,1
DYNC1I2,3.233497912848733e-5,-0.49083186464346995,0.271,0.427,1
NDUFV2,3.2775025434424685e-5,-0.4460909692002899,0.474,0.62,1
SCLT1,3.290340343909398e-5,0.47145161781862294,0.277,0.12,1
C1orf122,3.373247798967461e-5,-0.5489357536575173,0.271,0.422,1
HVCN1,3.415352137222912e-5,0.409826342963935,0.214,0.073,1
COMT,3.523356505255219e-5,0.4247687637375832,0.306,0.141,1
TRAF1,3.540216190274845e-5,-0.4427351308416567,0.046,0.146,1
FOSL2,3.563727216509787e-5,0.4305275142227143,0.58,0.38,1
IL1R1,3.5713500757715765e-5,-0.41947571601104666,0.029,0.115,1
SEC61B,3.651638759154965e-5,-0.3668267456013985,0.703,0.781,1
C5AR1,3.76347974713467e-5,0.4027420925367964,0.871,0.755,1
RELB,3.779657987701125e-5,-0.5287230016370845,0.194,0.349,1
AOAH,3.789823258585474e-5,0.4291600110056377,0.334,0.161,1
ADA2,4.068846765245239e-5,0.44848253915876946,0.469,0.286,1
TLE5,4.072925592350477e-5,0.46285934383892313,0.411,0.25,1
PCBP1-AS1,4.305642609884073e-5,0.35332081899129053,0.186,0.057,1
PAK1,4.3651404136219355e-5,0.47001810469137506,0.38,0.214,1
LACTB,4.631867862263342e-5,-0.4618401420105629,0.46,0.573,1
LACC1,4.8770898707408245e-5,-0.37884722286019445,0.077,0.193,1
FOXP1,5.0500522409435556e-5,-0.5962038469813093,0.486,0.615,1
LAMTOR4,5.313672317049337e-5,0.3444829529243578,0.837,0.651,1
CDKN2AIP,5.497038719694162e-5,-0.3484015080211469,0.031,0.12,1
CXCL16,5.687613443652033e-5,-0.4556524752617972,0.551,0.661,1
RAN,6.0020802838651866e-5,-0.4520836219264519,0.466,0.604,1
TAF10,6.193446065988057e-5,0.37755678892643973,0.726,0.526,1
FPR1,6.336396267377053e-5,0.453309583965395,0.38,0.208,1
IFRD1,6.428432018789314e-5,0.49743566403985506,0.426,0.25,1
ARL6IP4,6.432992572341982e-5,0.33724574259378803,0.789,0.609,1
PDLIM2,6.503729297628861e-5,0.41602159548014245,0.24,0.099,1
AC114760.2,6.529713364096901e-5,0.3919042702593289,0.263,0.115,1
BIN1,6.835219898097239e-5,-0.30167887837944746,0.074,0.193,1
RNF13,6.842822395026656e-5,-0.6259026460129657,0.463,0.589,1
PNRC1,7.120256440171902e-5,0.2660126623658985,0.966,0.948,1
CWC22,7.150609564842955e-5,-0.460639311643857,0.097,0.219,1
SGTB,7.368868576946497e-5,-0.5467986612363402,0.166,0.302,1
EIF4A2,7.485611989343706e-5,0.36982947615291906,0.506,0.302,1
SLC2A3,7.650893194522445e-5,0.5298587426675291,0.274,0.125,1
GDI2,7.770335129760194e-5,0.4205337091245662,0.631,0.458,1
"NASP",7.829195308584928e-5,0.45888327315176225,0.326,0.167,1
MEF2C,8.09489951227821e-5,0.36710885721291175,0.449,0.25,1
WASHC4,8.185480069454087e-5,-0.48003129354549645,0.2,0.349,1
CAMK1,8.316029283066636e-5,0.383834051752177,0.309,0.146,1
AC015912.3,8.325487239016884e-5,0.2784955364131809,0.226,0.083,1
FCGR3A,8.553604533341862e-5,0.3506711895200718,0.903,0.833,1
HES1,8.949895122297185e-5,0.6283619248745048,0.277,0.125,1
AP000547.3,9.088072939053171e-5,-0.37586152704179,0.04,0.13,1
CD82,9.431475942087657e-5,-0.3360867637917936,0.04,0.13,1
PSMD7,9.898910532311176e-5,-0.46398735131802993,0.363,0.505,1
KMO,1.0170150895545605e-4,-0.5215036538453665,0.169,0.297,1
LCP2,1.0276051746966678e-4,0.4546605084130242,0.649,0.484,1
ATP5F1D,1.0421437357500867e-4,0.3599962980734821,0.74,0.568,1
CRTAP,1.0435885300221755e-4,0.4048905806533847,0.189,0.068,1
NDUFB1,1.0503918125375874e-4,0.4356813649965283,0.66,0.495,1
FKBP1A,1.0693102221360996e-4,0.3325478915358646,0.774,0.578,1
CAPN2,1.0853526910803314e-4,-0.4962261574167979,0.331,0.469,1
GIMAP1,1.095465850498318e-4,0.42749973594317203,0.194,0.073,1
CKAP4,1.1193297898128666e-4,-0.48886411650017386,0.114,0.234,1
UBE2L6,1.1251798478111913e-4,0.42324439049540274,0.391,0.229,1
TSPAN3,1.1303916773097193e-4,-0.36364039462855696,0.069,0.172,1
GNA12,1.1677654502625017e-4,-0.4353565954155725,0.094,0.208,1
NSMF,1.2054956167231912e-4,0.33431902949497994,0.134,0.031,1
MXD1,1.2446336238323784e-4,0.40576753949179967,0.546,0.365,1
RASGEF1B,1.249550788720067e-4,0.4225583334677139,0.737,0.594,1
DNAJB1,1.2506213674198457e-4,0.48639571219246747,0.297,0.151,1
REX1BD,1.2659647145082026e-4,0.35867846513218005,0.38,0.214,1
CELF2,1.2826025144032111e-4,0.37874556933064674,0.563,0.385,1
CD37,1.3175311010024063e-4,0.3849155096538195,0.86,0.797,1
IL15,1.3212438395891724e-4,-0.5491484474780017,0.18,0.307,1
SEPTIN6,1.3222556517866497e-4,0.2830723212061872,0.431,0.25,1
XIST,1.3240006811101777e-4,0.47443297539318485,0.569,0.422,1
E2F3,1.3714217815220301e-4,-0.38161897461666217,0.083,0.193,1
CLIC4,1.432615498341454e-4,-0.3725564157540258,0.106,0.224,1
LY86,1.4399092409766144e-4,0.41632889339254575,0.311,0.161,1
SMS,1.4646394327213173e-4,-0.5134591932235122,0.397,0.521,1
TOB1,1.470204044518902e-4,0.3736166945600058,0.24,0.099,1
PPP4C,1.479117293441107e-4,-0.4774583625226829,0.306,0.453,1
SLC35E3,1.496632495757748e-4,-0.4195671143980898,0.146,0.281,1
PLEKHO1,1.5009144792020452e-4,0.4220723547275136,0.534,0.375,1
CCDC90B,1.553594473456145e-4,-0.4053414673947495,0.129,0.25,1
GAS5,1.568671912195145e-4,0.45534288962553804,0.574,0.411,1
ZBTB38,1.5821803009445195e-4,-0.35465799798475384,0.049,0.141,1
ADORA2A,1.6164373561065797e-4,-0.3623133528737296,0.086,0.198,1
TFRC,1.6326672832176067e-4,0.4097129604926304,0.351,0.188,1
HNRNPA3,1.6524128935354134e-4,-0.3674021076889651,0.677,0.792,1
GPBAR1,1.6651303564400416e-4,0.4488382087790913,0.237,0.104,1
GRASP,1.6847236551612222e-4,0.3444817614574387,0.394,0.224,1
CD79B,1.7283349340829364e-4,0.4297695305943456,0.266,0.125,1
TMC6,1.736989316739157e-4,0.3751503581032275,0.26,0.115,1
FLI1,1.7593688662753958e-4,0.33504307265179745,0.189,0.068,1
CTNNB1,1.7697663115167318e-4,0.46395012037787553,0.571,0.417,1
HOTAIRM1,1.7879048121877575e-4,0.3468838432541417,0.531,0.339,1
STK32C,1.815851807463018e-4,0.35083704905670376,0.137,0.036,1
NDUFS5,1.8329749287316992e-4,0.3883642308987625,0.697,0.51,1
RIPK2,1.8397882486964853e-4,0.4077536984117882,0.583,0.396,1
GRINA,1.8579429399825137e-4,-0.4045777752437243,0.323,0.458,1
HMGA1,1.8662010903001356e-4,-0.4323902631056733,0.197,0.339,1
CLTC,1.87126970502346e-4,-0.5162820327422772,0.266,0.385,1
IL6,1.8769566103731555e-4,-0.5209458234496209,0.069,0.167,1
EIF3H,1.881298029910294e-4,0.3475089112760448,0.809,0.672,1
TBC1D10C,1.8860519736363504e-4,0.40074242687295264,0.226,0.099,1
ATP13A3,1.941029707213628e-4,-0.3758362695447346,0.211,0.359,1
NDUFA11,1.9540242522212594e-4,0.2857083666657827,0.669,0.479,1
GART,1.99299213807713e-4,-0.3032093965503139,0.029,0.104,1
COX17,2.012388080241903e-4,-0.4984641848615132,0.574,0.646,1
RNF141,2.0292792825004453e-4,0.43073812356838104,0.231,0.104,1
CLK1,2.047578761914858e-4,0.43301107958072527,0.443,0.271,1
SLC11A1,2.0699693226723423e-4,0.4276125123384227,0.514,0.349,1
CHD1,2.071553799284562e-4,0.3949120339841681,0.52,0.359,1
CAPZB,2.092756111312297e-4,0.3115704381384483,0.751,0.599,1
LRRK2,2.1285855539825821e-4,0.40877849665490307,0.28,0.141,1
PRNP,0.00021409461329338077,-0.45924137731536474,0.257,0.396,1
PSMB5,2.164605587825726e-4,-0.3898921369850418,0.071,0.172,1
SIRPA,2.1832583961701898e-4,-0.4432765451482737,0.097,0.208,1
TXN,2.2008516067631708e-4,-0.7414462527942083,0.52,0.63,1
SERPINB9,2.2070322092216865e-4,-0.5213958406327182,0.431,0.552,1
C14orf119,2.3921493340835684e-4,-0.2851828479076804,0.04,0.125,1
TRAF3IP3,2.397606375250781e-4,0.4431469767033862,0.234,0.104,1
COPB2,2.4155199802935166e-4,-0.37641425295926756,0.114,0.229,1
LAMTOR1,2.4269963773658907e-4,0.36571060065020267,0.546,0.375,1
CD80,2.4275310003852554e-4,-0.3214710545951107,0.034,0.115,1
TSPO,2.4682850963741575e-4,0.2963003547062959,0.88,0.781,1
SPART,2.4880313640099187e-4,-0.4677109719564764,0.12,0.234,1
MSR1,2.5035932242800706e-4,-0.6080430657946141,0.18,0.297,1
VMO1,2.53526893311726e-4,-0.633346463926002,0.197,0.333,1
ANKRD28,2.573930349449638e-4,0.47367145003399536,0.269,0.135,1
SERTAD1,2.6434237339324496e-4,0.3295371309722699,0.366,0.208,1
GASK1B,2.650657505142267e-4,0.27786433055313453,0.109,0.021,1
ARHGAP27,2.65457960322548e-4,0.3297460356332257,0.183,0.068,1
RNF138,2.6569956032874124e-4,0.380991951073139,0.22,0.094,1
TNFSF13,2.6648290670914317e-4,0.36974253530903256,0.303,0.156,1
DEF6,2.700527991759211e-4,0.26538619581748935,0.117,0.026,1
ITPRIPL2,2.720261643755052e-4,-0.3410795592888643,0.069,0.167,1
HMGB3,2.743531613026259e-4,-0.49000583789595126,0.06,0.151,1
CD99,2.7800240697253766e-4,-0.4793792368749896,0.223,0.359,1
UBE2B,2.784997007550226e-4,-0.3997568296132621,0.597,0.698,1
MSC,2.8021897127962394e-4,-0.36418536238244226,0.046,0.13,1
UCP2,2.847942674053087e-4,0.3660123151498813,0.483,0.333,1
COPB1,2.8693621533658564e-4,-0.3791395720801869,0.191,0.328,1
MCFD2,2.8697144597312563e-4,-0.4042775381483204,0.109,0.224,1
CKS2,2.8741118998791955e-4,0.2858000504378298,0.126,0.031,1
SLFN5,3.023787549036475e-4,-0.40961161552643455,0.183,0.307,1
DNAJB11,3.052347569995732e-4,-0.44309116851459585,0.197,0.323,1
ZNF703,3.0896667329632384e-4,0.4547213896400514,0.28,0.141,1
PPP1R9B,3.1866634883465984e-4,0.3220325535010137,0.183,0.068,1
ANXA7,3.203894205367679e-4,-0.5057929207739891,0.263,0.375,1
N4BP1,3.2607905682100895e-4,-0.3287274104998188,0.18,0.318,1
APEX1,3.277067917487726e-4,0.3998179578178901,0.22,0.099,1
SERPINB1,3.3047347982370255e-4,-0.4915118742848117,0.714,0.76,1
USP12,3.31969845349433e-4,-0.4688054594086213,0.32,0.453,1
ATP1B1,3.3290461756823095e-4,0.4035815710754859,0.123,0.031,1
BST2,3.3329322688735355e-4,0.3658302436140808,0.48,0.312,1
MRPL15,3.405949510817288e-4,-0.3641031389835033,0.106,0.214,1
SASH3,3.469785252040804e-4,0.325531404432063,0.254,0.12,1
TAGLN,3.4966315125677e-4,0.3938706843664326,0.174,0.062,1
CDH23,3.5182092618889416e-4,0.33710513169825684,0.206,0.083,1
ANXA5,3.539971586391203e-4,-0.5318309527026277,0.94,0.906,1
ROGDI,3.571597754160105e-4,0.33878321126814354,0.18,0.068,1
RILPL2,3.654944378090598e-4,0.37461122307358674,0.734,0.557,1
LITAF,3.700913142717765e-4,0.36868007961611804,0.54,0.37,1
PAFAH1B1,3.7430360507805985e-4,-0.3430715326067624,0.329,0.479,1
TNFAIP2,3.7447624791837094e-4,0.35908639263962727,0.577,0.396,1
CAPNS1,3.8970938728127364e-4,0.27448092807289415,0.663,0.495,1
ARL5B,3.897676783751688e-4,0.36511300852488027,0.146,0.047,1
FCGR1B,3.9033506035559916e-4,0.35636660800541153,0.111,0.026,1
FAM111A,3.968601155510668e-4,0.33579439788448023,0.169,0.062,1
LAIR1,3.9960259327021864e-4,-0.45786232092041834,0.28,0.401,1
PHACTR1,4.0642828532124056e-4,0.36817669822087007,0.591,0.464,1
CIAO2A,4.2042569036976503e-4,0.38007752913888504,0.294,0.156,1
ARMC10,4.3945595636109687e-4,0.2768271503071472,0.103,0.021,1
ARL8B,4.4932066906151416e-4,-0.42522355391765543,0.303,0.427,1
SEC31A,4.497459566283646e-4,0.3773645600593155,0.363,0.214,1
AMPD3,4.522819312048e-4,-0.30862177850940076,0.031,0.104,1
ALCAM,4.5553468393138663e-4,-0.35779998212459413,0.066,0.156,1
ARF5,4.5618514874540576e-4,-0.4059946318555445,0.149,0.271,1
NDUFA1,4.567031017644726e-4,0.2977505621877503,0.774,0.667,1
ARHGEF1,4.624090132862898e-4,0.31452272831663675,0.337,0.193,1
EAF1,4.665178441785938e-4,0.35743863904816653,0.22,0.099,1
PRKDC,4.6968167718067113e-4,0.32030491625236296,0.203,0.083,1
PTPN1,4.7200967851451396e-4,-0.40678987065884176,0.354,0.484,1
STX10,4.7353845074438704e-4,0.44131810451725095,0.309,0.177,1
DPYD,4.741338217782071e-4,0.3841307977381158,0.254,0.13,1
YBX3,4.7581668916287607e-4,0.462800405381951,0.609,0.432,1
MAP1LC3A,4.779080245255887e-4,-0.3680339369078073,0.046,0.13,1
UBALD2,4.7926968289020754e-4,0.35957010178881754,0.429,0.255,1
SELL,4.8290338642435076e-4,0.2690502801448472,0.146,0.047,1
MYO9B,4.886184996027555e-4,-0.5195795069003616,0.317,0.432,1
TOB2,4.937282989776881e-4,0.36053388589119134,0.157,0.057,1
ARHGEF6,5.129596664343011e-4,0.3108107057180036,0.16,0.057,1
ENG,5.18627976132732e-4,-0.4292025754592937,0.109,0.214,1
TM9SF4,5.218748747350459e-4,0.34748420550073256,0.18,0.073,1
RIF1,5.252513907523472e-4,-0.46508505147136486,0.117,0.224,1
AC100810.1,5.300963590452691e-4,-0.38463128935037527,0.18,0.302,1
VPS37A,5.355453675996669e-4,-0.35012748135457994,0.049,0.13,1
LYN,5.432873640033125e-4,-0.2960744843143699,0.931,0.943,1
TXNDC9,5.469009759538134e-4,-0.30159575962512675,0.066,0.156,1
STK26,5.63175713334102e-4,-0.5672025801492162,0.174,0.286,1
BLVRA,5.655080767241132e-4,0.3659447318575433,0.423,0.255,1
GRB2,5.701557136152151e-4,-0.4187442626684508,0.754,0.745,1
CXCL3,5.723578906891e-4,-0.5458030532028011,0.291,0.427,1
ALOX5,5.731393727351603e-4,0.32680230613841466,0.303,0.156,1
COLGALT1,5.787637139913046e-4,0.2880749184293997,0.143,0.047,1
DENND5A,5.798310742086875e-4,-0.44284542149537387,0.3,0.438,1
CALR,5.863630221194547e-4,-0.28206401356920674,0.531,0.646,1
MAP3K7CL,5.929456530336841e-4,-0.32803337914261843,0.054,0.141,1
TBC1D5,6.074710531989193e-4,0.3151409543475807,0.174,0.068,1
SYTL1,6.26393756221238e-4,0.28699739515133804,0.234,0.109,1
SERPINB2,6.309588588394958e-4,-1.197969904440801,0.097,0.193,1
PCNX4,6.420251791699988e-4,-0.36404007725040377,0.077,0.172,1
NSMAF,6.422972400517556e-4,-0.3536411981584809,0.074,0.167,1
ABI3,6.487226229113957e-4,0.3542594490884555,0.323,0.182,1
MIR222HG,6.608529167178107e-4,0.3454680619490669,0.171,0.068,1
MIR3945HG,6.610765144976217e-4,-0.44301310020286866,0.12,0.229,1
Z93241.1,6.637088575100193e-4,0.3783108134503024,0.257,0.13,1
NFAM1,6.750272995045002e-4,0.3248001435301342,0.171,0.068,1
FLOT1,6.812438555337548e-4,-0.3471202824049653,0.18,0.302,1
BRWD1,6.818833282650486e-4,-0.38851504225326666,0.091,0.188,1
STXBP2,6.838517489460886e-4,-0.3730341888376256,0.709,0.797,1
UBN1,6.878808081096944e-4,-0.33059205547367754,0.154,0.271,1
SH3KBP1,6.973715115398089e-4,0.3399779494137749,0.417,0.271,1
LILRA2,7.211187214669578e-4,0.3121906017402054,0.351,0.203,1
STXBP3,7.341669297645332e-4,-0.3791971533456673,0.169,0.281,1
R3HDM2,7.359271830706239e-4,0.3647551369777212,0.326,0.188,1
EGR3,7.379604829706428e-4,0.3512894598900511,0.123,0.036,1
POLR2L,7.40909942832285e-4,0.3809586062414867,0.677,0.526,1
SCO2,7.465511821254119e-4,0.31050914271520735,0.471,0.297,1
CUTA,7.473872334378038e-4,0.27580537829995766,0.34,0.193,1
IRAK2,0.00075571954452386585,-0.2714781070847971,0.04,0.115,1
AC087239.1,7.610125202757842e-4,0.3641857076166444,0.114,0.031,1
NDUFA6,7.654198537931792e-4,-0.3352821511439146,0.52,0.62,1
MYCBP2,7.857532167097469e-4,-0.416801746560856,0.334,0.453,1
KLF7,7.8733829314054e-4,0.31039638386650675,0.243,0.125,1
TTC32,7.92967134996957e-4,-0.2887190788367657,0.04,0.115,1
DENND3,8.030950862879574e-4,0.29721415848233296,0.243,0.12,1
NDST2,8.060319918290321e-4,-0.40254899286077994,0.106,0.208,1
CHIC2,8.19574753919015e-4,-0.41024953696208877,0.111,0.214,1
TMEM258,8.244942459266037e-4,0.29927545355612195,0.751,0.578,1
TNNI2,8.259222696837763e-4,0.3094784600065249,0.197,0.083,1
HERC5,8.295775279009117e-4,-0.5157392625097168,0.077,0.167,1
IER3,8.466869715244875e-4,0.2870505611251617,0.789,0.688,1
IFNAR1,8.622038954966694e-4,-0.3782463245492924,0.306,0.427,1
SRI,8.627756845067131e-4,-0.48545257793751784,0.471,0.568,1
TM9SF1,8.714161276431836e-4,-0.2722982281940004,0.057,0.141,1
ANXA1,8.741338384976753e-4,-0.5027074863345087,0.943,0.932,1
SGPL1,8.746934714948008e-4,-0.35002795504422346,0.1,0.198,1
CXCR4,8.780219289116339e-4,0.48598525110188473,0.546,0.411,1
RAB37,8.832610629080896e-4,0.25202777610673927,0.134,0.042,1
CEP135,8.840881475909644e-4,-0.40561987349071477,0.086,0.182,1
CNPY3,8.850198706813414e-4,0.30750249829375975,0.503,0.365,1
WAS,8.90670369325045e-4,0.3542618504779931,0.554,0.396,1
PTGER4,8.935263479520202e-4,0.3335903132936988,0.66,0.521,1
TMBIM6,9.028943109142344e-4,-0.2850925225275196,0.794,0.797,1
VEGFA,9.120823003739363e-4,0.305800749816879,0.131,0.042,1
CAMKK2,9.128320282303722e-4,-0.32771696833519226,0.154,0.271,1
PKM,9.154981709519171e-4,-0.3265375671681239,0.537,0.604,1
ITGAX,9.412853948993456e-4,0.4323375213882734,0.54,0.417,1
ATL3,9.475031315097703e-4,-0.39064691424154996,0.14,0.25,1
SHISA5,9.501287701885416e-4,0.38041764135953843,0.234,0.12,1
TSG101,9.541285986253945e-4,-0.3869928639424264,0.203,0.318,1
FAM89B,9.672757397028377e-4,0.3079030180555732,0.354,0.219,1
CCDC82,9.685894688396037e-4,-0.42160857320751755,0.163,0.276,1
CD36,9.847412634629857e-4,0.4257559314786803,0.186,0.083,1
EIF4G2,9.859514155197617e-4,-0.38574229889679534,0.794,0.828,1
TMEM170B,0.0010110052223732536,0.3349571905434318,0.223,0.109,1
STX16,0.0010115017716401551,0.2689626994949691,0.226,0.109,1
ACSL4,0.0010272115408610952,-0.4933921508678416,0.246,0.349,1
BORCS5,0.0010629837052180654,0.2883115763656258,0.163,0.062,1
BCL7C,0.0010643882145560072,0.3538479332183941,0.226,0.115,1
SNHG8,0.0010742255575732864,0.3351030573733613,0.76,0.656,1
BST1,0.0010764899283216257,0.25363212323347656,0.146,0.052,1
TMPO,0.0010985342856413294,0.3400886438457891,0.443,0.286,1
APRT,0.0011011925859879025,0.2734377995530486,0.557,0.396,1
SWAP70,0.001102454534943523,-0.4156864442487228,0.209,0.323,1
GK5,0.0011172986848045382,-0.29021971780949485,0.074,0.167,1
DRAP1,0.0011202413564495427,0.336311674731097,0.769,0.641,1
ATP6V1C1,0.001123829164686644,-0.3169931061042939,0.097,0.193,1
RAB22A,0.0011335099363763263,-0.29592679084888784,0.143,0.255,1
DENND6B,0.0011400760134715048,0.28956716274668026,0.149,0.057,1
NUFIP2,0.0011490965345150143,0.3257588811322354,0.48,0.349,1
ITGAV,0.001149472098160607,-0.42015097963685477,0.074,0.161,1
PACSIN2,0.0011521477299236583,-0.4282369815052564,0.114,0.214,1
SGK3,0.0011855444361251071,-0.40586566409088876,0.103,0.198,1
LETMD1,0.0011873096372145492,0.2949306598957101,0.129,0.042,1
CD4,0.001203334875980562,0.32137042154334095,0.334,0.198,1
REST,0.0012123690686588983,-0.35356943374184524,0.234,0.359,1
OGFRL1,0.0012139874938090138,-0.38502575268611894,0.389,0.479,1
ZBTB21,0.001215426540689459,0.26918536988952246,0.129,0.042,1
UBE2A,0.001232769494112215,-0.3760057649293458,0.417,0.51,1
PDCD6IP,0.0012723957111895282,-0.4166848622072443,0.391,0.5,1
PIK3CB,0.001273713679844085,-0.29264227293901957,0.097,0.193,1
PSMA3,0.0012993136824138156,-0.4106451963524439,0.303,0.422,1
RBM8A,0.0013083495650161338,-0.399093189979862,0.663,0.719,1
SAR1A,0.0013335745304999948,-0.4369459594156925,0.274,0.391,1
PTTG1IP,0.0013541663048082728,-0.34327051972794287,0.266,0.391,1
VCL,0.0013909570606960948,0.3243950005863031,0.226,0.115,1
IRF8,0.0013965536584423068,0.3395864375232558,0.266,0.156,1
AC103591.3,0.001430090288144214,0.4257066353406236,0.54,0.401,1
CCDC126,0.0014321221725627415,-0.2804797389802831,0.043,0.115,1
ACBD3,0.0014366038417197643,-0.3316802938213318,0.166,0.281,1
MRPL20,0.0014443241189265976,-0.34073354048392357,0.346,0.458,1
PLEKHG2,0.0014516435288317658,0.294985389840463,0.166,0.068,1
OSM,0.001518849494021142,0.2775462014108786,0.126,0.042,1
HIST1H2BC,0.001527689697541938,-0.31586072372211693,0.037,0.104,1
SLC24A4,0.0015719900371853944,0.3455279050920269,0.271,0.151,1
SPHK1,0.0015866638007239577,-0.38582474761196434,0.089,0.177,1
