Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
MT2A,4.1295863320248507e-25,0.8719073306144334,0.583,0.488,1.5066795732392667e-20
STAT4,4.748753646312646e-25,0.5611417565533254,0.456,0.32,1.732582767857169e-20
EIF1AY,9.19420039989658e-25,0.5923559642059473,0.181,0.079,3.354504015902267e-20
TNFRSF18,1.0234056206818686e-24,0.550224270588417,0.478,0.342,3.733895407057798e-20
CRTAM,5.139040226380722e-24,0.8759032737747375,0.193,0.089,1.8749788265950063e-19
LYZ,7.289420265466568e-24,0.5571545583905229,0.129,0.044,2.6595449838554776e-19
NBL1,9.54528571077263e-24,0.569982998916811,0.153,0.061,3.482597491575394e-19
IER3,1.1654409526503241e-23,0.5919734949015094,0.279,0.155,4.2521113157447075e-19
BIRC2,1.4856161923538456e-23,0.4940651141936807,0.532,0.401,5.420270677803006e-19
HOPX,1.81849372643239e-23,-0.5698286688144594,0.225,0.358,6.634774360888575e-19
IFITM2,1.9836823524274706e-23,0.4987747703189691,0.646,0.546,7.237465062831626e-19
ARL4C,2.1885379456865462e-23,-0.4642684067689107,0.493,0.627,7.984880694837364e-19
ZBTB38,2.8076839567626874e-22,-0.541207415301345,0.153,0.27,1.0243834916248665e-17
TRGC1,5.278194280680619e-22,-0.5866157727912127,0.138,0.252,1.9257491833063238e-17
CD247,1.4504981297116952e-21,-0.3490183749232161,0.678,0.77,5.2921424262531196e-17
ZFP36L2,1.9593503890428495e-21,-0.4793126849066156,0.358,0.492,7.148689894422836e-17
EIF5A,8.857064068553055e-21,0.43215644083482463,0.545,0.42,3.231499825411582e-16
GIMAP7,9.004900641679928e-21,-0.47730142624771865,0.427,0.545,3.2854379991169217e-16
ITGB1,1.0454012360914461e-20,-0.47652907093672914,0.428,0.545,3.8141464098796414e-16
CCL3,1.1787411653084512e-20,0.4291499335201885,0.545,0.412,4.3006371416278843e-16
COX4I1,1.1984631244731666e-20,0.2625069679612242,0.914,0.877,4.3725927096403483e-16
GNG2,1.2042488549288074e-20,0.32082411414190615,0.764,0.665,4.393701947207754e-16
IFNG,4.6308404381660787e-20,1.3989282101501181,0.165,0.078,1.6895621338648938e-15
LINC01871,9.587473005643128e-20,-0.562271035878309,0.108,0.206,3.4979895261088954e-15
ISG20,2.7925964382342957e-19,0.5860172963120527,0.658,0.578,1.0188788104897828e-14
LRRFIP1,2.857969764926584e-19,0.4358841885343292,0.621,0.527,1.0427302687334642e-14
PRKACB,2.915157405304733e-19,-0.460111864568602,0.159,0.269,1.0635951793254319e-14
BZW1,5.249087947206344e-19,0.3816526518169878,0.667,0.574,1.9151297375382345e-14
DEK,1.9506517043029703e-18,-0.45660377315331946,0.428,0.531,7.116952743149387e-14
CD55,2.1561295562221736e-18,0.5448281846146643,0.267,0.162,7.8666386858766e-14
TRG-AS1,3.2600242383981835e-18,-0.5807885470333949,0.112,0.204,1.1894198433795772e-13
HSPA5,3.9819887500711876e-18,0.40936665516626203,0.676,0.584,1.4528285954634728e-13
SOD2,7.43858790336107e-18,0.44679253376635764,0.476,0.365,2.7139687965412863e-13
CKLF,1.7394409715775143e-17,-0.4782557741893325,0.197,0.303,6.346350384800561e-13
KLRC2,1.919838694007409e-17,-0.7569603799974634,0.118,0.206,7.004531475086031e-13
ATRX,2.4231555744543274e-17,-0.4506285960165737,0.215,0.329,8.840883113396613e-13
BTN3A2,3.004958434392785e-17,-0.4207941450165471,0.164,0.27,1.0963590847882076e-12
TGFB1,3.405450778729722e-17,0.3367686975166766,0.768,0.694,1.242478716619539e-12
AKAP5,3.679906067161248e-17,-0.45587105610238543,0.043,0.109,1.3426137286037814e-12
PLAC8,3.898983849349267e-17,-0.4425446796866428,0.197,0.307,1.42254425743508e-12
IRF3,4.346017282905373e-17,-0.43228497733209637,0.093,0.179,1.5856444056680253e-12
ZFP36L1,4.552077158725122e-17,-0.530491287007846,0.186,0.288,1.6608253513608608e-12
GNLY,5.0689442585881776e-17,0.2785529451597908,0.981,0.977,1.8494043127458966e-12
SYNE2,5.235942320636557e-17,-0.42406440765542097,0.352,0.467,1.910333555684248e-12
TRAF1,8.160688480193669e-17,0.4850491096293025,0.2,0.111,2.9774271919986603e-12
SLC4A7,9.00613405924455e-17,-0.4469578214196793,0.078,0.159,3.2858880115153743e-12
CD2,1.0153865821117985e-16,-0.43908216722576165,0.318,0.434,3.704637944834897e-12
SAMD3,1.4158533922530967e-16,-0.4419458335412263,0.289,0.4,5.165741101635424e-12
KDM6B,2.427924442131139e-16,0.46732186199458403,0.303,0.201,8.858282327115461e-12
SRA1,6.940932213485328e-16,0.3944525427582377,0.287,0.184,2.532399118090122e-11
CCND2,1.038603137383045e-15,0.46551454253733104,0.313,0.211,3.78934354674204e-11
OTULIN,1.0677476961850403e-15,0.413839672037029,0.547,0.443,3.8956774695311194e-11
F2R,1.1160838576250288e-15,-0.45304676592267334,0.147,0.244,4.0720319545449177e-11
EGR2,1.1394225801523093e-15,0.4850075114209529,0.1,0.039,4.1571832836857006e-11
CD44,1.1766243818354827e-15,0.35386048450292407,0.748,0.692,4.2929140571267586e-11
TXNIP,1.3176190820443938e-15,-0.42696646341188016,0.383,0.496,4.807333220838971e-11
GZMK,1.8232466218200268e-15,0.6452353181070458,0.14,0.068,6.652115299710367e-11
FCER1G,1.9032512216792246e-15,-0.539769465764611,0.342,0.436,6.944012082296651e-11
DYNLL1,2.2318757627638293e-15,-0.4515550467447904,0.223,0.329,8.14299872044383e-11
S100A4,2.30524369157311e-15,0.4457834247254149,0.559,0.454,8.41068160870449e-11
MAP3K8,3.2278394841380406e-15,0.3789988585787585,0.265,0.167,1.1776772357877642e-10
EIF4A1,5.072804646216042e-15,0.342214686333302,0.68,0.601,1.850812775171923e-10
ELL2,7.476427998293715e-15,0.394108166504058,0.163,0.086,2.727774755177462e-10
GZMM,8.669698289860788e-15,0.3671552464910124,0.558,0.458,3.1631394210557087e-10
MX2,1.3339397895678353e-14,0.5056853853078758,0.313,0.218,4.866879322238247e-10
KLRF1,1.4540139725190336e-14,-0.44530409794484394,0.242,0.345,5.304969978735694e-10
IER5,1.6284720961500827e-14,0.4558267714996951,0.301,0.204,5.941480442803577e-10
REL,2.7470584118444452e-14,0.42927462587443177,0.489,0.395,1.0022642615614459e-9
ITM2B,3.931456709476183e-14,-0.2829564284845767,0.721,0.8,1.4343919804523855e-9
GNPTAB,4.2833430196390494e-14,-0.35977190554599825,0.318,0.421,1.5627777007153073e-9
PSIP1,6.703965891703553e-14,-0.36415739024847127,0.143,0.233,2.445941955588041e-9
LITAF,7.363273977564672e-14,0.3779074758684078,0.51,0.417,2.6864905107144705e-9
CXCL2,1.4324745300202713e-13,0.4223458469471867,0.144,0.076,5.22638332277896e-9
CD8A,1.579118829443742e-13,0.5345444968276507,0.311,0.221,5.761415049225493e-9
PDXK,2.598707035533243e-13,0.3590042916887781,0.183,0.106,9.481382619143037e-9
GZMB,2.8174808939051745e-13,0.3168551281099763,0.844,0.82,1.0279579041413029e-8
PAXX,4.598797633710339e-13,0.3747898655374291,0.439,0.342,1.6778713166592172e-8
OAS3,4.880341581139264e-13,0.3916539509227571,0.184,0.107,1.7805926258786605e-8
NFKBIZ,6.50128401219543e-13,0.42363733360150047,0.191,0.115,2.3719934718495025e-8
THAP2,6.574562014659327e-13,0.41301152629234417,0.12,0.059,2.3987289510484554e-8
TIGIT,9.341576065433472e-13,-0.41870262211641107,0.12,0.199,3.408274027473402e-8
PDE4A,1.1399208434905877e-12,0.4124388140637988,0.142,0.076,4.159001197475409e-8
ZC3H12A,1.237253908601218e-12,0.3752132712002346,0.221,0.14,4.5141208855315434e-8
CD83,1.3748675162393483e-12,0.45145933971313457,0.191,0.114,5.016204132999262e-8
BHLHE40,1.4800279748161457e-12,0.37756001433327335,0.348,0.257,5.399882066116708e-8
PPP1R2,1.788549493415736e-12,-0.38674268532810885,0.26,0.352,6.525522826727312e-8
ZNF331,1.9162274315861957e-12,0.5333371215681093,0.175,0.104,6.991355784142235e-8
PMF1,2.0656409711973342e-12,0.3461095901005755,0.261,0.175,7.536491083413474e-8
DDX18,2.217399693156098e-12,-0.3585838956784426,0.316,0.416,8.090182780480023e-8
NDUFS5,2.5542703234454445e-12,0.26396098699192816,0.64,0.566,9.319255275090704e-8
YPEL5,3.4775449029072714e-12,0.3394350488668474,0.469,0.376,1.268782257825718e-7
