Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
CCDC28B,0.013045847391034879,-0.6202337860857868,0.073,0.179,1
PID1,0.013352147261594758,0.6343695200157251,0.188,0.054,1
STMN1,0.013382255854163135,-0.4435177165669626,0.391,0.571,1
BRWD1,0.013407815944993923,-0.345477416597739,0.141,0.286,1
TET2,0.013432043895511017,0.5965937846398136,0.318,0.161,1
PRKCI,0.013490715145953897,-0.3903360504518491,0.057,0.161,1
ING3,0.013557331377847256,-0.627925192260045,0.146,0.286,1
DGCR6L,0.013558667681429649,-0.31527238243965344,0.078,0.196,1
PHLDA2,0.013622983587403254,0.5785238121065838,0.333,0.161,1
MANF,0.013924700322919434,-0.3156583277605096,0.302,0.5,1
PIK3R1,0.014022075649978464,-0.37123596549529114,0.224,0.393,1
LIME1,0.014065243723183995,-0.37339194849387214,0.297,0.5,1
IFI16,0.014165887877439644,-0.3239608968054839,0.495,0.714,1
GPRIN3,0.014331760996112759,0.43811492676382,0.13,0.018,1
MGLL,0.01436178343665529,-0.2812770498718289,0.135,0.286,1
GADD45A,0.014370353864274713,0.6634964400710494,0.161,0.036,1
ERO1B,0.014370353864274713,-0.6934362585431578,0.104,0.232,1
CPSF7,0.01472147827151434,-0.25830445789916895,0.057,0.161,1
TREM1,0.014753917891376459,0.5129274284812816,0.198,0.071,1
CALHM6,0.014768305989420688,0.6788084123519312,0.38,0.232,1
BAG1,0.014779002368728183,-0.47571473985850377,0.422,0.571,1
CALM2,0.01482106787372747,0.3517443309820889,0.906,0.911,1
PDCD4,0.014844255383817052,-0.4243243652714448,0.318,0.5,1
IKZF1,0.014847176916632605,-0.3092703328962747,0.385,0.554,1
WDR45B,0.014896970073054365,0.5713613930897852,0.276,0.125,1
RPN1,0.01493511471896942,-0.30674262779680084,0.276,0.464,1
OAS1,0.01518815751775375,-0.5370933488651628,0.094,0.214,1
GIGYF2,0.01522379161700673,-0.44352255269437457,0.12,0.25,1
"NARS",0.01522596201511645,-0.40248676503812675,0.26,0.429,1
TRIM56,0.015288993134174948,-0.2721763493995664,0.068,0.179,1
APBB1IP,0.01543364305300939,-0.4868956137205698,0.286,0.464,1
AC012615.1,0.015494611469215065,-0.3754840083487182,0.073,0.179,1
HYI,0.0157693072810538,-0.25625269365263204,0.047,0.143,1
TAF1B,0.015950623578475476,-0.30987847130520924,0.083,0.196,1
RIF1,0.015955517499145727,-0.4094999662980263,0.12,0.25,1
SMC4,0.016021867164755597,-0.31898739830885736,0.104,0.232,1
MAT2B,0.016073559904553492,-0.251598303385446,0.161,0.321,1
STXBP2,0.016097744490338215,0.5257371064411578,0.276,0.125,1
ZNF43,0.01617054780804319,-0.38499149501625646,0.062,0.161,1
ESF1,0.016214031039306357,-0.30909103103560387,0.156,0.304,1
ACTG1,0.016336236153356797,0.5247942634054903,0.854,0.857,1
HCG18,0.01633944649854448,-0.2968360506070646,0.104,0.232,1
BLVRB,0.01667735686925666,0.6536948913465503,0.422,0.268,1
DCPS,0.0167112921321201,-0.2705394615316876,0.135,0.286,1
DHPS,0.016735018453512357,-0.45956829547916883,0.146,0.286,1
CDK2AP2,0.016999164090003606,-0.4711840971025161,0.396,0.554,1
NXF1,0.017031823640166175,0.46493612541389073,0.177,0.054,1
SDF4,0.01715121016662699,-0.30472530280304055,0.203,0.357,1
MAP4,0.017161209774256274,-0.38438166896471926,0.188,0.339,1
MEF2D,0.017235441062610282,-0.41581168512053046,0.177,0.321,1
LFNG,0.0172799214551098,0.45772791280145475,0.125,0.018,1
BUB3,0.0173164176794739,-0.28630580498580893,0.208,0.357,1
SMIM14,0.017384903698697125,-0.4275824632838072,0.318,0.464,1
PLEKHA1,0.017444316036548772,-0.3305142835828823,0.031,0.107,1
STAT1,0.017534862205647542,-0.6111167741065712,0.234,0.375,1
ARHGAP27,0.0175390690847108,-0.39384423637869864,0.073,0.179,1
TFEC,0.01759670116368688,-0.32985428146114004,0.125,0.268,1
MAP3K2,0.01780955673872135,-0.5991168874312527,0.411,0.607,1
IKBKB,0.017810305223374182,-0.4514674235889818,0.125,0.25,1
RBM28,0.01788200356712868,-0.39678121796772353,0.094,0.214,1
IFITM2,0.018008626048141137,0.6988069007750743,0.464,0.286,1
MAN1A1,0.018077111807033138,-0.4048403674079132,0.161,0.304,1
NCOA7,0.01812652319775507,-0.4967612122435512,0.198,0.357,1
RANGRF,0.01824656451956735,-0.2978608394399625,0.094,0.214,1
ZNF830,0.018263456821926833,-0.4526856057635016,0.099,0.214,1
CLK4,0.0183173845088585,-0.40621536028722993,0.083,0.196,1
EIF3K,0.01833261374965285,0.36949891242973365,0.854,0.804,1
IRF9,0.018354380295721496,-0.3137782244977184,0.193,0.357,1
MFAP1,0.018369712242735127,-0.47473705177213055,0.089,0.196,1
SRA1,0.018423591679433686,0.5457656433861836,0.385,0.214,1
EIF2AK2,0.018507657241033437,-0.5785742968015452,0.182,0.321,1
POLD2,0.018511563274518517,-0.31542820277472744,0.083,0.196,1
PDIA4,0.01853438707473443,-0.39998112414029663,0.245,0.411,1
FCGR2A,0.01867976259160779,0.4864655551156682,0.177,0.054,1
SEL1L3,0.01867976259160779,-0.30637864721140395,0.12,0.25,1
TFDP1,0.01867976259160779,0.4283437359771137,0.177,0.054,1
FTX,0.018702624154573876,-0.31000599281924435,0.135,0.268,1
MYL12A,0.018879869541418744,-0.2706595931945106,0.896,0.929,1
DHX30,0.018892781815570137,-0.3866311089065012,0.109,0.232,1
PDXDC1,0.019152794588883356,-0.33976285533479733,0.161,0.304,1
RAD50,0.019190577248515393,-0.44213788004221394,0.099,0.214,1
MSL2,0.019321367357130314,-0.4240986053983724,0.062,0.161,1
YWHAB,0.01936979794297697,0.42399913792413635,0.734,0.661,1
POLR2J3,0.019438229185513183,-0.61236901509792,0.177,0.321,1
AIDA,0.019583389424637936,-0.2797049927106906,0.13,0.268,1
ERCC5,0.01960834425472082,-0.557054419980818,0.177,0.304,1
CLEC12A,0.01967073403479835,0.48676965030888886,0.25,0.107,1
UBN2,0.01981626937488441,-0.33424997954903757,0.073,0.179,1
HIST2H2BE,0.019921955424346858,-0.28210204336958067,0.083,0.196,1
SMIM6,0.020020610150323914,-0.2865929345812058,0.031,0.107,1
TRNT1,0.020247326782642575,-0.2782038351870924,0.062,0.161,1
DDX21,0.020278834521966122,0.5106392198140433,0.75,0.625,1
AC090559.1,0.02031190160497093,0.3303568044941771,0.188,0.054,1
FDX2,0.020326411690696725,-0.33854555450976875,0.031,0.107,1
FAM118A,0.02035720779879633,-0.3524147698815632,0.099,0.214,1
HLA-DMA,0.020358930446718937,0.49246188522041523,0.797,0.732,1
C6orf62,0.020577628346140166,-0.6079177686272375,0.219,0.375,1
JOSD1,0.020603245447313092,-0.43005890877717845,0.297,0.446,1
ANKRD36B,0.020950259249707743,-0.3421390791174986,0.031,0.107,1
ENTPD4,0.020966980887335302,-0.42137979298959477,0.062,0.161,1
ANKRD26,0.02097288994158335,-0.3905488265316457,0.042,0.125,1
DCAF6,0.021211769442237634,-0.29757521013462884,0.062,0.161,1
TOPORS,0.021278511244145464,-0.4923260045384063,0.115,0.232,1
HDAC3,0.021451354534500172,-0.3931891957660232,0.156,0.286,1
ATP2B1-AS1,0.0214758625657312,0.2587365078853019,0.354,0.196,1
MCUR1,0.021476473049223423,-0.30238389997367177,0.193,0.357,1
TKT,0.021487788170854685,0.6735220610813302,0.516,0.393,1
MGST1,0.021516466917111964,0.476033693976134,0.219,0.089,1
ATXN7L3,0.021590727054653147,-0.27009936779403754,0.031,0.107,1
FAM122C,0.021590727054653147,-0.2705169427076107,0.031,0.107,1
ZFHX3,0.02193324412458355,0.4348407289474444,0.229,0.089,1
ATP5PB,0.021997418146034724,0.4729579760010214,0.599,0.464,1
PGM3,0.022030016204848325,-0.36935635005291884,0.052,0.143,1
EEF2K,0.022030016204848325,-0.3609977438783827,0.052,0.143,1
ATE1,0.022066266600292563,-0.3738369413656967,0.135,0.268,1
MBD5,0.022106295491278415,-0.29383667731706337,0.073,0.179,1
LEO1,0.022106295491278415,-0.2902257295004599,0.073,0.179,1
MBTD1,0.02213896686483572,-0.2699319601843736,0.042,0.125,1
MCAT,0.02213896686483572,-0.26272769004014584,0.042,0.125,1
RSRC1,0.022187123009733443,-0.4718853863870396,0.188,0.339,1
CLEC2B,0.02222535309960597,0.6475375491196822,0.62,0.518,1
RSRC2,0.02226504807152802,-0.28333476682124803,0.516,0.696,1
CASP8AP2,0.02234748638920998,-0.32893434449451536,0.073,0.179,1
VPS35,0.022438542936256873,-0.3919037549102453,0.385,0.536,1
HAGH,0.022439301331006415,-0.2988958646515513,0.099,0.214,1
MLEC,0.022440049663730834,-0.5308264579440625,0.333,0.482,1
SSH2,0.02249751108906462,0.6583138981582541,0.286,0.161,1
COX6B1,0.02260674236372037,0.3546456171853034,0.823,0.786,1
ZNF292,0.022847487477495685,-0.32164193056922463,0.307,0.482,1
PDIA6,0.022853441614195537,-0.44115641331324573,0.5,0.643,1
COQ10B,0.023011078173475932,-0.41741387658512696,0.167,0.304,1
HLA-DMB,0.02309376563046629,0.4858917866115633,0.63,0.536,1
EAF2,0.023138775739962245,-0.40950317939256653,0.188,0.339,1
CCDC92,0.0231455964331324,-0.2531627426475918,0.052,0.143,1
OCIAD2,0.02328942611037294,-0.36099993406978326,0.188,0.357,1
TERF2IP,0.023292362756243093,-0.5317053289189082,0.344,0.5,1
SNHG15,0.023332134085689397,0.4770616777514418,0.375,0.232,1
AC012146.1,0.023432040111770636,-0.3195712968047236,0.052,0.143,1
UFL1,0.023434471857234858,-0.5566138912552213,0.271,0.411,1
FRY,0.023461372065870786,0.31493442021179907,0.12,0.018,1
UBXN2A,0.023462624903503128,-0.559208891229578,0.172,0.304,1
ST3GAL2,0.0235880626107666,-0.3310306322963598,0.073,0.179,1
HLA-DQB1,0.023631257298762146,0.5609412202431017,0.818,0.696,1
BRIX1,0.02376618474765415,-0.31165995648008843,0.109,0.232,1
SMAD4,0.023775457186883082,-0.3070210211657965,0.099,0.214,1
TBC1D13,0.02384312069254071,-0.4433291152138817,0.073,0.179,1
A1BG,0.023924049288994338,-0.2525263271903673,0.417,0.625,1
CLEC7A,0.023967569862072904,0.5775088019661715,0.349,0.196,1
CPLANE1,0.023993725017541056,-0.41246908198650734,0.042,0.125,1
PRDM2,0.024134621686198773,-0.50260197057355,0.167,0.304,1
ZEB2,0.02425975968757909,-0.25605432634809233,0.505,0.75,1
SLC30A7,0.02431134462777096,-0.2596460942599237,0.094,0.214,1
ADNP,0.024636942030619943,-0.2814113040486326,0.115,0.232,1
KHDRBS1,0.02473702446154061,-0.571778589831653,0.479,0.607,1
RC3H1,0.024796445190815256,-0.3966714382257478,0.125,0.25,1
NUDCD1,0.02491086779594921,-0.29917919961488726,0.052,0.143,1
C18orf21,0.025034745917015332,-0.356434901428883,0.068,0.161,1
RBM26,0.0250994694666629,-0.291319699344847,0.146,0.286,1
DPM1,0.025310956962903995,0.3753350214648093,0.224,0.089,1
NOA1,0.02542105390324739,-0.28393521826613966,0.099,0.214,1
EIF3G,0.025535312856689852,0.34056826014314234,0.672,0.554,1
ZNF22,0.025557255670495747,-0.4128460099797787,0.188,0.321,1
XIAP,0.025575233309093146,-0.39234984570875586,0.141,0.268,1
SLC15A4,0.02568617454218702,-0.2927750535603775,0.38,0.554,1
PAN3,0.025759798021926135,-0.3987551180775761,0.104,0.214,1
NKTR,0.025884365975532966,-0.41203870159896305,0.401,0.554,1
ST14,0.026741152267501567,-0.5677528762496141,0.104,0.214,1
JCHAIN,0.027126011231971975,-0.41673663705790354,0.438,0.625,1
TMEM263,0.02733651276217344,-0.4007586793539665,0.141,0.268,1
RNF11,0.027350119497193584,-0.36454340217291026,0.188,0.321,1
HERPUD1,0.02736328307086169,-0.26641750921046103,0.859,0.911,1
ARF4,0.027576675861897732,-0.34428328528368635,0.453,0.589,1
CNBD2,0.02763158175219175,0.3778460011823299,0.115,0.018,1
MCMBP,0.027924480945757668,-0.2639337411388943,0.078,0.179,1
PPP2R5E,0.027943023874467274,-0.3386212006236332,0.115,0.232,1
FLII,0.027943023874467274,0.32745283028536043,0.167,0.054,1
LAGE3,0.02807078156584488,-0.2985402521743128,0.255,0.429,1
MS4A7,0.028456914450691605,0.36371282594614907,0.172,0.054,1
HACD4,0.028499334962193992,0.504377063132252,0.26,0.125,1
PHACTR4,0.028594305577967858,-0.33623799037392976,0.161,0.304,1
"NAPRT",0.02864733258126497,0.46716241175309253,0.286,0.143,1
HYOU1,0.02864877511483223,-0.4919808789459287,0.208,0.357,1
METRNL,0.028660736887918314,0.5149674455226636,0.354,0.196,1
TMSB10,0.028664335029525617,0.3679170834392975,0.979,0.946,1
PSMD14,0.028755902275159114,0.4815341359057489,0.323,0.179,1
ARL6IP4,0.02891833371786779,0.3745938367164925,0.635,0.536,1
CD52,0.02909198497693081,0.4853467785937009,0.609,0.429,1
TSC22D1,0.02920070636446407,-0.4398301984554829,0.068,0.161,1
DDX39A,0.029297492071614938,-0.2972497406112129,0.146,0.286,1
ANKRD11,0.029409205826904677,-0.35369202894285423,0.5,0.679,1
TMEM167A,0.029414600993226514,-0.30631905770278567,0.307,0.464,1
H2AFJ,0.029443518935746215,0.50773813682058,0.297,0.143,1
JUND,0.029793263276813416,0.3334561225562056,0.927,0.875,1
IER3,0.02983197334922983,0.5923488761712685,0.396,0.25,1
UQCC3,0.029833131234090232,-0.35009151453950355,0.099,0.214,1
GPATCH11,0.02997285699764573,-0.5879471627146808,0.219,0.357,1
MFSD12,0.03024797120669085,-0.42097897993624867,0.271,0.429,1
IGF2R,0.030309995612124486,-0.34799273296563704,0.151,0.286,1
CMAS,0.03031671324094685,-0.38867930528408356,0.078,0.179,1
ZNF37A,0.030393134737961753,-0.5139999547119514,0.099,0.214,1
ARL4C,0.03044417600344069,0.27021102110028217,0.849,0.696,1
GNL3,0.030453216299249002,-0.3774146586687581,0.255,0.393,1
ETV6,0.03045736371695479,-0.37113658677043126,0.25,0.393,1
HPS4,0.030563389315829147,-0.4022709383641081,0.047,0.125,1
C16orf72,0.030627778825502053,-0.36786056009646345,0.078,0.179,1
RRBP1,0.030719598444263738,-0.4689509936455256,0.453,0.643,1
RAD23A,0.030805360121997267,-0.29838237096212683,0.24,0.375,1
PEX16,0.030849884551073233,0.4758253364329429,0.188,0.071,1
GLRX3,0.030939105519285078,-0.4488932628611566,0.224,0.357,1
CDYL,0.03096798285738758,-0.27642323351196696,0.276,0.429,1
TNFRSF12A,0.03116097654453404,0.3324808708989445,0.109,0.018,1
CANX,0.031235510086557988,-0.4240094979295792,0.583,0.714,1
MPST,0.031236785795880323,0.30038641397039695,0.188,0.071,1
SMIM4,0.03128620985138992,0.5172330619925294,0.208,0.089,1
YBX1,0.031295402446863345,0.2831886309978775,0.896,0.893,1
WASHC3,0.03155125087418741,-0.30190981646226156,0.156,0.286,1
PSMD4,0.03158280828990843,-0.2847159549669145,0.344,0.5,1
IER5,0.03163003181809638,0.5754369665244163,0.339,0.179,1
SLC31A2,0.03188841877172616,0.3908940774283679,0.161,0.054,1
CAT,0.031905228315418054,-0.3113740560557703,0.328,0.5,1
WDR82,0.032177907002906424,-0.28401611012313976,0.146,0.268,1
PSMG3,0.032182967990384025,0.33762338980644574,0.109,0.018,1
HGSNAT,0.032227967290907954,-0.2916884776987979,0.057,0.143,1
ANXA2R,0.03232392161047135,0.3994112156123446,0.135,0.036,1
TRADD,0.03243693888949447,-0.3660271030373031,0.146,0.268,1
EIF3H,0.032449343108713224,0.3359470768486661,0.708,0.554,1
RCAN1,0.03252871023354757,-0.2556853634473478,0.047,0.125,1
IPO9,0.03252990753214744,-0.2584252060507699,0.068,0.161,1
MAPK8,0.03252990753214744,0.4100760969589121,0.109,0.018,1
THBS1,0.03252990753214744,0.7459609348635059,0.109,0.018,1
AKIRIN2,0.03261171075392167,-0.3865391824748081,0.516,0.679,1
TNFRSF1A,0.032750145249009495,-0.26846791868903425,0.115,0.232,1
LY9,0.03293450358534062,-0.30441001314877425,0.047,0.125,1
CASP4,0.033024474443041366,0.5294166879331208,0.349,0.214,1
RRAGA,0.033033136363736566,-0.37961213378626807,0.104,0.214,1
MPHOSPH8,0.033129097049763974,-0.5243744326637854,0.333,0.464,1
CHD8,0.03326168164482388,-0.36453357537737974,0.141,0.268,1
TPMT,0.03332561630668159,-0.3467794084978905,0.115,0.232,1
NCOR1,0.03332790028960133,-0.33320968612121793,0.354,0.518,1
CYB5D2,0.033353712301217545,-0.37833363832156486,0.057,0.143,1
UBL3,0.033362297254474954,-0.36920472427562967,0.214,0.339,1
AFF3,0.03342728528828798,-0.5619495783925564,0.276,0.393,1
GABPB1-AS1,0.03350406865873555,-0.3286913677303642,0.328,0.5,1
TIMM10B,0.033775862114543836,-0.30364225532450934,0.094,0.196,1
SEC62,0.03378470656860504,-0.408403094484441,0.542,0.661,1
DAZAP2,0.033897780030161105,0.44889125317977197,0.547,0.429,1
YBX3,0.033930828028663276,0.26052305960117406,0.432,0.25,1
ARF1,0.033932496860476564,-0.43444211210606154,0.635,0.786,1
ELK4,0.03400117985276886,-0.35715557171272083,0.13,0.25,1
YPEL3,0.034095707914791336,-0.5025803641821562,0.224,0.339,1
CRIPT,0.03428392473312331,-0.403819322345763,0.13,0.25,1
TSPAN13,0.03432942875275225,-0.3297917982316605,0.214,0.357,1
DCXR,0.03442872321418516,-0.2948967538631927,0.208,0.357,1
HECTD1,0.03449109204688284,-0.4402033256436796,0.151,0.268,1
DDX55,0.034512934184900985,-0.34066695039044037,0.057,0.143,1
FTL,0.03469496843433137,0.35897039551567556,0.964,0.946,1
BTK,0.03478996358657699,-0.4354998031811512,0.219,0.375,1
DIAPH1,0.03480604644820154,0.4513062701686501,0.307,0.179,1
EPN1,0.03482539731443166,-0.41401649119717876,0.083,0.179,1
TLN1,0.03483752430243754,-0.34041230337823847,0.536,0.643,1
CHCHD3,0.03488236177364376,-0.2786379021991535,0.188,0.321,1
LINC00342,0.03503169513667635,-0.41689627609696167,0.12,0.232,1
NCAPD3,0.03505390877381094,-0.313928051591378,0.036,0.107,1
BOD1L1,0.03506914290687526,-0.28812417914719046,0.422,0.607,1
DEDD2,0.03517562176181537,-0.39841696227600565,0.156,0.286,1
GPCPD1,0.03536203407890193,0.4841039102775217,0.229,0.107,1
CCAR1,0.03540097599781949,-0.250596827876034,0.208,0.357,1
PLPP5,0.03540838943186634,-0.32979186623496143,0.115,0.232,1
EIF2B4,0.03579907963319242,-0.2919382144289064,0.068,0.161,1
DMAC2,0.035898204826383326,-0.25618271890328403,0.047,0.125,1
PPP1R15B,0.0360796977343334,0.3947999206247982,0.24,0.107,1
GCLM,0.036111969243334756,-0.43183849842037353,0.057,0.143,1
S100A11,0.036132851945989475,0.39471544425664185,0.75,0.643,1
CALU,0.03619255564373501,-0.4459116001581749,0.203,0.339,1
NR1H2,0.036211858621063193,-0.26135280239448155,0.177,0.321,1
UBE2J1,0.0363003973075287,-0.36316713524047906,0.464,0.625,1
FAM217B,0.036339619600195334,-0.2540701781264874,0.047,0.125,1
CD63,0.03636473388910795,0.5389061134983084,0.771,0.714,1
WDR13,0.03640404553916506,-0.3157715995809564,0.094,0.196,1
CEBPD,0.036490487383066435,0.5183808155741056,0.448,0.268,1
PLEKHA5,0.03650209005020998,-0.2602991011589354,0.036,0.107,1
INPP5F,0.03678565188926024,-0.40704093181653,0.047,0.125,1
ZRANB2,0.03692233583446962,-0.7226017736294419,0.495,0.625,1
CFP,0.0369316868544635,0.5561659632120171,0.38,0.232,1
C17orf49,0.036967203461099635,-0.29843312465960725,0.568,0.679,1
RMC1,0.036996010862276094,-0.4408073422642621,0.036,0.107,1
ZNF780A,0.036996010862276094,-0.38900113869994,0.036,0.107,1
NR4A2,0.0370376887874335,0.673393230307985,0.38,0.25,1
UBXN6,0.03706491484299613,0.41286023907412345,0.13,0.036,1
TNKS2,0.03706739967884565,-0.36099640471037076,0.193,0.339,1
TDRD3,0.03723633885577036,-0.31301882826943384,0.047,0.125,1
SUDS3,0.03743358368360038,-0.3509493025892671,0.094,0.196,1
PDE7A,0.03745256294642533,-0.28994594642174437,0.104,0.214,1
ANAPC5,0.03747308541239915,-0.4199968752704193,0.286,0.429,1
AC007381.1,0.03749561150604462,-0.42297061594789764,0.036,0.107,1
SC5D,0.03769171781842437,-0.4337211634220559,0.047,0.125,1
TVP23B,0.03769171781842437,-0.35386809140279823,0.047,0.125,1
SCIMP,0.037727813077326366,0.33042123082439917,0.208,0.089,1
AC009107.2,0.03773349973956872,0.3929636594466923,0.109,0.018,1
ZNRF2,0.03775489317561243,-0.43683928109531756,0.193,0.321,1
RIN3,0.037836577239826995,0.35250266045804207,0.182,0.071,1
CRIP1,0.037857177139211926,0.340831391979429,0.875,0.821,1
AKR1B1,0.037876751340684876,0.31162349465223615,0.104,0.018,1
CREG1,0.03799769509696479,0.3485781865939371,0.135,0.036,1
ABHD18,0.038000942111421146,-0.28830263275159157,0.036,0.107,1
OAZ1,0.03803291611220975,0.3622407478473213,0.891,0.839,1
ADGRE2,0.03813087317861017,-0.311673387552655,0.068,0.161,1
VIRMA,0.038238354333926985,-0.2557496992159776,0.125,0.25,1
FAM228B,0.03848779820721539,-0.3486624766033193,0.094,0.196,1
CEP126,0.03851205303692003,-0.3107694063295144,0.036,0.107,1
SETDB2,0.03861670178255933,-0.25183717587968746,0.047,0.125,1
EIF4B,0.03876378304191489,-0.4193173878962295,0.516,0.732,1
TNFAIP8,0.03885832325502986,-0.2939497337447661,0.266,0.446,1
BOLA3,0.038906832829268545,-0.4288621601621615,0.146,0.268,1
AEBP1,0.039344407601828016,-0.2726710373739899,0.068,0.161,1
CGGBP1,0.03947652749503139,-0.49879766110674906,0.271,0.411,1
S100A9,0.039937751048564694,0.4990704452709287,0.521,0.339,1
FOS,0.04033789453638842,0.5560434154432645,0.661,0.554,1
FOSL2,0.04036749289568725,0.44834218574781404,0.297,0.161,1
FBXO3,0.04052463278459401,-0.2916687541055346,0.047,0.125,1
SYVN1,0.04052463278459401,-0.5538982007820592,0.047,0.125,1
TRIT1,0.04101391354181208,-0.2768308973780689,0.047,0.125,1
PECAM1,0.04105482044224723,-0.34667424529540714,0.177,0.304,1
AL450998.2,0.04115382305248343,-0.41452869358190686,0.089,0.179,1
AKAP10,0.041702953692830884,-0.3002803188807381,0.036,0.107,1
HDAC2,0.04187112134493851,-0.37303569248216906,0.151,0.268,1
ACBD3,0.0421110602044431,-0.30906248632868905,0.229,0.375,1
ACSL4,0.04218295001251309,-0.27025594272305353,0.135,0.25,1
CNPPD1,0.0422564471605017,-0.3254187901263076,0.177,0.304,1
RWDD1,0.042496374237921276,-0.26392048201913765,0.49,0.661,1
NCBP2AS2,0.04252803722120195,-0.35381659487913386,0.234,0.357,1
CPVL,0.04276484098866875,0.618941901493091,0.479,0.357,1
RNF130,0.04278080444830361,0.38020402467811976,0.62,0.482,1
FAM174C,0.04298135408546269,-0.31697603742070624,0.333,0.5,1
ATRX,0.04305501170625975,-0.3696101824786291,0.391,0.518,1
TMEM218,0.043135150495086635,0.3233266425787843,0.13,0.036,1
SLC44A2,0.043154363745629504,-0.25342035318036904,0.057,0.143,1
SGSM3,0.04332983011364133,-0.2875259376305625,0.125,0.232,1
ENDOG,0.0433673148769468,-0.3588556804024321,0.161,0.286,1
PHTF1,0.044132941626454564,-0.43344106603075827,0.083,0.179,1
IER2,0.044134664318712595,0.5153393119898522,0.667,0.554,1
MRPS34,0.04444613546068537,-0.2853879334526632,0.385,0.554,1
SMIM15,0.04454211755509003,-0.28913814903907753,0.219,0.357,1
EXOSC8,0.04480790174357433,-0.31652709979405746,0.13,0.25,1
TNFAIP3,0.0448470593883031,0.6162365806307613,0.453,0.339,1
ATP2B1,0.04492689511849242,0.25933350836976343,0.406,0.268,1
ACTB,0.044943257273057494,0.30451920914842834,0.932,0.946,1
LINC01578,0.04510651435344198,-0.27856937822773764,0.646,0.732,1
CARD19,0.04520396411156095,0.4525708897035535,0.312,0.179,1
COX7C,0.04522683480342165,0.299201822438691,0.917,0.875,1
LYN,0.045393942462227416,-0.3058943044654996,0.479,0.643,1
SOCS3,0.04543821683363874,0.396795136162311,0.339,0.179,1
PRKRA,0.0454766101887385,-0.3896896425624423,0.167,0.286,1
HEXB,0.04552081002100022,0.25652903729169185,0.302,0.161,1
UBA2,0.04552570464372695,0.47356985189825157,0.245,0.125,1
LUCAT1,0.04571898343839816,0.6261784769023553,0.177,0.071,1
GPANK1,0.045836204095479983,-0.27329842162516627,0.083,0.179,1
CST3,0.04595938021912415,0.4724989162841169,0.891,0.875,1
EIF3M,0.045990195885662756,0.4849499358607712,0.589,0.518,1
TM9SF3,0.04638790097657612,-0.30057743613660737,0.432,0.589,1
ITPR2,0.04702236304244512,-0.31291602286796705,0.161,0.286,1
PSMA1,0.047361645200886926,0.501496590986293,0.599,0.536,1
IFNGR1,0.047525287048838065,-0.275357115159915,0.286,0.446,1
MARCH9,0.04771991579511397,-0.25567579946763963,0.141,0.268,1
CMIP,0.04775686468472656,0.48782748739658305,0.172,0.071,1
PLAUR,0.0479879801586485,0.5000133516699197,0.448,0.304,1
MAGED1,0.04804283988282814,-0.25708905692924244,0.083,0.179,1
LST1,0.04842653800280055,0.28269821955419294,0.531,0.411,1
ZFP36L2,0.04868567996143879,-0.5384763422580225,0.505,0.643,1
RNFT1,0.048768783993113865,-0.3347186232742213,0.062,0.143,1
ZNF644,0.04895557221438527,-0.25935779990385166,0.276,0.429,1
CHM,0.04935983388696433,-0.3065442291725641,0.109,0.214,1
USP15,0.04963836628121905,-0.4191463235204931,0.531,0.661,1
STRN,0.049707283350492786,-0.3026770392675019,0.099,0.196,1
IFI30,0.050167361838925825,0.5506339596768166,0.5,0.357,1
PSMB3,0.050172314164245856,0.42424298961812457,0.703,0.607,1
PIH1D1,0.05029519917889759,0.34457182378358997,0.177,0.071,1
SLC39A6,0.05042199561211953,-0.356904865063055,0.115,0.214,1
BORCS7,0.05042584547554899,-0.25986691975360177,0.198,0.321,1
TPGS1,0.05068153284213969,-0.3618169976768498,0.167,0.286,1
TIMM17B,0.05110045728843201,-0.38509490675220537,0.208,0.321,1
CD38,0.051111018010358174,-0.48499099880258295,0.042,0.107,1
FAM153CP,0.05141446071104417,0.2788847330755009,0.13,0.036,1
FBXO22,0.0519310300295817,-0.3334282412730127,0.062,0.143,1
ANKIB1,0.052121265354593126,-0.37498995709129795,0.089,0.179,1
AP3D1,0.05214309999779015,-0.3101588419049224,0.125,0.232,1
WDFY4,0.05214723482605386,-0.2771223843705217,0.099,0.196,1
ASB8,0.05237409030430665,-0.2660448395042102,0.099,0.196,1
METTL9,0.052431143346903276,0.4119545074985004,0.359,0.25,1
ARL4A,0.05267382107953669,0.581382540758552,0.474,0.357,1
TTC17,0.0528541878882059,-0.48437051014681903,0.146,0.25,1
INTS10,0.053178776618664124,-0.25804051179274656,0.161,0.286,1
LYSMD2,0.05320610892940378,-0.3178280693546567,0.214,0.339,1
ATG4B,0.05372978767339713,-0.3582207977674917,0.073,0.161,1
CFAP20,0.05403370008802399,-0.31509548879734484,0.125,0.214,1
IPO8,0.0540978076771082,-0.31061022451123865,0.052,0.125,1
MARK3,0.054184897249924605,-0.4411822173034753,0.13,0.232,1
FIP1L1,0.05515379586231524,-0.3142510128565844,0.188,0.321,1
DCLRE1C,0.055204715275699485,-0.3714762873004434,0.083,0.179,1
AC097376.3,0.05526302062548886,-0.2938874679987232,0.062,0.143,1
SMAD5,0.05527882403612034,-0.41339945750771884,0.089,0.179,1
LRRK1,0.055315853408160816,-0.2552818556201361,0.073,0.161,1
ISG15,0.055445216489814306,-0.5648489742307525,0.177,0.286,1
