Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ACP5,7.538797012783555e-13,0.5198874058716667,0.426,0.268,2.75053009011408e-8
IDI1,7.633321116223835e-13,0.6548306156685251,0.407,0.263,2.7850172092542664e-8
AC004687.1,1.5420316566644252e-12,-0.6302000804319863,0.146,0.29,5.626102499340155e-8
PTPRC,2.131768386458712e-12,-0.507863790725319,0.49,0.642,7.77775695799461e-8
SNHG5,2.180553030671229e-12,0.427706803703515,0.694,0.559,7.955747732403978e-8
GSTP1,2.5470746470059404e-12,-0.5705080778417839,0.413,0.551,9.293001849601173e-8
EIF4A1,2.6179391300082288e-12,0.36705483762719426,0.775,0.665,9.551550915835023e-8
ANKRD44,2.794220126600774e-12,-0.6672128022835573,0.125,0.26,1.0194712131902924e-7
EIF2AK2,2.8538575459249746e-12,-0.7080164451965167,0.221,0.359,1.0412299256307269e-7
PPM1K,4.413711067302183e-12,-0.6979016430462255,0.154,0.29,1.6103424829052014e-7
PCMTD1,5.14959618814777e-12,-0.5772625543569052,0.092,0.218,1.878830169245714e-7
POU2F2,6.5167153658686776e-12,-0.6221026613476843,0.244,0.39,2.377623601237187e-7
IGHM,7.246943050050722e-12,-0.48908819951800453,0.559,0.672,2.644047171811006e-7
SORL1,7.29470988967452e-12,-0.6335785801590385,0.052,0.158,2.6614749032477486e-7
RILPL2,9.405211356390668e-12,0.5629430727947675,0.373,0.237,3.431491363379135e-7
NINJ1,9.55452226106459e-12,0.5261388495118356,0.234,0.117,3.4859674469494154e-7
RIPOR2,9.907250956264204e-12,-0.6570440551861039,0.207,0.351,3.614660511392995e-7
HNRNPA2B1,1.5678350831668596e-11,-0.3485447512786326,0.773,0.815,5.720246300934288e-7
OIP5-AS1,1.6340178974749596e-11,-0.5884846328297213,0.116,0.244,5.96171429893739e-7
UBE2L6,2.4014696233232837e-11,-0.6287860286445482,0.113,0.237,8.761761920695e-7
LY86,2.4565239170214913e-11,0.43727985045856577,0.174,0.074,8.962627511252911e-7
ZBTB32,2.4830692398764863e-11,0.5234061212094729,0.152,0.061,9.05947812168936e-7
ARL4A,3.0748242139973064e-11,0.46129695033433826,0.291,0.16,1.1218496144769172e-6
EIF1AX,3.2922181989974216e-11,0.4707921378307032,0.556,0.419,1.2011658099042094e-6
BAX,3.546914827183021e-11,-0.5750583550332248,0.098,0.218,1.2940918746977254e-6
IRF7,3.5962222938801005e-11,-0.7093379577992969,0.122,0.244,1.3120817039221547e-6
IFI16,3.6073349719322005e-11,-0.49526881731079353,0.592,0.683,1.3161361645094633e-6
CALM2,4.731251568144363e-11,0.35429218126195394,0.812,0.73,1.7261971346374707e-6
METRNL,5.148858289645368e-11,0.5458902589911659,0.238,0.124,1.8785609469771123e-6
SYNGR2,5.201716256704764e-11,0.4357605098479249,0.663,0.532,1.897846176258733e-6
STAT2,5.999811247365556e-11,-0.47094940332224355,0.033,0.124,2.189031133601323e-6
EVI2B,9.217633339416836e-11,-0.46138172394563925,0.532,0.669,3.3630535238862325e-6
ATRX,9.446365723315724e-11,-0.615021359125751,0.264,0.399,3.446506534151742e-6
CHCHD2,9.803165014973537e-11,0.34640682110413135,0.833,0.726,3.5766847557130953e-6
SYNE2,1.251360243210977e-10,-0.6097443028028035,0.104,0.222,4.56558784735525e-6
ZNF331,1.2545689431929405e-10,0.6836245452172969,0.301,0.18,4.577294789239443e-6
KMT2A,1.4577799937202614e-10,-0.5490152832984609,0.185,0.317,5.318710307088373e-6
BZW1,1.7231543635290452e-10,0.4283484399122468,0.613,0.479,6.286928695335721e-6
RERE,1.7905586495096523e-10,-0.5613835433868928,0.14,0.267,6.532853232735967e-6
WTAP,1.9959319455085729e-10,0.4390819897987708,0.425,0.286,7.282157703188028e-6
CCDC91,1.9961320842092782e-10,-0.5361972562704707,0.066,0.169,7.2828879092375515e-6
MYC,2.1080142505951464e-10,0.5168910884070297,0.262,0.146,7.69108999329639e-6
