Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ZC3H12A,0.01852057880838086,0.9250619550835247,0.179,0.065,1
ABL2,0.018550659066568213,1.180989010008442,0.104,0.022,1
PBRM1,0.018635249294379003,1.0766607425343442,0.142,0.043,1
KIF5B,0.018736455259164335,0.6682592514389005,0.179,0.065,1
USP33,0.018821782404905806,1.1149742479622202,0.17,0.065,1
TNIP2,0.019136786749415633,1.039307759814981,0.104,0.022,1
LBR,0.020182394705654205,-1.0697476040371785,0.057,0.152,1
PFDN5,0.020192082768178448,-0.6106715261763087,0.274,0.435,1
MGST3,0.020323662596008634,0.7297871979561676,0.123,0.033,1
CFAP298,0.02035777732664939,-1.0612121445972202,0.028,0.109,1
ANKRD17,0.020609821100696913,0.9946635110369425,0.123,0.033,1
TMED2,0.02067344253369712,-0.8159741803551913,0.028,0.109,1
CXCL1,0.020993366761377814,1.0699363148138645,0.104,0.022,1
BAG1,0.021192693684890192,0.6173430735359915,0.123,0.033,1
H2AFJ,0.021192693684890192,0.9845056451706399,0.123,0.033,1
ANKRD28,0.02148947771429852,1.1807055902728731,0.123,0.033,1
TRNAU1AP,0.02164590396229986,0.7248407516814246,0.104,0.022,1
PRPF6,0.021789873916632774,0.7470888298633149,0.123,0.033,1
AC004854.2,0.021979161113683362,0.9982393059456123,0.104,0.022,1
BMS1,0.021979161113683362,-0.8054677833211161,0.028,0.109,1
CDK5RAP1,0.021979161113683362,-0.845697600966952,0.028,0.109,1
PPP2R5C,0.022241611399275576,-0.8907192696698796,0.292,0.413,1
NR4A1,0.022250955549606547,0.8019941988075867,0.208,0.087,1
ARL4C,0.02269180170574308,-0.7925410216714699,0.33,0.457,1
CYTOR,0.022819240904864705,0.9277494243913533,0.245,0.12,1
HNRNPDL,0.022907558873966647,-0.537921298798747,0.33,0.478,1
KMT2E-AS1,0.02291247222387378,0.7395952737911168,0.142,0.043,1
SF3A1,0.02300498392050236,0.44677695077721863,0.104,0.022,1
RAP2B,0.023028294818723597,0.7213917131956493,0.123,0.033,1
DDIT3,0.023202570154113363,0.9990268571481214,0.17,0.065,1
LFNG,0.023314984410552037,1.2685628137576561,0.151,0.054,1
NOP10,0.02334728965491472,0.28546611449701076,0.123,0.033,1
IER2,0.023691606000888137,0.7583263103276954,0.519,0.402,1
LCK,0.02432203624490126,-1.1008027947945414,0.038,0.12,1
ARGLU1,0.02446249889741018,-0.8896625459813263,0.311,0.424,1
ZNF267,0.02466600637563627,0.7981068033691048,0.217,0.098,1
DCAF5,0.025946201923716047,-0.6394991908340139,0.028,0.109,1
ITGAX,0.02599018947212567,1.108606572405144,0.151,0.054,1
HNRNPUL1,0.026827028188151105,0.46011853623983523,0.236,0.109,1
FOSB,0.02690013223918171,0.4714682583204386,0.34,0.185,1
"NAMPT",0.027478045588171778,0.5287546888665184,0.283,0.141,1
RAB5C,0.02796308470816234,-0.850883852632329,0.038,0.12,1
