Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
RNF144B,0.009203216715801746,-0.5822023132899141,0.71,0.859,1
LRRFIP2,0.009418589818919125,-0.5747642077844823,0.161,0.453,1
ECHDC1,0.009531879694171448,0.6211062777670446,0.258,0.062,1
CYBB,0.009605528864484297,-0.7085843530240981,0.71,0.812,1
UNC119,0.009726649323024595,0.44350909811528716,0.226,0.047,1
PCF11,0.009810557431638566,0.8268248181262012,0.29,0.094,1
FAM107B,0.010190329480640128,0.8233143655436432,0.742,0.578,1
REL,0.010540121898827162,-0.6794093596805508,0.516,0.812,1
ATF5,0.01060062125365664,0.5672608444019963,0.226,0.047,1
CNOT6L,0.010679131433800022,0.826690966953069,0.419,0.172,1
WDR48,0.010745083904025763,0.694925487725891,0.258,0.078,1
GLRX2,0.011006969793948428,0.4059162989891276,0.29,0.078,1
TGFB1,0.011136782315306208,0.8580177297232576,0.677,0.469,1
BACH1,0.011585142516619781,-0.5948296905120252,0.516,0.781,1
LMNA,0.011918307548915846,1.2690640884762705,0.548,0.344,1
QKI,0.012227488626696861,-0.5362006068069024,0.194,0.5,1
ZNF330,0.012227719573513424,-0.6784415364527483,0.097,0.344,1
OSBPL8,0.012498713001245816,-0.7364328161817932,0.452,0.703,1
KIN,0.012599414572280958,0.5087966815944012,0.29,0.094,1
APOBEC3G,0.012599414572280958,0.8947415893858625,0.29,0.094,1
DLD,0.012616029454992357,-0.34058418372541,0.161,0.422,1
SNN,0.012751650641618853,-0.7972063217878875,0.097,0.328,1
SASH1,0.012827800169225495,-0.7410761351720145,0.032,0.25,1
BCL2A1,0.013082574788856823,-0.5779840503408176,0.871,0.922,1
ADAM10,0.013099736092841305,-0.5199642797043589,0.097,0.359,1
SMDT1,0.013189270472717887,0.7191666528793648,0.548,0.328,1
DNAAF1,0.013582216351028548,-1.0181104250636692,0.516,0.75,1
PICALM,0.013647979126320734,-0.8133314354648621,0.097,0.312,1
RALY,0.013710588959955278,-0.4351204015575657,0.032,0.25,1
MARCKSL1,0.014350460473709054,0.9395692979290114,0.484,0.297,1
VPS29,0.014763806483237238,-0.6411513535948508,0.129,0.375,1
DNAJB9,0.01494243401613611,-0.5848303259263881,0.097,0.344,1
SFPQ,0.015062950080323467,-0.5414304144096531,0.452,0.719,1
ATF6B,0.015158578087285508,-0.4967681947931722,0,0.172,1
C5AR1,0.015226216965128972,-0.7445469509092861,0.258,0.5,1
SERF2,0.015269315430742137,-0.47885868026845424,0.806,0.953,1
WDR11,0.015713841324503118,-0.5763773703436257,0.065,0.297,1
LDHA,0.015979925269015195,0.7219802976151044,0.71,0.516,1
TRAPPC1,0.01606851817180009,0.4635689472543849,0.29,0.094,1
MAP3K4,0.01615767866206538,-0.9529276509109302,0.161,0.406,1
MT2A,0.01632191562044301,-0.8621172029311883,0.452,0.688,1
SOD2,0.01634604080390206,-0.5115044987281525,0.968,1,1
TCF25,0.016472369814915466,0.7886580052700232,0.581,0.359,1
UBB,0.016514908451924784,0.5511211061847301,0.903,0.766,1
RAB32,0.01658792868542337,-0.6976790784567737,0.29,0.547,1
SNHG5,0.01658820732344343,0.5512706949923076,0.742,0.562,1
TSC22D3,0.01671789837452743,0.6755123356590391,0.226,0.062,1
SETD2,0.017055651120869816,0.9146916088751053,0.323,0.125,1
RHOF,0.017055651120869816,0.7970657935217258,0.323,0.125,1
EEF1G,0.017366494501588406,0.579861287293415,0.839,0.781,1
CD46,0.017380023112252938,0.692087971173628,0.226,0.062,1
ACTB,0.017440278476074912,-0.5696643841693207,0.935,1,1
