Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
NUDT3,2.442439244836218e-5,-0.2611594114306114,0.082,0.137,0.8911239584784941
S100A4,2.4643747558215327e-5,0.5268025987228919,0.295,0.234,0.8991271296614862
GYPC,2.5087315602719484e-5,0.398180446985835,0.271,0.211,0.9153107097652203
SMC3,2.6031198661007487e-5,-0.28612136744990546,0.211,0.285,0.9497482831468581
CD96,2.6708995841454592e-5,-0.2729999690188806,0.057,0.103,0.9744777132754708
ASAH1,2.8912979462664966e-5,0.35349031347248216,0.216,0.154,1
HLA-DMB,3.13290780832871e-5,0.38032478828859384,0.376,0.313,1
GRK6,3.1783436017974354e-5,0.33175770247579933,0.106,0.062,1
GRHPR,3.24571748833059e-5,-0.2504437862418657,0.086,0.142,1
JMJD1C,3.421174499047596e-5,0.33873710010655,0.48,0.434,1
MACF1,3.535052750117277e-5,0.384675688554593,0.198,0.141,1
PFDN2,3.57754795856393e-5,-0.26298504751811547,0.272,0.355,1
FTX,3.7464587669790115e-5,-0.2590747483250083,0.133,0.197,1
TWISTNB,3.931147394280705e-5,0.34016006287098877,0.206,0.149,1
SNX29,4.1665242117639294e-5,0.3260049352456963,0.15,0.098,1
"NAA38",4.1921709113009876e-5,0.3106179253536434,0.163,0.109,1
MPHOSPH10,4.2506904071122763e-5,-0.2587887378453042,0.188,0.261,1
ICAM3,4.746017835715842e-5,0.368447227625732,0.278,0.221,1
ATG3,4.8376407428110136e-5,-0.2769571660740785,0.138,0.2,1
CHD4,5.1122626531649054e-5,-0.2607033130994949,0.261,0.34,1
DCTN2,5.2806002218656176e-5,-0.26510394032034346,0.108,0.165,1
IFNGR1,5.5960395525422316e-5,-0.2658899517715374,0.201,0.276,1
EEA1,5.613933401653619e-5,-0.2715612915780008,0.144,0.207,1
UBE2S,5.655200900022568e-5,0.2950078378579518,0.164,0.111,1
ZBTB20,6.395923113438534e-5,0.346073506746828,0.159,0.106,1
ACAP1,6.896713395700054e-5,0.384806185082711,0.141,0.092,1
FCRLA,7.077079326855348e-5,0.3481865398307934,0.118,0.073,1
HAX1,7.838148453802784e-5,-0.2541645494029945,0.195,0.266,1
MTCH1,7.961078940236318e-5,-0.26327266887372347,0.202,0.274,1
UBE2J1,8.379315303866182e-5,0.33488491478980675,0.169,0.117,1
ZNF791,8.379998531326894e-5,0.34797866907961383,0.223,0.167,1
CCL3,8.613298083744656e-5,-0.29637836992273514,0.187,0.254,1
SLFN5,9.740492384494053e-5,-0.26476264670841726,0.066,0.111,1
TIPRL,9.842068977857016e-5,-0.2608359377928665,0.134,0.193,1
KLHL18,1.0964254045344013e-4,0.2841184937571728,0.106,0.062,1
IGKC,1.1183198309852336e-4,0.41347187478962155,0.682,0.656,1
SCAND1,1.1942323767153938e-4,0.2781993157666629,0.353,0.29,1
ELP5,1.242251172618764e-4,-0.26703264470192434,0.075,0.122,1
RAP1A,1.2676082716910135e-4,-0.2741883470891351,0.248,0.318,1
RAC1,1.300731935295491e-4,-0.25895588519192936,0.359,0.438,1
SYAP1,1.3641194814561093e-4,0.3834995989210035,0.26,0.207,1
CDKN2D,1.6777431843482084e-4,0.3223401115674426,0.158,0.109,1
