Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
PRF1,4.556643149094444e-29,0.5229301444359562,0.618,0.513,1.662491252947108e-24
PTGDS,6.287751062100843e-29,1.05083079268366,0.234,0.12,2.2940859750074927e-24
N4BP1,8.410735902934647e-29,-0.46794034294108044,0.202,0.341,3.068656994185706e-24
GAPDH,1.2901963708428687e-28,-0.40568590832109663,0.822,0.875,4.7072814590202066e-24
UBB,2.428450625944893e-28,0.33932432774240606,0.919,0.919,8.860202108759943e-24
EIF4EBP1,2.899348590801756e-28,-0.4908223208043776,0.103,0.213,1.0578273333540207e-23
AKAP5,4.280860450738237e-28,-0.4302976614526454,0.039,0.119,1.5618719354518458e-23
EOMES,4.328327015014402e-28,-0.4747725831679479,0.083,0.185,1.5791901114280044e-23
NR4A2,5.035210330218473e-28,0.4636531158250665,0.29,0.159,1.8370964889802097e-23
AC026979.2,8.918025863605492e-28,0.5973624434428604,0.195,0.09,3.253741736336464e-23
SP100,9.0539769220720635e-28,-0.45038365277214254,0.378,0.518,3.303343480017992e-23
PRSS23,1.5172231272430116e-27,0.5616935679143774,0.217,0.108,5.535588579746128e-23
OAS2,2.882505426388634e-27,-0.4294785785879361,0.041,0.119,1.0516821048178932e-22
GIMAP1,2.947538427562586e-27,-0.46781249370504296,0.116,0.231,1.0754093952962094e-22
SRSF3,3.651451779552585e-27,0.42561848783503997,0.568,0.454,1.3322321817697607e-22
CLEC2B,3.7397252938458595e-27,-0.34019578400365935,0.686,0.789,1.364438773459662e-22
MCUB,1.0701036993810943e-26,-0.46314929568533203,0.185,0.316,3.9042733471919227e-22
SCAF11,1.2186583331944693e-26,-0.4465215940219396,0.357,0.503,4.446274928660021e-22
ANKRD12,1.4654984400624778e-26,-0.40508853151723123,0.462,0.596,5.346871058567951e-22
SLC6A6,1.684981960848706e-26,-0.4458268644367329,0.075,0.171,6.147656684156504e-22
TPM3,2.594183799982487e-26,0.3659802446240765,0.768,0.703,9.464879594236105e-22
IFIT3,5.696442575596026e-26,-0.46516179747923114,0.057,0.143,2.07834707370621e-21
LBH,9.459481438731654e-26,-0.4457842820135054,0.294,0.431,3.451291802921244e-21
LAIR2,1.3327325085417657e-25,0.596735713016782,0.158,0.068,4.862474557414632e-21
SAMSN1,2.79845098862387e-25,-0.41398885564280885,0.282,0.418,1.0210148431994191e-20
GCHFR,3.944924742921794e-25,-0.5584722242561793,0.189,0.309,1.4393057924550167e-20
IRF3,2.0131487097220068e-24,-0.40915704421441135,0.109,0.214,7.344973067420741e-20
FUS,2.108134171881257e-24,0.448713134925816,0.514,0.404,7.691527526108766e-20
