Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
CD96,0.13270593130791233,-0.744330229016879,0.147,0.228,1
SBDS,0.13308458374912707,0.6401796068968539,0.191,0.109,1
JMJD1C,0.13321479764046043,0.44146511771579977,0.397,0.272,1
YWHAZ,0.13368366182340866,0.4671120633893473,0.5,0.38,1
NGLY1,0.13437221060805482,-0.6635538472913274,0.044,0.109,1
USF2,0.13437221060805482,-0.6645544202046048,0.044,0.109,1
FNIP1,0.13603144201184666,0.5614903656276424,0.191,0.109,1
AC044849.1,0.13625280130721937,0.9186979267437227,0.162,0.087,1
SEPTIN7,0.13680812699098444,-0.5595146807475797,0.279,0.38,1
PPP2CA,0.13787683690140756,0.6029423193175129,0.162,0.087,1
IL32,0.13791938104705764,-0.6584882383932444,0.103,0.185,1
GNL1,0.13798652913129536,0.5027608249815895,0.103,0.043,1
CHCHD7,0.13798652913129536,0.5941331361685076,0.103,0.043,1
PPP4R3B,0.13820444182017538,0.6522746701156864,0.118,0.054,1
PLEKHA1,0.13820444182017538,-0.6287648748226513,0.044,0.109,1
EIF2S2,0.13820444182017538,-0.7681756972167152,0.044,0.109,1
GTF2I,0.13904418570527613,0.5929994015598752,0.176,0.098,1
ARID5A,0.13946582528962606,0.879970193353317,0.132,0.065,1
MSL2,0.1401419573861389,-0.519180965658042,0.059,0.13,1
IFIT2,0.1401518747062533,-0.9317384635075088,0.044,0.109,1
AGO2,0.14042550632818832,0.6618887743226451,0.265,0.174,1
GABARAP,0.14054586230496086,-0.9848945266279227,0.103,0.174,1
REST,0.140893794514918,-0.7149911516980736,0.103,0.185,1
C11orf58,0.14197043157916406,0.5089675033097847,0.25,0.152,1
SFSWAP,0.14207314180752742,0.6658068204045123,0.147,0.076,1
RBM27,0.14212034965335138,0.6913311977253263,0.118,0.054,1
ECPAS,0.14212034965335138,-0.589549967006081,0.044,0.109,1
CCNT2,0.14221492093962154,0.625020164309804,0.103,0.043,1
SPN,0.14221492093962154,0.5000949761168463,0.103,0.043,1
KRT10,0.14283569378315072,0.6244389960909155,0.162,0.087,1
FRG1,0.14383407943565213,0.7930661494849068,0.147,0.076,1
APOBEC3G,0.14391727983651773,-0.4364157002860376,0.103,0.185,1
MOB1A,0.1439816327353847,0.5461536509953826,0.206,0.12,1
GUK1,0.14398236807637782,-0.46469893249866767,0.103,0.196,1
PDCD6,0.14410998842467349,-0.5109854878167183,0.044,0.109,1
AMD1,0.14430664915864042,0.2884946260539083,0.324,0.207,1
PIP4K2A,0.14543929210973303,0.6423535118026431,0.176,0.098,1
TGFBR3,0.1455664646248837,-0.6345587541759741,0.059,0.13,1
ABI1,0.1455664646248837,-0.49755324754183194,0.059,0.13,1
LEF1,0.14612091183411988,0.8108109099703108,0.118,0.054,1
TNF,0.14612091183411988,0.6241121404119148,0.118,0.054,1
ZNF706,0.1462168946339926,0.5113294665444054,0.162,0.087,1
LCP1,0.14631852588952757,-0.3910413770504104,0.191,0.293,1
MCL1,0.14661090380667657,0.39842234057198933,0.426,0.315,1
BMS1,0.14815323971676814,-0.3949895388877297,0.044,0.109,1
CCND2,0.1487201592886254,-0.5729699325033799,0.088,0.163,1
CLIP1,0.1487431367279833,0.7074121401544505,0.103,0.043,1
SPSB3,0.1487431367279833,0.46044910904866787,0.103,0.043,1
NSMCE3,0.14883626345213932,0.70006186828835,0.132,0.065,1
COX5B,0.14927116648433453,-0.4345157542669462,0.059,0.13,1
LAMTOR5,0.15020709089924805,0.4561582223622889,0.118,0.054,1
AREG,0.15020709089924805,0.7125255463521928,0.118,0.054,1
SOD1,0.15029942729769333,-0.7712984340997509,0.147,0.228,1
AC243960.1,0.15076674798133685,0.5754567352060138,0.132,0.065,1
WAC-AS1,0.15096931402809083,0.44110982653831654,0.103,0.043,1
SRPRA,0.15115029599217164,-0.3992524489502359,0.059,0.13,1
ETS1,0.15142834861681664,0.4619050408560472,0.397,0.293,1
CDK5RAP1,0.15228258317001578,-0.46267277988273825,0.044,0.109,1
PPP1R10,0.15271250182695983,0.5151410207938767,0.338,0.239,1
TFDP2,0.15271625878554423,0.6670984231091363,0.132,0.065,1
KDELR1,0.15322079188062937,0.4881994389514016,0.103,0.043,1
AC103591.3,0.15328644083777368,1.0874430663012156,0.191,0.12,1
NPM1,0.1543526288296325,0.5005066225411396,0.426,0.326,1
ERH,0.15468489165889196,0.5098309198711053,0.132,0.065,1
UBN1,0.15468489165889196,0.49250521562097727,0.132,0.065,1
SLC2A3,0.1553009522972759,0.652884790146969,0.279,0.185,1
KBTBD2,0.15549771682881258,0.41369525697971377,0.103,0.043,1
CHRAC1,0.15549771682881258,0.7217503181104635,0.103,0.043,1
CERT1,0.15649895676037245,0.6666097313698153,0.118,0.054,1
CFAP298,0.15649895676037245,-0.4801287153869248,0.044,0.109,1
PIAS1,0.15667274154458433,0.5154666893268312,0.132,0.065,1
CDK11A,0.1581416320484579,0.8852485986406375,0.191,0.12,1
PHLDA1,0.1585292951841633,0.40487871235666184,0.147,0.076,1
FGFBP2,0.15864006819721252,0.5768556887693286,0.118,0.054,1
ARL14EP,0.15864006819721252,0.5184437593635142,0.118,0.054,1
CMIP,0.15864006819721252,-0.33448199730355876,0.044,0.109,1
SSH2,0.15864006819721252,0.764758239093856,0.118,0.054,1
PRRC2B,0.15890200038058333,-0.5449773255250366,0.088,0.163,1
MTDH,0.15988187695679937,0.43722786259396096,0.235,0.141,1
C16orf72,0.16012848657613793,0.3327186388861909,0.103,0.043,1
SHPRH,0.1604433790513266,0.45291909954841203,0.147,0.076,1
CLEC2B,0.16158229471111116,0.6003439822620842,0.294,0.207,1
MYL6,0.16160632035380074,-0.46484188958219885,0.265,0.38,1
AAK1,0.16202708531214036,-0.40693802330091033,0.206,0.304,1
RCAN3,0.16219419295733992,0.3817252809725413,0.162,0.087,1
PCF11,0.16240975313502173,0.424888494145351,0.176,0.098,1
SYAP1,0.16295816136451438,0.3277967964732107,0.235,0.141,1
CLINT1,0.16481817907811677,-0.780566091196913,0.059,0.12,1
FKBP1A,0.1648627645616869,0.36885278720856585,0.103,0.043,1
CIB1,0.16558559131636325,-0.7937460745982672,0.132,0.207,1
NFKB2,0.16561386403790707,0.6488349490486209,0.235,0.152,1
PURA,0.16649111704706415,0.6697317256033792,0.191,0.12,1
GPATCH2L,0.1668375350608074,-0.3678490797157361,0.059,0.13,1
PTPN12,0.1672690686362523,0.27195355151204537,0.103,0.043,1
NDUFA13,0.1683314637879276,0.3184437194834484,0.191,0.109,1
GNAI2,0.16900860225249462,-0.7673272597185793,0.059,0.12,1
KRAS,0.16970434426244752,0.41301181806746956,0.162,0.087,1
PRDM2,0.1708915286485493,0.7664824891009299,0.25,0.174,1
PSMD2,0.17113355359648785,-0.7170134197577713,0.059,0.12,1
GTF2F1,0.17113355359648785,-0.7382179768183283,0.059,0.12,1
YWHAB,0.17129766757826495,0.5412523323974259,0.265,0.174,1
PARP8,0.1716219961611337,0.3690616001108259,0.162,0.087,1
CYLD,0.17234113189350497,-0.5667939447696086,0.235,0.315,1
RSRP1,0.17345104084958887,0.44439302783508117,0.441,0.337,1
AC026979.2,0.1735558216771429,0.3066207946596764,0.162,0.087,1
BRD7,0.17368253342070955,-0.7446504373268279,0.132,0.207,1
GAPDH,0.1739337659959343,-0.9759336000646575,0.265,0.337,1
RSRC2,0.17432364574966372,0.3901278185355741,0.382,0.283,1
EIF3J,0.1743309873279113,0.4903849234392281,0.25,0.152,1
SPG7,0.17544337253885908,0.25841807200153055,0.132,0.065,1
CHD6,0.17550588360959438,0.3534218325929823,0.162,0.087,1
PTPRC,0.17615297109395375,-0.30918899218422524,0.662,0.696,1
CXCL3,0.1765738683305493,0.25997662475594874,0.118,0.054,1
GTF2B,0.17724133037815445,0.25382924188707867,0.191,0.109,1
STAT1,0.1774167201957394,-0.910333277063537,0.088,0.152,1
CDC37,0.1776497561422455,-0.4433735101192018,0.176,0.272,1
PAFAH1B1,0.17868066590327614,-0.6500527631557922,0.132,0.207,1
GNAS,0.17884032544505926,0.6884803094139214,0.382,0.304,1
PDE4B,0.17993551651036446,-0.8910157274583679,0.118,0.185,1
TMOD3,0.18019722708248245,-0.5293646178068432,0.074,0.141,1
UBE2G2,0.18055458246541298,0.2878557171976712,0.147,0.076,1
CHURC1,0.1810133952634603,-1.0962529981775129,0.103,0.163,1
CEBPZ,0.18163382519453017,0.6080756067693329,0.235,0.152,1
FRYL,0.182059169999641,-0.6496461051143193,0.059,0.12,1
PSMB9,0.182059169999641,-0.6704454959959586,0.059,0.12,1
CD55,0.1821813756216818,0.5070835556109992,0.25,0.163,1
TMPO,0.18266436029473013,-0.9214867526421506,0.074,0.13,1
SYNE2,0.18289098157888659,-0.47459736322847235,0.412,0.489,1
HIST1H1C,0.18367502305317684,0.3026582977591208,0.118,0.054,1
DNAJA1,0.18380543928730833,0.3220029748361375,0.324,0.228,1
ZNF644,0.18380587447667485,0.4801502484283724,0.25,0.163,1
NIPBL,0.18463039279324983,0.3679403073274208,0.279,0.185,1
AC004687.1,0.18469930332827217,-0.4561371643730767,0.088,0.163,1
AGPAT4,0.18657012109605559,-0.6398899019937961,0.059,0.12,1
BZW1,0.1865766022002772,0.3684127293473629,0.294,0.196,1
VAPA,0.1870870174752491,0.48889292475903834,0.206,0.13,1
NONO,0.18888931896487413,-0.49188138443279006,0.118,0.196,1
ANP32E,0.19059776271086215,-1.0118241609538252,0.103,0.163,1
TNFAIP3,0.19079399354626975,0.48779594347098865,0.647,0.511,1
GCC2,0.19255477182567465,0.4077095393712846,0.353,0.261,1
TRIP12,0.19665822394095833,-0.49882818907936044,0.088,0.163,1
EPC2,0.19821243907959105,-0.37548860106413395,0.059,0.12,1
HCP5,0.19821243907959105,-0.36261305294880675,0.132,0.065,1
MBP,0.19960078467541556,-0.43721668552273263,0.324,0.402,1
ATP5F1B,0.200204142037974,-0.9182708884896981,0.074,0.13,1
PRPF40A,0.20055221830164327,-0.8487494960576525,0.147,0.217,1
USP33,0.20365783602930188,0.9369594249410697,0.118,0.065,1
CSNK2A1,0.20374942892818979,-0.359626544419693,0.074,0.141,1
TRIM22,0.2053409948952343,-0.5107118914264133,0.206,0.293,1
TMF1,0.20607346794228837,-0.44569628981646314,0.103,0.174,1
HERC5,0.2070890031821801,-0.682260395484421,0.074,0.13,1
GHITM,0.2070890031821801,-0.6697782443178499,0.074,0.13,1
HLA-C,0.2071453191204301,-0.30150238870441415,0.544,0.63,1
PLEK,0.20816230813368777,-1.1068327676223295,0.088,0.152,1
MXD4,0.2091345901328874,-0.3938738642066728,0.059,0.12,1
FNBP1,0.20941053899828432,0.7459975940855679,0.294,0.217,1
EIF1B,0.2096117542760539,0.3683465483654276,0.235,0.152,1
EML4,0.20972997790552675,-0.3090993659950829,0.294,0.391,1
EIF1,0.2117503724992201,0.5845351675433559,0.75,0.728,1
RASGRP1,0.21193109052616377,0.5230271827744073,0.176,0.109,1
MYL12A,0.21222740929964665,-0.4802016426969338,0.103,0.174,1
GOLGB1,0.21368038599518194,0.3573846390340889,0.368,0.272,1
RELA,0.21385734720815955,0.755280404134723,0.118,0.065,1
ACAP2,0.214144088402436,-0.7206624479686071,0.074,0.13,1
MED13L,0.21473024583111713,-0.6833908619803231,0.132,0.196,1
ANKHD1,0.2147493793637271,-0.5576901771143301,0.088,0.152,1
RIF1,0.21640313104180128,-0.2638577610241464,0.103,0.174,1
ADSS,0.21653387291202233,-0.7781915867975532,0.074,0.13,1
MLLT6,0.21748130166130694,0.5692463565297696,0.132,0.076,1
UBB,0.21815207588744895,0.47517147250973224,0.397,0.326,1
PREX1,0.21866730013890054,0.5569431077117104,0.206,0.141,1
USP7,0.21894279186801163,-0.6238119293873005,0.074,0.13,1
HSP90B1,0.2196728160507184,0.3477996511238488,0.324,0.228,1
XPO1,0.21996438231837562,0.680952732585454,0.132,0.076,1
CIAO1,0.2204889508589256,-0.33810452197009,0.059,0.12,1
PRF1,0.22174525836999842,0.8897054933396101,0.118,0.065,1
HP1BP3,0.22256798160866192,-0.5791038565316133,0.132,0.207,1
U2SURP,0.22354900345414144,0.2911162468129378,0.206,0.13,1
DYNLL1,0.22354900345414144,0.52862889903962,0.206,0.13,1
XAF1,0.22354900345414144,-0.6782468424199299,0.118,0.196,1
CARD11,0.22364970288933822,0.9650991629026284,0.103,0.054,1
CD8A,0.22376402627674397,-0.5661851609338624,0.088,0.152,1
SAT1,0.22438556058658607,0.9749739830160467,0.515,0.457,1
SUZ12,0.22442031582672223,0.711377770160304,0.118,0.065,1
SRSF3,0.22462100033998983,0.6303918065552006,0.294,0.217,1
COX7B,0.22490960886488098,0.6105088405355109,0.162,0.098,1
URI1,0.22499142970989783,0.5567763341755433,0.132,0.076,1
RNASEK,0.22567965356919092,-0.38650858810085564,0.25,0.326,1
SPEN,0.2259735976902343,-0.7820431344994496,0.103,0.163,1
CIRBP,0.22665874158914948,0.27886170731538074,0.235,0.152,1
OFD1,0.22721333030020935,0.457983531729675,0.162,0.098,1
TMED10,0.22753550436710238,0.64719895131021965,0.132,0.076,1
TUBA1A,0.22791039614327427,0.4558226477085854,0.191,0.12,1
CORO1A,0.22819160222461227,-0.6109056268148703,0.103,0.163,1
PFDN5,0.22860723733797308,-0.39104734184108914,0.338,0.435,1
ARGLU1,0.22860767591203238,-0.5329561714206825,0.353,0.424,1
SMARCE1,0.22877083594262815,-0.4871131625183508,0.074,0.13,1
S100A9,0.22945500492243512,0.5968529172232414,0.103,0.054,1
UBE2A,0.22953382557085644,0.5580896034234796,0.162,0.098,1
NRBP1,0.22983944951838872,0.8177439283913637,0.118,0.065,1
CSGALNACT2,0.23057538523461324,0.2823388962904734,0.221,0.141,1
CD52,0.23183305735228493,0.3768682611123122,0.206,0.13,1
HSPH1,0.2322253309018205,0.47462041699244484,0.191,0.12,1
AC245014.3,0.23239752796644847,0.6742006276871173,0.103,0.054,1
ARL5B,0.23239752796644847,0.6367391947961584,0.103,0.054,1
CNPY2,0.2325836490633586,-0.8525265800524664,0.059,0.109,1
RBX1,0.2325836490633586,-0.8113336551745446,0.059,0.109,1
SUB1,0.2336987129191968,-0.5469413465711661,0.221,0.293,1
UBXN1,0.23374006062235964,0.45388608830745847,0.25,0.163,1
ANXA2,0.2345032658397703,-0.7733873525612763,0.088,0.141,1
CCL5,0.23525297671247233,-0.31815183604449926,0.309,0.413,1
COX19,0.23634521243520867,-0.5853365887770289,0.074,0.13,1
COPS6,0.23814160846878957,0.6133905982115697,0.118,0.065,1
CHD9,0.23814160846878957,0.5586032963789878,0.118,0.065,1
SIRT7,0.23814160846878957,0.5165957107268508,0.118,0.065,1
N4BP1,0.2386784044160433,-0.26036461052045956,0.147,0.228,1
CSNK1A1,0.23878546246672847,0.2534697197115934,0.221,0.141,1
TRAPPC10,0.23912648442601897,0.6811616944773409,0.206,0.141,1
JMY,0.24095548085247462,0.48039649632078585,0.118,0.065,1
RAB21,0.24138145423487875,-0.5070679982012349,0.176,0.25,1
LGALS8,0.2413854556703127,0.7099111501364304,0.103,0.054,1
PTPN4,0.2413854556703127,0.5700329146425409,0.103,0.054,1
AL121944.1,0.2413854556703127,0.6601956660494088,0.103,0.054,1
CEP57,0.2413854556703127,0.411846804967276,0.103,0.054,1
SUMO2,0.24159243817775578,0.25578790897240045,0.25,0.163,1
SIK3,0.24354759712697505,-0.442562360605933,0.118,0.185,1
ATXN1,0.24409523367795158,-0.5254269080220966,0.074,0.13,1
STAT5A,0.24409523367795158,-0.6806640687357414,0.074,0.13,1
TRAM1,0.24415241861983752,-0.47501011368577206,0.103,0.163,1
RERE,0.2444351121128716,0.4159049402941719,0.103,0.054,1
RAB18,0.2444351121128716,0.5705140108501884,0.103,0.054,1
BCL11B,0.2454026585141806,-0.32044631133563417,0.265,0.348,1
CCDC82,0.245710048045007,0.42414561228362735,0.147,0.087,1
HIST1H1D,0.2459189929191882,0.41936993758306174,0.132,0.076,1
MYDGF,0.2459189929191882,0.36660865833267486,0.132,0.076,1
COG3,0.2466532783963677,-0.498796048963691,0.059,0.109,1
SYNRG,0.2466532783963677,-0.6044167802209666,0.059,0.109,1
TRIM38,0.24671659002685187,-0.5979254129785042,0.074,0.13,1
RNASEH2B,0.24671779977143013,-0.5217994646600651,0.074,0.13,1
KAT6B,0.2472947999604747,0.7285825571291602,0.176,0.12,1
ATP9B,0.24751171648591733,0.4094739475921879,0.103,0.054,1
XPC,0.24827857692713962,0.4733235495760375,0.147,0.087,1
EIF3D,0.2493600433966496,-0.36303760059493917,0.074,0.13,1
LINC-PINT,0.24936815027657946,0.25615523032267884,0.353,0.261,1
FAM120AOS,0.24953730486658415,0.3297835215854752,0.118,0.065,1
BCL2,0.25061532960625443,0.5271725596472333,0.103,0.054,1
XRN1,0.25117796932096886,0.3651163756165645,0.162,0.098,1
PRKCH,0.25135760477612173,0.47365924372999113,0.132,0.076,1
SIPA1L1,0.2520220013396012,-0.5693358783695643,0.074,0.13,1
DNAJB14,0.25203150897271476,0.5791561630571191,0.206,0.141,1
PABPC1,0.2525438869099244,0.3384336804527992,0.676,0.609,1
SNHG16,0.25347184588505833,0.44295010580158567,0.147,0.087,1
MAP3K1,0.2553758520610564,0.3666415276236443,0.118,0.065,1
PRR13,0.2553758520610564,0.4926635148617665,0.118,0.065,1
KANSL1,0.25616224642956675,0.6273524301282716,0.221,0.163,1
SKP1,0.2563965629037499,0.3478032239496036,0.382,0.315,1
PDS5A,0.2568795739209237,0.36616305798962534,0.132,0.076,1
AFTPH,0.25690381249643585,0.3627933697682184,0.103,0.054,1
ZAP70,0.2569849442158529,0.850508599358849,0.147,0.098,1
TBL1XR1,0.25740520043999926,-0.5094990096419212,0.074,0.13,1
HNRNPA3,0.25775783716762174,-0.2523882840127567,0.279,0.37,1
PCMTD1,0.2583304624652325,0.3190325137318897,0.118,0.065,1
CALM2,0.25914359870511605,0.33760367399902824,0.279,0.196,1
PJA2,0.2593333597676191,0.2545000299458364,0.191,0.12,1
AUTS2,0.25957351794852085,-0.7479873027466313,0.088,0.141,1
ZFX,0.25967190964291004,0.42560187213895473,0.132,0.076,1
SPCS3,0.2609000716955961,-0.4687000686961458,0.132,0.196,1
NPIPB5,0.2613086872173078,0.3368343285415272,0.118,0.065,1
CRNKL1,0.2614027588628323,0.2502274531717912,0.147,0.087,1
PSMA1,0.26210583974599966,0.2511922608302406,0.176,0.109,1
SNHG15,0.26248519215421195,0.3076425409132224,0.132,0.076,1
CLK4,0.2633009954270854,0.43795152114839797,0.103,0.054,1
SDF2,0.2633009954270854,0.3153041614898904,0.103,0.054,1
ABCF1,0.2646399887927833,0.40196950994484615,0.25,0.174,1
PMEPA1,0.26562869636045866,-0.38888197937705926,0.074,0.13,1
TAX1BP1,0.2662569094308711,-0.3256256310411032,0.162,0.228,1
CRBN,0.26637748492030744,0.2753927190443428,0.162,0.098,1
SEC14L1,0.2665404736162502,0.39529326610430593,0.103,0.054,1
RELB,0.2665404736162502,0.35963630814451775,0.103,0.054,1
ANKRD36,0.26733613709177323,0.3947533213215496,0.118,0.065,1
UPP1,0.2680233101630661,-0.4916646687524333,0.147,0.217,1
ANXA2R,0.2681747260580041,0.34840177185953636,0.132,0.076,1
PPP2R5E,0.2698072704542984,0.30829334107772977,0.103,0.054,1
UBR2,0.2702739825606387,-0.2508779964358896,0.088,0.152,1
ARRB2,0.27038397494025734,-0.5375684772098519,0.059,0.109,1
KDM5B,0.2703854357575263,-0.30771394662177254,0.059,0.109,1
CNOT4,0.2703854357575263,-0.42412592599508303,0.059,0.109,1
MAP3K2,0.27258046813946524,0.37465755649131816,0.221,0.152,1
TGFBR2,0.27263253211175026,-0.8698114412300016,0.103,0.152,1
ZNF800,0.272781135964961,-0.6121908093632124,0.088,0.141,1
CDC40,0.27345849581455867,0.27649703752771027,0.118,0.065,1
KMT2A,0.273780622477888,-0.3502627953612003,0.25,0.337,1
SF3B1,0.27386855247664355,0.34197120193178554,0.397,0.304,1
AL021155.5,0.2746035909409386,0.37257399412051107,0.206,0.141,1
STRN,0.2765553488175023,0.2562406822871389,0.118,0.065,1
PRELID1,0.2765553488175023,-0.39948621015262464,0.059,0.109,1
UPF2,0.2770277543326303,-0.3074689263090953,0.162,0.228,1
ATF4,0.2789483871063436,0.2714130579026319,0.294,0.217,1
IKZF1,0.2792779277985187,-0.4900611350450035,0.132,0.196,1
SMG1,0.2792787551550864,0.34706690601986745,0.206,0.141,1
AIMP1,0.2796760241960189,0.2989250775175015,0.118,0.065,1
DDX6,0.2817841592141708,0.3999404600205456,0.353,0.272,1
YIPF4,0.2828205492340046,-0.43940704583432866,0.059,0.109,1
DDX27,0.28305056815855106,-0.5128932775089797,0.103,0.152,1
SET,0.28513214429587447,-0.5079161627310618,0.176,0.239,1
IDS,0.2852036174464711,0.5584820865248528,0.309,0.261,1
CWC15,0.28598894904906297,0.32444527948521207,0.118,0.065,1
VMP1,0.28731837196042675,0.44952535808062133,0.279,0.207,1
AHNAK,0.28751881706638766,-0.3782837443726037,0.294,0.37,1
PHF12,0.28875216955749344,-0.7676863915389299,0.074,0.12,1
ODF2L,0.28982207978729707,-0.46936900791952696,0.118,0.174,1
DAZAP2,0.29095507085071526,0.2796967508096573,0.221,0.152,1
THUMPD3-AS1,0.29134836756919386,0.44179841532081143,0.265,0.196,1
THAP9-AS1,0.29239746252811066,-0.2704593715327279,0.059,0.109,1
ITCH,0.29239746252811066,-0.26354223279077293,0.059,0.109,1
SERPINB2,0.293627554101321,-0.442957018530564,0.132,0.196,1
RNF213,0.2988098691613176,-0.3199512385671355,0.294,0.37,1
GNAI3,0.29917750838821866,0.5378821025780822,0.162,0.109,1
ARHGEF1,0.29935146809408397,-0.3175519955600685,0.103,0.163,1
HINT1,0.2996011267118197,0.34133168674452374,0.294,0.217,1
IQGAP1,0.29963935131459607,-0.6066665583777251,0.235,0.293,1
TES,0.3006342756694436,0.4133319530565247,0.191,0.13,1
JAK1,0.3011642270198735,0.35732590766569583,0.412,0.315,1
HSPA8,0.30138971350691174,0.4856880443466771,0.353,0.283,1
"NAP1L1",0.30233596838570004,-0.4182445862744064,0.25,0.326,1
ACTR3,0.3026667506670002,-0.3945534165176503,0.118,0.174,1
SUPT5H,0.3026676683842144,-0.3569128173150349,0.118,0.174,1
ARID1B,0.3038580746894911,0.3502146273586759,0.235,0.163,1
KLF13,0.30528154399780694,-0.47305834698830607,0.118,0.174,1
AC253572.2,0.305956366072755,0.2997044074243367,0.206,0.141,1
SLK,0.3072162390921071,-0.5576904163475412,0.074,0.12,1
IDI1,0.3079103516574872,-0.3239014211524949,0.118,0.174,1
GZMB,0.3092437762065819,-0.5024273225137792,0.088,0.141,1
MED13,0.3092437762065819,-0.40782051631904315,0.088,0.141,1
CDK11B,0.31036796326247534,-0.7862828710867544,0.074,0.12,1
ZEB2,0.3108759398482725,0.29836241618038306,0.412,0.337,1
CHD4,0.31098262864075504,0.3431655297125311,0.206,0.141,1
DNAJB6,0.31148469842984994,-0.3219540803941894,0.235,0.315,1
DOCK8,0.3121762038118796,-0.5501083228353718,0.088,0.141,1
DR1,0.31252707248480305,0.5828593033663785,0.132,0.087,1
MBD4,0.31307628131922915,-0.5896568030679731,0.103,0.152,1
TMEM259,0.3132118584029724,-0.5886933690065421,0.118,0.174,1
ZNF326,0.3199507695145356,-0.4902520995326828,0.074,0.12,1
RBM33,0.3199507695145356,-0.5175985432915099,0.074,0.12,1
PKM,0.3201565652221384,-0.4813869033505753,0.132,0.185,1
TRAF3IP3,0.32108308328303775,0.6149591038005131,0.147,0.098,1
ANKRD44,0.32108308328303775,0.5738404834751152,0.147,0.098,1
PGK1,0.3212784675306358,-0.321884519302456,0.118,0.174,1
SUPT16H,0.321893680645507,0.7882722555751424,0.132,0.087,1
MFSD10,0.32318758705438766,-0.4325598177445088,0.074,0.12,1
LSM7,0.32353377788502186,-0.6795659747237428,0.118,0.163,1
CDC5L,0.32449662566390525,0.40573298757391196,0.162,0.109,1
CCT2,0.3264456764163914,-0.4272106712764965,0.074,0.12,1
DNAJA2,0.3264456764163914,-0.3999909239839544,0.074,0.12,1
STAT5B,0.3268626382652765,-0.2707660130263272,0.118,0.185,1
NIN,0.3271123332363952,0.509414815119474,0.147,0.098,1
COPE,0.32789087967743297,-0.8332373221133039,0.088,0.13,1
WNK1,0.32900119648053444,-0.3902755080749516,0.132,0.196,1
TAF1D,0.32974653982821944,-0.35739883241228876,0.279,0.348,1
TANK,0.33015434995501913,0.6612932102832667,0.147,0.098,1
LAPTM5,0.330307245785045,0.38742790194282084,0.162,0.109,1
PPP1CB,0.330731578920827,0.688527646376734,0.191,0.141,1
CTNNB1,0.33101115039732915,-0.9014570904180823,0.088,0.13,1
PSMD6,0.3314416424355733,0.5913075719170838,0.132,0.087,1
NECAP1,0.3314416424355733,0.5713449632557039,0.132,0.087,1
JUND,0.3320886169995992,0.2702539227819689,0.603,0.554,1
ERAP2,0.33302565120122624,-0.5292194400459874,0.074,0.12,1
AKIRIN1,0.3332376565507628,0.4735792346253127,0.162,0.109,1
PSMB8,0.334150563430754,-0.6269162599822282,0.088,0.13,1
ZFP91,0.33466457771025165,0.6221779421212497,0.132,0.087,1
HECA,0.3347480809440781,0.3206393339390339,0.176,0.12,1
CD46,0.33618479367066745,-0.5699268661426655,0.103,0.152,1
TRIM56,0.33618479367066745,-0.5017728570523976,0.103,0.152,1
RSF1,0.33619597058498174,-0.5851716964066962,0.147,0.196,1
CUL3,0.33629314061653404,0.49372513649940786,0.147,0.098,1
RALGDS,0.33730911117475376,-0.6605527442426542,0.088,0.13,1
MALT1,0.3380697825486636,0.57495440334676,0.103,0.065,1
BRD9,0.3393898998098326,0.7180869582504867,0.147,0.098,1
TRABD,0.3417561776452197,0.731386330189353,0.103,0.065,1
RBIS,0.3454681929207512,0.8550200064921875,0.103,0.065,1
ARPC1B,0.34621177870043784,0.2591664282365891,0.176,0.12,1
ROCK1,0.34747354544715714,-0.3978386367499811,0.191,0.25,1
MRFAP1,0.34775748829643915,0.4649954925937716,0.132,0.087,1
MIA2,0.3492058080658964,0.7013187025723784,0.103,0.065,1
RBM25,0.35013704723455513,0.3108214199197912,0.397,0.337,1
DNAJB1,0.35097646369933516,-0.25516229203116936,0.221,0.152,1
OPTN,0.35117108470643893,-0.46663780617885875,0.103,0.152,1
SLTM,0.352379982853731,-0.43591165759523776,0.176,0.228,1
SNRK,0.35296899990466374,0.46986864719586485,0.103,0.065,1
STK10,0.35296899990466374,0.6680953909594131,0.103,0.065,1
PIM1,0.3532639351704919,0.8502409189548263,0.162,0.12,1
TXNL1,0.3533884943730351,-0.6532983256455832,0.088,0.13,1
ARF6,0.35497094312048105,-0.5024384913745299,0.118,0.163,1
FAM76B,0.3550208841950305,0.5413586238159631,0.118,0.076,1
PHF20L1,0.3579214816867624,0.26666625744490835,0.176,0.12,1
PRKX,0.3583528586965554,0.38735531562876235,0.147,0.098,1
SLC25A3,0.36001452275669016,-0.4110255265712326,0.176,0.228,1
FAM49B,0.36088740612971243,-0.6386135380199955,0.118,0.163,1
MX1,0.36096356898341686,-0.7034136091143941,0.132,0.185,1
EIF3G,0.3634601469718127,-0.3125765469668733,0.103,0.152,1
ANKRD36C,0.3636859721695322,-0.36086453462388346,0.074,0.12,1
SCAND1,0.36577435377812006,0.3383956744520249,0.118,0.076,1
MPHOSPH10,0.3670258616889862,-0.9062633460462026,0.147,0.185,1
DOCK10,0.3679987099073128,0.3595365722569597,0.132,0.087,1
MYADM,0.3680794800332733,0.2827729060791432,0.147,0.098,1
LRMP,0.3682769694627924,0.5051435183105724,0.103,0.065,1
PPP4C,0.3694035527831828,0.40221262865974694,0.118,0.076,1
ELOB,0.37182573082851633,0.33996226461798185,0.191,0.13,1
