Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
LSP1,7.344594752511666e-5,-0.8531116574961198,0.086,0.235,1
CNPY2,8.114489568118205e-5,-0.7003107894221194,0.033,0.148,1
MALAT1,8.16381344613646e-5,-0.6440820064937842,0.848,0.932,1
TXNIP,8.488096018474512e-5,-0.5862554745972179,0.2,0.389,1
RAB27A,8.53534170518343e-5,-0.827319070489047,0.019,0.117,1
XRN1,1.056065644321546e-4,-0.5660018377824695,0.048,0.173,1
MRPS6,1.0798505941874957e-4,-0.7893316381647372,0.071,0.21,1
TMEM126B,1.0960589211009918e-4,-0.5991871610723386,0.019,0.117,1
BDP1,1.1695282262367079e-4,-0.8026830327941012,0.043,0.16,1
CHURC1,1.2860465269449564e-4,-0.7633847160460848,0.119,0.272,1
PDAP1,1.5708431230666327e-4,-0.8094276049588498,0.067,0.198,1
IL2RG,1.6768591469764585e-4,-0.6595884772295117,0.133,0.302,1
UBXN11,1.7078994590232106e-4,1.1805688496464901,0.224,0.08,1
MIA3,1.7235557072460303e-4,-0.5907067200332294,0.043,0.16,1
LYZ,1.7636377329782117e-4,1.4649389480407582,0.143,0.031,1
PDCD4,1.789218784333619e-4,-0.827464442755651,0.114,0.265,1
SON,1.9169433112830808e-4,-0.6210233920995449,0.229,0.414,1
TRAPPC10,2.0557767239425296e-4,-0.7859010402719392,0.071,0.204,1
CREBRF,2.0569662856555123e-4,-0.6948660751025315,0.052,0.173,1
EIF3K,2.1426617569306574e-4,-0.6210075705357827,0.195,0.377,1
FAU,2.1707642186706992e-4,-0.5677843438172223,0.552,0.722,1
CD3D,2.541073195353744e-4,-0.9802800772905367,0.171,0.321,1
GABPB1-AS1,2.573837789951053e-4,-0.5293973915539105,0.029,0.13,1
NPM1,2.640896701224723e-4,-0.7208410073175453,0.252,0.432,1
SPOCK2,2.6800674637273466e-4,-0.7549780388205654,0.105,0.247,1
CALM3,2.6965608023926874e-4,0.5675758622459197,0.795,0.704,1
PA2G4,2.8736544978678424e-4,-0.8531545874969667,0.105,0.247,1
PHACTR4,2.8987537353956304e-4,-0.6115222841394228,0.024,0.117,1
GP9,3.060570424526658e-4,0.49512834061882316,0.81,0.691,1
PFDN2,3.1509384917074074e-4,-0.7688340485034226,0.052,0.167,1
ANXA1,0.00032227572193053165,-0.5785813200945755,0.305,0.494,1
MBP,3.2315085252084116e-4,-0.6645282394489165,0.271,0.444,1
GPBP1,3.256519011803143e-4,-0.6439405766233575,0.129,0.284,1
DANCR,3.307683082849652e-4,-0.5001768834008475,0.024,0.117,1
AAK1,3.311907865427147e-4,-0.5306009148260622,0.048,0.16,1
DNAJC19,3.5144756894010614e-4,-0.6008768873204798,0.029,0.123,1
NKTR,3.6246979936021786e-4,-0.7985531315702782,0.081,0.21,1
PRPF40A,3.734046159120474e-4,-0.6161340217036607,0.057,0.173,1
DICER1,3.803149034442502e-4,-0.6006605692078273,0.019,0.105,1
