Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ATP5F1A,4.5156082089286333e-4,-0.7000408277941957,0.069,0.208,1
GIMAP4,4.795603157478587e-4,-0.8778280255168497,0.106,0.253,1
PNRC1,4.817343687531162e-4,-0.7141370223528254,0.381,0.539,1
SLC25A6,4.851432990970845e-4,-0.617150778883548,0.262,0.455,1
PDLIM1,4.877548112127266e-4,0.6680969563168007,0.55,0.377,1
EVI2B,4.899336200681775e-4,-0.7151373421910552,0.212,0.403,1
CALM3,5.217855512989915e-4,0.5252044679488512,0.725,0.604,1
NOP10,5.509997926938644e-4,-0.9437672109855666,0.106,0.253,1
RAB6B,5.548918349869686e-4,0.8850747336843655,0.106,0.013,1
IFI16,5.563360446439043e-4,-0.9132494687168298,0.188,0.338,1
ANKRD12,5.75290315118354e-4,-0.7909377703217373,0.275,0.435,1
GNLY,5.812123055653194e-4,-0.8330912745593779,0.256,0.442,1
CLDN5,6.061947597881056e-4,1.2372274167630923,0.412,0.26,1
SF1,6.150915980996008e-4,-0.6648036226341789,0.125,0.286,1
KLF13,6.155966087445487e-4,-0.7293000294676018,0.044,0.162,1
TMEM160,6.204534874786302e-4,-0.8965853160526716,0.088,0.221,1
LGALS12,6.360477597326831e-4,0.9087446696412277,0.131,0.026,1
DDX5,6.744257215153726e-4,-0.5254971093814143,0.525,0.662,1
SPINT2,6.873071939433092e-4,0.736705111865523,0.35,0.182,1
SAT2,7.043746127707201e-4,-0.6232492721148579,0.038,0.149,1
GSN,7.31297722390161e-4,0.6587665423489628,0.262,0.104,1
SYPL1,7.472540871865405e-4,-0.7553945449529266,0.044,0.156,1
IRF9,8.391443839178839e-4,-0.9099965587441025,0.081,0.208,1
MRPL51,8.512274432547009e-4,-0.7788431196708785,0.056,0.175,1
POLR2E,8.681646834246596e-4,0.8779793230139968,0.25,0.11,1
CHD8,9.22677949580081e-4,-0.7226680397977873,0.056,0.175,1
SPARC,9.652020803433531e-4,0.5876143361838411,0.569,0.403,1
GNG11,9.760150268762266e-4,0.4829796342199284,0.875,0.805,1
RGS10,0.0011085980434398608,0.4080245804670941,0.844,0.714,1
CFL1,0.0011286405689475728,0.5702111812664712,0.731,0.636,1
NCL,0.001133512009741971,-0.7015411295226581,0.331,0.506,1
EEF1A1,0.0011427311360720002,-0.37863550303881155,0.7,0.857,1
ARF1,0.001150473213327869,0.4728931075987286,0.656,0.5,1
THBS1,0.0011689915168407838,0.9701758315733893,0.306,0.156,1
VCL,0.001182779256551136,0.6692116692528205,0.569,0.409,1
IL2RG,0.001182984733119683,-0.8215558774769414,0.144,0.286,1
RHOG,0.0012150731955287205,-0.639547685635415,0.125,0.273,1
SUZ12,0.0012477204672148281,-0.7783410551554396,0.062,0.182,1
TAX1BP3,0.001254553626823021,0.8404086415659342,0.3,0.149,1
PPM1K,0.0012830727113057813,-0.5546600727725246,0.031,0.13,1
TMEM219,0.0013040765891053213,0.7113502463175947,0.338,0.175,1
CLU,0.0013187094808793977,0.5670236204281665,0.781,0.662,1
LCP2,0.0013205970949695862,-0.7274423378221964,0.075,0.201,1
H2AFJ,0.0013499179074023138,0.8083746163986252,0.406,0.253,1
CD9,0.0013794741863941851,0.7849844414813414,0.438,0.286,1
SRSF5,0.0014236818546813441,-0.8075037183667533,0.281,0.435,1
CDC42SE1,0.0014310133755671272,-0.7920725653883458,0.131,0.273,1
TGFBR2,0.0014361901469441144,-0.6481429578266319,0.056,0.169,1
GNAZ,0.0014481866059086158,0.7134089418475885,0.144,0.039,1
MPHOSPH10,0.0014867537457213132,-0.6358869056039919,0.062,0.182,1
