Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
HLA-DRB1,1.9220028380254152e-10,-0.31315543739746876,0.149,0.216,7.012427354535727e-6
HSP90AB1,1.9343360705396714e-10,0.2501874650109528,0.691,0.67,7.057425153363991e-6
SYNGR1,2.88256686461295e-10,0.3482738021928673,0.131,0.08,1.0517045205540348e-5
STAT5B,2.9135210291667496e-10,-0.2600687014444004,0.095,0.149,1.0629981474914886e-5
CALR,3.8130517640834066e-10,0.3017163165195349,0.523,0.481,1.3911919361258309e-5
FRG1,4.1349412980774904e-10,-0.25452893079338046,0.251,0.332,1.5086333326035724e-5
PRF1,4.4419543927267113e-10,0.3081110888400129,0.561,0.513,1.6206470601863407e-5
KMT2A,5.938446615794107e-10,-0.2543531907764547,0.256,0.336,2.1666422477724797e-5
SPART,6.958114904244577e-10,-0.2601280318279814,0.08,0.129,2.538668222813634e-5
ANXA2,6.97135888444292e-10,0.40232099950924294,0.282,0.227,2.5435002889889994e-5
CRIP1,8.414364630640953e-10,0.4191062548427862,0.808,0.781,3.0699809354893515e-5
STAT4,1.1773665563402767e-9,0.33503621891505686,0.322,0.263,4.2956218808075e-5
GABPB1-AS1,1.4710823014748766e-9,-0.27144729201514695,0.107,0.161,5.367243776931088e-5
CD160,1.8894864269032842e-9,0.3242072651685075,0.138,0.088,6.893791228556633e-5
BCL2A1,2.688824967437603e-9,0.47062473967591545,0.157,0.107,9.810177893696095e-5
PRSS23,3.5577823730512895e-9,0.3377487457768239,0.16,0.108,1.298056898807763e-4
AKR1C3,7.782355194125127e-9,0.31643445895637434,0.221,0.161,2.8393922925765527e-4
CDC42EP3,9.87938543435367e-9,-0.2535924241420966,0.258,0.331,3.6044937757239364e-4
KMT2E-AS1,2.490787232533696e-8,0.28623218478718926,0.105,0.064,9.08763721789919e-4
CLIC3,2.5114745372177342e-8,0.29553749395244866,0.451,0.391,9.163114849038903e-4
PTGDS,3.654105680368238e-8,0.6417870018964074,0.17,0.12,0.0013332004574823516
TTC38,1.504712611401124e-7,0.2786299883653274,0.119,0.079,0.005489943962697001
FCRL6,2.2283664143453922e-7,0.3248526785932824,0.119,0.079,0.008130194862739163
ZFP36,3.1028590211751075e-7,0.3387896982899683,0.352,0.306,0.011320781138757379
TPM4,3.3136581349122833e-7,0.27300489706726583,0.206,0.158,0.012089881705227465
TUBA1A,5.864260159706889e-7,0.34548951468849465,0.242,0.196,0.021395753192690586
P2RY8,6.53021340122216e-7,0.2811744909555979,0.171,0.128,0.02382548359435905
TSPO,7.968808994077805e-7,0.3068044729868482,0.273,0.23,0.02907419961489287
SYTL1,9.394462945526513e-7,0.29425379527797724,0.11,0.074,0.034275698056753484
PAXX,1.362274973302244e-6,0.2630784893099396,0.412,0.373,0.049702602400932376
BIN2,1.5089029496148446e-6,0.29482137966416455,0.304,0.259,0.0550523241166976
MYBL1,1.6221742736100232e-6,0.3088330235173641,0.16,0.12,0.0591850283726617
TLE4,1.7659231490135874e-6,0.28849378489653077,0.41,0.369,0.06442970609176074
H2AFX,2.1470569154758443e-6,0.26147048244714866,0.112,0.077,0.07833537156113618
CCND2,3.1256147249565156e-6,0.26402523857883176,0.264,0.221,0.11403805324003848
KLRC1,5.896972910152989e-6,0.2614138047309824,0.188,0.146,0.21515105662693182
SPOCK2,6.33975633913923e-6,0.2651540836851518,0.304,0.263,0.23130601003349482
ARL4A,7.099675816254582e-6,0.2803634998784952,0.15,0.112,0.25903167215604844
UCP2,7.5246098072868465e-6,0.2678206524218699,0.183,0.144,0.2745353888188606
TNFRSF18,9.198728822330238e-6,0.31176502195772704,0.279,0.24,0.33561562108271875
DNAJB1,1.0996419272809494e-5,0.34639069392476396,0.173,0.138,0.4012043571684544
ICAM3,1.1721484204436712e-5,0.2767097266403151,0.281,0.242,0.4276583511988734
SOD2,1.4809037036511275e-5,0.32612394203700523,0.364,0.34,0.5403077162771138
NFIL3,1.5284249968944857e-5,0.2778059209404531,0.119,0.087,0.557645860116953
SH3BP5,1.6229803226744242e-5,0.2956076251258414,0.195,0.16,0.5921443707277637
PGK1,1.9262983880987217e-5,0.2704200617159973,0.396,0.373,0.7028099668978186
NINJ1,2.2505791645374324e-5,0.27693607809730825,0.178,0.141,0.8211238081814822
RAMP1,2.5169549584137814e-5,0.27422435833264025,0.162,0.125,0.9183110165772682
THBS1,3.0201940800094426e-5,0.25099631812141,0.111,0.081,1
CCL3L1,4.149955749130485e-5,-0.27740610767223806,0.189,0.229,1
TUBA1B,4.4819302171449747e-5,0.2677966891688963,0.281,0.245,1
RGS2,9.228230676387391e-5,0.2829076429105537,0.231,0.197,1
CEMIP2,1.281694821035885e-4,0.30317813678479066,0.18,0.149,1
NCR3,1.8788599939309928e-4,0.2611890201821696,0.151,0.12,1
TUBB4B,3.3065873703330885e-4,0.2848740084001147,0.286,0.258,1
IFRD1,3.42912487040617e-4,0.27913797620325287,0.196,0.165,1
MT2A,8.988805020387912e-4,0.5222802992743425,0.443,0.442,1
NFKBIZ,0.0020689971498375143,-0.2633545509948235,0.117,0.143,1
LGALS3,0.0028382003196031243,0.31818565968601464,0.202,0.179,1
XCL2,0.01793076350326155,0.42692910697406083,0.2,0.18,1
CCL4L2,0.09341224920627403,-0.433684652674017,0.233,0.253,1
CCL4,0.12083482292977435,-0.37343846018668714,0.64,0.655,1
ISG20,0.19402944395894725,0.2967939523668597,0.403,0.416,1
PPP1R15A,0.6238182637937184,-0.2710076704829527,0.34,0.326,1
ISG15,0.692249921974819,0.3365916707046006,0.243,0.265,1
