Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ILK,0.0020133851077410703,0.7373537032932442,0.4,0.24,1
MRFAP1L1,0.0021592175545018955,-0.6274323494475179,0.022,0.117,1
C12orf75,0.0022756928426732772,0.8860579901214263,0.4,0.247,1
CCNB1IP1,0.0023454247194417367,0.4996324610863829,0.141,0.039,1
OGA,0.0023480647408000784,-0.6238362873076709,0.044,0.156,1
CA2,0.002384907894952942,0.6704659929628645,0.393,0.234,1
TRAT1,0.0025397220188322594,-0.8758366580689942,0.074,0.195,1
EMP1,0.0026437262740007343,0.4220547281474182,0.104,0.019,1
CCL4L2,0.0026961108929762717,0.5399468537403598,0.378,0.214,1
CMTM5,0.0028081097540219356,0.9478156611995585,0.444,0.305,1
IKZF3,0.002876501771993164,-0.8830414356434745,0.096,0.221,1
ATOX1,0.0030055864880443434,0.7030120911512534,0.207,0.084,1
CD6,0.0030073911404798464,-0.8063621943551195,0.03,0.123,1
PNRC1,0.0030307684448582155,-0.5874436281412407,0.4,0.539,1
CCL3,0.003061788621027833,0.405301625834146,0.481,0.318,1
GMPR,0.0031833710404608486,0.7005011924052087,0.289,0.143,1
EIF4B,0.0032271406696762787,-0.8251187460647529,0.17,0.305,1
PVALB,0.0032484941860687444,-0.8227849547549666,0.081,0.208,1
ERN1,0.0033718121840963064,0.5329205510913557,0.126,0.032,1
CDC42SE1,0.00343657005029953,-0.8642735981978029,0.141,0.273,1
TMEM41B,0.0035994057539471837,0.5290697556978378,0.111,0.026,1
FBXO34,0.0036859979957178566,-0.5984414416583999,0.03,0.123,1
SEC61G,0.003753964689479038,-0.709529253990141,0.193,0.338,1
RSBN1L,0.0038954492096416574,-0.5646107349286447,0.037,0.136,1
GNAI2,0.004076665603723343,0.6974343856057204,0.333,0.201,1
IFNAR2,0.004280660543930008,-0.4733411776956382,0.067,0.182,1
SF3B1,0.004392805217807691,-0.6880752370456995,0.185,0.331,1
SLC7A5,0.004456928476554487,0.6793843432904285,0.141,0.045,1
DAB2,0.004562818641877232,-0.38553045320419166,0.215,0.377,1
HBP1,0.004827212661426298,-0.7107576614856824,0.081,0.195,1
LSM10,0.004861771513217079,-0.6177751045816624,0.022,0.104,1
CCDC167,0.004877025563855724,-0.670553205536251,0.03,0.117,1
AP003068.2,0.004891116538245543,-0.5111793822040765,0.074,0.195,1
TXNIP,0.0049843226225492546,-0.6814512835454998,0.185,0.338,1
