Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
CYFIP2,4.116359915902715e-7,-0.338483486570324,0.055,0.127,0.015018539153171055
IL2RG,4.448640359243024e-7,-0.3065771636550725,0.36,0.488,0.016230864350698173
STRBP,4.507829495389576e-7,-0.3868139704118021,0.1,0.188,0.016446815913928867
PAXBP1,4.780671668313663e-7,-0.3953933602657397,0.097,0.182,0.017442280581842398
PRDM2,4.937667463316987e-7,-0.29419960204465667,0.371,0.493,0.018015079739912027
HNRNPH1,5.023822735466107e-7,-0.3577972855317664,0.291,0.414,0.01832941725034809
IFITM1,5.300499404746465e-7,0.4027935892004847,0.168,0.094,0.019338872078217478
ADAM28,6.251772809800975e-7,-0.40711602694483573,0.242,0.363,0.022809593096558858
CARD8,6.393965215869803e-7,-0.33838523109598484,0.13,0.225,0.023328382090100977
TMPO,6.643947992687534e-7,-0.35545382342652765,0.178,0.279,0.024240444251320468
SNX9,6.738831754406134e-7,-0.3201307468472172,0.246,0.362,0.02458662765595078
VPS13C,8.244395511471757e-7,-0.395145915984935,0.166,0.265,0.030079677023604704
C7orf50,8.355534341138254e-7,0.5912763142571289,0.368,0.29,0.03048516704364292
CHD7,8.796234714979889e-7,-0.3389141502207863,0.088,0.167,0.032093062357604125
SPTAN1,8.809529974600545e-7,-0.2688506873200005,0.118,0.21,0.03214157011233009
SNHG8,1.0187868574915743e-6,0.4114674227812003,0.692,0.666,0.037170438495580084
SP140L,1.0755595953653179e-6,-0.4000147330911915,0.142,0.237,0.03924179183690362
CWF19L2,1.1688351966138921e-6,-0.41687210930430696,0.137,0.229,0.04264495214845786
DDX17,1.2699528189055016e-6,-0.346153918282619,0.353,0.471,0.04633422859776722
CEP57,1.3154801986914731e-6,-0.28392499320292364,0.129,0.223,0.047995295049258396
DYNLL1,1.3287630947348295e-6,-0.3317763796305002,0.268,0.382,0.04847992151140026
BOD1L1,1.369433350791718e-6,-0.32731303603786976,0.431,0.563,0.049963775803635826
P2RY10,1.3799937628952805e-6,-0.2644306681911397,0.22,0.335,0.05034907243923431
APBB1IP,1.4243330552329546e-6,-0.3337187863845038,0.129,0.218,0.051966791520174346
RSBN1L,1.43569249637121e-6,-0.2901979760933855,0.202,0.313,0.0523812407301036
GTF2I,1.635786273491346e-6,-0.31051448279872496,0.197,0.303,0.059681662188331756
ARPC1B,1.7106328093238271e-6,-0.28908848921866204,0.402,0.537,0.062412438048179836
AHCTF1,1.7374204938944742e-6,-0.336685073434949,0.045,0.107,0.0633897867197399
PPP1R12A,1.8686308296476682e-6,-0.29375130421331686,0.17,0.268,0.06817699581969518
RSRP1,1.9684279393395847e-6,-0.39422856452733956,0.176,0.275,0.07181809336680475
HNRNPU,2.054280656105836e-6,-0.2681124979585947,0.473,0.594,0.07495042973802142
DDX3Y,2.5355349390093147e-6,0.4850307367457062,0.176,0.108,0.09250899224975485
PSMA3-AS1,2.6423060714816896e-6,-0.3002474603950137,0.153,0.248,0.09640453701800944
POLD4,2.646022436450976e-6,-0.3320999530429207,0.161,0.259,0.09654012859391385
AFF3,2.902816194034915e-6,-0.3180276341034225,0.134,0.227,0.10590924883936388
TRAF3IP3,3.311165554192921e-6,-0.2670848247711634,0.056,0.122,0.12080787524472872
ARHGAP5,3.4497825593561786e-6,-0.31866024105875923,0.108,0.19,0.12586531667811018
GSTP1,3.5854893086043694e-6,-0.3284829196976231,0.447,0.551,0.13081657742443042
NKTR,3.7285964152728094e-6,-0.2908495684549619,0.254,0.362,0.13603784021122844
POMP,3.86000185313064e-6,0.39458218466462114,0.542,0.494,0.14083216761147138
ORMDL1,4.017673302773782e-6,-0.29012019809677403,0.239,0.35,0.14658481045170144
SMIM14,4.118051269140492e-6,-0.29498506057913465,0.192,0.292,0.15024710055459084
IL1B,4.142291950590133e-6,0.632458795636637,0.315,0.229,0.151131521817281
VCP,4.4199416952864165e-6,-0.30520236416830926,0.155,0.245,0.1612615727525249
LUC7L,4.495625519522907e-6,-0.33916241169847183,0.163,0.256,0.16402289707979326
PURA,4.541288452140887e-6,-0.28331213023023594,0.09,0.167,0.16568890917636026
SEC62,4.605401466801679e-6,-0.2748909703089848,0.512,0.631,0.16802807251625923
HAGH,4.639248929742186e-6,-0.3027507852786507,0.053,0.116,0.16926299720164364
PHF3,4.692835274377499e-6,-0.25815945152551145,0.241,0.35,0.17121809498566304
BACH1,5.225930429822477e-6,-0.2658359620649622,0.308,0.43,0.19066807173207306
BRD7,5.571132819257943e-6,-0.2866205268381161,0.219,0.324,0.20326278091062605
CLEC2D,5.606720517673615e-6,-0.2881256274369961,0.486,0.599,0.20456119808732182
HVCN1,5.644602914596304e-6,-0.28756300468169294,0.118,0.2,0.20594333733904616
CD79A,5.748073274011154e-6,0.29722642842566493,0.922,0.907,0.20971845340229694
ZNF638,6.513703751903466e-6,-0.2569352145282202,0.109,0.19,0.23765248138819797
SRPK1,6.980704145002257e-6,-0.25886745386296917,0.157,0.249,0.25469099073040735
RNASEH2C,6.980783641118993e-6,-0.254109660272158,0.118,0.201,0.2546938911462265
GBP4,7.098376718290505e-6,0.7541803595132197,0.356,0.29,0.2589842745668291
IFI6,7.354331705526751e-6,0.5874589185912119,0.189,0.122,0.26832279227614353
REXO2,7.529510532177418e-6,-0.26845272472452464,0.105,0.184,0.2747141917664931
LINC02397,7.874470709000616e-6,-0.2793765683936683,0.088,0.16,0.2873000638178875
SLC38A1,8.3180884627936e-6,-0.2952645282712689,0.461,0.566,0.3034854575650245
CD46,8.353585738283202e-6,-0.3294425289010422,0.118,0.197,0.3047805756612626
TMEM223,8.46651672893106e-6,-0.31754666194480785,0.056,0.117,0.30890086285504975
GATAD2B,8.796291196524017e-6,-0.3133191939358384,0.082,0.152,0.32093268430517874
PCMTD1,9.162951446506748e-6,-0.276682224260579,0.134,0.218,0.3343102835257987
SH3KBP1,9.187668205348316e-6,-0.25588639863787777,0.131,0.217,0.3352120744721333
TM9SF3,9.381978117428837e-6,-0.32910490159723704,0.174,0.263,0.3423014716143911
TMED5,9.83663824268e-6,-0.2856190348409533,0.1,0.176,0.3588897462841798
LTA4H,1.0074785609329018e-5,-0.2578338558648577,0.062,0.124,0.3675785529563692
BCL2,1.04541260182114e-5,-0.2530075231029967,0.42,0.543,0.38141878777444294
WASHC4,1.0687926851853377e-5,-0.2903065366018376,0.17,0.26,0.38994901118987046
FCMR,1.2337927852110948e-5,-0.29213675440114684,0.15,0.239,0.450149297684268
LYST,1.2546813745255403e-5,-0.283380191940813,0.156,0.245,0.4577704994956434
JUND,1.273964511739997e-5,0.31907998178191743,0.895,0.897,0.4648059521083379
PSIP1,1.2757143064162833e-5,-0.28027670784174297,0.175,0.267,0.465444364695981
CCL3,1.3012668337647476e-5,0.6546245625622653,0.369,0.295,0.47476720429906816
ETNK1,1.311439615299183e-5,-0.32276068732395147,0.09,0.161,0.4784787436419069
RCN2,1.3837239943528018e-5,-0.3025169221056955,0.112,0.188,0.5048516993396197
NEMF,1.3980946195097686e-5,-0.30628591477476597,0.094,0.165,0.510094821928139
MTCH1,1.4553171401389541e-5,-0.3123742007351731,0.164,0.253,0.5309724585796974
RERE,1.4594534205509687e-5,-0.30416835438234346,0.175,0.267,0.532481580488021
EIF2AK2,1.466166632569436e-5,-0.3348878630269767,0.263,0.359,0.5349308958929587
TMF1,1.5205976867044511e-5,-0.2756613731045854,0.228,0.324,0.554790065994119
SMC4,1.545195014784291e-5,-0.2887703050234697,0.075,0.142,0.5637644011440486
SLC12A6,1.7531681362708614e-5,-0.27212673034244717,0.09,0.161,0.6396433945184238
CHCHD2,1.9355373385553728e-5,0.2504695760492064,0.765,0.726,0.7061807979719278
DYNC1LI1,1.9764269274150848e-5,-0.290914574673251,0.138,0.22,0.7210993644673936
ZFC3H1,1.9891405934637436e-5,-0.3141893002249877,0.108,0.185,0.7257379455252468
AKAP9,2.066515637300822e-5,-0.2764073432118528,0.274,0.378,0.7539682302692049
PNPLA8,2.4450616057912242e-5,-0.3337774573064386,0.145,0.226,0.8920807268729282
ME2,2.449197061875389e-5,-0.31630393270983814,0.1,0.171,0.8935895480252356
SNRPB,2.6889496653402245e-5,0.32958485021250095,0.653,0.622,0.9810632853993809
HIST1H4C,2.7103449722273928e-5,-0.3278823757341556,0.249,0.343,0.9888693631171642
DDX52,2.881853883343953e-5,-0.31593646799957276,0.081,0.144,1
SOD2,2.991484333107514e-5,0.4413715744593336,0.51,0.464,1
CEP350,3.0466527205759266e-5,-0.2573209287182403,0.163,0.247,1
SYS1,3.111823041644706e-5,-0.2576669634262416,0.142,0.224,1
CCAR1,3.1368833642090257e-5,-0.2537514909961722,0.115,0.19,1
PHF12,3.3161672297996384e-5,-0.29773234965648676,0.064,0.123,1
ZNF22,3.4432636822620866e-5,-0.2516011515232852,0.145,0.227,1
SP110,3.5280135535103764e-5,-0.3113370337035668,0.308,0.407,1
CCL5,3.533318322404056e-5,-0.4448028902594823,0.149,0.229,1
RSRC2,3.593182644174059e-5,-0.26948975045019496,0.378,0.486,1
NEIL1,3.745078180200176e-5,0.5596346575017501,0.224,0.161,1
CNST,3.935331246256091e-5,-0.30044228553069147,0.051,0.104,1
