Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
MZT2B,0.011307872683303296,0.41328756613731255,0.377,0.247,1
HNRNPK,0.011311207308552599,0.5893693558614439,0.497,0.401,1
MYADM,0.011332627448057046,0.6305941450800314,0.113,0.037,1
GPX4,0.011358314238667757,-0.431688362528988,0.636,0.735,1
ZFP36L2,0.011426212415619176,0.679271383746566,0.344,0.216,1
HIST1H2AG,0.011461297546434998,-0.928466147845074,0.06,0.142,1
TNFSF4,0.011535157625889332,-0.7439718696468431,0.046,0.13,1
MYL6,0.011547508011289795,-0.27907042581307806,0.881,0.907,1
APEX1,0.011771331928193723,0.7296762855512381,0.185,0.093,1
ASAP2,0.011836823650233294,-0.8450157319507388,0.053,0.136,1
HIST1H2BG,0.011956365126520834,-0.47487137340107644,0.046,0.13,1
RTRAF,0.011966981347694484,0.5133522140579472,0.305,0.185,1
CCDC12,0.012043649077993629,0.5891755119665313,0.225,0.123,1
RASA3,0.012147523402483134,-0.5713291685653804,0.099,0.204,1
TRADD,0.012211289800234996,-0.5218560600904123,0.033,0.105,1
CLDN5,0.012236291831779357,-0.3852022480256423,0.192,0.327,1
COX14,0.012310189748698333,0.5890330110553884,0.245,0.136,1
PNRC1,0.012321636453558937,0.40906100929161804,0.503,0.383,1
NBDY,0.012473813497556092,0.3837280983212482,0.179,0.08,1
ETF1,0.01250763749573943,0.6419218189987765,0.179,0.086,1
ATP2B1,0.01269293399508048,0.4090902776542056,0.285,0.16,1
MRPL16,0.012725944980287405,0.4781877987974214,0.119,0.043,1
SERINC1,0.01274093718202832,0.4476401985520676,0.219,0.111,1
ACTB,0.012815985358302803,-0.3504149848285749,0.881,0.938,1
LYPLA1,0.012824451883399446,0.6494566312678838,0.126,0.049,1
VBP1,0.012917741477371271,0.5181341550411075,0.119,0.043,1
FNBP1,0.012987853056566296,0.6464652166208855,0.285,0.173,1
TALDO1,0.013016661226958203,-0.3893035194529393,0.325,0.463,1
PBX1,0.013147195729773534,-0.4612255388243862,0.06,0.148,1
CUTA,0.013251779243598702,0.4929196443999255,0.205,0.105,1
PLP2,0.013357183394734242,0.5711161504335325,0.318,0.204,1
TUBB4B,0.013361598924225747,-0.4986033492239468,0.258,0.389,1
CRIP2,0.013408360450034719,0.634399311403355,0.119,0.043,1
CD36,0.013442823437616798,-0.613627113735057,0.066,0.154,1
ENY2,0.013562673280967264,0.44283361797232645,0.272,0.154,1
ITGA4,0.013702501821924186,0.48499803455628177,0.205,0.105,1
ATG5,0.013710572973388423,-0.38428724279054133,0.04,0.117,1
STRAP,0.013855246962271672,0.4248054115367047,0.245,0.136,1
CD226,0.01387671032236703,-0.9163082132663203,0.159,0.265,1
LSM7,0.013914800882174026,0.7938416952813012,0.272,0.167,1
HNRNPA3,0.013923960989229928,0.29096122589112117,0.457,0.315,1
MFSD1,0.013948910625690272,-0.7123986011717658,0.219,0.327,1
PMF1,0.014067265902239553,0.38845352594579013,0.166,0.074,1
ATP6V0B,0.014140768982839093,0.5436649761758405,0.245,0.136,1
ATP5MD,0.014224859025118138,0.5086625961953946,0.377,0.253,1
XRCC6,0.014256604909100749,0.6006486696414588,0.212,0.111,1
LEPROT,0.014479375734850869,-0.6292109307849427,0.225,0.34,1
EIF3J,0.014544938352993773,0.5984637167935514,0.252,0.148,1
ATE1,0.014642238426484907,-0.36287592161470783,0.053,0.136,1
POMP,0.014722814427135352,0.4107558903870645,0.397,0.29,1
SYF2,0.014750503415280797,0.5076733170172723,0.411,0.29,1
ARPP19,0.014817054467443249,-0.8374341784999918,0.132,0.228,1
ARL8A,0.01498338244691188,0.48369464353055247,0.132,0.056,1
UBA7,0.015149246276142454,-0.8315472511135256,0.073,0.16,1
FAM117A,0.0152241806835073,0.41263956232792653,0.126,0.049,1
SDF2L1,0.015244562563120224,0.5437430190065605,0.192,0.099,1
C15orf48,0.01536299303131458,0.6494083100990086,0.146,0.062,1
CABP5,0.015375421173488701,-0.7987479435417093,0.04,0.111,1
CHCHD2,0.015391080332508095,0.47566476046288075,0.517,0.401,1
PLAC8,0.015440958348405864,0.46690014942151475,0.126,0.049,1
PDCD6IP,0.015462338070459249,0.5483436811639761,0.106,0.037,1
SELENOK,0.015481876879217264,0.26586976284258057,0.364,0.216,1
EIF2S3,0.015517525666981233,0.5968640357102319,0.205,0.111,1
RAP1B,0.015677445680903217,-0.43827159775054536,0.715,0.772,1
PHF3,0.015726327229556757,0.49856483120533,0.238,0.136,1
NME2,0.015783066557332037,0.6605776527819069,0.364,0.247,1
MED4,0.01580031061155016,0.3009861940160743,0.212,0.111,1
LIME1,0.01594657510879567,-0.3176882942886361,0.066,0.154,1
PRPF38A,0.016043220884452685,0.5385632200833792,0.132,0.056,1
HLA-DQB1,0.016314489187083447,0.7260097522443439,0.159,0.074,1
PCF11,0.016322569872949392,0.5132394405964097,0.106,0.037,1
C9orf16,0.01638292844309969,-0.4437047129605638,0.483,0.605,1
RIN3,0.016438558898902767,0.5910230797891394,0.113,0.043,1
ADRM1,0.016493086117795454,0.4116319733746907,0.212,0.111,1
HNRNPA2B1,0.01652466654001055,0.40841454766838714,0.603,0.475,1
TNFAIP8,0.016567114597971687,0.6948218962189829,0.318,0.204,1
PLEK,0.01674527739083904,-0.35566248327308525,0.358,0.5,1
CNIH4,0.01680701617092665,-0.44426162565751637,0.04,0.111,1
CYC1,0.016832779201072318,0.43035415776681313,0.106,0.037,1
BTG1,0.016913370297289683,0.369420019514628,0.682,0.506,1
CDYL,0.01705666388017758,-0.5209759088454521,0.04,0.111,1
EIF3K,0.017337901374954136,0.5308429057675585,0.497,0.377,1
CHMP2B,0.017423763436911606,0.4528884823386944,0.152,0.068,1
ATP6V1F,0.017452716883803274,0.43825020575761386,0.364,0.247,1
TSPAN33,0.01751793561065459,-0.6628896283178107,0.238,0.346,1
AHR,0.017533392918502744,0.4649586879541764,0.152,0.068,1
MIA3,0.017748247485774114,-0.48083357169625207,0.073,0.16,1
DYNLT1,0.017754467337613225,0.39898777706809274,0.152,0.068,1
ZCRB1,0.01777773302822497,0.4694046761701903,0.159,0.074,1
AKIRIN2,0.01793353464822616,-0.9179983473263424,0.159,0.259,1
CNOT1,0.018118821147785735,0.4676946279092422,0.179,0.086,1
DDX1,0.01823966889772382,0.37460512321650236,0.132,0.056,1
FOS,0.0184349782006265,0.5525664974669746,0.192,0.093,1
H2AFY,0.018515569951683877,0.4987362539914295,0.199,0.105,1
SMIM5,0.018529398432093835,-0.6873995386477938,0.113,0.21,1
FAM49B,0.01860599585626576,0.31315694436452823,0.205,0.105,1
RAB37,0.018646608243918915,-0.6324033558849222,0.086,0.173,1
CFAP298,0.01873427641681141,0.42769597965850487,0.132,0.056,1
SENCR,0.01873840698623799,-0.7319716102587425,0.079,0.167,1
RGS6,0.018760104203493735,-0.6805794249145903,0.04,0.111,1
DPP7,0.018893183153427126,0.3607487902964299,0.146,0.062,1
COPS2,0.018920263290274606,0.6802914374987522,0.199,0.105,1
RNF145,0.019021734617729786,0.6248325929805668,0.179,0.093,1
BIN2,0.019031221651555044,-0.6479427045121307,0.265,0.383,1
CD151,0.019060518965441885,-1.0984269598229914,0.179,0.272,1
DMTN,0.01918779754162525,-0.7942097915215106,0.086,0.173,1
IGKC,0.01924057711244512,0.3910108893917783,0.132,0.056,1
GPR183,0.01925020961596587,0.4335064210819446,0.278,0.167,1
LAMTOR1,0.019324995585972816,-0.5146247006092555,0.51,0.605,1
UBXN2A,0.019498182674807997,-0.531933202440211,0.053,0.13,1
CAPN1,0.01967726075661428,-0.49162894887122743,0.086,0.179,1
FRMD3,0.01973432008762133,-0.7042783982083406,0.066,0.148,1
TMEM256,0.01989671365973867,0.4088833823272058,0.106,0.037,1
"NASP",0.020252812324927972,0.6113140814394712,0.219,0.123,1
XPA,0.020288088390797925,0.5262348192351962,0.139,0.062,1
PFDN5,0.02048206615688585,0.47504197223886546,0.609,0.506,1
SPAG7,0.020695046265152117,0.3608741627363027,0.132,0.056,1
TOMM22,0.02087356708536358,0.46088708374767695,0.166,0.08,1
GNB5,0.02124207039161249,-0.622726624170147,0.079,0.16,1
FOXP1,0.02133913972881311,0.3991946870198768,0.371,0.253,1
ITM2A,0.021360316366631334,0.4867782753727591,0.192,0.099,1
LGALSL,0.021797407643080625,-0.8551683945786295,0.146,0.241,1
SNHG5,0.021927705044609183,0.4408958303120025,0.437,0.315,1
NDUFS3,0.02194907747127849,0.6032285063769123,0.126,0.056,1
SRGN,0.022044620590545343,0.2768354356140028,0.894,0.802,1
TRPM7,0.02248702886655573,0.6577578731199811,0.132,0.062,1
PSMB8-AS1,0.022539655871466852,-0.5468357694949828,0.046,0.117,1
TRBC1,0.02296627812756933,-0.6213523262772109,0.152,0.253,1
ESAM,0.022973224433569476,-0.9189898070715974,0.172,0.272,1
"NARF",0.02300731838457388,0.4698475690670587,0.119,0.049,1
CD84,0.023433766191934532,-0.45920595192321345,0.053,0.13,1
ENKUR,0.023458710339083873,-0.5990093844483435,0.199,0.309,1
TMEM140,0.02354918151454491,-0.4407956179114183,0.159,0.265,1
LYPLAL1,0.023618474373090254,-0.5544026128312722,0.119,0.216,1
KLRB1,0.023720619223638054,0.5455180595237714,0.185,0.099,1
LDLRAP1,0.024260713158417355,-0.7217751310517725,0.079,0.16,1
"NAA10",0.024276092994579945,0.3232498326611388,0.113,0.043,1
TNFAIP3,0.02458565256782256,0.574095098155432,0.265,0.167,1
LPGAT1,0.024684616583061716,0.6586414525667639,0.106,0.043,1
ATP6V1G1,0.02502443587608325,0.27486998404786567,0.477,0.352,1
THRAP3,0.025331336577885583,0.47194849459904686,0.252,0.154,1
PSTPIP2,0.025510391800313673,-0.5876313780290237,0.132,0.222,1
CLK3,0.025646104704389428,0.4319394197335005,0.119,0.049,1
ANXA1,0.025765622053788132,0.31626615639652833,0.623,0.494,1
PCNP,0.025837449477360462,-0.760397229011863,0.225,0.327,1
SKAP2,0.02597973811005803,-0.45210871032667854,0.079,0.167,1
GET1,0.026151799413096487,-0.938314610645234,0.073,0.148,1
LINC-PINT,0.026451906004560138,0.6899371931502414,0.225,0.142,1
CASP3,0.02646080452458942,-0.7219169605961955,0.073,0.148,1
M6PR,0.026725475676078858,-0.6467214669383209,0.053,0.123,1
CTNNAL1,0.026768636022720182,-0.4129295997291771,0.06,0.136,1
CLCN3,0.026860613956912673,-0.5581964702210276,0.119,0.216,1
ZMYM2,0.027060981650808506,0.3726306275465794,0.119,0.049,1
UBXN1,0.027134191734474095,0.7445235458647326,0.331,0.241,1
ATP5PO,0.027135629887810646,0.5387545339197244,0.331,0.235,1
SSBP1,0.027938255396612578,0.49597695093275485,0.232,0.136,1
NPC2,0.028032234184065676,0.28879830651677807,0.258,0.154,1
KDM6B,0.02814166330757273,0.40870932628321044,0.126,0.056,1
HSD17B10,0.02814166330757273,0.46934846617619236,0.126,0.056,1
TOMM7,0.028209994515319917,0.3264763964277053,0.57,0.42,1
PSMD8,0.02837686393349154,0.577784591016236,0.232,0.142,1
RRP7A,0.02854273422763848,0.30180764553224126,0.119,0.049,1
HIF1A,0.02856061076741681,0.6192886580276213,0.212,0.123,1
TMEM40,0.028656208974531555,-0.5391668486481751,0.331,0.451,1
AL034397.3,0.028732362568925345,-0.37585286615769453,0.113,0.204,1
CD83,0.02873277860229475,0.3236385527740181,0.119,0.049,1
INSIG1,0.02888151742183414,0.35763130705991975,0.185,0.099,1
ADGRE5,0.029050883444633115,0.514840081069955,0.192,0.105,1
EIF3D,0.029116151564370384,0.3881463237251477,0.298,0.198,1
LINC00989,0.02911739501274815,-0.7434846073198129,0.139,0.228,1
APRT,0.029542353600473543,0.42899217463643047,0.272,0.167,1
DNAJC3,0.029770974165816297,0.46244447808331923,0.212,0.117,1
YARS,0.029862216413004322,0.5321552387823,0.132,0.062,1
SRI,0.03007661859771399,0.42661138915265495,0.159,0.08,1
CTSS,0.030448218926963807,0.6604321368833068,0.265,0.167,1
USE1,0.03050939482467277,0.46140426708713644,0.106,0.043,1
PARK7,0.03052688993969761,-0.4113371052346131,0.45,0.549,1
ROMO1,0.030535696398868627,0.5967977192989944,0.192,0.111,1
ITSN2,0.03061670817555409,-0.526419798440525,0.066,0.142,1
EIF3A,0.030659748125556593,0.488635074825305,0.272,0.173,1
UBE2D3,0.030678658872140673,0.5164335302003114,0.338,0.241,1
CCNL1,0.03073545661722021,0.7389241481474284,0.219,0.136,1
LINC00853,0.030971796279254622,-0.5116909050342682,0.053,0.123,1
FLNA,0.031166207861546114,-0.48012465034399554,0.331,0.432,1
PSMC2,0.031370954301174425,0.4277668629298963,0.132,0.062,1
TOMM20,0.031534243231592936,0.40067458195306416,0.344,0.235,1
YIPF3,0.03158022234755677,-0.5836806246216146,0.046,0.111,1
RALGDS,0.03163309472582074,0.3798153622357211,0.159,0.08,1
RSU1,0.03172022209228501,-0.32771755975479966,0.225,0.346,1
SCGB1C2,0.031806375362936984,-0.2958358311794431,0.04,0.105,1
HNRNPUL1,0.031809537820864875,0.49411808614656105,0.172,0.093,1
RSF1,0.031810227183577046,0.4240126951031521,0.159,0.08,1
SSR4,0.03181895409375696,-0.40504391598432044,0.576,0.617,1
FLOT1,0.03217053360446202,-0.4897596943528195,0.053,0.123,1
SLC2A3,0.032504577046163156,0.3379967050409898,0.252,0.154,1
VDAC3,0.032879827204290675,-0.5655699325732373,0.305,0.414,1
WRNIP1,0.03308321316575462,-0.6173747648880504,0.046,0.111,1
HAT1,0.033150345562445414,0.3990070917837546,0.106,0.043,1
STAT4,0.03316808894910109,0.6635677046398692,0.146,0.074,1
DDIT3,0.03325814633170306,0.40884535042451586,0.159,0.08,1
VPS51,0.03326122719332617,0.4693457678015551,0.139,0.068,1
PTPN12,0.033262520470884696,-0.6793686070512857,0.205,0.302,1
HIPK2,0.033351225734602204,-0.4482663923103639,0.086,0.167,1
S100A11,0.03338321016008896,0.43891863125518826,0.536,0.407,1
CDK11B,0.033408741590374706,0.3289513442468268,0.126,0.056,1
CCT8,0.03343094709795908,0.5266205243580925,0.192,0.111,1
PHACTR2,0.03352372596312811,0.5360792147699649,0.113,0.049,1
NFE2,0.03353735750998057,-0.8456131124560586,0.113,0.198,1
PHB2,0.03354682096397586,0.5138313457011021,0.172,0.093,1
PDXK,0.03361902428663822,0.27862046557567205,0.126,0.056,1
RSRC2,0.03366233576854561,0.6553808921484583,0.318,0.222,1
GOLGA4,0.03398212467813062,0.6127967917202166,0.232,0.148,1
MRPL34,0.034003013395965676,-0.4892946891052833,0.079,0.154,1
MLLT3,0.034193898696190196,-0.3870883351004097,0.046,0.111,1
NFKBIA,0.03480580199555083,0.5325788778035778,0.45,0.352,1
ZDHHC20,0.03498884188765192,0.5413331422752365,0.152,0.08,1
PCBP1,0.03505711033901239,-0.6477881673366919,0.278,0.358,1
"NAP1L4",0.035067446276056374,-0.5060595030624135,0.166,0.259,1
CREB3,0.03510524816312472,0.679125836073609,0.113,0.049,1
PSMB7,0.03512602062657329,0.535091466816011,0.146,0.074,1
PYCR2,0.035279877725144335,-0.49340996695697825,0.152,0.247,1
TM9SF2,0.035431622526106536,0.3921855289286385,0.132,0.062,1
WHAMM,0.03556856417561014,-0.45971889202434074,0.046,0.111,1
IMPDH2,0.03559034332742996,0.41868112392629364,0.139,0.068,1
ANKRD12,0.035635709122593756,0.39974065921039603,0.464,0.346,1
RANBP2,0.0363474948635665,0.4530711555825616,0.146,0.074,1
GOPC,0.03651111111667754,-0.4396354374617481,0.046,0.111,1
YWHAB,0.0369091931692943,0.4288635067268778,0.417,0.302,1
TST,0.03718644707439674,-0.6100564031505522,0.119,0.204,1
PDIA3,0.03752514571945023,0.5011750264265817,0.404,0.309,1
SLC35B1,0.03760015221120956,0.5735808913838207,0.119,0.056,1
RFC1,0.03768450816241835,0.719622199909878,0.166,0.093,1
STX7,0.03771904204055623,-0.3785215426857228,0.046,0.111,1
ZNRD2,0.03771904204055623,0.3504114582120993,0.113,0.049,1
EP300,0.03771904204055623,0.4791263475400014,0.113,0.049,1
ADI1,0.03782362888260814,-0.5931999270260775,0.179,0.272,1
SPCS3,0.037889962076635905,0.4465899582388848,0.258,0.167,1
SREK1IP1,0.0379440757508971,0.28915191530457884,0.152,0.074,1
EGLN3,0.0380743559047243,-0.5876652046828355,0.053,0.117,1
ATP5F1B,0.03807961113421053,0.4007814681855826,0.232,0.142,1
CKAP2,0.03831335872318287,-0.4442859797677884,0.053,0.117,1
BPTF,0.03836143753057515,0.5364121242826121,0.219,0.136,1
IDI1,0.038848814675555114,0.30300129535943743,0.172,0.093,1
TDG,0.03896080562015014,0.40363017956399244,0.113,0.049,1
NSA2,0.039603708761853464,0.4522338324103543,0.377,0.284,1
DNAJB11,0.03966149242092595,0.37843057411094017,0.172,0.093,1
ALG5,0.0397224034805875,0.3055256773949473,0.113,0.049,1
GNAQ,0.039898269453929526,-0.4999882773955703,0.099,0.179,1
ITGB1,0.04046135008990381,-0.3755371899235027,0.49,0.623,1
HNRNPM,0.040640911044288235,0.360880740685688,0.331,0.235,1
CORO1C,0.04072365642388922,-0.7571596290462606,0.113,0.191,1
SRP72,0.04097189469109596,0.32057667823394975,0.219,0.13,1
HMGA1,0.04097194028501771,0.8711046520721869,0.212,0.136,1
SS18L2,0.04101980432678878,0.34546513978829735,0.113,0.049,1
GRAP2,0.04134194890802454,-0.30981207002197664,0.358,0.469,1
MT2A,0.041433892307901676,0.9654586672377075,0.318,0.222,1
SEC22B,0.04153825470020952,0.4831924977335874,0.119,0.056,1
PPP3R1,0.04196956050229067,-0.5748595216734623,0.066,0.136,1
HNRNPR,0.04217606635730867,0.3730372369116213,0.265,0.167,1
RTN3,0.0423499446985352,-0.40200285886353004,0.212,0.309,1
SMNDC1,0.042422398323729564,-0.5274083778545842,0.086,0.16,1
CLTB,0.042733224629024145,0.4457854586082971,0.192,0.111,1
CST3,0.04389113933851725,-0.45213055037605443,0.444,0.525,1
SNRPD3,0.04393528699479617,0.3275382416706133,0.205,0.123,1
CGRRF1,0.04417508025402337,-0.394032828607486,0.066,0.136,1
NDUFA2,0.0446194200330279,0.2568367686228281,0.172,0.093,1
ITGAE,0.04470705011584999,0.47262491738051415,0.146,0.074,1
RNMT,0.044780182059347834,0.47374103918405397,0.232,0.148,1
PSMB3,0.04509630526346372,0.2744404337990698,0.245,0.148,1
RNF11,0.04514995708622793,-0.7795114442206341,0.232,0.315,1
TMED9,0.04526608709854393,0.46570802065314465,0.192,0.111,1
GTF2I,0.045297140754171766,-0.2909505545762673,0.079,0.154,1
PPM1A,0.045297140754171766,-0.48475274535564583,0.079,0.154,1
TARS,0.045323562208304226,0.44951099256546917,0.126,0.062,1
UFM1,0.0454827562718799,0.44664704994795823,0.192,0.111,1
COX6C,0.045635038472294866,0.42776736871822263,0.424,0.321,1
ELOVL5,0.045724237332150926,0.322088773344296,0.152,0.08,1
PTP4A2,0.04652678184853262,-0.47010271006209026,0.424,0.512,1
FBL,0.04657956791604256,0.6765271279949138,0.166,0.099,1
LPXN,0.046952403436578125,0.41060908244653704,0.126,0.062,1
CCND2,0.04769226565383261,0.44023665766417686,0.172,0.099,1
SSB,0.04788920356803382,0.4331794261085906,0.199,0.117,1
GINM1,0.04827491436894082,0.37837874323746623,0.132,0.068,1
LDHA,0.04852693459125258,0.30424451850302203,0.477,0.37,1
SNRPD2,0.049189901638621025,0.4439855511892594,0.371,0.278,1
TMBIM4,0.04932380183102734,-0.40848720073741895,0.126,0.21,1
CAP1,0.04971728373849656,-0.42697645844873433,0.291,0.389,1
TRA2A,0.05011258994964013,0.3843424880375482,0.172,0.099,1
WTAP,0.05026180762962671,0.35797602277607377,0.272,0.179,1
SMDT1,0.0503110450285023,0.5272031442919589,0.325,0.241,1
CHD2,0.050418656300235676,0.3488265425487913,0.205,0.123,1
PTPRA,0.05063255524250376,-0.640008190958522,0.132,0.21,1
EIF6,0.05094535343007113,0.3379957102758816,0.126,0.062,1
RNF7,0.05103727000554588,0.6203436985671318,0.245,0.167,1
SNU13,0.051244982865166246,0.3038605737686557,0.318,0.222,1
TMOD3,0.051354483341576516,-0.4342552069379757,0.245,0.346,1
RAB5C,0.051921924619374504,0.2894201062922013,0.212,0.13,1
HBA1,0.052368440307464896,3.004531328986772,0.159,0.086,1
EIF5B,0.052723442547293956,0.49209740290677395,0.298,0.198,1
CTNNB1,0.05286090827726811,0.3926426960779559,0.166,0.093,1
BHLHE40,0.05311970600092677,0.4472771642869352,0.132,0.068,1
HNRNPDL,0.05334387612994485,0.25703504297341206,0.464,0.327,1
ATP2C1,0.053715508506243036,-0.649649096145722,0.066,0.13,1
PRKCQ-AS1,0.053715508506243036,-0.3952562530278335,0.066,0.13,1
TXN2,0.05424017331982029,0.4035456606669368,0.106,0.049,1
PDCD7,0.05443338052623138,0.5521095931939166,0.113,0.056,1
PDCD10,0.054631298462602944,-0.3763825372444156,0.278,0.383,1
SRM,0.05476194124592872,0.507582827052991,0.113,0.056,1
KDELR2,0.055478945522434264,0.3425562887475393,0.199,0.117,1
CDV3,0.0562541422428456,0.4591456614308871,0.344,0.247,1
CHRAC1,0.05646608569098322,0.4156383372117697,0.132,0.068,1
PJA2,0.056643750929105875,-0.4840600311728067,0.126,0.204,1
PECAM1,0.05670418769905492,-0.4105461088859583,0.073,0.142,1
CD52,0.056740014944786775,0.4386826662486514,0.358,0.265,1
TSNAX,0.05700916678275423,0.4141950240076067,0.106,0.049,1
RGS1,0.05700928088226009,0.4162132911521387,0.106,0.049,1
GABPB1-AS1,0.057092898446214395,-0.391506868152577,0.066,0.13,1
NSD1,0.05736354714126055,-0.34173137505338047,0.046,0.105,1
C14orf119,0.05740860519834657,-0.5221699299155841,0.066,0.13,1
MOB2,0.05775014669703364,-0.6232903873394504,0.113,0.185,1
PRKCB,0.05796648867124068,-0.6133767399038972,0.132,0.204,1
TOMM6,0.05828582196981483,0.2904161270650214,0.278,0.179,1
DCUN1D5,0.05843734607825857,0.3851006892570061,0.106,0.049,1
CSDE1,0.05858550926302034,0.4494136272142839,0.305,0.216,1
NORAD,0.05872080950841055,-0.3442758999018616,0.351,0.432,1
YWHAZ,0.05875516370444967,-0.3983139689854669,0.801,0.759,1
IKZF3,0.058913371825624984,-0.3645373102470405,0.093,0.167,1
ARMCX6,0.05906002534336738,-0.47870087023235786,0.106,0.179,1
EPC1,0.059403938689843734,0.2965844704230032,0.225,0.142,1
TMED5,0.05952778859445905,0.3876448370630078,0.106,0.049,1
GPATCH8,0.05989201770100169,0.38511186187672586,0.113,0.056,1
PANK2,0.060247743551162275,-0.30364110007625256,0.053,0.111,1
ELAVL1,0.06026408794981842,0.3602033502157484,0.106,0.049,1
ZNF148,0.060398015900299945,0.2982020163139254,0.166,0.093,1
CCL3L1,0.060477759257097356,0.7214688967474909,0.258,0.179,1
LUCAT1,0.0604931263024538,0.6940416484702085,0.119,0.062,1
STARD7,0.06063505951258917,0.3194505273949715,0.106,0.049,1
NIPSNAP2,0.06063505951258917,0.25861992182377236,0.106,0.049,1
STON2,0.060964450863191653,-0.45129121356576163,0.053,0.111,1
IL10RA,0.06118825841244358,0.5262475800515352,0.119,0.062,1
GABARAPL1,0.061297732035880376,0.3725602332031883,0.205,0.13,1
FAM133B,0.06154327044690227,0.2763407068463306,0.252,0.16,1
RTN4,0.06162775234215381,0.38659584163618055,0.325,0.228,1
PSMC5,0.06179954693455116,-0.5413831367089643,0.073,0.136,1
AC008875.3,0.06205274331478331,-0.34503957754411485,0.053,0.111,1
NPTN,0.062331256981086484,-0.30912399117434297,0.073,0.142,1
TUFM,0.06275311931693144,0.35221112155213863,0.192,0.117,1
TMEM158,0.06299979269813322,-0.5392419717093209,0.066,0.13,1
DNAJC1,0.06331831507131187,0.410379103356703,0.192,0.117,1
HP1BP3,0.06410802856341788,0.40420519891132467,0.258,0.173,1
YBX1,0.06433450613440829,0.2646338033175777,0.662,0.562,1
RAB32,0.06473497309072115,-0.3871344207521177,0.298,0.383,1
KPNB1,0.06490564745976837,0.30906896780433346,0.179,0.105,1
CDKN2AIP,0.06549927059687725,-0.506192401500821,0.06,0.117,1
HNRNPD,0.06552012542151316,0.41509133379295937,0.278,0.198,1
CD81,0.06569631264064063,0.35298270047397196,0.205,0.13,1
HNRNPC,0.06572482186257528,0.35165110382828213,0.391,0.302,1
ITGAL,0.0657970685568684,-0.482919829416304,0.053,0.111,1
RTF2,0.06621929676495876,0.2621749020137609,0.166,0.093,1
RNF10,0.06638664913487477,-0.5808369709703863,0.086,0.148,1
USP16,0.06678966287199434,0.5030865219612582,0.192,0.123,1
EIF3E,0.06706485080118534,0.5235533618721167,0.358,0.272,1
YME1L1,0.06734534589061829,-0.43588945777799093,0.106,0.179,1
HEXIM2,0.06734604830608897,-0.33730744368768684,0.053,0.111,1
MIR4435-2HG,0.06752103028322984,-0.5819507335888845,0.099,0.167,1
YPEL5,0.06767488949242739,0.30066513166082265,0.49,0.364,1
REL,0.06823130309491071,0.4032348571475134,0.159,0.093,1
EPB41L4A-AS1,0.06851028423072897,0.4368738782394972,0.199,0.123,1
CD58,0.06871807669801895,-0.3156203650467001,0.099,0.173,1
RNF168,0.06903371072763101,-0.3395982096134561,0.066,0.13,1
SERINC3,0.06914457172483206,-0.6025556098213397,0.113,0.179,1
ZNF644,0.06928034285321043,0.4949814073681727,0.119,0.062,1
DDX24,0.0693021778502169,0.34761930896813054,0.43,0.333,1
ARHGAP9,0.07005766948793284,0.39510254246537796,0.119,0.062,1
SF3B6,0.07009307329548065,0.4569671361056984,0.238,0.16,1
SPTBN1,0.0702815136758391,0.6700161939335907,0.152,0.093,1
BCAS2,0.07040202346664363,0.4008918787838601,0.146,0.08,1
C12orf76,0.07074801138760696,-0.3624988932024156,0.099,0.167,1
CYTOR,0.07096517238046474,-0.5140159149786241,0.318,0.401,1
PRELID1,0.07116166142808818,0.36464851683465405,0.298,0.21,1
IVNS1ABP,0.0712370671582944,-0.5696411768950094,0.06,0.117,1
MORF4L1,0.07165804342914708,0.26872918666022283,0.543,0.426,1
LSM3,0.07168215014440217,0.3095461742558009,0.192,0.117,1
ARF6,0.07206043849222736,0.39960673339253083,0.238,0.16,1
SOD1,0.07257100323873479,0.31603590753525124,0.404,0.302,1
ACTR10,0.07264755183848123,-0.3479294002729524,0.073,0.136,1
PTPRJ,0.07513981199907654,-0.6278623383142785,0.159,0.228,1
TMEM70,0.07531834370832487,0.6928076273408772,0.119,0.198,1
PPP2CA,0.07541868213550063,0.25404381545306165,0.126,0.068,1
INF2,0.07549362873652915,-0.4509959489230203,0.06,0.117,1
TIMP1,0.07552999003089089,-0.3110482842411444,0.636,0.685,1
SFSWAP,0.07622595515792763,0.3335031593045451,0.126,0.068,1
COX7B,0.07644754865007512,0.4251142156356176,0.331,0.247,1
COX7A2,0.07659079154265441,0.27385313268481326,0.417,0.327,1
UBE2E3,0.07697527231002611,-0.434190798880574,0.212,0.296,1
NDUFS7,0.07704070676773339,0.379968606521903,0.126,0.068,1
MRPS24,0.07708334120139775,0.502205399539144,0.185,0.117,1
POLR1D,0.07715799369297748,0.45017586337314297,0.265,0.191,1
SF3B1,0.07725175176539041,0.5130175807095443,0.285,0.21,1
SELENOT,0.07775664144165148,-0.39174301887952323,0.212,0.302,1
PROS1,0.07779503776674923,-0.43428278227331274,0.079,0.142,1
STMP1,0.07825759156899514,-0.6049637959951157,0.291,0.364,1
PSMA3-AS1,0.07845683663316476,-0.35154423849540006,0.106,0.179,1
SNX2,0.07856789483156477,-0.41875431956825193,0.079,0.142,1
GPBP1,0.07861723649385456,-0.34734343744507035,0.199,0.284,1
PTCRA,0.07872494485492329,-0.4794104557348793,0.371,0.444,1
PPP1R14A,0.07890820594629978,-0.5891699876841996,0.172,0.247,1
