"","logFC","FDR","pval","gene","label"
"131",-0.142885727996437,0.934936791703401,0.0237214555003774,"FAM102A",FALSE
"132",0.00439085753994406,0.215859685021357,0.334250965768389,"FAM107B",FALSE
"133",-0.147088519690893,0.269677307141194,0.255916177261885,"FAM133B",FALSE
"134",-0.0615304981902154,0.144124978115259,0.445659766337049,"FCER1G",FALSE
"135",NA,6.91330396261882,2.57041015161832e-09,"FCGR3B",FALSE
"136",0.403530032881947,2.71234279168484,0.00013065125235672,"FEZ1",TRUE
"137",-0.654257238724208,4.32321597689471,1.90039559216791e-06,"FGFBP2",TRUE
"138",-0.0734949444898445,0.225665624919951,0.320538891548878,"FOS",FALSE
"139",-0.0256036457513954,0.519237819311187,0.0955858502759021,"FOSB",FALSE
"140",-0.0523591603762006,0.0653596021755792,0.700902732686505,"FOXP1",FALSE
"141",-0.0393064510782303,0.0390969810044661,0.804240039997375,"FRYL",FALSE
"142",0.187053437691652,1.08628446243474,0.0139799927703985,"FTH1",FALSE
"143",-0.148501464699849,1.08628446243474,0.0138938541662559,"FTX",FALSE
"144",-0.317990456835126,1.46903632168067,0.0039150243880743,"FYB1",TRUE
"145",0.0270012744029419,0.115492529716384,0.520673123047159,"GABPB1-AS1",FALSE
"146",0.0122991322453573,0.447495802893969,0.124432360825723,"GADD45B",FALSE
"147",-0.247883207665103,1.18439856249673,0.00963842046316392,"GAPDH",FALSE
"148",0.119783953799596,0.145207896457744,0.441500740764665,"GCC2",FALSE
"149",-0.155722555411204,0.301989410362159,0.229650871350155,"GCHFR",FALSE
"150",-0.0266459689073767,0.0996972044417825,0.584029269388996,"GCLM",FALSE
"151",-0.0877592631671089,0.396008214775978,0.160017118523467,"GCNT1",FALSE
"152",0.0871453448649131,0.128255553643582,0.479481950359622,"GIMAP4",FALSE
"153",-0.0472866714928886,0.0635924330750869,0.716094810823249,"GK5",FALSE
"154",-0.108075749507163,0.290841214764161,0.239545167009294,"GNLY",FALSE
"155",-0.19556453998112,0.452919469303996,0.120199299203904,"GOLGA4",FALSE
"156",0.00382024521444846,0.00849488538989472,0.964113991584067,"GOLGB1",FALSE
"157",-0.0367377319417461,0.301850360181288,0.231141917102583,"GPATCH11",FALSE
"158",-0.0146466191306922,0.0724251763399723,0.669991139010106,"GPR65",FALSE
"159",-0.111462560789723,0.711984243239186,0.0474001958772849,"GPR68",FALSE
"160",-0.0240759325187181,0.0216206779904712,0.897353841604772,"GPRIN3",FALSE
"161",-0.0540994464484569,0.179676135233297,0.380128289218154,"GTF2H5",FALSE
"162",-0.109794381681515,0.0700796268229609,0.679495382282492,"GZMA",FALSE
"163",-0.343360289342654,1.04564254696526,0.0157304785835858,"GZMB",FALSE
"164",-0.310336714995406,0.776975440104906,0.0377752696151744,"GZMH",FALSE
"165",0.259048311006451,1.66358952616539,0.00205555630821853,"H1FX",TRUE
"166",0.00363187323022796,0.00553187570052827,0.979028696779557,"H2AFJ",FALSE
"167",-0.037399819230781,0.0225230423261116,0.878818116969625,"H2AFZ",FALSE
"168",0.215921166875898,1.18300552876129,0.00980752017828462,"HAVCR2",FALSE
"169",-0.0282829979504942,0.0225230423261116,0.875347027632573,"HCG18",FALSE
"170",0.172093604302782,0.228766112860509,0.31594832183795,"HCST",FALSE
"171",-0.117179394718782,0.39434350099083,0.163348363149517,"HERC5",FALSE
"172",-0.03134602689737,0.0700796268229609,0.680785598756677,"HERPUD1",FALSE
"173",0.226526267829822,1.11846798760842,0.0119734234077405,"HIST1H1C",FALSE
"174",-0.0354978016692037,0.0404110388049378,0.798475825413075,"HIST1H1D",FALSE
"175",0.155602142959024,0.242334562867445,0.291599781006696,"HIST1H1E",FALSE
"176",-0.219560367675589,1.11846798760842,0.0120198671090396,"HIST1H4C",FALSE
"177",-0.0592479444015469,0.194986533555996,0.358782389689481,"HIST2H2AC",FALSE
"178",-0.0677508764447196,0.073888260665201,0.664186022632227,"HLA-DPB1",FALSE
"179",0.094234825868701,0.301989410362159,0.230017614373189,"HLA-DQB1",FALSE
"180",0.217670798033852,1.08628446243474,0.0137229620008838,"HLA-DRA",FALSE
"181",0.0386692292225301,0.258421838631564,0.267410913788339,"HLA-DRB1",FALSE
"182",0.0851513914115432,0.094618160694871,0.597209601029844,"HMGB2",FALSE
"183",-0.315709229149452,1.42098847223023,0.00455190064223296,"HOPX",TRUE
"184",0.300377642474483,1.81718235014948,0.00131494593530197,"HSP90AB1",TRUE
"185",-0.032771457369644,0.0337108605404973,0.831808597458328,"HSPH1",FALSE
"186",0.0688732170108093,0.108865446067497,0.543975109169936,"ID2",FALSE
"187",0.0893622375347711,0.433797312590183,0.137849559302422,"IER2",FALSE
"188",0.0714857643421101,0.151108143348078,0.420239655732416,"IER3",FALSE
"189",0.199676261295032,2.58591108934757,0.000180264098461048,"IER5",FALSE
"190",-0.265207138826602,0.742642475735092,0.0430271279620071,"IFI16",FALSE
"191",0.00398375462075329,0.0635924330750869,0.726294447734386,"IFI6",FALSE
"192",-0.135173643361051,0.683014659802686,0.052953745172926,"IFIT2",FALSE
"193",-0.0949934133036116,0.258421838631564,0.266678453869755,"IFIT3",FALSE
"194",-0.0433740153292352,0.0225542509332841,0.865845516802297,"IFITM2",FALSE
"195",0.0781315292421307,0.19706415749879,0.355409960808741,"IFITM3",FALSE
"196",0.0109183822337041,0.0298440062730265,0.843114887913088,"IFNG",FALSE
"197",-0.023701814991465,0.0788448177775475,0.647870102345085,"IFRD1",FALSE
"198",-0.105682915519046,0.253003055563658,0.272766681266709,"IGF2R",FALSE
"199",-0.0020437112890187,0.396008214775978,0.160789761951481,"IGFBP7",FALSE
"200",0.401896574586435,7.49294290117121,4.0598944195619e-10,"IL1B",TRUE
"201",-0.186452976859477,0.394232007872261,0.16476923010305,"IL32",FALSE
"202",0.265346992889763,2.16801313539569,0.000529047880760246,"IL7R",TRUE
