"","logFC","FDR","pval","gene","label"
"344",-0.123419536495652,0.0556349556991504,0.605704998205698,"SLC4A7",FALSE
"345",-0.105635242458964,0.00896645485585903,0.848574453716152,"SLC5A3",FALSE
"346",-0.0537649356890303,0.00659644185498322,0.875766999715475,"SLFN5",FALSE
"347",0.111669203716498,0.0805595508982564,0.501640426299045,"SMAD7",FALSE
"348",0.20099612816854,0.103463942816667,0.44470533504923,"SMC4",FALSE
"349",NA,0.88231054963229,0.0153917878168995,"SNHG1",FALSE
"350",0.110238936641855,0.0249351399185678,0.718275469569099,"SNHG12",FALSE
"351",-0.0756292201443077,0.363791263586697,0.117794298413505,"SNHG14",FALSE
"352",0.15977306293517,0.0847035213629617,0.482901007420118,"SNHG15",FALSE
"353",NA,0.735677500986657,0.025722339278381,"SOCS3",FALSE
"354",-0.103354113211871,0.00896645485585903,0.844953757596853,"SORL1",FALSE
"355",0.0948120792062955,0.0108600890981284,0.810184636380922,"SOS1",FALSE
"356",NA,0.714455093339998,0.0274461687918476,"SPEN",FALSE
"357",0.284364512892146,0.0776916346291436,0.513420899424101,"SQSTM1",FALSE
"358",0.0278713902437076,0.64319119849682,0.039013837216252,"SREK1IP1",FALSE
"359",0.94038916142668,2.60710763289261,1.17928003886729e-05,"SRGN",TRUE
"360",0.282916327931543,0.0805595508982564,0.497206590449256,"SRSF3",FALSE
"361",0.0863552809026185,0.00317554842261714,0.932327985487854,"SRSF7",FALSE
"362",-0.214114169472937,0.165881691185185,0.314364807660525,"STAT1",FALSE
"363",0.0290607969263271,0.00351467596556722,0.919333217067135,"STMN1",FALSE
"364",0.153957625359372,0.476549559429692,0.0760970967867245,"SVIL",FALSE
"365",0.289716591639752,0.195812200384179,0.248621485135743,"SYAP1",FALSE
"366",-0.179236169908595,0.0805595508982564,0.502460441084466,"SYNE2",FALSE
"367",0.551974183784511,0.467358164030973,0.0802368715374924,"TAGLN2",FALSE
"368",0.186100256716179,0.316130527739157,0.149688434147048,"TANK",FALSE
"369",0.0136525895173117,0.105492708064791,0.430708694328302,"TARS",FALSE
"370",-0.00694862363511334,0.00659644185498322,0.889819828353216,"TBC1D4",FALSE
"371",0.623713190771709,0.929674609533876,0.010903335712937,"TGFB1",FALSE
"372",-0.0305548616113138,0.389861744411684,0.107626790892302,"TGFBR3",FALSE
"373",-0.18736672828047,0.571882916336991,0.0526651466397745,"THOC2",FALSE
"374",0.289609323176559,0.237751121730544,0.212829956589003,"TIAM1",FALSE
"375",0.132854133092234,0.109191574327823,0.412922921201535,"TIFA",FALSE
"376",0.0842496772990159,0.0614436753954303,0.585900389478714,"TIGIT",FALSE
"377",-0.148069158766261,0.0652255332260874,0.563688261182348,"TIMP1",FALSE
"378",0.122644234438223,0.404014641641714,0.100614384694418,"TIPARP",FALSE
"379",NA,0.961315905055962,0.00804522459428186,"TMEM107",FALSE
"380",-0.067376964857303,0.00896645485585903,0.822789663413513,"TMEM161B-AS1",FALSE
"381",0.202588981924005,0.680760829736966,0.0310727277274366,"TMEM173",FALSE
"382",-0.0219931462635712,0.110665481754397,0.399258615877698,"TMSB10",FALSE
"383",0.0359863956362059,0.013733220708938,0.790961407548046,"TMSB4X",FALSE
"384",-0.43895208229912,0.16373787712421,0.323597146084768,"TNFAIP3",FALSE
"385",0.223904582975705,0.195812200384179,0.263871515347311,"TNFRSF18",FALSE
"386",0.30619992264911,0.389861744411684,0.106501242106237,"TNFRSF4",FALSE
"387",-0.0758538468356264,0.013733220708938,0.783866899599864,"TNFSF10",FALSE
"388",0.227581661597469,0.109191574327823,0.407637484418107,"TNIK",FALSE
"389",-0.253964009342519,0.226388351864555,0.223573326609323,"TOB1",FALSE
"390",-0.0780706071185127,0.0337601879905428,0.690113980368852,"TOP1",FALSE
"391",-0.0441199210778999,0.00317554842261714,0.934451531900733,"TOPORS",FALSE
"392",0.151281023891248,0.00896645485585903,0.842406691987394,"TRBC1",FALSE
"393",-0.0365455045624303,0.309980139568356,0.15416747022906,"TRBC2",FALSE
"394",0.0608048505851666,0.00351467596556722,0.92028728071676,"TRIM22",FALSE
"395",0.075966253234473,0.013733220708938,0.781445852853424,"TRIM56",FALSE
"396",-0.0686659227369819,0.00659644185498322,0.878259579771759,"TRIP11",FALSE
"397",0.198522208396132,1.80291306878085,0.000461983598441065,"TRMT6",FALSE
"398",0.0826622948684199,0.00896645485585903,0.83834088133509,"TSC22D3",FALSE
"399",-0.460391196166009,0.467537631674158,0.0787140791997278,"TSHZ2",FALSE
"400",-0.168614011771629,0.0596191909080221,0.596238082275681,"TSPYL2",FALSE
"401",0.156066655807579,0.0660875743754196,0.546710994458132,"TTF1",FALSE
"402",-0.454590548488465,0.667571312633157,0.0354280966887586,"TUBA1A",FALSE
"403",0.117327187811893,0.0770177892148308,0.521780166033709,"TUBA1B",FALSE
"404",-0.0787420243017004,0.0448405229357104,0.647415169116563,"TUBA4A",FALSE
"405",0.216821293025863,0.16373787712421,0.319928791265803,"TWISTNB",FALSE
"406",0.000139659698348393,2.36050155130179,6.88958023911e-05,"TXLNG",FALSE
"407",0.0933709029006844,0.648709620140566,0.0375075220598416,"TXN",FALSE
"408",-0.480629542677028,0.247737344575406,0.199059783576385,"TXNIP",FALSE
"409",0.581996835187493,0.812365321546053,0.0201678195000422,"UBB",FALSE
"410",-0.146023597056174,0.0772196175968093,0.516792614822607,"UBE2S",FALSE
"411",NA,0.467537631674158,0.0792311330828948,"UBXN2A",FALSE
"412",0.583373779128742,0.920765563957582,0.0118503144930714,"UCP2",FALSE
"413",-0.208033475804807,0.161098452155837,0.327127546470546,"UPF3A",FALSE
"414",-0.0846234452716287,0.0455195050442635,0.634862233032669,"USP10",FALSE
"415",-0.0410692867765191,0.00659644185498322,0.86799448016929,"USP8",FALSE
"416",-0.0585628123446117,0.0194859590009767,0.747713639959233,"USP9Y",FALSE
"417",0.0101140589504366,0.000836790440247694,0.998075073857593,"UTRN",FALSE
"418",0.642960017017927,1.12116767610683,0.00490416436489132,"VIM",FALSE
"419",0.0999962908683599,0.0155571199822107,0.770978763827209,"WAC-AS1",FALSE
"420",0.0176532143859326,0.00317554842261714,0.925624741044466,"WDR60",FALSE
"421",-0.279702065602311,0.134632520074456,0.36092772768459,"WDR74",FALSE
"422",-0.163372182445726,0.0873098653963128,0.476328003223638,"XAF1",FALSE
"423",NA,1.12116767610683,0.00498238148606287,"XIST",FALSE
"424",0.109085763132536,0.0182789068318503,0.761833437738152,"YAF2",FALSE
"425",0.00218933420248735,0.908749546516343,0.0129323242601678,"YIPF5",FALSE
"426",0.313147241591395,0.500236901613939,0.0656367697475105,"YME1L1",FALSE
"427",0.274882817390094,0.0805595508982564,0.497424590304179,"YPEL5",FALSE
"428",0.0211495897108265,0.0656728257409569,0.551114437159111,"YWHAH",FALSE
"429",0.0172975702547347,0.685926011914095,0.0302401275402225,"ZBTB38",FALSE
"430",-0.138917199152589,0.0880831676194299,0.473637662907464,"ZC3H6",FALSE
"431",-0.159171157405726,0.0652255332260874,0.574992859679807,"ZC3H8",FALSE
"432",0.209517128874498,1.12116767610683,0.00512330076935798,"ZC3HAV1",FALSE
"433",0.00348468051091916,0.00896645485585903,0.837077815982167,"ZCCHC9",FALSE
"434",0.228120693866279,0.109191574327823,0.411312680314488,"ZCRB1",FALSE
"435",0.0284170148602184,0.00659644185498322,0.890809317904092,"ZEB1",FALSE
"436",-0.0127962942427058,0.0924524589486928,0.467071943137132,"ZFP36",FALSE
"437",-0.352512925303279,0.426153279901291,0.0939217060289334,"ZFP36L1",FALSE
"438",-0.632607982242109,0.476549559429692,0.0760400663378127,"ZFP36L2",FALSE
"439",-0.19733379138961,0.136671123580846,0.354293847064652,"ZNF106",FALSE
"440",-0.00943581666581012,0.00227556752746991,0.973488000230703,"ZNF267",FALSE
"441",-0.051700285007173,0.0108600890981284,0.80592587811777,"ZNF292",FALSE
"442",0.402539154228476,0.389861744411684,0.106604121482828,"ZNF331",FALSE
"443",0.0172887235346122,0.00227556752746991,0.965802490144618,"ZNF37A",FALSE
