"","logFC","FDR","pval","gene","label"
"69",-0.249300068872787,0.602969742478698,0.062088857086636,"CCL3L1",FALSE
"70",-0.338325425990946,1.0063285023283,0.00967842416480143,"CCL4",FALSE
"71",-0.104404153645226,0.106074073168527,0.610569075531081,"CCL4L2",FALSE
"72",-0.18793459941879,0.350132062044798,0.204864416497058,"CCL5",FALSE
"73",0.03283185540433,0.0464194814714184,0.818835471795328,"CCNL1",FALSE
"74",-0.491174262701224,0.82158398857016,0.0207530179699713,"CD2",FALSE
"75",0.101282485234733,0.151701465984025,0.494966124684714,"CD226",FALSE
"76",0.38569233482516,1.7797128357521,0.000561753783530299,"CD38",TRUE
"77",-0.433158626244054,1.25944056862269,0.003119208263452,"CD3D",FALSE
"78",-0.0741682666905796,0.20043820774483,0.393117762696551,"CD3E",FALSE
"79",-0.338228067558502,1.11772341371108,0.0062875297442991,"CD3G",FALSE
"80",0.428792571315834,0.8631771756713,0.0173825278538764,"CD44",FALSE
"81",-0.025941976668768,0.40845736797928,0.151404717187971,"CD52",FALSE
"82",0.238515782237602,0.862240321808366,0.0177104000963439,"CD55",FALSE
"83",-0.124430373299327,0.277708451094913,0.283311448662711,"CD6",FALSE
"84",-0.579581260865339,1.81389092542445,0.000486787248081604,"CD69",TRUE
"85",0.579773489823159,1.55124618559647,0.00106946155893337,"CD74",TRUE
"86",-0.163084192470506,0.411101097820886,0.148385082178228,"CD82",FALSE
"87",-0.0531993289358734,0.0472697797098269,0.8107159036586,"CD83",FALSE
"88",-0.126483889874832,0.35438900846567,0.19671254126886,"CD8A",FALSE
"89",0.350789925665611,0.816788232188228,0.0223012064559676,"CEBPD",FALSE
"90",0.0154403451924633,0.23879369645671,0.32952688200682,"CEMIP2",FALSE
"91",-0.0350055187227691,0.0737438404681654,0.704434922707499,"CEP350",FALSE
"92",0.171971747298373,0.132135019651842,0.542302570906894,"CFLAR",FALSE
"93",-0.143873429739586,0.327420848188526,0.228183358171109,"CHD1",FALSE
"94",-0.140584732301943,0.392724934694135,0.162617591875371,"CHMP1B",FALSE
"95",-0.0636161456498293,0.0848989988336252,0.667427163742344,"CHMP5",FALSE
"96",-0.0036521053626748,0.00978279645712484,0.966017181092085,"CITED2",FALSE
"97",0.0534542588257804,0.0997336136811037,0.636860708343422,"CLDND1",FALSE
"98",-0.16164470944018,0.10928520765133,0.591774370851899,"CLEC2D",FALSE
"99",-0.203609490656695,0.391793339420492,0.1664997464155,"CLIC3",FALSE
"100",-0.278182871249423,0.907335162232937,0.014865742169286,"CMC1",FALSE
