"","logFC","FDR","pval","gene","label"
"266",0.187114548717597,3.34372819473925,0.000295456316292053,"IL1R1",FALSE
"267",-0.101659893141102,0.763353408988296,0.164553837957297,"IL1RN",FALSE
"268",-0.0272384052035904,3.346456545252,0.000292870146650093,"IL3RA",FALSE
"269",0.0556394185628677,5.64643612132219,1.01056212995484e-06,"IL4I1",FALSE
"270",0.274633509569337,14.7739614107232,3.24465984740484e-16,"IL6",TRUE
"271",0.812669398986101,75.2232424700799,4.88625482297434e-78,"IL7R",TRUE
"272",-0.107105101231713,1.39923060716598,0.0355152170314746,"INSIG1",FALSE
"273",0.0471727968455793,2.19740371434471,0.00504058720603437,"IQGAP2",FALSE
"274",-0.0335154083305138,0.313762598566023,0.480000128832746,"IRF1",FALSE
"275",-0.0905342025478563,5.43314340114228,1.68757548573589e-06,"IRF7",FALSE
"276",-0.0556715598807148,3.60567208231598,0.000154348165200732,"IRF8",FALSE
"277",0.116730634047383,2.13570404314482,0.00584592708015891,"ISG15",FALSE
"278",0.486086753799402,21.5168497073097,3.77756949616652e-23,"ISG20",TRUE
"279",0.153369561186662,9.81840131361095,4.31913235305104e-11,"ITGA4",FALSE
"280",-0.0277646352910792,1.42809224789102,0.0327439158602863,"ITGAV",FALSE
"281",0.39839179312019,19.2510788065504,8.24920850268999e-21,"ITGB1",TRUE
"282",0.0737340069041308,0.849305791880594,0.134313268691607,"ITGB8",FALSE
"283",0.0473457047904476,1.68229895935431,0.0177263827132151,"ITPR1",FALSE
"284",-0.200744773335497,6.57097145548683,1.07508600077145e-07,"IVNS1ABP",FALSE
"285",-0.0539404467931598,2.29943682874768,0.00391958101752437,"JAKMIP2",FALSE
"286",-0.151803047212758,9.04815796511634,2.77871633220239e-10,"JAML",FALSE
"287",-0.0617262805117509,4.31875256968233,2.61180194932789e-05,"JDP2",FALSE
"288",-0.209898361929072,3.81207531660112,9.14281403477223e-05,"JUN",FALSE
"289",0.0735910449027856,1.74953645116322,0.0150093480429192,"KANK1",FALSE
"290",0.0212412171210379,2.32331222794236,0.00368663345233676,"KCNQ1OT1",FALSE
"291",-0.176104750979587,7.21553395673688,2.18845339281916e-08,"KCTD12",FALSE
