Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
C1orf216,0,-0.9818043741318736,0.321,0.671,0
PPT1,0,0.6903194105976673,0.904,0.754,0
SCP2,0,0.5916795257514491,0.953,0.789,0
TTLL7,0,-1.4078833109003075,0.139,0.506,0
SEC22B,0,-1.0162119507104768,0.995,0.999,0
NOTCH2NLA,0,-0.9232412737560607,0.643,0.874,0
NBPF9,0,-0.9189962895204193,0.445,0.798,0
NOTCH2NLC,0,-0.957962473433442,0.405,0.756,0
NBPF19,0,-1.0584305248887398,0.646,0.87,0
RAB13,0,-1.2484476980154902,0.38,0.712,0
RUSC1-AS1,0,-0.9231637224523546,0.018,0.324,0
RIT1,0,-0.6726822383482252,0.98,0.99,0
FCGR3B,0,-0.8705564168589893,0.009,0.268,0
CDC73,0,-0.6665996573946273,0.998,1,0
DDX59,0,-0.6721208049796374,0.901,0.969,0
TMEM81,0,-0.8121897016055488,0.011,0.327,0
ZC3H11B,0,-0.9744674176723535,0.018,0.292,0
AKT3,0,-1.0917244647000792,0.375,0.702,0
AL356512.1,0,0.6362354471721234,0.93,0.761,0
RHOQ,0,-0.7338389876277831,0.975,0.994,0
GFPT1,0,-1.1087997541639318,0.475,0.737,0
SLC35F5,0,-0.7888543126121133,0.974,0.986,0
KYNU,0,-0.8302628202560398,0.84,0.943,0
ACVR1,0,-0.9074934825826089,0.481,0.765,0
AC078883.1,0,-1.0284997761365144,0.181,0.553,0
MOB4,0,-0.6993797750492257,0.977,0.991,0
AC009974.1,0,-1.46856468472223,0.017,0.437,0
SETD5,0,-0.8303317341243239,0.986,0.991,0
SLC6A6,0,-0.7443389279878736,0.993,0.997,0
ACVR2B,0,-1.429014615267528,0.09,0.432,0
STIMATE,0,0.8795345640678571,0.883,0.527,0
ARL13B,0,-1.1133998586773681,0.598,0.785,0
ALCAM,0,-1.3473228768736025,0.409,0.779,0
H1FX,0,0.9353669946034686,0.978,0.887,0
ATP2C1,0,-0.7220025952193709,0.643,0.891,0
FNDC3B,0,-0.6605280606174895,0.976,0.992,0
KLHL24,0,-0.8281656088665788,0.982,0.994,0
MB21D2,0,-1.1200748102333657,0.378,0.753,0
TMEM44,0,-0.6724944662540342,0.033,0.286,0
FAM114A1,0,-1.0728127673748773,0.224,0.567,0
UGDH,0,-1.1987385841747347,0.341,0.657,0
AC107068.1,0,-1.1350542496301301,0.015,0.317,0
SLC7A11-AS1,0,-0.9207142724454627,0.096,0.418,0
SLC7A11,0,-2.0196274533253633,0.393,0.755,0
ARHGAP10,0,-1.0309330446963945,0.513,0.778,0
PDGFC,0,-0.8265309923772011,0.549,0.784,0
RAI14,0,-1.3681733066904394,0.144,0.485,0
DAB2,0,-1.3423890152015034,0.251,0.628,0
AK6,0,-1.2029063257916819,0.582,0.775,0
PRR16,0,-1.1519426522208502,0.137,0.518,0
PRRC1,0,-1.1896048367436467,0.392,0.7,0
JAKMIP2,0,-1.5364626948210922,0.061,0.371,0
AC011370.1,0,-0.7540305764310036,0.02,0.263,0
SQSTM1,0,-0.9685380726796606,0.995,0.996,0
AL355336.1,0,-0.7054640809509574,0.006,0.237,0
FKBPL,0,-1.3478329835182703,0.106,0.4,0
PIM1,0,-0.761346745616386,0.86,0.975,0
SLC17A5,0,-1.0839417106546647,0.409,0.707,0
AL353135.2,0,-1.0803302542969164,0.138,0.453,0
DCBLD1,0,-0.8561755586493482,0.302,0.67,0
FBXO30,0,-0.8031460629441824,0.557,0.791,0
RGS17,0,-1.0917229978953586,0.06,0.341,0
LINC01176,0,-1.6495526481102851,0.151,0.593,0
AC006027.1,0,-0.8974524217723702,0.018,0.289,0
AVL9,0,-0.7833691317044782,0.899,0.949,0
EEPD1,0,-0.8970157405604444,0.417,0.765,0
CDK14,0,-0.835588323640694,0.512,0.858,0
ORAI2,0,-0.887347637121987,0.595,0.86,0
DOCK4,0,-1.1334467342549817,0.39,0.774,0
CALU,0,-1.2176185962770254,0.474,0.738,0
AC083862.2,0,-0.9437723794792432,0.047,0.313,0
DENND11,0,-1.0190411023629857,0.448,0.771,0
AGAP3,0,-0.7573298664327179,0.717,0.916,0
SLC25A37,0,-0.6070578721246878,0.836,0.986,0
GNRH1,0,-1.1272150993292607,0.02,0.29,0
PPP2CB,0,-0.6755681953719217,0.952,0.97,0
AC103769.1,0,-1.1495338402768416,0.014,0.264,0
SDCBP,0,-0.8722602886333135,1,0.999,0
SGK3,0,-1.0804521508051919,0.763,0.913,0
TMEM70,0,-0.8317294588970292,0.785,0.908,0
SNX16,0,-0.9565070197943533,0.623,0.813,0
OSGIN2,0,-0.702999918556042,0.869,0.966,0
SDC2,0,-1.1800768851373997,0.212,0.556,0
DERL1,0,-0.6852313742121596,0.997,0.995,0
EFR3A,0,-0.9258447532527492,0.984,0.989,0
AF230666.2,0,-0.7206383826151914,0.008,0.319,0
DAPK1,0,-0.6910315078818181,0.671,0.906,0
DAPK1-IT1,0,-0.9966898631820251,0.193,0.647,0
TMEM38B,0,-1.041000160860605,0.542,0.825,0
ST6GALNAC6,0,-1.2475915004870874,0.476,0.772,0
ST6GALNAC4,0,-1.1167674512188563,0.316,0.657,0
ARHGAP22,0,-0.9771070203596345,0.324,0.735,0
ZSWIM8,0,-0.7545870377560888,0.994,0.999,0
WAPL,0,-0.6870172826483918,0.995,0.998,0
MYOF,0,-0.9955095309297979,0.412,0.744,0
HTRA1,0,-1.090204050550856,0.046,0.367,0
SBF2-AS1,0,-0.9961169162588914,0.311,0.684,0
YPEL4,0,-1.1993813410927106,0.151,0.479,0
FTH1,0,-0.6713189452980224,1,1,0
PLAAT3,0,0.7299433577348116,0.881,0.465,0
PPFIA1,0,-0.8852960101212053,0.899,0.955,0
AP000487.1,0,-1.088387190585509,0.385,0.716,0
KCTD21,0,-1.1906749592260324,0.077,0.367,0
RDX,0,-1.2479774990564823,0.531,0.796,0
NRGN,0,0.7486424179559785,0.962,0.766,0
TULP3,0,-1.3722808668149802,0.33,0.656,0
TAPBPL,0,0.7214991053391828,0.831,0.493,0
RIMKLB,0,-1.0133167565828278,0.579,0.878,0
PHC1,0,-1.2962591191088775,0.204,0.54,0
TAS2R30,0,-1.1348576031473419,0.101,0.413,0
FAM234B,0,-1.2855688729119177,0.067,0.495,0
ARHGDIB,0,0.7434475200782886,0.981,0.839,0
AC068888.2,0,-1.2197298542392359,0.221,0.541,0
OSBPL8,0,-0.8636366134704647,0.96,0.989,0
TXNRD1,0,-1.16528553309002,0.47,0.753,0
SSH1,0,-0.5554231628503818,0.829,0.954,0
NRAV,0,-1.1778864619046758,0.028,0.307,0
SPART,0,-1.0394401842568879,0.844,0.92,0
AL442125.1,0,-1.5460686942174962,0.186,0.632,0
OR11G2,0,-1.0794213095003435,0.181,0.535,0
ABHD4,0,-1.1760856712782812,0.468,0.786,0
MMP14,0,-0.9136175374481463,0.226,0.569,0
TM9SF1,0,-0.6878372219487061,0.986,0.994,0
GPR68,0,-0.8783996290025987,0.362,0.726,0
FBLN5,0,-1.1871071044188921,0.071,0.356,0
AC127502.2,0,-1.105410231512477,0.51,0.788,0
SPPL2A,0,-0.6287567059365617,0.974,0.986,0
CYP1A1,0,-0.9986920083174605,0.019,0.289,0
SNX33,0,-0.8158785315672054,0.014,0.261,0
WDR90,0,-1.328559258468061,0.364,0.704,0
FBXL19-AS1,0,-1.1562052346558858,0.035,0.362,0
AC007336.1,0,-1.0453567847965388,0.233,0.584,0
NQO1,0,-1.2407543903060638,0.054,0.344,0
CENPBD1,0,-1.320240711080392,0.175,0.49,0
PHF23,0,-1.2155240457119374,0.4,0.696,0
FXR2,0,-1.1517014203674905,0.733,0.909,0
AC005838.2,0,-1.1608619119880021,0.349,0.651,0
TOM1L2,0,-0.8043906516664145,0.804,0.934,0
AC079915.1,0,-1.041616216371037,0.283,0.639,0
CCL18,0,-1.4475699990467554,0.047,0.375,0
AC067852.2,0,-1.207909969456161,0.281,0.646,0
RNFT1,0,-0.6714455894770934,0.963,0.984,0
AC025048.4,0,-1.2767436648512416,0.039,0.349,0
MED13,0,-0.6390513846451058,0.982,0.992,0
ADAT3,0,-0.8323541565135417,0.01,0.286,0
TNFAIP8L1,0,-0.8728160218961789,0.548,0.838,0
KEAP1,0,-0.7658661182022442,0.843,0.928,0
ZNF579,0,-0.8718140260159326,0.588,0.825,0
AC008735.1,0,-1.0165317275686219,0.247,0.621,0
AL117335.1,0,-0.6512301812754491,0.771,0.954,0
SLC23A2,0,-1.0647447280129492,0.539,0.8,0
ADA,0,-1.3729274420148778,0.347,0.727,0
HSPA13,0,-0.8191182559012824,0.582,0.818,0
LINC00189,0,-1.001724212695497,0.03,0.363,0
LRRC3,0,-0.9065349629775807,0.028,0.299,0
ITGB2,0,0.7538515106371517,0.966,0.831,0
AP001469.3,0,-1.0686858907109238,0.054,0.342,0
AC112496.1,0,-1.2163360482894807,0.156,0.521,0
AL354822.1,0,-0.8921073107479482,0.049,0.36,0
TTC34,0,-0.9732863160530829,0.011,0.272,0
ZSCAN20,0,-0.9537275853509362,0.004,0.238,0
AL603832.1,0,-0.5588506292865766,0.004,0.253,0
GPR52,0,-0.581257761804444,0.003,0.267,0
AL645465.1,0,-0.7111774299961763,0.003,0.234,0
AL121652.1,0,-0.5487827950023484,0.003,0.21,0
SOS1-IT1,0,-0.9378473178471097,0.022,0.329,0
PLEKHH2,0,-0.8695439076165665,0.001,0.253,0
AC016722.2,0,-0.46702169151853196,0.001,0.202,0
AC097468.3,0,-0.6819240405194863,0.005,0.291,0
KCNJ13,0,-0.4749275202728347,0.002,0.245,0
CRYGS,0,-0.7968624053309192,0.002,0.296,0
AC027271.1,0,-0.6364284905273894,0.003,0.227,0
AC010245.2,0,-0.6411571025569104,0.002,0.217,0
DDR1,0,-0.9691962272246742,0.004,0.318,0
LRRC73,0,-0.7298635199202856,0.005,0.285,0
RSPH9,0,-0.8265353311168233,0.001,0.263,0
TDRD6,0,-0.8139092303562838,0.003,0.288,0
AC102953.2,0,-0.6293848512056475,0.002,0.217,0
LINC01510,0,-0.7655708667793018,0.002,0.283,0
CLDN23,0,-0.7950559529398238,0.004,0.305,0
AL162274.1,0,-0.6834761468072668,0.006,0.253,0
PRR33,0,-0.669419514469008,0.001,0.215,0
AP001453.2,0,-0.8418098074432252,0.003,0.271,0
AC008121.2,0,-0.5761044104339171,0.001,0.224,0
TBX3,0,-0.9111061313865895,0.007,0.247,0
AC004846.1,0,-0.7407973874658836,0.041,0.316,0
TPSB2,0,-0.9150875679245131,0.008,0.278,0
AC012676.4,0,-0.8516993339836072,0.006,0.249,0
AC130324.3,0,-0.5360979323355295,0.001,0.208,0
AP005432.1,0,-0.5980281953973713,0.006,0.24,0
AC008760.2,0,-0.5895339339406752,0.022,0.27,0
CADM4,0,-0.6593744035014083,0.013,0.234,0
SLC4A11,0,-0.4452546113020608,0,0.199,0
HM13-IT1,0,-0.6953356034862004,0.019,0.276,0
USP27X-AS1,0,-0.5683949991037,0.009,0.243,0
SLC39A6,8.479983505537428e-308,-0.7486400937041495,0.823,0.931,3.0939219819953304e-303
CTTNBP2NL,1.295612544563567e-307,-0.8519516335221595,0.345,0.695,4.7270423688401744e-303
CDKN3,2.8803768665593907e-307,-0.9929851966659433,0.112,0.426,1.0509054997641938e-302
USP6NL,3.302537905321743e-307,-0.7126005244566731,0.872,0.938,1.2049309547566378e-302
SPIRE1,9.165006020861169e-307,-0.7807821951113572,0.425,0.773,3.3438524467111975e-302
NFE2L1,1.0839983247202787e-306,-0.9438946655416021,0.713,0.859,3.954967887741937e-302
MSC-AS1,1.14320344562138e-306,-1.025386091168392,0.361,0.689,4.170977771349605e-302
GIGYF1,1.3537673688534089e-306,-0.8604990349244421,0.973,0.992,4.939220245261662e-302
AC013403.2,3.548428904360413e-306,-0.6429438058117668,0.004,0.208,1.2946442857558967e-301
AL353593.1,1.176398868949508e-305,-0.4544533474971276,0.002,0.202,4.29209127336228e-301
SYVN1,1.441238659696799e-305,-0.6370478839253495,0.889,0.965,5.258359249903771e-301
MAP4K3,2.739873207586228e-305,-0.7314567859739114,0.845,0.936,9.996427397878352e-301
PDE4DIP,1.3873162807667446e-304,-1.1178403334618368,0.486,0.795,5.0616234503774676e-300
IFITM2,1.869945739723075e-304,0.8453810020023811,0.904,0.678,6.822497031379638e-300
AC008870.2,3.6004118297620806e-304,-0.9054827065224743,0.063,0.336,1.313610256088695e-299
OTOA,3.7307914957191e-304,-1.0133392206300051,0.159,0.477,1.3611792772131136e-299
DVL3,5.565958950219433e-304,-0.5885580260517735,0.994,0.997,2.03074012298756e-299
GPNMB,2.6913759592730403e-303,-1.2486730589086985,0.081,0.369,9.819485187407687e-299
TDP2,7.278847297421527e-303,-0.7502919351910948,0.709,0.88,2.6556874364642444e-298
SHC1,2.6531040298107463e-302,-0.5602152962940581,0.999,0.999,9.679850052764508e-298
AL590807.1,4.969996612565069e-302,-0.49760291406621715,0.001,0.197,1.813303264094365e-297
EPB41L3,5.159059720621164e-302,-0.9116877725612427,0.582,0.827,1.882282939068632e-297
KLHL5,6.333867137931945e-302,-0.5559459753250482,0.9,0.957,2.3109114252744703e-297
ZNF804A,1.1177196841044021e-301,-1.065624965829354,0.305,0.622,4.078000267454911e-297
CHTOP,1.137153120139197e-301,-0.7061660491410584,0.997,1,4.14890315882786e-297
THAP4,3.0657916536424904e-301,-0.787837755174319,0.747,0.907,1.1185540848314627e-296
DIAPH3,1.1345973565737769e-300,-0.6517231950656502,0.006,0.21,4.139578455459425e-296
AC011481.2,1.9471788126338853e-300,-0.8043210598725937,0.015,0.237,7.10428189789473e-296
AHRR,2.015446218115605e-300,-0.8444357451027047,0.088,0.386,7.353355526794785e-296
KLHL26,3.6120003535550787e-300,-1.1061547082117174,0.187,0.506,1.3178383289945704e-295
SEC62,5.3644883409595486e-300,-0.900042322698599,0.993,0.997,1.9572335711990913e-295
C3,5.75002708713975e-299,-1.055274032524975,0.318,0.631,2.0978973827429376e-294
DTX2,9.383426133656772e-299,-0.48908764082697287,0.846,0.974,3.423543024864673e-294
SWAP70,8.191918131556483e-298,-0.9089879735327473,0.686,0.848,2.988821330298383e-293
IKZF1,1.0133143013509025e-297,0.573458123304299,0.993,0.958,3.697077228478768e-293
AC024933.1,4.5825591401436234e-297,-0.5263365316471647,0.006,0.208,1.671946702281401e-292
TSPAN3,6.778983029688993e-297,-0.8208992037522054,0.908,0.951,2.4733119583820293e-292
EVA1B,2.838884047340225e-296,-0.987966838740294,0.63,0.854,1.035766844672081e-291
MELTF,3.3082778442052574e-296,-0.7405337039913948,0.32,0.71,1.2070251714582882e-291
NIFK-AS1,3.583048641945753e-296,0.6649765446058022,0.895,0.624,1.3072752970139078e-291
NFE2L2,5.170958677026845e-296,-0.646057014069449,0.982,0.997,1.8866242733132445e-291
ZNF189,5.844701793289145e-296,-0.9965520982648464,0.461,0.752,2.1324394492815447e-291
NFXL1,7.856047691939557e-296,-1.3951505705136342,0.109,0.391,2.8662790004041473e-291
LARP1B,9.230154833432233e-296,-0.9358945625293993,0.77,0.898,3.36762199097775e-291
SLC39A13,2.096004932377253e-295,-0.6493169892116997,0.655,0.902,7.647273995778408e-291
FUT11,3.2078893505849666e-295,-0.9671835377265485,0.876,0.945,1.1703984295609251e-290
AC234917.3,4.269189077866302e-295,-0.6776165770116083,0.005,0.205,1.5576136350595204e-290
MTFR1,5.1786856765846265e-295,-0.976256172287423,0.502,0.747,1.889443469101901e-290
CEP135,6.193818553670121e-295,-0.6397210989432724,0.949,0.972,2.2598146993065437e-290
C16orf54,1.0465267697030783e-294,0.8839260895721737,0.72,0.403,3.818252919261681e-290
RSU1,9.168244548528392e-294,0.6384261131544393,0.879,0.64,3.345034023530584e-289
AP3S1,9.401321398983317e-294,-0.5589522846054846,0.988,0.989,3.430072112419063e-289
TFDP1,3.285280679265518e-293,-0.5650089723652449,0.916,0.98,1.1986346558300244e-288
PRDX5,6.001277525872319e-293,0.5093274511394115,0.984,0.911,2.1895661053145155e-288
DNASE1L2,1.0715618211619287e-292,-0.42220217184322373,0.001,0.192,3.909593304509297e-288
AC130650.2,1.1025145244791316e-292,-0.6780160042604849,0.045,0.303,4.022524242562112e-288
AC009152.6,1.1555566145770122e-292,-1.0033787558239013,0.055,0.318,4.216048308284229e-288
E2F3,1.674972812917391e-292,-0.5135535573709631,0.967,0.978,6.111138307929101e-288
UPF1,3.062780520273313e-292,-0.567955791573149,0.998,0.999,1.1174554728217182e-287
RWDD2A,1.0330202281644824e-291,-1.1078868332010627,0.115,0.411,3.7689743024581143e-287
MGAT4B,1.0804234635749686e-291,-0.796938619173863,0.926,0.955,3.9419250068532727e-287
ADSS,1.636329691092759e-291,-1.1784031772014658,0.875,0.939,5.970148877951931e-287
ULK4,2.374369060508105e-291,0.7275441280023089,0.829,0.468,8.662885517263821e-287
RNF185,3.770391708811532e-291,-0.5666650306157099,0.943,0.986,1.3756274149598873e-286
LRRC42,4.184220474026397e-291,-1.1935256811887958,0.406,0.683,1.526612839948531e-286
MFSD5,9.398571043256369e-291,-0.6592027469742077,0.914,0.968,3.4290686451320863e-286
TRAM1,1.167026759336557e-290,-0.7234582997451375,0.969,0.982,4.2578971314394285e-286
TMEM170A,1.2143244866903075e-290,-0.6244090848215658,0.994,0.997,4.4304628896895875e-286
AC091769.2,1.7988004949346938e-290,-0.5492613571211977,0.006,0.204,6.56292360576923e-286
LCORL,4.66970376978742e-290,-0.9330509695764635,0.871,0.946,1.70374142040694e-285
KDELR2,1.5713697233627483e-289,-0.9167629030259015,0.839,0.931,5.7331424356889875e-285
LINC00339,1.6085202824659163e-289,0.8633563769738063,0.625,0.266,5.868686250576896e-285
AC026979.2,7.471971553402711e-289,0.690722025038403,0.836,0.486,2.7261488212589794e-284
ST3GAL2,7.66082673832496e-289,-0.8983140395184015,0.719,0.876,2.795052635477862e-284
RGL1,7.9931396761736405e-289,-1.1146287276480489,0.059,0.32,2.916297010851953e-284
AC069549.2,1.376143771553763e-288,-0.4903574770123328,0.01,0.213,5.020860550513905e-284
AL355488.1,1.4565249461513614e-288,-1.3311784388760897,0.058,0.32,5.314131266033242e-284
AC090510.1,2.083535401747373e-288,-0.47131733363805417,0.001,0.189,7.60177891327529e-284
TMSB10,8.692270997293665e-288,0.6936360853925825,1,1,3.171375073362594e-283
MLLT6,2.8488229665734435e-287,-0.6853030864760596,0.82,0.933,1.0393930593543208e-282
CTNS,3.5316646819917746e-287,-1.0910448566469602,0.535,0.752,1.2885278592246989e-282
RHEB,3.603223477743934e-287,-0.5797832666010772,0.907,0.98,1.3146360858548744e-282
HMGN2,1.67088170420947e-286,0.5028368222380988,0.997,0.986,6.096211897808252e-282
AS3MT,3.561721967595049e-286,-1.0885503482311363,0.057,0.321,1.2994942598770537e-281
MAP3K21,7.781973635281268e-286,-0.9936912324802814,0.124,0.429,2.8392530808323704e-281
DYNC1I2,1.0887468271145126e-285,-0.7371697633757983,0.991,0.992,3.972292798727299e-281
SLC43A3,2.027340472133671e-285,-0.5041528920221245,0.802,0.948,7.396751712579699e-281
SLC16A10,3.0043832491713067e-285,-1.2879449770958824,0.035,0.272,1.0961492284601513e-280
AL133245.1,3.59689008741378e-285,-0.7559466857612487,0.628,0.84,1.3123253483929174e-280
DCUN1D1,3.836675134554625e-285,-0.659231012817395,0.988,0.988,1.399810922842255e-280
APCDD1L-DT,6.410494621973592e-285,-1.129776162704361,0.002,0.188,2.338868962827065e-280
DGKH,6.847357170920593e-285,-0.9133333963607834,0.305,0.629,2.498258263810378e-280
COPB2,1.2847539653233414e-284,-0.836899584801198,0.903,0.939,4.687424842482211e-280
BCL2L11,1.3052060754934794e-284,0.581259280555684,0.953,0.825,4.762044366437959e-280
FLJ45513,1.579250160681294e-284,-0.5302564660367572,0.002,0.188,5.761894211245701e-280
CPSF1,1.8109142965184397e-284,0.7557433173664458,0.763,0.469,6.607120810847528e-280
LRRC75B,2.5022252146862696e-284,-0.9354380975222645,0.212,0.552,9.129368695782856e-280
SLC11A2,4.311545243872883e-284,-0.6896739652088593,0.738,0.891,1.5730672822270214e-279
AC107071.1,2.21181122370854e-283,-0.44839320913147473,0.003,0.192,8.069793249700608e-279
AC005072.1,1.2575055603879995e-282,-0.7474809982545401,0.416,0.772,4.5880090370756164e-278
RRAGD,1.4271375996636113e-282,-0.6568622820095573,0.773,0.925,5.206911532372686e-278
C5orf24,1.7227733144750273e-282,-1.0748510498623445,0.794,0.85,6.285538437862137e-278
RAD21,2.1633757860786563e-282,-0.6260085766706047,0.922,0.956,7.893076555507978e-278
AC131097.2,2.7813497914639403e-282,-0.4874529581461516,0.004,0.194,1.0147754714156186e-277
EMSY,4.394322406651088e-282,-0.8933501104207386,0.889,0.952,1.6032685300666495e-277
TRIP6,6.4907619710178736e-282,-1.0846426642144957,0.386,0.66,2.368154505125871e-277
AC107068.2,1.8317249150212564e-281,-0.5633754656134071,0.001,0.183,6.683048352455054e-277
ZBTB5,1.0093463728631449e-280,-0.7706619926085121,0.628,0.821,3.682600241391184e-276
SP4,1.112227357295032e-280,-1.013992554079377,0.611,0.811,4.057961513090925e-276
SH3GLB2,1.4186043807366104e-280,0.5490495879836774,0.955,0.783,5.175778083117523e-276
OSGIN1,2.454567655384048e-280,-0.9783372830432704,0.158,0.462,8.955490090668698e-276
RRAGC,3.905755217058518e-280,-0.7058681043344195,0.917,0.962,1.4250147909438002e-275
SLAIN2,6.355890456334776e-280,-0.6903447079253242,0.986,0.994,2.318946632993743e-275
FLOT1,9.042742574081089e-280,-0.49427242835582375,0.987,0.998,3.299244628153485e-275
RALA,1.1057423958074202e-279,-1.247583310307895,0.531,0.803,4.034301131103373e-275
SLC33A1,1.3218187950976096e-279,-0.8145354565549474,0.829,0.886,4.822655873913629e-275
ADCY3,1.6052608192376265e-279,-0.9867184088557047,0.148,0.465,5.856794098988481e-275
ZNRF2,3.3121841432627356e-279,-0.8746948840651223,0.774,0.891,1.208450384669409e-274
RAD1,3.538924988539915e-279,-0.5622680482595406,0.959,0.983,1.2911767820687882e-274
ZFYVE16,4.619071203339854e-279,-1.0176572253734073,0.776,0.896,1.6852681285385458e-274
PANK3,5.845094478218966e-279,-0.5915665538724877,0.972,0.978,2.1325827203781899e-274
ZNF654,6.231388371456571e-279,-0.8736236085188607,0.76,0.914,2.2735220473259297e-274
GAPVD1,7.039176380966535e-279,-0.7571325107006226,0.961,0.982,2.56824350259564e-274
AC067817.1,8.548029140619422e-279,-0.5629807932584706,0.007,0.2,3.118748431954996e-274
EMC10,6.684522402949184e-278,0.3735017556798348,0.999,0.989,2.4388479987160097e-273
CAMSAP2,1.211395388621453e-277,-0.7358610093362179,0.403,0.724,4.4197760753853716e-273
MARCH5,1.4872356818829422e-277,-0.5770289389427594,0.993,0.999,5.426179385349915e-273
CLEC5A,2.337642207959371e-277,-0.9862627449891492,0.314,0.664,8.528887595739765e-273
PRDM11,2.9278069548330495e-277,-1.1280948911904884,0.161,0.468,1.0682103674708381e-272
SEL1L,4.2777608781103586e-277,-0.7006263935580721,0.897,0.932,1.5607410563785642e-272
DESI2,6.678372098705449e-277,-0.634666549530883,0.884,0.95,2.436604060212683e-272
AC022167.2,2.3569294213285037e-276,-0.5398601611591631,0.005,0.194,8.599256993717046e-272
AC008764.2,2.978037428798439e-276,-0.40639513546919526,0.001,0.18,1.0865369558971105e-271
AMMECR1L,3.1535862670922635e-276,-0.5483431841852189,0.979,0.993,1.1505859495486123e-271
CAMTA1,4.2551248381833625e-276,-0.5978800444148873,0.982,0.994,1.5524822972111998e-271
KRBA1,4.446500379885845e-276,-1.1646465085047413,0.091,0.366,1.6223056636013505e-271
IFI27L1,4.9461052334558546e-276,1.0769096009201282,0.609,0.248,1.8045864944263685e-271
PEA15,6.648647279908167e-276,-0.665410133741644,0.852,0.918,2.4257589600744947e-271
LY75,6.8999525546570896e-276,0.9489212168886161,0.686,0.366,2.517447689566639e-271
EFEMP2,7.602718814781987e-276,-0.3896857536368813,0,0.179,2.773851959573208e-271
SEC24D,8.731082266010417e-276,-0.8921402569559822,0.482,0.772,3.185535364753901e-271
TJAP1,1.0890753106130685e-275,-0.5128806785917959,0.976,0.983,3.97349127077178e-271
UCP2,1.1758936392221897e-275,0.736732845116475,0.876,0.629,4.290247942702159e-271
GCLC,2.4940148142653846e-275,-1.3099907013899532,0.286,0.6,9.099413049847255e-271
AQP9,2.8681471383318514e-275,-0.772194480763118,0.678,0.901,1.046443483420376e-270
PLA2G4A,3.4428425616210466e-275,-1.0722031480260272,0.228,0.522,1.256121108607439e-270
CSNK2A2,8.109197515563355e-275,-0.654519156786876,0.953,0.969,2.95864071355329e-270
MMP2-AS1,1.4945152057214268e-274,-0.8457853449943861,0.051,0.305,5.452738728074626e-270
RING1,2.4148112912456e-274,-0.5152080687816953,0.999,1,8.810438996109571e-270
CEP170,3.602267826029632e-274,-0.6538225729082603,0.922,0.974,1.3142874163269112e-269
YKT6,4.1192671763658106e-274,-0.5668510605719517,0.898,0.973,1.502914629297066e-269
LRMP,9.175693663789904e-274,0.7726474551932674,0.794,0.447,3.347751833233746e-269
PBX3,1.5643635913273014e-273,-0.6920519282288586,0.742,0.896,5.707580562957659e-269
MCFD2,1.6599244260651791e-273,-0.8900079134498018,0.793,0.895,6.0562342684988064e-269
VRK2,1.960841741155166e-273,-1.0584597314890645,0.522,0.774,7.154131092604622e-269
AC131159.2,2.7406697012147442e-273,-0.5102158698687866,0.003,0.185,9.999333404881995e-269
ARAP3,7.2453549859091095e-273,-0.8851696497324073,0.438,0.722,2.6434677666089386e-268
OSBPL2,1.5829662961005638e-272,-0.6561749944965847,0.984,0.995,5.775452531322907e-268
CD27-AS1,1.8568464349255917e-272,0.8010340645620712,0.603,0.236,6.774704217826022e-268
CDAN1,4.0625522586988705e-272,-1.219781487294203,0.307,0.581,1.482222191586283e-267
PPP1R8,4.123364470608689e-272,-0.746423766506157,0.761,0.881,1.50440952710158e-267
CAPN7,6.467692354056808e-272,-0.6706372842299362,0.961,0.979,2.3597375553776264e-267
PID1,9.048879586370664e-272,-1.2821614172141893,0.471,0.719,3.3014837170873366e-267
PSMD1,1.234703116213414e-271,-0.5944147893235332,0.993,0.995,4.504814319504641e-267
FMNL3,1.9417961043480187e-271,-0.7401268356156061,0.413,0.744,7.084643086713746e-267
POMT2,2.050392754209691e-271,-1.099427775014803,0.134,0.413,7.480857963734058e-267
FCGR1A,2.855331495005975e-271,0.6694066630679418,0.791,0.492,1.04176769595293e-266
MPND,2.98256458242239e-271,0.5669761304973111,0.873,0.673,1.088188687896809e-266
CHIC2,4.874442624991348e-271,-0.5107443285386364,0.848,0.96,1.7784403917280932e-266
PLEKHO2,6.671319220184612e-271,-0.4247336696499069,0.956,0.992,2.4340308174843555e-266
SEMA4F,1.7143223731115314e-270,-0.585498716836165,0.004,0.186,6.254705178297422e-266
KIAA1211,2.5327698038511454e-270,-0.5238926187786052,0.002,0.179,9.240810629350904e-266
REX1BD,3.096309647261243e-270,0.6165366115823372,0.891,0.663,1.1296885748032646e-265
PSMD11,3.2755076874927124e-270,-0.5413517512639907,0.99,0.997,1.1950689797817161e-265
NDUFV1,3.619295172383548e-270,0.4889278374348578,0.959,0.812,1.3204998436441374e-265
ITCH,3.8604814685726415e-270,-0.6235357926574907,0.992,0.997,1.4084966638087282e-265
TTC33,4.578639909203964e-270,-1.0933932196977048,0.673,0.84,1.6705167708730664e-265
CORO1A,8.912278824669633e-270,0.6951568793245406,0.974,0.862,3.2516449291807157e-265
DUSP18,9.396611441657584e-270,-0.6413532979309144,0.845,0.94,3.4283536844887697e-265
MAP7D1,9.830178609880292e-270,-0.5112293716565044,0.988,0.996,3.5865406658148246e-265
TMX4,1.6215423211269357e-269,0.5531811930699209,0.982,0.92,5.916197158631625e-265
