Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
GAS8,3.7793187483773106e-22,0.4679405002030451,0.117,0.041,1.3788844453454617e-17
BCAT1,3.9010571145650827e-22,-0.27386911529888414,0.783,0.796,1.4233006882490706e-17
SLC30A4,3.9013175955976114e-22,0.31816646481719024,0.678,0.592,1.4233957247537885e-17
AC005899.6,3.952923610272888e-22,-0.501553235077371,0.072,0.149,1.4422241792080632e-17
LINC00852,4.1549554658181205e-22,-0.3592525823963152,0.252,0.361,1.5159355017037413e-17
YDJC,4.351398187369872e-22,-0.25513279064894867,0.54,0.652,1.5876076286618978e-17
RYR3,4.3584682345958615e-22,0.28558594807780197,0.06,0.007,1.5901871353923e-17
LINC01554,4.403087335772826e-22,0.3043390466383916,0.083,0.019,1.6064664144567158e-17
CDAN1,4.435230892767836e-22,-0.2813670562288096,0.114,0.207,1.618193991226345e-17
C6orf52,4.45775649667934e-22,-0.363308942325204,0.042,0.108,1.6264124578134572e-17
LAPTM4B,4.48743510135864e-22,0.35395939394980425,0.347,0.228,1.6372406967307e-17
AP005329.1,4.571701889550547e-22,0.2986426079123845,0.582,0.459,1.667985434402517e-17
RAB11FIP5,4.64787666290217e-22,-0.34270825249957904,0.137,0.236,1.6957778004598568e-17
RAG1,4.653653972613032e-22,0.31367666640903114,0.208,0.108,1.697885651907865e-17
GTF3C2,4.783604613735969e-22,-0.2501865656873853,0.291,0.424,1.7452981433215683e-17
KNSTRN,4.831743739982654e-22,-0.2666299690067336,0.134,0.233,1.7628617035326712e-17
IGLON5,4.879698230989033e-22,0.35540861743382274,0.071,0.012,1.7803578995763486e-17
TMIGD2,4.923592660630295e-22,-0.5548200575405539,0.108,0.195,1.796372782230963e-17
LINC00167,5.101525530531176e-22,0.33608195102750443,0.115,0.039,1.8612915898142997e-17
OTUD7B,5.271981683831683e-22,0.3840321124704189,0.369,0.24,1.9234825173459895e-17
TIMM17A,5.462789787489915e-22,-0.3016759634335604,0.972,0.971,1.9930988539656956e-17
PRPF40B,5.765730043748467e-22,-0.2921583901668635,0.155,0.259,2.1036266064616282e-17
HAGHL,5.806333772785099e-22,-0.4080760044153867,0.145,0.241,2.1184408770006435e-17
ZNF202,5.956506622273178e-22,-0.3182984408711267,0.365,0.486,2.173231441136369e-17
S1PR2,6.83054069302383e-22,-0.41908613014370744,0.228,0.325,2.4921227718497446e-17
MEF2B,6.839552924944436e-22,-0.26750889484683277,0.134,0.229,2.4954108846659774e-17
CCR5,7.241710694429559e-22,-0.37231802176044737,0.353,0.436,2.6421381468626246e-17
PLCD1,7.355983444683438e-22,0.4439774106384627,0.193,0.097,2.6838305597927522e-17
IGHG1,7.393651784774244e-22,1.0082316705663472,0.183,0.095,2.697573853674883e-17
PSMD6-AS1,7.590292313868013e-22,-0.31144383686224486,0.142,0.247,2.7693181507147445e-17
TSPAN18,7.697541358664417e-22,0.4209422467887284,0.256,0.151,2.8084479647087124e-17
ASPH,7.917311761095185e-22,-0.38211561479612444,0.569,0.63,2.8886311960355783e-17
MSMP,8.098057566128395e-22,0.5938387472779366,0.183,0.094,2.9545763030019445e-17
SMG8,8.409253940577659e-22,-0.3867951507303684,0.296,0.418,3.0681163002197586e-17
ARHGEF35,8.453483054629021e-22,0.6013286751349047,0.217,0.123,3.0842532924813984e-17
AC099332.1,9.136854455416116e-22,0.3387622219079186,0.092,0.025,3.3335813480585695e-17
TNFRSF11B,9.316535988768921e-22,0.47136343436278194,0.078,0.017,3.399138155502341e-17
NCL,9.509290832991049e-22,0.2688445268412112,0.975,0.96,3.469464760416784e-17
TMEM260,9.529115136234167e-22,-0.2973981323534224,0.258,0.38,3.476697657455036e-17
