"","logFC","FDR","pval","gene","label"
"53",0.0228639941569719,0.0420119645481012,0.544818207153336,"CAMK1D",FALSE
"54",0.0857720523875379,0.0494286642391433,0.423178060136789,"CAMLG",FALSE
"55",-0.0568069748631358,0.166087838983813,0.0788257111923387,"CAND1",FALSE
"56",-0.0673273629448816,0.0494286642391433,0.463532578972771,"CCDC174",FALSE
"57",0.055434350618731,0.00349295191149847,0.907309495294137,"CCDC186",FALSE
"58",-0.148365402036703,0.0521568486830725,0.280915556754348,"CCDC25",FALSE
"59",-0.168332897589012,0.0517137146827723,0.325509224230231,"CCDC59",FALSE
"60",-0.00854981618696193,0.0149702945439072,0.757602088490622,"CCL3",FALSE
"61",-0.0790720218951795,0.0161908651039777,0.727536671918268,"CCL3L1",FALSE
"62",-0.179036381445841,0.148239918335743,0.100052496975547,"CCL4",FALSE
"63",0.044460762894441,0.0494286642391433,0.407466313609176,"CCL4L2",FALSE
"64",-0.505171140712263,0.509457856601862,0.0121052235980511,"CCL5",FALSE
"65",-0.134772150587437,0.0494286642391433,0.458297165173328,"CCND2",FALSE
"66",0.255377248219247,0.123955756333945,0.112123240176922,"CCNL1",FALSE
"67",0.125100113255046,0.0516633897644185,0.349816381198376,"CCSER2",FALSE
"68",-0.280770539450148,0.0761765105064295,0.239170698025666,"CD2",FALSE
"69",0.0337995694972717,0.00349295191149847,0.909795564795494,"CD226",FALSE
"70",-0.214984966014585,0.109180598597672,0.128241100118692,"CD300A",FALSE
"71",0.0965048651001106,0.0494286642391433,0.463586463171695,"CD38",FALSE
"72",0.035743384672283,0.0227017879862201,0.659640868872461,"CD52",FALSE
"73",0.0751693071847638,0.0420119645481012,0.512528206798935,"CD55",FALSE
"74",0.108475558811367,0.155690218254985,0.0893224964926393,"CD59",FALSE
"75",-0.214905075591434,0.0900961361715553,0.203162651629975,"CD69",FALSE
"76",0.394400779732657,0.213622276287136,0.0637424282362174,"CD74",FALSE
"77",-0.145397382672478,0.102726562312626,0.17623670160233,"CD82",FALSE
"78",0.00856914720755919,0.0193299050199876,0.69972989946286,"CD96",FALSE
"79",-0.0738418375908699,0.0494286642391433,0.396455561451027,"CDK6",FALSE
"80",0.391275533423036,0.863532379541987,0.00293511473091026,"CEBPD",FALSE
"81",0.274337963073786,0.509457856601862,0.0111775038406841,"CEBPZOS",FALSE
"82",0.0569941931461913,0.0420119645481012,0.533292689130752,"CEMIP2",FALSE
"83",-0.0419312313538921,0.0149702945439072,0.754478455544698,"CENPC",FALSE
"84",-0.0706049875509797,0.0146054638861792,0.780043473914179,"CEP350",FALSE
"85",0.0967002271755211,0.0420119645481012,0.51136913271728,"CEP57",FALSE
"86",0.095776074173119,0.0420119645481012,0.545903970095675,"CFDP1",FALSE
"87",-0.10966813783173,0.102726562312626,0.151834913147736,"CHD1",FALSE
"88",-0.0865148290791428,0.0351289539772393,0.566462415335207,"CHD8",FALSE
"89",-0.053170494887199,0.0420119645481012,0.499678573689672,"CHD9",FALSE
"90",-0.0494605572672895,0.0136433372584903,0.81116352918141,"CKAP2",FALSE
"91",0.346948456779713,0.347245231293026,0.0274166210816752,"CKLF",FALSE
"92",0.0376525705254269,0.0420119645481012,0.516632250112951,"CLDND1",FALSE
"93",0.0390592408485567,0.00349295191149847,0.920084513320934,"CLIC3",FALSE
"94",0.00733842019209163,0.0521568486830725,0.29278812909291,"CMC1",FALSE
"95",-0.0584927539919718,0.0161908651039777,0.730649992351439,"CMSS1",FALSE
"96",0.0564428267518257,0.0227017879862201,0.683779481738484,"CNTRL",FALSE
"97",-0.0990517520631949,0.0420119645481012,0.515435488981488,"COMMD8",FALSE
"98",-0.0781234098259579,0.0224050778446146,0.68635122319626,"COPB1",FALSE
"99",-0.111682221783367,0.0494286642391433,0.398686832943026,"CPD",FALSE
"100",0.0219296132345239,0.0161908651039777,0.718436405953245,"CPNE3",FALSE
"101",0.0631015704813752,0.0149702945439072,0.768898166574479,"CREM",FALSE
"102",0.342872522543771,0.271614518314314,0.048435541309862,"CRIP1",FALSE
"103",-0.129244427033941,0.0521568486830725,0.31458573431353,"CRNKL1",FALSE
"104",0.0215225170439318,0.0516788774822168,0.339006332754327,"CUTA",FALSE
"105",-0.0497639120947964,0.0146000974403511,0.783234130254497,"CWC15",FALSE
"106",-0.02530202626304,0.0136433372584903,0.829579421412183,"CWC22",FALSE
"107",0.0469920301343771,0.0153542936778087,0.737184852503339,"CWF19L2",FALSE
"108",-0.0764672304885857,0.0220267115314737,0.688946393164741,"CXCR3",FALSE
"109",0.289612915122661,0.0772896061568444,0.217123608247402,"CXCR4",FALSE
"110",0.0487366643770165,0.00349295191149847,0.939320829685554,"CYCS",FALSE
"111",-0.101581766178474,0.102726562312626,0.172184116444834,"CYTOR",FALSE
"112",0.0301140442370316,0.00349295191149847,0.930315016792309,"DAAM1",FALSE
"113",0.105921778271252,0.160165273971995,0.0828137839466714,"DBF4",FALSE
"114",0.0188489100947877,0.0227017879862201,0.677445247513999,"DCP2",FALSE
"115",0.114899263059564,0.0516633897644185,0.356846735673034,"DDIT3",FALSE
"116",0.0769493877795164,0.0227017879862201,0.672183924176721,"DDIT4",FALSE
"117",-0.0292502222498309,0.00349295191149847,0.969758800035191,"DDX17",FALSE
"118",-0.0816287668042454,0.0516633897644185,0.356170741209986,"DDX21",FALSE
"119",-0.058230469878333,0.0129874188437515,0.846162403889419,"DDX27",FALSE
"120",-0.0715082795886616,0.0110446755059301,0.875242126616895,"DDX46",FALSE
"121",0.0612497899323614,0.0161908651039777,0.714972279843801,"DDX52",FALSE
"122",-0.288207542780946,0.102726562312626,0.165436321646019,"DEK",FALSE
"123",-0.0257027157422038,0.0521568486830725,0.277226278916798,"DESI2",FALSE
"124",0.0148505662003027,0.00349295191149847,0.9721861248293,"DNAJC1",FALSE
"125",0.147740683504948,0.0494286642391433,0.387377166051421,"DNAJC2",FALSE
"126",-0.087619264789449,0.0521568486830725,0.311302379858368,"DNM1L",FALSE
"127",0.0477280656338412,0.00417619427839182,0.896910273516747,"DOCK8",FALSE
"128",0.140976112469574,0.0521568486830725,0.317115510429023,"DUSP2",FALSE
"129",0.0276682035556162,0.0351289539772393,0.594051049941236,"EEF1B2",FALSE
"130",0.0952501158809395,0.0136433372584903,0.82847141375361,"EIF2S2",FALSE
"131",-0.00139775791350283,0.0607682923641774,0.259209003344586,"EIF3A",FALSE
"132",-0.0151323916748732,0.00272015833088627,0.984619707102099,"EIF5B",FALSE
"133",-0.000987761473785542,0.0351289539772393,0.583606906496201,"ELOVL5",FALSE
"134",0.142926849748367,0.0494286642391433,0.417469802960334,"EMB",FALSE
"135",-0.0654322170336098,0.0516633897644185,0.355007469114834,"EP300",FALSE
"136",0.00456206695144318,0.024780570782771,0.644905138702225,"ERBIN",FALSE
"137",0.023063152915196,0.0149702945439072,0.741058856251179,"ESF1",FALSE
"138",-0.0902845689892759,0.0494286642391433,0.445437799892348,"ESYT2",FALSE
"139",0.166368673007188,0.0420119645481012,0.543897314119979,"EZR",FALSE
"140",0.159005153570289,0.0270731173906131,0.630875392791145,"FAM107B",FALSE
"141",-0.186827856476137,0.0494286642391433,0.473740876323603,"FAM133B",FALSE
"142",0.484685311342305,1.26656546442397,0.00045487029263065,"FCER1G",FALSE
"143",0.158557780489967,0.0452212884211518,0.486524687297921,"FEZ1",FALSE
"144",0.439148395236049,0.993824872602518,0.00129447712486119,"FKBP11",FALSE
"145",-0.37214095053888,0.271614518314314,0.0457034878198411,"FNBP1",FALSE
"146",-0.0987227799863266,0.0351289539772393,0.589928104422822,"FOXP1",FALSE
