"","logFC","FDR","pval","gene","label"
"143",0.213859524656126,0.265128917622515,0.179731769466164,"GPATCH4",FALSE
"144",0.0289925443414117,0.000797552983302781,0.983039941223794,"GPR183",FALSE
"145",-0.145045842836336,0.101724210175049,0.475416987638834,"GRASP",FALSE
"146",0.0534353530054963,0.115822829074976,0.425929442015281,"GSTK1",FALSE
"147",-0.0336077665240201,0.0046983362809076,0.926364505945803,"GTF2F1",FALSE
"148",-0.0127155751754238,0.0277481860133313,0.699608931963092,"GYPC",FALSE
"149",-0.008999286954464,0.0492363916905831,0.6390847021054,"H1FX",FALSE
"150",0.0639479017397631,0.0155580301472933,0.842103828051783,"HCST",FALSE
"151",-0.0762196622107038,0.909035729624623,0.0169763904857496,"HEBP2",FALSE
"152",-0.172009759724758,0.155024712583265,0.369970226731643,"HERPUD1",FALSE
"153",-0.0238391087717306,0.179328029223703,0.304243101943455,"HIST1H1C",FALSE
"154",-0.212149490532002,0.435361317336243,0.0933457354593653,"HIST1H1E",FALSE
"155",-0.249790175425277,1.10219061393823,0.00867196846523482,"HLA-DRB5",FALSE
"156",0.224721974540523,0.550077032978376,0.0566911418069334,"HP1BP3",FALSE
"157",-0.229704843679717,0.101724210175049,0.460203917844981,"HSP90AB1",FALSE
"158",-0.12396485382093,0.101724210175049,0.476145073830867,"HSPA8",FALSE
"159",0.0888612764071326,0.018553445756491,0.819589341051807,"HSPD1",FALSE
"160",-0.375501089619245,0.992944091697809,0.0129265226583733,"HSPE1",FALSE
"161",-0.0320362951552684,0.000797552983302781,0.949562837343543,"HVCN1",FALSE
"162",-0.451841637126541,0.682830042527102,0.0351993381503455,"ID3",FALSE
"163",-0.263878303299525,0.496423879274424,0.0754855024450031,"IDI1",FALSE
"164",0.0579941735888334,0.15349200786727,0.373077842288368,"IER2",FALSE
"165",0.0194012583860081,0.000797552983302781,0.970081125290092,"IFI30",FALSE
"166",0.108077601809751,0.0492363916905831,0.634782426166531,"IFITM2",FALSE
"167",-0.078891291734938,0.0447959444623017,0.654564837687879,"IFNGR1",FALSE
"168",0.0143678578988307,0.0186818840127201,0.755783750903424,"IFRD1",FALSE
"169",-0.203287908727605,0.265128917622515,0.175318989342986,"IGHA1",FALSE
"170",-0.199999298282398,0.0557139812506578,0.611944312408493,"IGHD",FALSE
"171",-0.704527540541116,1.05536212750992,0.0100983712215533,"IGHM",FALSE
"172",-0.347035638680901,5.34188481563201,1.36192144312288e-07,"IGKC",TRUE
"173",-0.0228680653561812,0.0148666289495163,0.847821391063745,"IGLC1",FALSE
"174",0.000896318646000704,0.22842702926679,0.216720011615203,"IGLC2",FALSE
"175",-0.0253188256049304,0.0112503951299537,0.867429376145657,"IGLC3",FALSE
"176",-0.145607788636566,0.0587762227748125,0.591375348316689,"IKZF3",FALSE
"177",1.50367059600534,16.8165333311047,7.60943290278699e-20,"IL1B",TRUE
"178",0.426545808623316,1.66215811879424,0.00152004183167169,"IL7R",TRUE
"179",0.072586436551061,0.694511408088839,0.0337612891893461,"IQGAP2",FALSE
"180",-0.113248819739781,0.179328029223703,0.307524157240542,"IRF1",FALSE
"181",0.00477215023470995,0.0587762227748125,0.596724128009541,"IRF2",FALSE
"182",-0.0492635007687197,0.017541949946881,0.827403642230361,"IRF4",FALSE
"183",0.0329177401114801,0.0186818840127201,0.810688758038381,"IRF8",FALSE
"184",0.392579016081562,0.99651715311903,0.0125692243646387,"ITGB1",FALSE
"185",-0.167218424019768,0.212653946772529,0.23841099429101,"ITSN2",FALSE
"186",0.273278884916833,0.501258793204221,0.0718073702885346,"IVNS1ABP",FALSE
"187",0.146583180301203,0.22842702926679,0.219433514670266,"JCHAIN",FALSE
"188",0.0279665569096545,0.0046983362809076,0.916755464018237,"JMJD1C",FALSE
"189",0.0519945219256162,0.171436700918372,0.341942481280225,"JOSD1",FALSE
"190",0.156696396014989,0.171436700918372,0.339798784653732,"JPT1",FALSE
"191",0.0792541995631248,0.0186818840127201,0.775447122138051,"JPX",FALSE
"192",-0.279632314621674,0.15349200786727,0.374780850879366,"JUN",FALSE
"193",-0.291451740752906,0.501258793204221,0.0731273410840813,"JUNB",FALSE
"194",-0.939112251147922,3.32252242455823,2.25468981891061e-05,"JUND",TRUE
"195",0.0574054029933563,0.0709881726935839,0.552730463384077,"KDM6B",FALSE
"196",-0.391466042269788,0.621391644718527,0.0437110208948104,"KLF2",FALSE
"197",0.409466780158883,0.328751803456269,0.143358348194539,"KLF6",FALSE
"198",0.0230005841606354,0.220027042738738,0.231392514484689,"KMT2A",FALSE
"199",-0.0629022832934223,0.0186818840127201,0.816958224787325,"LACTB",FALSE
"200",-0.191418608114156,0.179328029223703,0.30449762526786,"LARP7",FALSE
"201",0.0602750512455084,0.0112503951299537,0.86750791989273,"LBH",FALSE
"202",0.646839387507021,1.45134808499439,0.00275443759483372,"LCP1",TRUE
"203",0.546604325414506,0.909035729624623,0.0175928122742557,"LDHA",FALSE
"204",-0.17345998119062,0.101724210175049,0.472338989633147,"LDHB",FALSE
"205",0.121241284987203,0.101724210175049,0.472320400315408,"LEPROTL1",FALSE
"206",-0.165464019734799,0.0416687528706815,0.667853906666956,"LGALS1",FALSE
"207",0.350133760098408,0.563301802085581,0.0538494059409142,"LGALS3",FALSE
"208",-0.179918131153431,0.191156926403913,0.289048823533365,"LITAF",FALSE
"209",-0.296741324484601,0.222114843605507,0.225796773105365,"LMNA",FALSE
"210",0.0548942592067699,0.169272683613077,0.351274220502641,"LRMP",FALSE
"211",0.112492916737654,0.0193483942057272,0.736996987380468,"LSP1",FALSE
"212",-0.63450901678124,1.05536212750992,0.0100958354795494,"LTB",FALSE
"213",-0.133012098418257,0.130830186232899,0.407772294405425,"LY6E",FALSE
"214",-0.0647999116870998,0.0186818840127201,0.797360392716007,"LY86",FALSE
"215",-0.0371927453388847,0.0046983362809076,0.905473001463399,"LY9",FALSE
"216",1.15434621485017,11.3007727481695,6.23810791590192e-14,"LYZ",TRUE
"217",0.0166011038258735,0.0186818840127201,0.76945646327409,"MAP3K1",FALSE
"218",0.00686511862685632,0.0148666289495163,0.853084911091382,"MAP3K8",FALSE
"219",0.0366821487810785,0.161957582117388,0.362393584381577,"MAP4K4",FALSE
"220",-0.14569492487548,0.220027042738738,0.230024412372466,"MAPRE2",FALSE
"221",0.0530934487924174,0.481890852554834,0.0797152488873813,"MARCKS",FALSE
"222",-0.0247152652738818,0.0492363916905831,0.637132949598656,"MBNL1",FALSE
"223",-0.043178413950091,0.0046983362809076,0.903541436033496,"MCFD2",FALSE
"224",-0.00650092235632793,0.0174080952341254,0.833019425311374,"MCL1",FALSE
"225",-0.0268133501530364,0.191156926403913,0.265148122620827,"MDM4",FALSE
"226",-0.0128752147572071,0.000797552983302781,0.976752284335083,"MED31",FALSE
"227",-0.140186955417742,0.191156926403913,0.27714191055737,"MEF2A",FALSE
"228",-0.504472401535425,0.77558232338015,0.026757977116006,"MEF2C",FALSE
"229",0.23924583885998,0.880105914596604,0.0195547666967871,"MIA3",FALSE
"230",-0.175137556099385,0.609962354632869,0.0465271943739872,"MIDN",FALSE
"231",0.124274125658343,0.0416687528706815,0.670623218427356,"MIER1",FALSE
"232",0.232708008062444,0.191156926403913,0.285730572640912,"MPHOSPH8",FALSE
"233",0.0242212154663714,0.00553000892035988,0.896245528883699,"MRPS6",FALSE
