"","logFC","FDR","pval","gene","label"
"346",-0.0577572602011155,0.00355714402672395,0.906836289033436,"RIOK3",FALSE
"347",0.201656008933527,0.0158080237074564,0.355884486285691,"RIPOR2",FALSE
"348",-0.163070425182702,0.00355714402672395,0.387772104928243,"RNF115",FALSE
"349",-0.0323276716377267,0.00355714402672395,0.914230919378781,"RNF125",FALSE
"350",0.5067373943557,0.297106524035672,0.0341116499922193,"RNF213",FALSE
"351",-0.182663550561939,0.00355714402672395,0.566643851319302,"ROCK1",FALSE
"352",-0.0123596823331623,0.00355714402672395,0.53905947051377,"RP9",FALSE
"353",-0.135043746675901,0.0667120864746378,0.196842430325587,"RPF1",FALSE
"354",0.101948698366832,0.00355714402672395,0.709336828661138,"RSRC1",FALSE
"355",-0.1903288211384,0.0158080237074564,0.357134213840018,"RSRP1",FALSE
"356",NA,0.332218503094762,0.0201881902585724,"RWDD4",FALSE
"357",-0.481945222975418,0.196449527723753,0.0929636140254643,"S100A10",FALSE
"358",0.0718349417179043,0.00355714402672395,0.838923504669472,"S100A11",FALSE
"359",-0.068505084666439,0.00355714402672395,0.768757055420825,"S100A4",FALSE
"360",-0.154312866709518,0.0357278557458913,0.286478995458294,"S100A6",FALSE
"361",0.0564447372664717,0.00355714402672395,0.80368744209754,"SAFB2",FALSE
"362",-0.0424300429672765,0.00355714402672395,0.960669221549339,"SAMD3",FALSE
"363",0.443106818269313,0.294765787601389,0.0418139050454834,"SAMD9",FALSE
"364",-0.0813799335740604,0.279179603536195,0.0506802729519074,"SAT1",FALSE
"365",0.00215989971754146,0.332218503094762,0.0301167204202497,"SBNO1",FALSE
"366",-0.228562784262626,0.0543809436777631,0.232088749222162,"SDCBP",FALSE
"367",0.084506969600128,0.00355714402672395,0.606110916361251,"SEC63",FALSE
"368",0.129397769274419,0.00355714402672395,0.461760437351144,"SERTAD1",FALSE
"369",0.00811227844557627,0.00355714402672395,0.81187532671694,"SETD2",FALSE
"370",-0.0319369018483668,0.00355714402672395,0.931712970667434,"SETX",FALSE
"371",-0.089105420513501,0.00355714402672395,0.668330030022268,"SHPRH",FALSE
"372",0.220434744336563,0.0158080237074564,0.316454700791852,"SIK3",FALSE
"373",-0.135161393009937,0.00355714402672395,0.597089284672554,"SKIL",FALSE
"374",-0.146476050510678,0.00355714402672395,0.386339603580706,"SLAMF7",FALSE
"375",0.00720491711683463,0.00355714402672395,0.643111557491901,"SLC2A3",FALSE
"376",-0.0941768172819209,0.00355714402672395,0.529279289761981,"SLC4A7",FALSE
"377",0.166304169790384,0.00355714402672395,0.513036959443425,"SLC7A5",FALSE
"378",-0.239609338556658,0.0158080237074564,0.336834915036754,"SLTM",FALSE
"379",-0.0703285035213914,0.00355714402672395,0.748654894780307,"SMARCC1",FALSE
"380",-0.130703074540407,0.00355714402672395,0.593316365326193,"SMIM10L1",FALSE
"381",-0.0566783652683986,0.00355714402672395,0.838456963396854,"SMS",FALSE
"382",0.0976723052823716,0.00355714402672395,0.782238940397767,"SNHG12",FALSE
"383",0.380284910319122,0.0637708979913192,0.203374821406421,"SNHG5",FALSE
"384",-0.223748570319793,0.170060167594536,0.118545099373261,"SNX2",FALSE
"385",-0.156103008721596,0.0357278557458913,0.279207432372915,"SORL1",FALSE
"386",0.107050478746238,0.00355714402672395,0.741037519303687,"SPTY2D1",FALSE
"387",-0.0468026099196825,0.0797344317984432,0.175489617981415,"SQSTM1",FALSE
"388",0.0487392930933612,0.00355714402672395,0.810959478841245,"SREK1IP1",FALSE
"389",0.0597050732076265,0.00355714402672395,0.803072379820641,"SRSF7",FALSE
"390",-0.177506217491026,0.0357278557458913,0.272458265990177,"SSB",FALSE
"391",0.0405014306605376,0.00355714402672395,0.926024425994759,"SSR1",FALSE
"392",0.288691044766176,0.332218503094762,0.0272860126852683,"STARD7",FALSE
"393",-0.0742826054696638,0.00355714402672395,0.697791368880468,"STAT1",FALSE
"394",0.0562120541669321,0.00355714402672395,0.867830108353663,"SUMO3",FALSE
"395",-0.0608407184430375,0.00355714402672395,0.909264695098312,"SUZ12",FALSE
"396",-0.252943856017017,0.0344745706286921,0.290324450666278,"SYAP1",FALSE
"397",-0.230460381397687,0.00355714402672395,0.539764259033343,"SYNE2",FALSE
"398",0.181517657953778,0.00355714402672395,0.410473411084176,"SYNRG",FALSE
"399",-0.170368931594853,0.0158080237074564,0.355009213178517,"SYTL2",FALSE
"400",-0.0212239231329091,0.00355714402672395,0.494681747767436,"SZRD1",FALSE
"401",-0.10049747377554,0.332218503094762,0.0257433883518782,"TAGAP",FALSE
"402",0.025939656806113,0.00160209057203871,0.992249169067111,"TBCA",FALSE
"403",-0.0239085220483875,0.00355714402672395,0.93862304220475,"TCERG1",FALSE
"404",0.0561574086833186,0.00355714402672395,0.621597558938751,"TCF7",FALSE
"405",0.0021724010722371,0.00355714402672395,0.877587720351161,"TDG",FALSE
"406",0.218049939279445,0.00355714402672395,0.522196021963031,"TGFBR3",FALSE
"407",0.111240176090317,0.00355714402672395,0.711224107865154,"TGS1",FALSE
"408",0.104515071115244,0.00355714402672395,0.482921556381816,"THOC2",FALSE
"409",0.00368146157943444,0.00355714402672395,0.927871407620608,"TIMP1",FALSE
"410",0.145229197171213,0.00355714402672395,0.469487733349489,"TIPARP",FALSE
"411",0.546783205580318,0.433905989577233,0.0138366514838277,"TLE4",FALSE
"412",0.0481095731029639,0.00355714402672395,0.819881619084439,"TLK1",FALSE
"413",0.11068004092421,0.00355714402672395,0.667850307672316,"TMED4",FALSE
"414",-0.0125734928940713,0.00355714402672395,0.846913581677186,"TMEM87A",FALSE
"415",-0.0717942242113045,0.00355714402672395,0.693879824414748,"TMF1",FALSE
"416",0.151863682551775,0.00355714402672395,0.815091426665611,"TNFAIP3",FALSE
"417",0.181954271275172,0.13838402464018,0.132068642713692,"TNFSF10",FALSE
"418",0.164993567507355,0.00355714402672395,0.458116521003964,"TNFSF14",FALSE
"419",0.356230626844206,0.433916338504495,0.0112155069493542,"TNRC6A",FALSE
"420",0.0191905344336195,0.00355714402672395,0.959817543862264,"TOB1",FALSE
"421",0.186629502969765,0.00355714402672395,0.514152056110456,"TOP1",FALSE
"422",-0.289829270588828,0.291421462900155,0.0473768056582771,"TPM4",FALSE
"423",0.25992269517097,0.00355714402672395,0.408506826874163,"TRA2B",FALSE
"424",-0.0776772272993152,0.00355714402672395,0.821719434815607,"TRAT1",FALSE
"425",0.193819948882229,0.00355714402672395,0.717224503389507,"TRBC1",FALSE
"426",-0.39100735117151,0.0667120864746378,0.196945057032139,"TRBC2",FALSE
"427",-0.0901442532183953,0.00355714402672395,0.488236661981874,"TRGC2",FALSE
"428",0.473074691484108,0.247489731611588,0.0720285363771784,"TSC22D3",FALSE
"429",0.0937761733895632,0.0695120583177804,0.185199485286936,"TSPYL2",FALSE
"430",0.125870398380189,0.00355714402672395,0.419199024955925,"TTC1",FALSE
"431",-0.029198446676172,0.00355714402672395,0.399516185567948,"TTC14",FALSE
"432",-0.0562986646095537,0.00355714402672395,0.5675734435961,"TTC19",FALSE
"433",-0.0129753038909746,0.00355714402672395,0.795178554735554,"TTC3",FALSE
"434",0.0116635080581233,0.00355714402672395,0.901539431885258,"TTC39C",FALSE
"435",-0.088163860800766,0.00355714402672395,0.628538129512101,"TTF1",FALSE
"436",0.0385405562638144,0.00355714402672395,0.949221236766851,"TUBA1A",FALSE
"437",-0.145158153931413,0.00355714402672395,0.446541510134538,"TUBA1B",FALSE
"438",-0.652895222371138,0.583694865701357,0.00495889731259547,"TUBA4A",FALSE
"439",0.0064340683586871,0.0018441467987486,0.985277601186873,"TUBB4B",FALSE
"440",0.0965129240903041,0.00355714402672395,0.789362609302167,"TUT4",FALSE
"441",-0.128960622893085,0.0158080237074564,0.358214989776764,"TWISTNB",FALSE
"442",-0.00136371006646963,0.00355714402672395,0.942564215627394,"TXN",FALSE
"443",0.435742918234809,0.455264874430968,0.00951355787370659,"TXNIP",FALSE
"444",-0.161651513263325,0.00355714402672395,0.400716974497231,"TXNRD1",FALSE
"445",0.287809259829946,0.294765787601389,0.0420908301917264,"TYROBP",FALSE
"446",-0.0803199916424917,0.00355714402672395,0.627710389746798,"UBE2D1",FALSE
"447",-0.0394912578043222,0.00355714402672395,0.934653073321551,"UBE2S",FALSE
"448",-0.11852198680727,0.00355714402672395,0.618073744637729,"UPF3A",FALSE
"449",0.102931086017979,0.00355714402672395,0.707749807490658,"UPF3B",FALSE
"450",-0.159828147072585,0.00355714402672395,0.64784061827403,"USP16",FALSE
"451",-0.180023491816345,0.0357278557458913,0.271726619400862,"USP34",FALSE
"452",-0.0961444561284835,0.00355714402672395,0.738620219168465,"UTRN",FALSE
"453",0.00414060212048883,0.00355714402672395,0.959401323685614,"VEZF1",FALSE
"454",-0.434548436128426,0.583694865701357,0.00483111628836978,"VIM",FALSE
"455",-0.0978110716414132,0.00355714402672395,0.670010158032614,"VMP1",FALSE
"456",-0.00138257999523142,0.00355714402672395,0.919759794975957,"WDR48",FALSE
"457",0.322990556649246,0.332218503094762,0.0240124457651463,"WDR74",FALSE
"458",0.0311640145515987,0.00355714402672395,0.917564744841838,"WHAMM",FALSE
"459",-0.262606068697938,0.247489731611588,0.0704889946917979,"XPA",FALSE
"460",0.0246030046528357,0.00355714402672395,0.698462310401989,"XPC",FALSE
"461",-0.00238521041102224,0.00355714402672395,0.579113845227913,"YAF2",FALSE
"462",-0.172780578980044,0.1842349885612,0.0997131321008214,"YBX3",FALSE
"463",0.00523251820075646,0.00301705348837478,0.968783749776985,"YIPF4",FALSE
"464",-0.458327053374993,0.291421462900155,0.0471816492878316,"YPEL5",FALSE
"465",0.0406822006533195,0.00355714402672395,0.6792794965168,"YWHAH",FALSE
"466",-0.0580746042394906,0.00355714402672395,0.850314011263562,"ZBTB38",FALSE
"467",-0.0115746703286559,0.00355714402672395,0.944834917572361,"ZBTB44",FALSE
"468",-0.0782024014768638,0.00355714402672395,0.872715440351409,"ZC3H13",FALSE
"469",NA,0.508045590130094,0.00777678589631613,"ZC3H7A",FALSE
"470",-0.126660005102654,0.00355714402672395,0.398515580461648,"ZC3H8",FALSE
"471",0.0535618750119927,0.00355714402672395,0.595178609825454,"ZC3HAV1",FALSE
"472",-0.113114667514053,0.00355714402672395,0.515734686714098,"ZDHHC20",FALSE
"473",-0.268672587360235,0.00355714402672395,0.468702655285085,"ZEB2",FALSE
"474",0.207474724935177,0.00355714402672395,0.433939540469047,"ZFP36",FALSE
"475",-0.121636743642917,0.00355714402672395,0.671025698182714,"ZFP36L2",FALSE
"476",-0.00325827150048025,0.00160209057203871,0.989334690995119,"ZFR",FALSE
"477",0.0604124982142947,0.00355714402672395,0.923421777879616,"ZNF106",FALSE
"478",0.259668819246277,0.0547683334591267,0.21953487870653,"ZNF267",FALSE
"479",0.227393645074651,0.247489731611588,0.0694897359293494,"ZNF292",FALSE
