"","logFC","FDR","pval","gene","label"
"159",0.0381065058498971,0.130314338279873,0.682536941607955,"DDIT3",FALSE
"160",0.0844070779501521,0.982372873393971,0.0602074812812562,"DDIT4",FALSE
"161",0.00662140536206103,0.200828268516917,0.553511213641434,"DDN-AS1",FALSE
"162",0.113362092594846,1.23610716728278,0.0299439825335386,"DENND5A",FALSE
"163",0.00738107892709094,0.018564173474956,0.943089792021089,"DHRS9",FALSE
"164",-0.00451378159922253,0.298445021122145,0.415199829630112,"DHX29",FALSE
"165",-0.0327237308789902,1.29999087492888,0.0249553606789946,"DIAPH2",FALSE
"166",0.0417251745874948,1.13195920353636,0.0389872818940502,"DIPK2A",FALSE
"167",0.123622626399852,1.85160503128465,0.00551515538855788,"DNAAF1",FALSE
"168",0.121216639777279,1.28284004790137,0.0262891470672779,"DNAJC3",FALSE
"169",-0.102897855350689,2.36311659860718,0.00132315601778896,"DOK2",FALSE
"170",-0.164195455643181,4.65112148130815,1.7905711349836e-06,"DPYD",FALSE
"171",-0.0903416342596479,1.29999087492888,0.0249810835355539,"DPYSL2",FALSE
"172",0.240279672664249,5.94421990701086,4.82710495255798e-08,"DRAM1",FALSE
"173",0.0618494082149844,0.380964888281984,0.33092418877721,"DSE",FALSE
"174",-0.298047686470456,7.69816943613902,4.09559307986405e-10,"DUSP1",TRUE
"175",0.0390078602101539,0.74380150656439,0.115718165710962,"DUSP2",FALSE
"176",-0.0360102172121955,0.579468932722196,0.183433088257438,"DUSP23",FALSE
"177",-0.111228238593879,0.721949132151981,0.124374058779446,"DUSP6",FALSE
"178",0.00366989432482273,0.0145330940260977,0.954925375367037,"DYNLT3",FALSE
"179",0.0639089699459084,1.38031929747012,0.0199111878868492,"ECE1",FALSE
"180",-0.127538550829753,1.27852146269381,0.026826649301216,"EGR1",FALSE
"181",-0.0109629036920529,0.330087513260916,0.381612620413565,"EGR2",FALSE
"182",0.149023430085755,2.68531149524585,0.000522465075580097,"EHD1",FALSE
"183",0.0673907086191513,0.916739430416844,0.0719128877233221,"EIF1AY",FALSE
"184",0.212589530798668,3.62066064507742,3.80367684735182e-05,"EIF1B",FALSE
"185",-0.0384453541877122,0.333586218511153,0.375633135015334,"EIF2AK2",FALSE
"186",0.0244226515825035,0.159835933362281,0.627888840146951,"EIF4A3",FALSE
"187",-0.0310449224391509,0.181160840308052,0.59055030713637,"EIF4E",FALSE
"188",0.070261455704836,0.916739430416844,0.071908674634922,"ELL2",FALSE
"189",0.133575290573218,1.67199583133903,0.00890079276628172,"EMP1",FALSE
"190",0.0876937769732796,1.87573082589878,0.00510660719714244,"EPB41L3",FALSE
"191",-0.0342911562970774,0.398610190394026,0.313352554566847,"EPSTI1",FALSE
"192",0.220053877375716,2.98029908598584,0.00022705072069931,"EREG",FALSE
"193",0.0312492746405708,0.13774793217076,0.668663780312597,"ETHE1",FALSE
"194",0.0436073649828267,0.590973093352464,0.17621838956539,"ETS1",FALSE
"195",0.00741982951217932,0.0233616312825435,0.926769297370436,"EVA1B",FALSE
"196",-0.0610435273625852,1.04417831968882,0.0495666983746421,"F13A1",FALSE
"197",0.0308182502645906,0.414540589608688,0.296222778584552,"F8A1",FALSE
