Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
LINC00909,0.640935072960819,0.13260686913226222,0.069,0.051,1
TMUB1,0.640935527792635,-0.1944902060497274,0.069,0.091,1
NLRC5,0.6409355605511644,-0.20336444342866117,0.069,0.091,1
DICER1,0.64112866199161,0.08146069698980518,0.103,0.08,1
EIF4E3,0.6415944457203085,-0.1471533947096904,0.069,0.094,1
CD2BP2,0.6416296504859406,-0.1704541204519905,0.103,0.132,1
PIM1,0.6418959757969906,0.09218096847182511,0.276,0.241,1
GLI4,0.6421566697570036,0.1134239471827285,0.034,0.022,1
FBXL6,0.6421566697570036,0.10820187601264272,0.034,0.022,1
DCAF12,0.6421566697570036,0.10592158643937127,0.034,0.022,1
IPMK,0.6421566697570036,0.10335168287114027,0.034,0.022,1
TRIM52,0.6423583555604071,0.15614457954505484,0.103,0.081,1
GCHFR,0.6424413527137294,-0.22135978926168565,0.241,0.267,1
PCSK7,0.6424472195093146,0.11819219539431758,0.138,0.11,1
TIMM13,0.6426198199900708,0.015297230398544803,0.207,0.157,1
G2E3,0.642815035170143,0.027734092365524876,0.103,0.075,1
RBM12,0.6434912188865014,0.06764674714205221,0.069,0.049,1
CDIPT,0.6434981570400686,0.17040336907935344,0.069,0.051,1
ENDOG,0.6434981753613452,-0.22764789516762385,0.034,0.052,1
RGL4,0.6434981753613452,0.1526045153896306,0.069,0.051,1
RNF114,0.6436462255002064,0.10994677572002065,0.138,0.11,1
DDIT4,0.6437090050193987,-0.3848704005508934,0.172,0.192,1
CCDC43,0.6437336050953686,0.1250094689313126,0.103,0.081,1
THAP3,0.6439648897200203,-0.043856750985151516,0.034,0.057,1
RAD54L2,0.6442834448435385,-0.14206181371369614,0.034,0.054,1
DDX19B,0.6442834448435385,-0.12590711522181117,0.034,0.054,1
VRK3,0.6442834448435385,-0.12310353825735698,0.034,0.054,1
BAZ2A,0.6444574698228738,-0.15170547934483913,0.103,0.136,1
PLIN3,0.6447189081970007,0.08821887921660332,0.034,0.022,1
TET3,0.6447189492098835,0.08673037587370472,0.034,0.022,1
IL18RAP,0.6447189492098835,0.09527028279993599,0.034,0.022,1
ZNF821,0.6447189492098835,0.08281185979008676,0.034,0.022,1
CEP192,0.6447189492098835,0.09481147831014267,0.034,0.022,1
FAM53B,0.6447656945299005,0.07477531846840857,0.207,0.176,1
MRPL43,0.6448528904424695,-0.23134129917565038,0.138,0.161,1
NUDT5,0.6451994625931767,-0.17463223872005024,0.069,0.093,1
TMEM70,0.6451994945775982,-0.1495927001103574,0.069,0.093,1
PIGC,0.64519950523907,-0.16333780681876764,0.069,0.093,1
MUS81,0.6452246823083143,0.049827664411451755,0.069,0.049,1
TUBA1B,0.6457785568139731,-0.2171634593484444,0.172,0.208,1
MED31,0.6459313317492459,-0.015847585216561266,0.172,0.131,1
PIK3CD,0.6459738678077867,-0.14139856382793028,0.034,0.054,1
BTN2A2,0.6459738855672559,-0.164784259929313,0.034,0.054,1
HMGN2,0.646153592921388,-0.1360527850505191,0.552,0.567,1
RAB11A,0.646202608698385,-0.12346639175925866,0.138,0.17,1
APOL2,0.6469222066001968,-0.19088495173031317,0.034,0.052,1
CCDC84,0.6471936712167703,-0.21221201103562076,0.069,0.09,1
TRAPPC12,0.6472854554005049,0.08791495786801751,0.034,0.022,1
ATG16L2,0.6472854554005049,0.08355601025151438,0.034,0.022,1
CES2,0.6472854554005049,0.09412065050275198,0.034,0.022,1
AL022311.1,0.6472854554005049,0.078085656148693,0.034,0.022,1
RAP2B,0.6473868659163518,-0.23181028280762095,0.207,0.234,1
NDUFA8,0.6475199671441414,-0.19230438173624814,0.069,0.091,1
SH3RF2,0.6477736923727851,-0.0771581453232501,0,0.007,1
LINC02716,0.6477736923727851,-0.05761000308274925,0,0.007,1
PLEKHN1,0.6477738206670446,-0.04487112905906783,0,0.007,1
PEX10,0.6477738206670446,-0.06296904395061702,0,0.007,1
GPR153,0.6477738206670446,-0.060031788167578454,0,0.007,1
CORT,0.6477738206670446,-0.058472827971341276,0,0.007,1
AL109811.2,0.6477738206670446,-0.05430087365156989,0,0.007,1
DRAXIN,0.6477738206670446,-0.06892167218042099,0,0.007,1
AL031283.1,0.6477738206670446,-0.047468679889955255,0,0.007,1
LDLRAP1,0.6477738206670446,-0.06347211453441085,0,0.007,1
MATN1-AS1,0.6477738206670446,-0.05474570532344992,0,0.007,1
IPO13,0.6477738206670446,-0.04840880665340363,0,0.007,1
FOXD2,0.6477738206670446,-0.055159513101793824,0,0.007,1
PATJ,0.6477738206670446,-0.05101316668656078,0,0.007,1
CRYZ,0.6477738206670446,-0.042661643053878574,0,0.007,1
SPATA1,0.6477738206670446,-0.06474200172917587,0,0.007,1
NBPF26,0.6477738206670446,-0.05407284693197946,0,0.007,1
NOTCH2NLA,0.6477738206670446,-0.03686603548706102,0,0.007,1
LINC00624,0.6477738206670446,-0.05646620774040301,0,0.007,1
AC245297.2,0.6477738206670446,-0.0470140385909093,0,0.007,1
TUFT1,0.6477738206670446,-0.05850901851142396,0,0.007,1
AL358472.5,0.6477738206670446,-0.049562064395308525,0,0.007,1
ZBTB7B,0.6477738206670446,-0.04695651026323563,0,0.007,1
GLMP,0.6477738206670446,-0.050191100605627724,0,0.007,1
MPZL1,0.6477738206670446,-0.048933699796789853,0,0.007,1
DARS2,0.6477738206670446,-0.05683800031325893,0,0.007,1
RABGAP1L-DT,0.6477738206670446,-0.046492237729494554,0,0.007,1
ELF3-AS1,0.6477738206670446,-0.05028938225517056,0,0.007,1
ETNK2,0.6477738206670446,-0.05304898735879498,0,0.007,1
DTL,0.6477738206670446,-0.0630643915300666,0,0.007,1
AL445524.1,0.6477738206670446,-0.051906429133669975,0,0.007,1
AL390728.5,0.6477738206670446,-0.04531387762788308,0,0.007,1
RNASEH1-AS1,0.6477738206670446,-0.05906191952519631,0,0.007,1
WDCP,0.6477738206670446,-0.048289730693555924,0,0.007,1
DTNB,0.6477738206670446,-0.04904668642044325,0,0.007,1
KHK,0.6477738206670446,-0.06291224776168071,0,0.007,1
KRTCAP3,0.6477738206670446,-0.05156652624790026,0,0.007,1
MEMO1,0.6477738206670446,-0.04524060219330357,0,0.007,1
EHBP1,0.6477738206670446,-0.053968001592868964,0,0.007,1
CNNM4,0.6477738206670446,-0.05885000018810084,0,0.007,1
AC079922.2,0.6477738206670446,-0.05564643174989594,0,0.007,1
KIF5C,0.6477738206670446,-0.06172490422893166,0,0.007,1
ITGA6-AS1,0.6477738206670446,-0.05401073563478307,0,0.007,1
AC078883.1,0.6477738206670446,-0.03672219928040763,0,0.007,1
ZDBF2,0.6477738206670446,-0.04459225881077856,0,0.007,1
KANSL1L,0.6477738206670446,-0.05147488723415726,0,0.007,1
TNS1,0.6477738206670446,-0.05531221184339099,0,0.007,1
HDAC4-AS1,0.6477738206670446,-0.05853676075769063,0,0.007,1
SATB1-AS1,0.6477738206670446,-0.049358527858410016,0,0.007,1
AC096921.2,0.6477738206670446,-0.05256415590644034,0,0.007,1
GPD1L,0.6477738206670446,-0.06033819498556749,0,0.007,1
VILL,0.6477738206670446,-0.05919700902901851,0,0.007,1
ANO10,0.6477738206670446,-0.049055513781140446,0,0.007,1
LIMD1-AS1,0.6477738206670446,-0.05340616947803097,0,0.007,1
TCTA,0.6477738206670446,-0.056302657400704725,0,0.007,1
LINC02019,0.6477738206670446,-0.05916169854743378,0,0.007,1
EBLN2,0.6477738206670446,-0.04580706865589717,0,0.007,1
AC012020.1,0.6477738206670446,-0.03901171757223029,0,0.007,1
CSTA,0.6477738206670446,-0.05274450652226239,0,0.007,1
IFT122,0.6477738206670446,-0.049673791116451885,0,0.007,1
AC096992.2,0.6477738206670446,-0.04947570857617716,0,0.007,1
AC106707.1,0.6477738206670446,-0.06553421319735601,0,0.007,1
NRROS,0.6477738206670446,-0.053539829775243006,0,0.007,1
MELTF,0.6477738206670446,-0.056208480315896744,0,0.007,1
CRIPAK,0.6477738206670446,-0.04823351184796671,0,0.007,1
SH3BP2,0.6477738206670446,-0.043585057276813693,0,0.007,1
AC097382.3,0.6477738206670446,-0.0622691737283701,0,0.007,1
SEPSECS-AS1,0.6477738206670446,-0.05057841660835029,0,0.007,1
SCD5,0.6477738206670446,-0.04814167129770027,0,0.007,1
SLC7A11,0.6477738206670446,-0.05003040393129014,0,0.007,1
SRD5A1,0.6477738206670446,-0.0517388049513149,0,0.007,1
ANKRD33B,0.6477738206670446,-0.04729718742494428,0,0.007,1
AC025181.2,0.6477738206670446,-0.04818947563847197,0,0.007,1
AMACR,0.6477738206670446,-0.05711839992377245,0,0.007,1
AC022126.1,0.6477738206670446,-0.06438520457570049,0,0.007,1
PTCD2,0.6477738206670446,-0.056105886610678134,0,0.007,1
SERINC5,0.6477738206670446,-0.04196338498461757,0,0.007,1
PCBD2,0.6477738206670446,-0.04743088931867053,0,0.007,1
SPATA24,0.6477738206670446,-0.04461089899218972,0,0.007,1
DND1,0.6477738206670446,-0.040279972557799325,0,0.007,1
ADAM19,0.6477738206670446,-0.062302833006652035,0,0.007,1
DOK3,0.6477738206670446,-0.047619967350480255,0,0.007,1
SOX4,0.6477738206670446,-0.07870449812572901,0,0.007,1
HIST1H3H,0.6477738206670446,-0.053015316091557164,0,0.007,1
HCG25,0.6477738206670446,-0.04354773961786367,0,0.007,1
TMEM217,0.6477738206670446,-0.043177104069064616,0,0.007,1
TREM1,0.6477738206670446,-0.05697413091330955,0,0.007,1
AL035587.1,0.6477738206670446,-0.049984240838560734,0,0.007,1
RAB32,0.6477738206670446,-0.052258979160761006,0,0.007,1
