Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
GIMAP7,2.8865077606869027e-13,-0.48245937863011035,0.404,0.508,1.0531423564866165e-8
HERC5,1.0004058508718179e-12,-0.44705876215882867,0.204,0.319,3.6499807469058276e-8
ZFP36L1,1.0386126274872376e-12,-0.5640365359225021,0.17,0.274,3.7893781713871865e-8
TIGIT,1.0388354727974505e-12,-0.4989761513100387,0.098,0.189,3.790191222501498e-8
BIRC2,1.0640904428121551e-12,0.4123919648971537,0.541,0.431,3.882333980600148e-8
KLRB1,1.2730300284280036e-12,0.302442944833476,0.728,0.59,4.644650058719571e-8
EMP3,1.333249476975388e-12,0.28544549150436405,0.87,0.813,4.864360716744703e-8
IFITM2,1.8926572784179097e-12,0.43075231239526435,0.654,0.568,6.905360080307744e-8
CD7,2.6730795872934992e-12,-0.40540571907481926,0.515,0.619,9.752730874240332e-8
HOPX,2.744009137161204e-12,-0.5385100176800044,0.254,0.36,1.0011517336932653e-7
ITM2B,3.430482023291663e-12,-0.346457021614361,0.697,0.763,1.2516113661979633e-7
PAXX,3.5138251109443937e-12,0.39566428929234343,0.465,0.341,1.282019091728062e-7
FCGR3A,3.777442496750137e-12,-0.4879966832268834,0.272,0.387,1.3781998949392877e-7
CKLF,4.318174719661572e-12,-0.5096576765027712,0.177,0.278,1.5754860464685243e-7
NFKBIA,6.684651921935526e-12,0.33667659563505126,0.78,0.705,2.438895253718177e-7
ARID5B,6.70711325446701e-12,-0.39706566765045326,0.117,0.212,2.447090270892289e-7
EIF4A1,1.0317926078962653e-11,0.33787848470050497,0.687,0.58,3.764495329909524e-7
CALM1,1.3336659140889812e-11,0.2650209278767348,0.877,0.816,4.865880087553648e-7
HBA1,1.529060551907178e-11,0.7654190062924224,0.056,0.011,5.578777423633339e-7
CD55,1.534288724964786e-11,0.48281962091069297,0.317,0.208,5.597852413034022e-7
SMAP2,1.56291992060339e-11,0.48645070083730535,0.435,0.328,5.702313330321468e-7
HLA-DPB1,1.904454693287677e-11,0.4946269085363153,0.318,0.215,6.948402948460089e-7
IRF3,2.6652094415568315e-11,-0.4278735583757635,0.07,0.145,9.7240166475201e-7
ATAD3B,3.291764307371079e-11,0.3324702911223526,0.061,0.015,1.2010002075443383e-6
FYB1,5.408567169632406e-11,-0.49602777812353427,0.133,0.223,1.973315731840383e-6
RESF1,5.6896109293467327e-11,-0.4429699775310263,0.292,0.398,2.0758545475721554e-6
KIR2DL1,5.901033788145292e-11,-0.275626543144802,0.001,0.031,2.1529921776048098e-6
THBS1,6.111612216932549e-11,0.4673188456428635,0.162,0.084,2.2298217173478406e-6
SRA1,7.102414519405476e-11,0.39155245996682364,0.289,0.186,2.5913159374050878e-6
ELL2,7.23918053415638e-11,0.39520968793929157,0.183,0.099,2.6412150178869553e-6
CXCL2,7.784587826516622e-11,0.46758885544549555,0.144,0.071,2.8402068685045897e-6
THAP2,1.0845685505981506e-10,0.4022752311621911,0.139,0.067,3.957048356857352e-6
ARL6IP5,1.109830504361096e-10,-0.3238167794282747,0.542,0.633,4.049216595161459e-6
HSPE1,1.259240636600782e-10,0.40643007450033153,0.36,0.252,4.5943394626379535e-6
RNF213,1.5441652574551232e-10,-0.436242742514414,0.32,0.417,5.633886941825017e-6
PARP14,1.7158911730421749e-10,-0.36630492199650155,0.318,0.424,6.260428944844375e-6
ISG15,1.7508405463604438e-10,-0.48769889353451434,0.373,0.473,6.387941733396079e-6
ANXA2,2.1400550399575549e-10,0.4171280557766104,0.326,0.223,7.807990813285138e-6
SAMD9L,2.292090785072314e-10,-0.4332792442330764,0.189,0.289,8.362693229336337e-6
GNG2,2.5857332430760463e-10,0.25409208324615085,0.795,0.711,9.434047737362955e-6
SLC4A7,3.0969056246253116e-10,-0.3942688633856558,0.062,0.13,1.1299060171445449e-5
ICAM1,3.4283952247184155e-10,0.35809563204733325,0.09,0.034,1.2508499977385139e-5
CHCHD2,4.1985383271416586e-10,0.2527573241894938,0.77,0.695,1.531836708657634e-5
GZMM,4.4490616344479875e-10,0.37319000661088264,0.569,0.471,1.6232401373283483e-5
TMEM120B,5.023039467930848e-10,0.3811267650223604,0.244,0.152,1.8326559498745698e-5
IFNG,5.920812591623364e-10,1.0191432607156847,0.193,0.113,2.1602084740537843e-5
STK17A,6.817729472456645e-10,-0.3422315331998105,0.514,0.612,2.4874485980258066e-5
SP110,6.912912047163111e-10,-0.4542131933556497,0.218,0.308,2.522175960407461e-5
KDM6B,8.808178380316071e-10,0.40485647674900305,0.316,0.218,3.213663882058318e-5
TNFRSF9,1.565842858262876e-9,0.506071251815934,0.253,0.164,5.712977668372103e-5
"NAMPT",1.7677286583269107e-9,0.38869459307728027,0.248,0.16,6.449558009905733e-5
CD44,1.8080613020962927e-9,0.33550144935610504,0.723,0.652,6.596711660698324e-5
