Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ANXA5,8.589758747814541e-129,-0.8040591540052753,0.838,0.91,3.133973479140135e-124
TXNRD1,3.4990762994027677e-128,-0.8312428333726449,0.264,0.481,1.2766379878370998e-123
CTSS,5.671399696135405e-128,0.5201482666177917,0.949,0.966,2.0692101791350026e-123
FOSB,1.3128064107236914e-127,1.0580984092900327,0.65,0.48,4.789774189525388e-123
ACTB,3.083783600159417e-124,0.49422653650849924,0.964,0.961,1.1251184465181633e-119
LHFPL2,2.4291776580559734e-123,-0.6609765969949966,0.287,0.523,8.862854685417219e-119
ZFYVE16,1.7696285555793734e-122,-0.7735435097498129,0.388,0.594,6.456489785031344e-118
S100A8,4.611495855589382e-121,0.6864751914800173,0.938,0.907,1.6825042629117858e-116
IFITM2,1.5619636522368613e-120,0.8596788531550894,0.547,0.328,5.698824385186189e-116
TUBA1A,2.3006822190694706e-118,1.0199999340463761,0.387,0.173,8.394039076274964e-114
CD74,9.161240099416578e-117,0.5013789499356349,0.953,0.921,3.3424784502721385e-112
PYCARD,1.891287103731296e-115,0.773806752400765,0.529,0.309,6.900360997963634e-111
JUND,4.243033025136303e-115,0.6417630426918635,0.869,0.823,1.5480705992209803e-110
FGL2,2.911716709245993e-114,0.8808510672787386,0.442,0.223,1.0623398413684005e-109
KLF6,7.364193089516829e-114,0.5372810181710403,0.902,0.857,2.686825848710215e-109
MS4A6A,1.679767375565115e-112,0.860365061288193,0.492,0.277,6.128631269749322e-108
SLC6A6,3.3667858388969535e-111,-0.6167274555580695,0.337,0.556,1.2283718133215535e-106
ANPEP,1.4219339348918133e-110,-0.665887192996947,0.351,0.564,5.18792596145278e-106
PID1,1.6416751518408623e-109,-0.7427624049829544,0.165,0.347,5.989651791491386e-105
FCN1,6.3678698146410075e-108,0.4970417488293073,0.902,0.902,2.3233173018717717e-103
RDX,4.1277938631480333e-107,-0.7958857490892488,0.218,0.414,1.50602559096956e-102
S100A10,1.8474571099493802e-106,-0.33454497678507256,0.971,0.986,6.7404472656503135e-102
MANF,1.7715395304936497e-101,-0.5801412829309023,0.292,0.504,6.463461977006081e-97
EPB41L3,3.834196813777378e-101,-0.6710643147185442,0.28,0.477,1.3989067075066764e-96
RALA,9.727645432736862e-101,-0.8027173034476907,0.279,0.475,3.549131436134044e-96
VSIR,2.752518362453196e-100,0.732091549051732,0.342,0.144,1.0042563245410485e-95
SLC39A8,6.898568745912968e-95,-0.712092991770449,0.23,0.424,2.5169428069463463e-90
CD63,2.7324118904138956e-94,-0.509078964441998,0.804,0.901,9.969204782175097e-90
ITM2B,4.6647283316785735e-94,0.5351488693191913,0.843,0.799,1.7019261318129277e-89
CORO1A,7.629612121099894e-94,0.7152013221368991,0.531,0.35,2.7836639823832966e-89
AC020916.1,1.3678051981436517e-93,0.6564264447424377,0.733,0.596,4.990437265427113e-89
JAKMIP2,3.2034297507800902e-93,-0.6720999954450032,0.026,0.128,1.168771344572116e-88
HSPA5,4.835758622931474e-93,-0.4623684023195884,0.686,0.841,1.7643265335765485e-88
KDELR2,9.271649031456538e-93,-0.5709505816027827,0.265,0.454,3.382761149126918e-88
CALU,1.1899392917683295e-91,-0.5202505926500499,0.121,0.282,4.3414935060167504e-87
DOCK4,3.3128003847007073e-91,-0.551645109866858,0.111,0.267,1.2086752203580531e-86
JAML,9.115487416140553e-90,0.7255672777190054,0.355,0.17,3.325785583778881e-85
MARCKS,1.188271775710687e-89,-0.5388180906076636,0.777,0.896,4.335409573680441e-85
AC253572.2,1.0009122158719726e-88,0.842510697329256,0.573,0.406,3.651828219608892e-84
NINJ1,1.2511982430381585e-88,-0.49316294348165757,0.669,0.846,4.564996789724722e-84
SGK3,2.042299719334093e-88,-0.6142951917854664,0.237,0.414,7.4513305259904385e-84
ABCA1,1.2302988485256972e-87,-0.5166625423288564,0.32,0.529,4.488745348846006e-83
ITGB1,1.9326732851755267e-87,-0.5394793342740272,0.615,0.755,7.051358480962909e-83
MCL1,1.2980802930363034e-86,0.5892871648805391,0.719,0.587,4.736045949142953e-82
CALR,3.0232607934316585e-85,-0.5160800126449261,0.603,0.765,1.1030367004835405e-80
BLVRB,3.512343617716166e-85,0.6739120176924025,0.448,0.259,1.281478568923743e-80
GMFG,4.068073164506949e-85,0.6039180019762578,0.662,0.519,1.4842364940703603e-80
LRRFIP1,1.5883209511858668e-83,0.4771503494031357,0.837,0.761,5.794988990401635e-79
SLAMF7,3.863195898993365e-82,-0.7723509838976894,0.179,0.343,1.4094870237477294e-77
S100A11,1.767891859440295e-81,-0.294414166428588,0.975,0.987,6.450153449167917e-77
SEC22B,5.033408141606758e-81,-0.4992798362602464,0.319,0.505,1.8364389604652258e-76
VAMP8,6.1507287079333475e-81,0.6969927115806909,0.463,0.294,2.2440933690894818e-76
IFI30,1.1542277345178483e-80,-0.44465979002607003,0.916,0.955,4.21119988938837e-76
TMEM107,1.5041640502643808e-80,0.8936682371334845,0.426,0.246,5.4879425373895935e-76
SEMA6B,3.425008637570182e-80,-0.4648760378622354,0.258,0.452,1.2496144014174808e-75
CXCL8,5.301808438087786e-80,-0.3850722564209814,0.972,0.992,1.9343648086363286e-75
OSBPL8,5.3789072661900286e-80,-0.6293098247408473,0.519,0.68,1.962494316069432e-75
VRK2,1.2279870452850167e-79,-0.5439301261480112,0.145,0.298,4.480310734722384e-75
ANXA2,1.3875107489015102e-79,-0.3830794633669994,0.823,0.91,5.06233296736716e-75
WTAP,2.5132459519777593e-79,-0.5088747325733292,0.563,0.748,9.169577855790855e-75
FOS,2.765454792190457e-79,0.8603890199328119,0.705,0.607,1.0089761809306882e-74
DNAJC3,5.798564589250308e-79,-0.5525258734709726,0.437,0.613,2.115606290387975e-74
HSP90B1,6.183513067668282e-79,-0.5542741097402155,0.713,0.822,2.256054742738773e-74
LST1,1.017982853076366e-78,0.5947210706091259,0.76,0.697,3.714110439449122e-74
NOTCH2NLC,1.197862272222946e-78,-0.4709295865019947,0.122,0.269,4.370400500205418e-74
SPART,3.435737126029413e-78,-0.47410991449773077,0.147,0.303,1.2535286904318314e-73
ID2,8.221308525624608e-78,0.6529909281784869,0.591,0.418,2.9995444155741383e-73
SLC44A1,9.861609402713017e-78,-0.6843507331371975,0.121,0.262,3.5980081905798446e-73
MYOF,1.4737133023011948e-77,-0.542807475461276,0.148,0.3,5.3768429834459093e-73
SPHK1,6.7054688204034065e-77,-0.48516672897779944,0.24,0.423,2.4464902991241826e-72
OLR1,9.473543618768543e-77,-0.5461059395248449,0.467,0.647,3.4564223893077027e-72
HMGA1,4.6069142775885055e-76,-0.4623838668644089,0.45,0.651,1.6808326741781663e-71
SAMHD1,6.24216412950361e-76,0.7036646163101269,0.351,0.186,2.2774535826493917e-71
EMP3,7.405790553773087e-76,-0.2774808707739522,0.944,0.982,2.702002683544111e-71
ITGB8,1.4660010352709775e-75,-0.5928384151435044,0.168,0.33,5.348704777186161e-71
CD44,3.23716635084413e-75,-0.3329706737613254,0.945,0.981,1.1810801431054808e-70
EVA1B,4.944262170601268e-75,-0.5218473481011778,0.167,0.323,1.803914052943873e-70
SEC61B,8.371989634987944e-75,-0.4583877397643259,0.722,0.817,3.0545204183253516e-70
SEC62,5.078951846942518e-74,-0.5311673783270434,0.496,0.649,1.8530555813569778e-69
DDX3Y,1.0041797514633881e-73,0.8064133245912424,0.316,0.164,3.6637498232141714e-69
GSTO1,1.0960358964692009e-73,-0.3867039503059728,0.694,0.84,3.9988869682678797e-69
DAB2,7.719360574501952e-73,-0.4211857523975112,0.067,0.185,2.816408705607037e-68
RAB11FIP1,2.386700628828697e-72,0.6770188960599477,0.398,0.233,8.707877244281501e-68
FNDC3B,2.6278459667868823e-72,-0.4906430540412885,0.392,0.569,9.58769600982194e-68
ENG,3.357973480001607e-72,-0.48305223545231557,0.186,0.346,1.2251566241785863e-67
SPCS2,5.656918093980064e-72,-0.4952162008163843,0.484,0.634,2.0639265665886262e-67
STK17B,5.91919644258215e-72,0.6290390034960178,0.569,0.422,2.1596188220760973e-67
IER3,9.751637640017108e-72,-0.38844522265824466,0.869,0.945,3.5578849929602415e-67
SEC24D,2.2412898823931206e-71,-0.43726610173892844,0.146,0.295,8.177346135911301e-67
ARL8B,4.613917721028528e-71,-0.46877571438347254,0.475,0.648,1.6833878805172585e-66
SDF2L1,3.1975465621152893e-70,-0.45535212957989746,0.391,0.58,1.1666248631877632e-65
PLA2G7,1.656783100971934e-68,-0.5855065864722865,0.134,0.27,6.044773143896101e-64
CLEC5A,1.7009520328133021e-68,-0.5598809280973577,0.116,0.252,6.205923491719333e-64
RAB13,1.9368865814920376e-68,-0.546091302287683,0.129,0.263,7.066730692573699e-64
ARFGAP3,1.083758076491115e-67,-0.45436990195114557,0.455,0.639,3.954091342077833e-63
HSPA13,1.3136401721032606e-67,-0.38683111724077235,0.125,0.265,4.7928161679187463e-63
SLC25A37,1.8026976679205022e-67,-0.5236517707664003,0.441,0.619,6.577142441407952e-63
SEC61G,5.365772051934424e-67,-0.46981817763893563,0.564,0.695,1.9577019331482747e-62
COPB2,1.8662634915868792e-66,-0.39838074180109195,0.149,0.293,6.809062349054729e-62
COTL1,2.1047810348494218e-66,0.3966003917890566,0.846,0.817,7.679293605648115e-62
CAPN2,3.5876434767310847e-65,-0.42000756059120326,0.472,0.641,1.3089517224853363e-60
CYP1B1,5.456745372230707e-65,-0.6124120967997362,0.5,0.645,1.9908935490583734e-60
ATXN1,2.7930203966147474e-64,-0.4359490731308657,0.311,0.48,1.0190334917048905e-59
CSTB,7.185334362380157e-64,-0.5936422007507507,0.72,0.815,2.6215692421144004e-59
TMBIM6,7.998865853059754e-64,-0.3716171845070404,0.746,0.838,2.9183862064888513e-59
PDIA3,9.640077327871447e-64,-0.42907367579600386,0.653,0.785,3.5171822130738975e-59
NFKB1,2.9282111723108546e-63,-0.39444738127136425,0.587,0.758,1.0683578462176152e-58
SLC16A10,3.9433308988897616e-63,-0.38944309606482197,0.013,0.077,1.4387242784599295e-58
JAK1,5.154739520111588e-63,-0.4083284735506294,0.586,0.734,1.880706713912713e-58
ADSS,5.656597945316566e-63,-0.5800269521317205,0.303,0.451,2.063809760348749e-58
TRIM25,1.0625246446277238e-62,-0.45372689491765644,0.104,0.228,3.8766211659242505e-58
ARF4,2.6336330309474482e-62,-0.42470319829238323,0.349,0.511,9.608810113411764e-58
SULF2,2.9432279408151048e-62,0.5306949995536752,0.233,0.1,1.073836714206391e-57
B4GALT5,4.739647145945851e-62,-0.46953452167278154,0.267,0.427,1.7292602611983438e-57
RHOQ,1.3876078874050963e-61,-0.5206049791255749,0.408,0.557,5.062687377197494e-57
ITGAV,7.806366057191585e-61,-0.4496791533150555,0.199,0.349,2.84815265596635e-56
GFPT1,8.982962002835066e-61,-0.34469668468814085,0.088,0.204,3.277433686734374e-56
HYOU1,1.4998342591598635e-60,-0.3996442632421253,0.118,0.245,5.472145294544762e-56
LACTB,2.1002576542231392e-60,-0.47513119638875856,0.391,0.539,7.662790051433124e-56
JARID2,2.3477861746521848e-60,-0.40330671233549253,0.568,0.726,8.565897858218497e-56
DUSP6,4.0425708500794826e-60,0.47088496079238995,0.721,0.594,1.4749319746514993e-55
HLA-DMA,7.770049400291319e-60,0.5394059660402484,0.471,0.325,2.8349025236962876e-55
DUSP1,9.506192723984633e-60,0.40510923762202067,0.897,0.874,3.468334415345793e-55
IFITM3,2.05658780211643e-59,0.7235372503009108,0.328,0.185,7.503460596021795e-55
CALM2,2.2529148134447105e-59,0.49537042732872294,0.738,0.676,8.219759696853027e-55
NCF1,5.282355830852373e-59,0.5220561573106868,0.396,0.232,1.9272675248864882e-54
CD52,5.800501259986095e-59,0.7514823942531228,0.623,0.535,2.1163128847059268e-54
SWAP70,1.5889415502106401e-58,-0.44241017722850384,0.175,0.312,5.797253245943521e-54
DNAJB9,1.7256414138677686e-58,-0.4061808069135052,0.151,0.285,6.296002698496554e-54
SELL,2.4672662611469816e-58,0.5511578837582817,0.35,0.199,9.001820953794763e-54
CELF2,3.56187633322867e-58,0.5994066811745518,0.333,0.189,1.2995505801784803e-53
INSIG1,5.713964845968053e-58,-0.5283691094680039,0.403,0.564,2.0847400740514443e-53
ITGA4,7.73785917541112e-58,0.5796038431988281,0.256,0.122,2.8231579201487472e-53
SELENOS,9.763447774556572e-58,-0.43520989065575955,0.438,0.59,3.562193920546965e-53
PDIA6,1.315644506626893e-57,-0.4945758863480427,0.406,0.542,4.800128982428219e-53
HLA-C,2.0493309636765352e-57,0.28978088660125056,0.963,0.963,7.476984020973838e-53
BCAT1,2.1654378764503678e-57,-0.46720392795503607,0.179,0.317,7.900600092229167e-53
MEF2C,9.628010703834892e-57,0.5708382414757744,0.249,0.119,3.51277970529416e-52
GNA12,1.5411463585102002e-56,-0.39530924764502406,0.214,0.364,5.6228724890244655e-52
DNAJB11,2.2532230793158777e-56,-0.4054905564015092,0.345,0.506,8.22088440488398e-52
ARL6IP1,2.501601376461829e-56,-0.38871476324739906,0.502,0.651,9.127092622020983e-52
MYADM,4.666608022274915e-56,0.5193603105353848,0.476,0.332,1.7026119369270026e-51
C12orf57,4.804250484444764e-56,0.7794918480027537,0.431,0.29,1.752830789249672e-51
CANX,7.136543458436938e-56,-0.42996467808789185,0.563,0.677,2.6037678808107168e-51
PPIF,1.0979364000030587e-55,-0.4831989344568659,0.49,0.632,4.00582095541116e-51
CCL2,1.8442629346152756e-55,-0.8106509228767047,0.246,0.398,6.728793316943833e-51
SNX9,2.504965047939212e-55,-0.44323461426678745,0.201,0.343,9.139364977406215e-51
TMF1,2.5967002593937683e-55,-0.37296856596640615,0.261,0.413,9.474060896398164e-51
CD109,3.086720927740404e-55,-0.474423690343864,0.225,0.37,1.1261901304860863e-50
PTPN12,3.629882142454257e-55,-0.41092362416530426,0.348,0.505,1.3243624996744358e-50
C1orf162,4.306795959268392e-55,0.5193381195401978,0.495,0.349,1.5713345057390727e-50
MMP19,5.6364445367792304e-55,-0.3890745935624775,0.076,0.18,2.0564567892439023e-50
NFE2L2,7.563737951378311e-55,-0.4074094030914561,0.424,0.58,2.7596297915603766e-50
TNFAIP6,8.623757738234928e-55,-0.6572362077491132,0.232,0.375,3.1463780107950136e-50
GCLC,1.4577931027913763e-54,-0.5776262895956705,0.088,0.195,5.318758135534336e-50
CCL4,2.648249674699353e-54,-0.5219038749208851,0.695,0.84,9.66213893814059e-50
DENND5A,4.639573017127201e-54,-0.3874817037291316,0.368,0.531,1.6927482152988592e-49
TNFSF13B,9.51983206297914e-54,0.5313040857625851,0.341,0.197,3.473310728177939e-49
H1FX,9.791305287519716e-54,0.5591069402748321,0.442,0.291,3.572357734151568e-49
SLC3A2,1.1669742395948747e-53,-0.4654873892816871,0.448,0.582,4.2577055131619e-49
CREBRF,1.3242540934381862e-53,-0.47283230355116435,0.293,0.436,4.831541059909222e-49
TMEM70,1.3773465851266433e-53,-0.3506744818335122,0.116,0.235,5.025249015834558e-49
RBM47,2.0122537927921376e-53,-0.5001633921648241,0.294,0.433,7.341707963002114e-49
RIPOR2,2.4626147327620628e-53,0.5545622646790217,0.271,0.141,8.984849852482386e-49
TNFSF10,3.9365395230107884e-53,0.4873190618523319,0.204,0.086,1.436246444970486e-48
UBA52,8.886733557553115e-53,0.1852203389278113,0.992,0.988,3.242324738473254e-48
SLC11A2,9.739194284605155e-53,-0.3492928897118892,0.141,0.265,3.553345034738191e-48
GAPT,2.1106841597416743e-52,-0.6171617728390724,0.252,0.38,7.700831156817499e-48
PKM,2.283707325193507e-52,-0.3818250957466387,0.643,0.763,8.33210617596851e-48
SLC38A2,2.6124131392597416e-52,-0.46071642671023727,0.476,0.611,9.531389338589167e-48
FKBP1A,3.432338315649678e-52,0.5076147464617462,0.492,0.36,1.252288634464785e-47
MS4A7,3.514874600248128e-52,-0.5442203192868849,0.472,0.601,1.2824019979005296e-47
RAD21,3.536174607268224e-52,-0.34902621055691707,0.333,0.491,1.2901733054618115e-47
SERPINB2,3.939797611030056e-52,-0.6882551128589385,0.37,0.532,1.437435158384316e-47
TRAM1,4.161334249702302e-52,-0.3761728183027384,0.462,0.602,1.518262801003885e-47
HK2,6.678529110601145e-52,-0.38604294123769534,0.123,0.24,2.4366613460028275e-47
SPPL2A,7.41064028363716e-52,-0.4022093497974535,0.338,0.49,2.7037721074850177e-47
ATP5F1E,9.509284793023201e-52,0.23649070741106915,0.978,0.978,3.469462556734515e-47
HLA-DMB,1.1488738520702139e-51,0.5138172163905725,0.265,0.136,4.1916662492781753e-47
NFKBIZ,1.9238225988791928e-51,0.41364274298299897,0.687,0.564,7.0190667520107345e-47
HDLBP,2.4917780035299506e-51,-0.433929766254636,0.207,0.338,9.091252045879025e-47
AGAP3,3.06566857684339e-51,-0.35858734255726155,0.148,0.274,1.1185091802613108e-46
PEA15,3.524102552259593e-51,-0.4068858905448922,0.27,0.415,1.2857688161919125e-46
ATP1B3,5.423326840587889e-51,-0.3924184738516947,0.421,0.564,1.9787007977884912e-46
SERPINB9,7.707573100559481e-51,-0.36506513367122384,0.511,0.693,2.812108045739127e-46
RAC1,1.234308497234742e-50,-0.3018176278739584,0.773,0.888,4.503374552160956e-46
MTHFD2,2.634087613674923e-50,-0.42304206542663136,0.255,0.396,9.610468658492956e-46
P2RY13,6.838329242679452e-50,0.49004511770968584,0.132,0.039,2.4949644241915978e-45
RHEB,7.742855148791791e-50,-0.3732413698449344,0.28,0.425,2.824980701036685e-45
PHF23,1.449535671349926e-49,-0.26171249443677175,0.049,0.133,5.288630896920205e-45
GOLGA2,1.4674162113220749e-49,-0.3568074663358928,0.165,0.292,5.3538680470085904e-45
PPFIA1,2.1171399330428195e-49,-0.4360195945000058,0.177,0.302,7.724385045706728e-45
SURF4,2.5866533333776104e-49,-0.33560792396577,0.239,0.382,9.437404686828212e-45
PRELID1,2.6929059951824383e-49,0.4509301193991542,0.626,0.525,9.825067523423126e-45
SLC5A3,3.259297826484486e-49,-0.4930999154173735,0.056,0.142,1.1891548119928647e-44
GPNMB,4.387513183391856e-49,-0.2910799134222388,0.016,0.073,1.6007841849605187e-44
MET,3.675172857024025e-48,-0.4190460192981108,0.099,0.202,1.3408868168852155e-43
FYB1,5.457784930829344e-48,0.6000871816424218,0.493,0.377,1.9912728320130864e-43
PTMA,5.45900489360836e-48,0.20534025338939,0.989,0.982,1.99171793543301e-43
PLBD1,5.84197435076929e-48,0.5124692723884279,0.381,0.245,2.131444341878175e-43
MMP14,6.251946259962311e-48,-0.3277750590202897,0.055,0.14,2.281022592947249e-43
ZC3H12C,9.748890862796821e-48,-0.4077585584815336,0.1,0.202,3.5568828312914203e-43
CKLF,1.135785154341274e-47,0.48289156490621665,0.383,0.243,4.143912135614138e-43
PRAM1,1.1539298714253546e-47,0.4850303186480619,0.2,0.09,4.210113135895406e-43
BST1,2.0730460342385205e-47,0.4194925558711209,0.233,0.113,7.563508455919242e-43
ORAI2,2.8098361002775285e-47,-0.37783522093900634,0.178,0.306,1.0251687011862563e-42
CARD16,3.511825458661829e-47,-0.4323876164492515,0.669,0.757,1.2812895185927684e-42
ZFP36L2,4.291692878637256e-47,0.6187606254911531,0.397,0.27,1.565824146770803e-42
CPVL,5.461521765798407e-47,0.5305203589773215,0.524,0.41,1.992636216251549e-42
C1orf122,9.941464751215127e-47,-0.36393115601267834,0.298,0.447,3.627143414480839e-42
HIPK2,1.6599181586858016e-46,-0.41280104127853523,0.229,0.36,6.056211401965147e-42
NR4A2,1.7575872132677872e-46,0.45505495043382793,0.337,0.2,6.412556947607521e-42
ATP13A3,2.543907431794208e-46,-0.36331660077530903,0.446,0.596,9.281446264901167e-42
PRRC1,2.9309321083135387e-46,-0.277557858873463,0.074,0.167,1.0693505797181945e-41
CD302,3.2368718751063885e-46,0.47513330287242095,0.577,0.464,1.180972703632566e-41
IL1R1,4.8420992993595e-46,-0.5370091097388299,0.229,0.358,1.7666399293713138e-41
MED13,5.686076408128681e-46,-0.369191705003026,0.284,0.424,2.074564977505749e-41
RIT1,8.744977371151897e-46,-0.3766046401511718,0.323,0.462,3.1906049938647696e-41
DAPK1,8.776979609858227e-46,-0.3681776996388762,0.11,0.213,3.202281010656774e-41
CD37,1.6514874248838192e-45,0.3750503060817687,0.73,0.664,6.025451869688614e-41
PPIB,3.043324465699039e-45,-0.3235165059136058,0.687,0.796,1.1103569313102943e-40
SDC2,5.3615562362219374e-45,-0.36554689862604794,0.047,0.124,1.956163792785574e-40
CEBPD,6.100546888533751e-45,0.4118056669467549,0.64,0.523,2.225784532281539e-40
UBE2Z,6.180168796901459e-45,-0.33442647470414777,0.246,0.382,2.2548345855494974e-40
SPCS3,1.256570097361863e-44,-0.341562894509962,0.542,0.664,4.584596000224757e-40
MARCH1,1.716912734889381e-44,0.4456480060192941,0.22,0.109,6.264156113243906e-40
PFDN5,1.9769050809429868e-44,0.22814829562453642,0.964,0.97,7.212738187820487e-40
ERO1B,3.094488896414496e-44,-0.28971868685160096,0.086,0.182,1.1290242738568288e-39
ATP5MPL,4.263991119885938e-44,0.3665735212463792,0.731,0.663,1.5557171600903846e-39
TMED2,4.4829119253072354e-44,-0.3431829989858439,0.294,0.429,1.635590415948345e-39
MIR22HG,6.502896105767839e-44,-0.3200480743969072,0.353,0.508,2.3725816441893958e-39
ARHGAP10,2.095988929773405e-43,-0.29658521545953803,0.093,0.189,7.647215610278269e-39
CALHM6,5.7201504161127e-43,0.5197940801871381,0.259,0.144,2.0869968793187187e-38
NFXL1,6.571104773367619e-43,-0.3007422344935257,0.026,0.087,2.397467576563176e-38
NDUFS5,8.858725697294984e-43,0.4726502263075971,0.509,0.404,3.232106070658075e-38
CAT,1.1091380667029337e-42,0.4056067109829927,0.171,0.073,4.0466902363656534e-38
YBX3,1.1101115702539105e-42,0.49614979625641387,0.588,0.506,4.050242064071393e-38
JMJD1C,1.141993732304098e-42,0.46523204043596933,0.587,0.489,4.1665641323115014e-38
SRGN,1.2490464096827232e-42,-0.19217861768063393,0.993,0.992,4.557145825727416e-38
RHOB,1.7252354752865162e-42,0.4947526473766565,0.21,0.104,6.294521631582854e-38
CD36,4.203920233816527e-42,0.5066555939904152,0.357,0.232,1.53380029730796e-37
EFR3A,4.375395824978028e-42,-0.2991643963185109,0.14,0.251,1.5963631667432334e-37
RCSD1,5.6692160314116514e-42,0.44575981357386224,0.211,0.105,2.068413469060541e-37
PRDX5,6.236444815821187e-42,0.4481325536176102,0.4,0.274,2.27536689105236e-37
ZNF706,6.644350476915716e-42,-0.379758366321292,0.434,0.566,2.424191271502699e-37
PIM1,7.761467149625613e-42,-0.35000913509083675,0.235,0.366,2.8317712895409046e-37
CRIP1,1.1137006549701125e-41,0.42538889167085125,0.796,0.738,4.063336839658455e-37
VEGFA,1.3176243417629879e-41,-0.511700208392015,0.313,0.441,4.807352410922261e-37
ATP2B1-AS1,1.8380249111539281e-41,0.2762181601166982,0.892,0.858,6.706033888345107e-37
GLRX,2.0001914963987293e-41,0.44939323594987424,0.372,0.246,7.297698674610764e-37
ATP2C1,2.359272920205077e-41,-0.35882031310162554,0.129,0.232,8.607807249368223e-37
PSME1,3.1777778811776223e-41,0.376531191077524,0.696,0.638,1.1594122599476555e-36
DSE,8.118122684337609e-41,-0.35596673305488147,0.469,0.618,2.9618970613805767e-36
BIN2,8.597721703948938e-41,0.4353181071950387,0.226,0.118,3.13687876368577e-36
MBNL1,9.72232511575743e-41,0.3606510500367093,0.727,0.644,3.547190318484098e-36
GSTP1,1.1614655646712087e-40,0.39116242102821097,0.75,0.706,4.237607112702905e-36
HLA-DRB5,1.219464507210685e-40,-0.1755656649567685,0.162,0.282,4.449216254558184e-36
DDX60L,1.7254941021789504e-40,-0.3842854751157905,0.216,0.337,6.2954652317999e-36
ASGR1,2.3943684430737217e-40,0.46898830477904624,0.213,0.11,8.735853264554474e-36
TKT,2.4873971031280896e-40,0.3397594169115483,0.804,0.753,9.075268330762835e-36
RAI14,3.4040291426567996e-40,-0.24872182705264667,0.022,0.076,1.2419600326983333e-35
CPPED1,3.775485677231312e-40,0.4720943783536423,0.253,0.145,1.3774859493378443e-35
HCST,5.565777210445982e-40,0.4113285389746495,0.715,0.656,2.0306738152312166e-35
ACTR3,8.236281936045083e-40,-0.3246550284634213,0.615,0.724,3.0050074643660485e-35
USO1,1.0988832396496015e-39,-0.2569112104141064,0.089,0.181,4.009275499861571e-35
CLTC,1.2475129602419263e-39,-0.32811489248565207,0.297,0.431,4.551551035442668e-35
NIBAN1,1.3329886194125177e-39,-0.39303622118772097,0.286,0.413,4.863408977926571e-35
ZNRF2,1.387052170728016e-39,-0.31971941393468806,0.097,0.19,5.060659844901166e-35
UBC,1.7394656045173268e-39,0.251457744097098,0.967,0.965,6.346440258081467e-35
SULT1A1,1.90297341246656e-39,0.42553688988648336,0.195,0.096,6.942998495384245e-35
FNDC3A,1.9309311350688585e-39,-0.3568833243552444,0.13,0.232,7.04500224629873e-35
VCAN,2.127410193394729e-39,0.21865855891310115,0.752,0.665,7.761856090600669e-35
SEL1L,2.4825896289677967e-39,-0.3271618854497168,0.231,0.354,9.057728261289006e-35
