Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
SH3D21,1.543243365616909e-5,0.11654121381078862,0.017,0,0.5630523419453293
CCDC24,1.543243365616909e-5,0.061943705211504496,0.017,0,0.5630523419453293
SORT1,1.543243365616909e-5,0.21012569144255797,0.017,0,0.5630523419453293
TMOD4,1.543243365616909e-5,0.05450126966721495,0.017,0,0.5630523419453293
KCNN3,1.543243365616909e-5,0.08977111896625933,0.017,0,0.5630523419453293
FCRL4,1.543243365616909e-5,0.08157599817342515,0.017,0,0.5630523419453293
SLAMF8,1.543243365616909e-5,0.09820713760407788,0.017,0,0.5630523419453293
AL157402.2,1.543243365616909e-5,0.07641560680523327,0.017,0,0.5630523419453293
TAF1A-AS1,1.543243365616909e-5,0.09764856400664895,0.017,0,0.5630523419453293
SILC1,1.543243365616909e-5,0.091270945530571,0.017,0,0.5630523419453293
ODC1-DT,1.543243365616909e-5,0.07641560680523327,0.017,0,0.5630523419453293
AC018742.1,1.543243365616909e-5,0.126411379542309,0.017,0,0.5630523419453293
AGBL5,1.543243365616909e-5,0.06469408117778935,0.017,0,0.5630523419453293
LINC00211,1.543243365616909e-5,0.05450126966721495,0.017,0,0.5630523419453293
AC010883.1,1.543243365616909e-5,0.10805280550256412,0.017,0,0.5630523419453293
AC104135.1,1.543243365616909e-5,0.07902824616527054,0.017,0,0.5630523419453293
DNAH6,1.543243365616909e-5,0.0739702213802041,0.017,0,0.5630523419453293
TFCP2L1,1.543243365616909e-5,0.08678915688559287,0.017,0,0.5630523419453293
OSBPL6,1.543243365616909e-5,0.0739702213802041,0.017,0,0.5630523419453293
FZD7,1.543243365616909e-5,0.11654121381078862,0.017,0,0.5630523419453293
AC079834.2,1.543243365616909e-5,0.06920063485761109,0.017,0,0.5630523419453293
SLC16A14,1.543243365616909e-5,0.10685182635853,0.017,0,0.5630523419453293
PRSS56,1.543243365616909e-5,0.08920476290232249,0.017,0,0.5630523419453293
AC093495.1,1.543243365616909e-5,0.12864470223604973,0.017,0,0.5630523419453293
AC090948.2,1.543243365616909e-5,0.08429354215006928,0.017,0,0.5630523419453293
AC092053.3,1.543243365616909e-5,0.08464974878409418,0.017,0,0.5630523419453293
AMIGO3,1.543243365616909e-5,0.12614593524864334,0.017,0,0.5630523419453293
AC109992.2,1.543243365616909e-5,0.06657520757956964,0.017,0,0.5630523419453293
LDB2,1.543243365616909e-5,0.10042287169764662,0.017,0,0.5630523419453293
LINC01088,1.543243365616909e-5,0.21030980410540348,0.017,0,0.5630523419453293
SEC24B-AS1,1.543243365616909e-5,0.12614593524864334,0.017,0,0.5630523419453293
GAB1,1.543243365616909e-5,0.08429354215006928,0.017,0,0.5630523419453293
AC012629.2,1.543243365616909e-5,0.10042287169764662,0.017,0,0.5630523419453293
NPR3,1.543243365616909e-5,0.0739702213802041,0.017,0,0.5630523419453293
CHSY3,1.543243365616909e-5,0.050601211234130056,0.017,0,0.5630523419453293
MYOZ3,1.543243365616909e-5,0.10331507106942141,0.017,0,0.5630523419453293
EBF1,1.543243365616909e-5,0.10701835302754777,0.017,0,0.5630523419453293
AL357054.4,1.543243365616909e-5,0.050601211234130056,0.017,0,0.5630523419453293
LINC01108,1.543243365616909e-5,0.06657520757956964,0.017,0,0.5630523419453293
AL645933.2,1.543243365616909e-5,0.06441672849577038,0.017,0,0.5630523419453293
CYP21A2,1.543243365616909e-5,0.050601211234130056,0.017,0,0.5630523419453293
GRM4,1.543243365616909e-5,0.05111762102938028,0.017,0,0.5630523419453293
LRRC1,1.543243365616909e-5,0.061943705211504496,0.017,0,0.5630523419453293
GPR63,1.543243365616909e-5,0.08678915688559287,0.017,0,0.5630523419453293
AL133406.2,1.543243365616909e-5,0.06920063485761109,0.017,0,0.5630523419453293
AL024508.2,1.543243365616909e-5,0.08977111896625933,0.017,0,0.5630523419453293
ULBP1,1.543243365616909e-5,0.09517397906380926,0.017,0,0.5630523419453293
CAHM,1.543243365616909e-5,0.1077138173002532,0.017,0,0.5630523419453293
AC006483.2,1.543243365616909e-5,0.09517397906380926,0.017,0,0.5630523419453293
HOXA9,1.543243365616909e-5,0.0622001253482304,0.017,0,0.5630523419453293
RUNDC3B,1.543243365616909e-5,0.050601211234130056,0.017,0,0.5630523419453293
CTAGE6,1.543243365616909e-5,0.06441672849577038,0.017,0,0.5630523419453293
AC099552.1,1.543243365616909e-5,0.09300132790228295,0.017,0,0.5630523419453293
AC067817.1,1.543243365616909e-5,0.05111762102938028,0.017,0,0.5630523419453293
AC009812.4,1.543243365616909e-5,0.08013471492624864,0.017,0,0.5630523419453293
ANGPT1,1.543243365616909e-5,0.12864470223604973,0.017,0,0.5630523419453293
AC104316.1,1.543243365616909e-5,0.05111762102938028,0.017,0,0.5630523419453293
AC110741.1,1.543243365616909e-5,0.07902824616527054,0.017,0,0.5630523419453293
CNTLN,1.543243365616909e-5,0.069621490519038,0.017,0,0.5630523419453293
RORB,1.543243365616909e-5,0.0622001253482304,0.017,0,0.5630523419453293
C9orf116,1.543243365616909e-5,0.07902824616527054,0.017,0,0.5630523419453293
AKR1E2,1.543243365616909e-5,0.06984398861410934,0.017,0,0.5630523419453293
AL450384.2,1.543243365616909e-5,0.08429354215006928,0.017,0,0.5630523419453293
FZD8,1.543243365616909e-5,0.15707198688831453,0.017,0,0.5630523419453293
AL589863.1,1.543243365616909e-5,0.05450126966721495,0.017,0,0.5630523419453293
AL136982.3,1.543243365616909e-5,0.06920063485761109,0.017,0,0.5630523419453293
LOXL4,1.543243365616909e-5,0.07641560680523327,0.017,0,0.5630523419453293
PRAP1,1.543243365616909e-5,0.06441672849577038,0.017,0,0.5630523419453293
GALNT18,1.543243365616909e-5,0.12782350684927735,0.017,0,0.5630523419453293
CATSPERZ,1.543243365616909e-5,0.05450126966721495,0.017,0,0.5630523419453293
