Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
SUMO1,0.060092889512578046,-0.28013431185732895,0.304,0.389,1
SLC25A1,0.06015340668250223,-0.27007850431681657,0.025,0.063,1
SOD2,0.06024785762695934,0.4753688013908266,0.443,0.372,1
PHPT1,0.06028545439112249,-0.3356231977742942,0.063,0.115,1
C19orf25,0.06052756432065863,-0.3202844125348847,0.095,0.153,1
HMGA1,0.06074668774519812,0.30425223729277573,0.241,0.18,1
TRIM28,0.061441535642000236,0.29422047411847296,0.108,0.063,1
MAD2L2,0.06208194285237372,0.3325073385956171,0.146,0.098,1
SFXN1,0.06230669094592027,-0.3122182774076161,0.076,0.128,1
RSBN1,0.06232374334821611,-0.2980402707675873,0.139,0.201,1
TSPAN3,0.06254364576949958,-0.3646246554235502,0.057,0.102,1
CCDC115,0.06297180216314788,-0.28617981548128146,0.108,0.172,1
BORCS8,0.06353667265622934,-0.2504317395922901,0.044,0.09,1
BIN1,0.0635465901331092,0.3642433231587152,0.196,0.144,1
SAMD3,0.06382037832567122,0.3081870831577058,0.5,0.437,1
STX16,0.06392753745327391,0.29905976293059433,0.177,0.119,1
PLEC,0.0641712127969584,0.27924756451284616,0.152,0.1,1
TNRC6A,0.0646458238564409,-0.2659561777309334,0.108,0.167,1
MED11,0.06471652016040387,-0.2664552782607109,0.082,0.138,1
PGGT1B,0.0647378076098513,-0.26854558773387377,0.044,0.088,1
SCOC,0.06532698361686501,0.3573307283959105,0.177,0.125,1
PCM1,0.06537450191550803,-0.3276988334839661,0.247,0.314,1
JAGN1,0.06578023556274037,0.29301160844548957,0.177,0.125,1
KLRC1,0.06618679216586681,-0.2814534454882106,0.019,0.054,1
TSEN54,0.06624175906989675,-0.3129849553486577,0.057,0.105,1
AC083862.3,0.0662490470546461,-0.2876606927030124,0.013,0.044,1
GSTK1,0.06633023376481072,0.29107411996263943,0.259,0.195,1
DBF4,0.06639414023364155,-0.27266256623587803,0.063,0.115,1
ZNF146,0.0665705507553651,-0.2929338436758194,0.032,0.071,1
ACBD3,0.06659204571671873,0.26721061714612737,0.234,0.174,1
PFDN4,0.06680909193535109,-0.2701274393650901,0.089,0.148,1
CSTF1,0.06732729601129488,-0.2549272576444488,0.019,0.054,1
POLR3GL,0.06738469013985557,0.30705509268814823,0.222,0.167,1
GID8,0.06747222224867803,-0.31982785916550904,0.07,0.121,1
MAML2,0.06760670582057786,0.35391398812465025,0.228,0.172,1
ZNF611,0.06775852294307332,0.30330566802625736,0.089,0.05,1
POC1B,0.06845875965190656,-0.28623557540412375,0.025,0.061,1
CNOT9,0.06880516126831646,0.26023589421488424,0.082,0.046,1
TMEM183A,0.0694321925542461,-0.3130586656276829,0.108,0.163,1
DUSP14,0.06947518588006957,0.33079117262513635,0.108,0.065,1
NOP14,0.06954161524696154,-0.3152188892696736,0.057,0.105,1
HSPA5,0.06966872850704085,0.2877839536103348,0.595,0.51,1
TSHZ2,0.07001700623318974,-0.31141283166272593,0.006,0.033,1
BSG,0.07041490083189522,-0.3294819124323748,0.203,0.266,1
NDUFAF3,0.07074655104286517,-0.2829232268356978,0.222,0.299,1
NT5C,0.071244686408843,0.2614240664207973,0.158,0.107,1
ACTB,0.07142345082907893,0.266042657526929,0.709,0.651,1
MRPS35,0.07147496886315906,0.2730252156561437,0.139,0.092,1
ZNF331,0.07186563341218447,-0.3237304681606395,0.063,0.113,1
POLR2D,0.0720009595375094,-0.26123002497005066,0.032,0.071,1
PSME2,0.072023297060561,-0.2559809874373309,0.424,0.498,1
TRDC,0.07270459828234403,-0.3371123220361475,0.032,0.071,1
CCDC6,0.07300382637028076,0.2551347737699572,0.139,0.092,1
PAGR1,0.0730777779895591,0.3070254134131032,0.215,0.159,1
CTDNEP1,0.07371177013434,-0.34485113334360074,0.152,0.213,1
AHI1,0.07403420914728104,0.26550161205496126,0.165,0.109,1
TMEM126A,0.07413247651023532,0.28278776737995726,0.139,0.092,1
YAE1,0.07506730724810957,0.2722022426447057,0.044,0.019,1
TOP2B,0.07614919259696981,0.25184691504453505,0.228,0.167,1
PET100,0.0762413142493631,-0.2565570034386415,0.367,0.462,1
APLP2,0.07671333905368034,0.2535096733641333,0.335,0.262,1
C1orf122,0.07745706692137541,0.2581071277980729,0.215,0.159,1
TGFBR1,0.07760247140227419,-0.25934274529127166,0.013,0.042,1
ELOVL5,0.07881226348620314,-0.2727177980629618,0.12,0.176,1
XPA,0.07888773833943268,-0.2959776558644228,0.12,0.18,1
GLUD1,0.07889867206780907,0.2615066751064281,0.177,0.125,1
RNF19A,0.07903244320207554,0.26810385053562413,0.557,0.494,1
EIF2AK2,0.07925497343941454,0.31054628290206865,0.456,0.395,1
XCL1,0.08007517987056838,-0.2855004649096927,0,0.019,1
DMAC2L,0.08071607263093246,0.26644375981285284,0.133,0.088,1
HCP5,0.08152221044385854,-0.2641536618066191,0.057,0.103,1
UBXN6,0.08160837171972071,-0.2966156978883595,0.044,0.084,1
CD226,0.08161487092268054,0.2858263760784646,0.165,0.115,1
TRMT10C,0.08214075014231939,-0.3631231356671367,0.165,0.222,1
CEMIP2,0.08245121943239808,-0.3254120496957892,0.082,0.132,1
LEPROTL1,0.08406582029332212,-0.2792430431510069,0.462,0.533,1
"NACC1",0.08452631993917809,0.2632364844449527,0.057,0.029,1
ALKBH5,0.08461779966847201,-0.2612399914061288,0.057,0.102,1
MAML3,0.08476955348078984,-0.2559611535051391,0.019,0.05,1
UPF3A,0.08537056720374901,0.3186090712356624,0.209,0.151,1
MRPS26,0.08562332055944807,0.3135653056854717,0.222,0.17,1
SATB1,0.08569029126261213,-0.2715237510774937,0.101,0.155,1
ANKRD44,0.08617874306306028,-0.3628661807600523,0.095,0.148,1
RO60,0.08628245054215508,0.26993312339951525,0.297,0.232,1
TAF1D,0.08691367377710273,-0.3215614129372859,0.38,0.435,1
RFC1,0.0874176232708748,-0.3317147995359784,0.222,0.284,1
WDR82,0.08817167247288987,0.2694050429037331,0.253,0.197,1
MRPL14,0.08828943357046212,-0.2533816275923477,0.19,0.253,1
ERO1A,0.08873925620182789,-0.26197046543637964,0.051,0.092,1
AKIRIN2,0.08876412981542248,-0.2879306868943231,0.12,0.176,1
KRR1,0.08885439361965859,0.2569834503120072,0.259,0.199,1
BATF,0.08971672340830512,-0.2880972798546051,0.044,0.084,1
VPS29,0.09019309842498946,-0.285780657066975,0.165,0.226,1
ACTR1B,0.09066495665848254,-0.25425815963106246,0.038,0.077,1
CISD2,0.09108059739934266,-0.272961188412018,0.146,0.205,1
EML4,0.09216192603720373,-0.2559062900220055,0.456,0.511,1
MRPL32,0.09229030007515161,-0.2563230206062601,0.07,0.117,1
SHPRH,0.09313823329821323,-0.28892088615046363,0.095,0.146,1
GLT8D1,0.09353879018826342,0.28886961411592876,0.101,0.063,1
JMJD1C,0.09370388410184885,0.28462507245646473,0.399,0.335,1
DCTN2,0.09389829247236726,-0.3172343316863281,0.12,0.174,1
KLF3,0.09395902477470931,-0.2699778954977625,0.114,0.17,1
SKI,0.09627151153221851,0.3211988173737784,0.196,0.146,1
PABPC1,0.09662263390999942,-0.27815560643673143,0.778,0.789,1
LYZ,0.09687100239920748,0.3787760595212859,0.063,0.034,1
FNBP4,0.0983036207593058,0.2720220249771166,0.297,0.234,1
MRPS23,0.09848170461466445,-0.31565981198849696,0.082,0.128,1
TIMM10B,0.10006046943943836,-0.2818996031020182,0.044,0.082,1
LRBA,0.10020022896757699,-0.25927779344977453,0.07,0.115,1
COMMD2,0.1017871736037293,0.28134513163238073,0.203,0.149,1
RAB5IF,0.10240575191418871,-0.28430429652775313,0.291,0.368,1
ATP5PB,0.1036585751216315,-0.25223381946593415,0.304,0.383,1
TBPL1,0.1040309598124864,-0.25881719702758277,0.108,0.159,1
POLD4,0.10429247867680812,0.26034362501767094,0.177,0.125,1
DUSP4,0.10435246971125325,0.30584595235153444,0.291,0.228,1
TRGV10,0.10481409238740244,-0.25232402937367093,0.019,0.048,1
JUNB,0.105214817966051,-0.26316128571438857,0.253,0.324,1
ECHS1,0.10707033334119687,-0.2774676920784998,0.063,0.105,1
UBXN4,0.10739070345681818,0.25750658183889974,0.43,0.372,1
UBE4A,0.1079056129556722,-0.2785842569201412,0.051,0.09,1
TSSC4,0.10793915103428368,-0.29203324329361047,0.152,0.207,1
PPIL2,0.10834387889066335,-0.2599375828964326,0.07,0.113,1
SCO2,0.1086331822590472,-0.27584041049813257,0.07,0.113,1
METTL5,0.10898203599184218,0.3769123234369548,0.184,0.14,1
PRPF40A,0.10919326937777767,-0.3056194876124212,0.222,0.276,1
HLA-DMA,0.1092628273725063,0.25658707575472867,0.038,0.017,1
KPNA4,0.10933766098458157,-0.2895437849342887,0.146,0.195,1
MAPKAPK2,0.11191994098058132,-0.281810728228561,0.127,0.178,1
LMO4,0.11329023682175471,0.2804948232561646,0.127,0.084,1
ZNF131,0.11399061311351465,-0.2840086414709423,0.089,0.136,1
VPS37B,0.11668230048522968,-0.252361418954514,0.07,0.111,1
CD96,0.11729661695076209,-0.2583271208209772,0.494,0.544,1
HAX1,0.11741526149436259,-0.27011111352960704,0.152,0.205,1
RBM18,0.11917479013794342,0.25869805027455106,0.101,0.065,1
MRPL4,0.12041117580789096,-0.2554978298522088,0.057,0.098,1
VTA1,0.12095506680287758,-0.2715612707625906,0.076,0.121,1
PIK3R5,0.1213756159828548,-0.2544322288069961,0.032,0.063,1
TBCC,0.12164139350388065,-0.2539574196956741,0.139,0.193,1
ETNK1,0.12294490347258305,-0.3475677588698015,0.101,0.146,1
AP3D1,0.12329463228682107,-0.26782660307491335,0.038,0.071,1
PA2G4,0.12453989064780739,-0.26010350130998683,0.424,0.473,1
YAF2,0.12511193676086588,-0.3515272202313522,0.196,0.247,1
GPN3,0.12637976011848812,-0.2603523298129301,0.07,0.109,1
AC243960.1,0.12646824030406606,0.32618906959629035,0.177,0.132,1
NUP62,0.12709907897442146,-0.25596835454384326,0.051,0.088,1
ANKH,0.1273525441238675,0.34706432612981697,0.203,0.161,1
MAPK1IP1L,0.1275642007615486,-0.25113073254292817,0.12,0.172,1
MRPS5,0.12873930401652514,-0.351569590803114,0.127,0.172,1
ADPRHL2,0.12882773373909331,-0.25822342351978655,0.051,0.088,1
C15orf40,0.12921788827860106,0.33178649233917323,0.177,0.138,1
CCNDBP1,0.13021609583122387,-0.2741735810651815,0.203,0.261,1
OAS1,0.131093748217657,0.27396278752734105,0.177,0.134,1
RASA2,0.13254734945340388,-0.3455404871229526,0.089,0.13,1
SERPINB1,0.13274673425495465,0.319398000349858,0.316,0.268,1
MDH1,0.13299513837170776,-0.2790314973594791,0.184,0.234,1
EPC1,0.13374668978130927,0.29658292222235394,0.386,0.343,1
RBM26,0.13408789298658924,-0.27641181780567325,0.133,0.182,1
PPP6R1,0.13457233515239014,-0.3130179893934668,0.101,0.148,1
PPCS,0.1345843764842501,-0.2630099884892775,0.139,0.193,1
"NANS",0.13683235030486982,-0.25896709838600446,0.07,0.109,1
VTI1B,0.13712283785128956,0.2866566388441336,0.304,0.239,1
COTL1,0.13830672628234883,-0.2607572988560039,0.051,0.086,1
GZMM,0.14040395350081808,0.34789373325886763,0.405,0.366,1
MCM6,0.14126243040621086,-0.2861077971547518,0.051,0.084,1
ARMC1,0.14138821018913172,-0.28175168154377916,0.038,0.069,1
UBE2K,0.1421002281267043,0.26450099613390843,0.31,0.253,1
MPLKIP,0.1423971713369762,0.27248734260439256,0.152,0.113,1
MED6,0.14339628529734502,0.2675972295497624,0.177,0.134,1
TMEM30A,0.1437403041373375,0.2888390771826397,0.196,0.155,1
DDX1,0.14484884755968977,-0.25762210022262244,0.076,0.115,1
MMP24OS,0.1470835748808248,0.28334076539127817,0.209,0.163,1
SEC22B,0.14748368270000253,-0.2750946786606483,0.101,0.142,1
SEC22C,0.1499810461246164,-0.26045935543962473,0.044,0.077,1
GTF2F1,0.15239402070885502,-0.2792393231302601,0.184,0.236,1
PUF60,0.15260095192633039,-0.2996855800897199,0.184,0.228,1
SF3B6,0.15413716515153555,-0.2565675422064233,0.392,0.441,1
PDCD7,0.1542169416182214,-0.28638385114547016,0.146,0.193,1
TMCO1,0.15481590125112238,-0.25440587248956725,0.342,0.397,1
ANXA2,0.1551302731676778,0.362580470550139,0.373,0.343,1
SYPL1,0.1573854506810177,-0.2572532098281618,0.12,0.161,1
PIM1,0.15960323714661176,-0.25487256904418487,0.272,0.33,1
POGZ,0.16236690334119605,-0.3078489208874484,0.057,0.09,1
HSPD1,0.16367998248444243,-0.31042389591729846,0.253,0.299,1
SPSB3,0.16429856756784422,-0.28038309670776196,0.127,0.172,1
PPHLN1,0.16588413335217841,-0.25799396381935535,0.19,0.243,1
ANK3,0.16662577385541907,0.2927455987749117,0.146,0.107,1
EIF6,0.1670669992215072,-0.2577312042011559,0.184,0.236,1
FIP1L1,0.16780570262987657,-0.26581628643729005,0.133,0.176,1
CCR7,0.16827151724109082,-0.35028592066139247,0.063,0.098,1
PDE3B,0.1683306305271758,-0.3024176888049045,0.127,0.17,1
MYH9,0.16959892391592818,0.27252344731345257,0.551,0.511,1
GART,0.17147898886850615,0.28600506275357224,0.082,0.054,1
GDI2,0.17156568068335493,-0.2833062664944608,0.19,0.236,1
CHCHD5,0.17402353778250376,0.2644743905952377,0.127,0.092,1
MTFP1,0.17469029990105814,0.35991980188081696,0.158,0.123,1
RNF34,0.1761174082042538,-0.2686028200690793,0.089,0.125,1
RNASET2,0.1764244328758933,0.30670491302296976,0.133,0.1,1
RPP38,0.17907279017609906,0.2675865371180489,0.158,0.119,1
SRP68,0.17955557274344794,-0.25737035034694367,0.063,0.096,1
NDUFC2,0.1810393433405901,0.26900168840632643,0.424,0.374,1
IER3,0.1819606425526467,0.33196232664566194,0.152,0.115,1
DNAJB9,0.1832877221427264,-0.26965581589986676,0.108,0.146,1
NUCB2,0.1833432988065633,0.2743693042041072,0.127,0.092,1
NFKB1,0.18669487416152786,0.30414985422150176,0.487,0.448,1
CTDSPL2,0.18821000022185813,0.2620099419650376,0.165,0.126,1
IFI44L,0.18948574971873977,-0.28574050372780946,0.089,0.125,1
SP110,0.19225349502554978,0.2603427109615304,0.329,0.282,1
HP1BP3,0.19432187386674296,-0.26315930892754236,0.405,0.435,1
RSAD2,0.1953006459753127,0.25122099962591815,0.203,0.163,1
RC3H1,0.1973752778815589,-0.2600255600836118,0.127,0.167,1
RPAP2,0.19817608821001345,0.27900474057633606,0.146,0.107,1
HNRNPR,0.19842652754273843,-0.2703115735743602,0.361,0.406,1
ACTR6,0.2074993514299738,0.2679964204002534,0.171,0.132,1
KLRD1,0.21315276658931412,0.346524095118558,0.348,0.32,1
NUB1,0.21335745108279164,0.2792021788004848,0.399,0.362,1
CCDC59,0.2139907879493305,-0.31886729843190853,0.228,0.268,1
SEPTIN1,0.21416040070784823,0.2720193152452608,0.146,0.113,1
CCL20,0.21824138113484143,0.4699222745007733,0.051,0.031,1
TARS,0.2204271185789436,-0.25041808197516624,0.082,0.115,1
LIPT1,0.2294825111427222,0.2540108626709579,0.057,0.036,1
IQGAP1,0.2340788288403938,-0.2816916120009689,0.31,0.345,1
DPF2,0.23498391450048092,-0.25621117686667516,0.07,0.098,1
HLA-DRB1,0.23642991961874515,0.30779905932440443,0.228,0.193,1
SETD2,0.23973022612114464,-0.2726340711142179,0.247,0.284,1
MYDGF,0.24191221265399313,0.29771768768002826,0.335,0.301,1
COMMD8,0.2465577623440413,0.3126806172036718,0.165,0.132,1
KCNQ1OT1,0.24993968032003977,0.29595319187722396,0.019,0.038,1
YPEL5,0.25190904797770425,-0.2830922795840223,0.386,0.427,1
GTPBP4,0.25461705776108806,-0.2623639793281546,0.095,0.126,1
CCDC69,0.2741280995431035,0.29596132859368074,0.139,0.113,1
SUCO,0.2756687928662583,0.2778858314730577,0.108,0.084,1
COX16,0.2777869636726647,0.278908357408159,0.304,0.272,1
WDR26,0.29052626109093754,-0.27130876537330484,0.076,0.102,1
MDFIC,0.3015520547081808,0.2773922546930523,0.215,0.182,1
CD8A,0.33582873605545355,0.26571170567164115,0.215,0.188,1
IFT20,0.3420023737879699,-0.28215474114412165,0.127,0.151,1
RAB4A,0.35153732415956535,0.30655171305119944,0.139,0.117,1
ERGIC2,0.3579276690686952,-0.25314363252179906,0.127,0.151,1
ISG15,0.390716124683613,0.39206260308637697,0.5,0.5,1
GPR183,0.41420113715506324,-0.33513699753746873,0.152,0.174,1
PDIA4,0.4387687971489694,0.2562702427743968,0.146,0.128,1
WDR89,0.541817978056075,0.26548909813243204,0.07,0.057,1
KLF2,0.6241269001298975,-0.32149792152036305,0.101,0.113,1
HLA-DQB1,0.6247452595528041,0.3142618902231863,0.108,0.1,1
IFNG,0.6637142924375021,-0.27237459592975943,0.101,0.111,1
PTGDS,0.862490367057225,-0.28220171982697795,0.044,0.04,1
NMB,0.9890797627662834,-0.37497767816898,0.095,0.094,1
