Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
IL1B,1.86801822368146e-155,4.287693412950493,0.998,0.925,6.815464489101807e-151
CCL3,4.530641724754127e-151,4.046465028977432,0.996,0.899,1.6530046332765433e-146
IFI30,4.624546070091267e-147,-2.957573767712994,0.638,0.985,1.687265633672799e-142
IL1A,1.7907127296113677e-145,3.8985805402933558,0.924,0.121,6.533415393987075e-141
CCL4,4.373411314826365e-145,3.7419880018812854,0.998,0.845,1.5956391182143994e-140
IL6,1.3420004876408313e-142,5.193080038152816,0.913,0.153,4.896288779157573e-138
CXCL8,8.677080745667285e-140,2.3176804815730288,1,0.998,3.165832910056709e-135
ANXA1,2.677889190793157e-129,-2.713883047352459,0.718,0.983,9.770278712608833e-125
MIR3945HG,2.161277644314377e-127,3.074538517332471,0.878,0.125,7.885421485281005e-123
SOD2,3.825943660615356e-126,1.1366074324904165,0.998,1,1.3958955445755126e-121
CCL3L1,2.155349590369606e-123,3.4937774970764517,0.987,0.871,7.863792980463507e-119
PTGS2,2.430031848698969e-122,3.1559070494829147,0.98,0.588,8.86597119997819e-118
CXCR4,1.3847913449423528e-118,-2.8532915942149675,0.096,0.8,5.052411222022174e-114
TNFAIP6,2.9389487654856535e-118,3.0603366811211554,0.968,0.515,1.0722754570874407e-113
SH3BGRL3,6.661965780468376e-118,-1.6004619622268517,0.924,0.989,2.430618215003887e-113
ZEB2,1.0249946061650955e-116,-1.959052049890814,0.788,0.991,3.739692820593351e-112
MIR155HG,9.549869416340646e-113,2.7173405277112987,0.876,0.181,3.4842698565518845e-108
CXCL2,1.0162313749446665e-111,2.399608636058529,0.994,0.892,3.707720171485616e-107
CCL20,4.902606679421319e-111,3.6893238740615555,0.831,0.123,1.7887160469868682e-106
LAPTM5,2.856208384688798e-110,-1.579211699404472,0.835,0.985,1.042087629153708e-105
TYROBP,3.064247136819517e-110,-1.48726587232309,0.896,0.996,1.1179905678686008e-105
EVI2B,8.506658137668403e-110,-2.4471541499432417,0.254,0.86,3.103654221528317e-105
IER2,2.060019769763475e-109,-2.3288928323043403,0.581,0.957,7.515982129982039e-105
GPR183,2.1929992359485977e-108,-2.477262468148855,0.191,0.845,8.001157712358459e-104
INHBA,2.387049021884004e-108,4.010560372687626,0.818,0.147,8.7091483563437875e-104
BCL2A1,1.172714980982671e-107,1.995440003092805,0.974,0.629,4.278650608115275e-103
CTSB,2.1181108467540975e-105,-2.2402879336071106,0.364,0.888,7.727927424382325e-101
S100A6,8.628832500255132e-105,-1.6408496691861707,0.95,0.991,3.1482295377180847e-100
FOS,3.246318261021747e-104,-2.9331603733112757,0.134,0.78,1.1844192175337846e-99
EEF1A1,6.298804198680699e-103,-0.9793302326048181,0.994,1,2.298118711888653e-98
S100A10,7.446544210400672e-101,-1.3411411034644845,0.963,0.996,2.716871655164685e-96
NEAT1,6.590124643235375e-99,-1.6398069028980302,0.996,0.998,2.4044069760844265e-94
EVI2A,2.6364624943790216e-97,-2.199807777353291,0.137,0.746,9.61913341074186e-93
VCAN,6.060345763247795e-96,-4.008058852976219,0.163,0.765,2.211117151720958e-91
NFKB1,7.24709493162637e-89,1.3875435939910443,0.993,0.765,2.644102585803881e-84
FTL,4.346249149741059e-88,-1.336383251319476,0.991,0.998,1.5857290022830254e-83
HMGA1,7.482205659207325e-87,-1.7440361712839465,0.353,0.869,2.7298827347617923e-82
CCL4L2,1.0083918631851375e-85,3.123077549534696,0.952,0.731,3.679117712830974e-81
ID2,3.989980447077809e-84,1.8539668388859718,0.863,0.28,1.4557443661163386e-79
JUND,1.1726925588074902e-82,-1.6218521222714526,0.414,0.881,4.278568800809128e-78
PTPRC,1.7987918896293213e-82,-1.7043893703659099,0.583,0.931,6.562892209312579e-78
GRAMD1A,3.263202492459675e-82,1.7031341299760838,0.826,0.272,1.1905794293739124e-77
LYZ,3.295795830088823e-82,-2.0295341044521384,0.647,0.929,1.202471108607907e-77
COTL1,3.468941712484746e-82,-1.7828878868716145,0.284,0.808,1.2656433838000596e-77
GAPDH,5.280654121551624e-82,-1.3543897232452857,0.952,0.994,1.92664665624811e-77
EHD1,1.0901475444776015e-81,1.741187553972496,0.822,0.194,3.977403316026529e-77
SLC44A1,1.2159347354878888e-81,-1.9495257457068926,0.226,0.756,4.436337882427563e-77
CXCL3,5.52633937764659e-81,2.514267241126009,0.931,0.722,2.0162849219343584e-76
ITGB1,1.213752610840261e-80,-1.4339823702436907,0.735,0.94,4.428376400650692e-76
PLEK,3.556053530828438e-80,1.7201122348440534,0.95,0.552,1.2974261307227556e-75
AZIN1-AS1,3.909704850199284e-80,1.7660592029357551,0.824,0.248,1.426455814595209e-75
PFN1,2.21474815263456e-79,-1.4016062328765702,0.711,0.946,8.080508634887192e-75
BRI3,3.83836381769286e-79,-1.3479135125403534,0.742,0.953,1.40042703888524e-74
CCR1,2.2222170501670967e-78,-1.8642622791606813,0.115,0.67,8.107758907534652e-74
G0S2,3.4817846969117334e-77,2.2111574062369104,0.857,0.308,1.270329146668246e-72
JUNB,2.6262987040961296e-76,-1.6221940376723127,0.627,0.922,9.58205082189473e-72
TNFAIP3,4.3460158878345825e-74,1.5472789379923886,0.959,0.631,1.5856438966764474e-69
PTMA,3.15038303136867e-73,-1.3448441818984356,0.82,0.968,1.1494172489948591e-68
DRAM1,4.4449045872752954e-73,1.5579228709592599,0.848,0.392,1.6217234386673915e-68
TYMP,6.594603658118215e-73,-1.2992253263171922,0.74,0.938,2.4060411446644305e-68
PLAUR,2.0250754604917243e-72,1.4459310955465505,0.976,0.869,7.388487817604056e-68
"NACA",1.95462242455204e-71,-0.9165209835609263,0.959,0.996,7.131439915978119e-67
GNAI2,2.4928398281566714e-71,-1.4527238159067886,0.33,0.793,9.095126113029615e-67
ADORA2A,9.166700889181251e-71,1.3063127816454205,0.757,0.17,3.3444708194177794e-66
CYTIP,7.681494212036307e-69,-1.7762269267571091,0.184,0.679,2.8025931632614467e-64
RALA,1.239175645006967e-68,-1.6402183948744613,0.505,0.866,4.5211323408079195e-64
S100A11,1.255707525943717e-68,-0.9439832587493227,0.991,0.998,4.581448908405651e-64
TRAF1,3.96190777779658e-67,1.315142698875272,0.807,0.248,1.4455020527290822e-62
WIPF1,9.005918596593034e-67,-1.4702315787319118,0.104,0.612,3.2858093999669685e-62
GABARAP,1.9040169310568062e-66,-1.0951541499265653,0.85,0.938,6.946805772960757e-62
HMGB1,8.388457322496952e-66,-1.3862675394251556,0.462,0.849,3.060528654113013e-61
ASAH1,9.99303550031187e-66,-1.4326985230027567,0.468,0.843,3.645959002288786e-61
PSAP,1.2035523547331666e-64,-0.9235553158351584,0.931,0.968,4.391160766243958e-60
SPI1,3.064261107833875e-64,-1.3075145220631996,0.468,0.858,1.1179956651931893e-59
PABPC1,5.190607666410668e-64,-0.9477525361149723,0.926,0.985,1.8937932070899323e-59
LGALS1,1.5810572490311542e-63,-1.2278689611732991,0.853,0.976,5.768487373090166e-59
ENG,2.681642121663994e-63,-1.4577756178161367,0.148,0.623,9.783971280891083e-59
CD83,2.728390085111749e-63,1.359503208586704,0.924,0.56,9.954531225530216e-59
RNASEK,8.203182408585813e-63,-0.9004470052320697,0.918,0.978,2.992931101772534e-58
STAT4,1.0157777089190884e-61,1.6748332471928584,0.596,0.097,3.706064970991294e-57
HIPK2,1.5568084578649177e-61,-1.5455253340177948,0.184,0.649,5.680015658520152e-57
SNX9,2.016356246851734e-61,1.4437054878852338,0.855,0.429,7.356675766638552e-57
PMAIP1,5.345085676918508e-61,1.6416017238179963,0.686,0.17,1.9501545092237178e-56
JUN,8.018564492398322e-61,-1.8047988328510847,0.447,0.834,2.925573255051528e-56
SLAMF7,9.226492805904515e-61,1.3885962119666702,0.924,0.522,3.366285900234262e-56
CD300E,1.290188134722849e-60,-1.711481676821054,0.438,0.797,4.707251409536314e-56
ANPEP,1.4249425604395363e-60,-1.2926439301466164,0.601,0.881,5.1989029317636485e-56
UBE2R2,2.0452105315853054e-60,-1.403634602367495,0.254,0.707,7.461950624488987e-56
RNF130,4.4240907673632124e-60,-1.420761414715454,0.195,0.655,1.614129516472468e-55
CXCL1,1.0812653447819036e-59,3.3751799490609597,0.72,0.284,3.944996610436775e-55
OAZ1,2.5805347458859064e-59,-0.8327626652357027,0.961,0.987,9.41508102036473e-55
GRN,5.618080876443166e-59,-1.3937052481627161,0.453,0.823,2.0497568077702893e-54
SGPP2,1.343904484350899e-58,1.5199594346438996,0.538,0.052,4.903235511154255e-54
TNIP3,3.7138533497431274e-58,1.4727463444094908,0.479,0.022,1.35499939465378e-53
RNF144B,3.772375732872965e-58,1.3340500752985338,0.822,0.353,1.3763512861387012e-53
SERPINB9,2.6938418629878787e-57,1.0828431166083305,0.946,0.683,9.828482037111275e-53
ITGB8,5.867118753414728e-57,1.316579663092174,0.907,0.504,2.1406182771833637e-52
NIBAN1,7.090276588296912e-57,1.2905571995386174,0.859,0.472,2.5868874132401284e-52
GNG2,8.673943229455073e-57,1.4324358294442598,0.722,0.241,3.1646881872666834e-52
EMP3,9.634254092897926e-57,-0.7552176543988063,0.987,0.996,3.515057605793808e-52
ARPC1B,1.0098696295405832e-56,-1.1431173611337,0.566,0.871,3.684509343378818e-52
VMP1,1.3485401043911472e-56,-1.5122168330931334,0.425,0.797,4.9201485708711e-52
ATP2B1,6.0392509316006335e-56,0.99038924029532,0.987,0.871,2.203420702394491e-51
UBA52,6.963371490534218e-56,-0.6705920771169476,0.987,0.989,2.5405860883214095e-51
SUMO2,9.912922372027008e-56,-1.1866236346229366,0.482,0.819,3.6167297274340535e-51
EIF1B,2.2529525646423818e-55,1.6171087196884062,0.801,0.438,8.21989743209773e-51
TNIP1,3.0445988864512916e-55,1.093918003104739,0.929,0.569,1.1108219037217537e-50
LMNA,4.5480767620530516e-55,-1.3331797665855736,0.278,0.728,1.659365806635056e-50
ZNF385A,8.28118380289636e-55,-1.2273387745146043,0.028,0.431,3.021389910486737e-50
NBN,1.0017287264181452e-54,1.4617063741483194,0.686,0.209,3.654807258336603e-50
ATP5MC2,3.534672330048577e-54,-1.2995272966481601,0.312,0.731,1.2896251996182233e-49
GJB2,3.673266704745653e-54,1.997752940374054,0.622,0.162,1.3401913572264515e-49
MARCKS,4.270151372095447e-54,0.9662623163188151,0.994,0.944,1.5579647281090237e-49
GLUL,5.408390519977297e-54,-1.6098096057313136,0.2,0.649,1.9732512812137166e-49
VRK2,1.1694285993693417e-53,-1.3846548790752289,0.143,0.578,4.2666602447990435e-49
RACK1,1.74593394471676e-53,-0.8717701510150859,0.918,0.983,6.370039997299099e-49
ZFP36,3.157596694120572e-53,-1.2852306945160923,0.362,0.761,1.1520491538498906e-48
CST3,9.292407680729717e-53,-1.5659337304341,0.484,0.795,3.3903349423142375e-48
REL,1.0377250744413724e-51,1.118762287948191,0.865,0.478,3.786139934099347e-47
CAPN2,1.0913213356555117e-51,-1.1272638161232815,0.464,0.804,3.9816858931391345e-47
S100A4,7.8889106291941e-51,-1.2847752588668477,0.783,0.944,2.878269043061467e-46
RBPJ,1.1519379042751723e-50,-1.2724836563364188,0.325,0.722,4.202845443747966e-46
ARFGAP3,1.1775474446366108e-50,0.9567504661840887,0.957,0.793,4.2962818517566745e-46
F3,1.3035998553327337e-50,2.457758727015146,0.486,0.065,4.756184072181479e-46
VIM,1.4116932707059499e-50,-0.6509229387449214,1,1,5.150562898170658e-46
PFDN5,2.853697735193984e-50,-0.7717269311800479,0.948,0.978,1.041171618685525e-45
AC020916.1,4.725836213121817e-50,-1.4319410657286753,0.43,0.789,1.724221342357495e-45
STK24,2.2698958462414377e-49,-1.2274662615402536,0.16,0.586,8.281714995011885e-45
FOSB,2.6125157665067726e-49,-1.4622149409553842,0.158,0.591,9.53176377409996e-45
KANK1,7.471788931088253e-49,1.483584475242528,0.599,0.153,2.726082191507549e-44
CSF3,8.405018892945354e-49,3.0705558960375297,0.427,0.032,3.066571143091112e-44
ENO1,1.0274073421942643e-48,-1.1531058771567586,0.421,0.776,3.7484956879957735e-44
FAU,1.1627215954789769e-48,-0.5789213832602602,0.994,0.998,4.242189741105047e-44
DUSP1,1.931071368112572e-48,-1.022754963071622,0.683,0.935,7.045513886558719e-44
ITM2B,3.981167054453964e-48,-1.309391457349345,0.377,0.731,1.4525287998175288e-43
RESF1,4.4086793495022223e-48,-1.396810060868135,0.199,0.616,1.6085066606658857e-43
TNFAIP8,5.666788533301877e-48,1.0452203419096875,0.902,0.478,2.06752779637519e-43
GPX4,1.3462005457555593e-47,-0.9937900666712611,0.818,0.957,4.911612691189158e-43
GCH1,2.615581038981712e-47,1.1573803139986198,0.673,0.22,9.5429474207247775e-43
PKM,2.748356219724697e-47,-0.9905461410924596,0.759,0.912,1.0027377667665558e-42
ZFP36L1,3.3425885129118093e-47,-1.5999063528268644,0.117,0.524,1.2195434189358736e-42
SERPINB9P1,3.491834614416453e-47,1.1652753185930425,0.575,0.131,1.2739958590698429e-42
B2M,4.875139418735656e-47,-0.48564138879243934,1,1,1.778694616925704e-42
SEMA6B,5.013299501393287e-47,-1.2416963812976602,0.189,0.608,1.8291023230833408e-42
GPCPD1,6.212034753488183e-47,-1.20437105419604,0.208,0.64,2.2664608798101637e-42
UQCRB,1.2345410136732996e-46,-1.0249945942037944,0.529,0.836,4.5042228883870336e-42
WTAP,1.9644791161083753e-46,0.8420091277342023,0.976,0.849,7.167402055121407e-42
MGST1,2.1653089049166306e-46,-1.2236270190450573,0.104,0.509,7.900129539588327e-42
HLA-B,2.467243667752918e-46,-0.4772480437066724,0.998,0.998,9.001738521796522e-42
LDHA,2.7877136689524423e-46,-1.3968947079113594,0.256,0.653,1.0170973321172986e-41
CTSD,2.871856221301813e-46,-1.2772036270328695,0.325,0.707,1.0477967423419665e-41
ATP5MG,3.1945852064504725e-46,-1.015808469561873,0.69,0.877,1.165544412573455e-41
PECAM1,3.225757345947309e-46,-1.2729315599532744,0.019,0.362,1.1769175676688757e-41
SLC5A3,3.4929630069001786e-46,-1.6580452347016588,0.124,0.528,1.27440755306753e-41
MPEG1,3.876396493694986e-46,-1.4661382193917643,0.115,0.504,1.4143032607246157e-41
PLXNB2,1.3144125202152476e-45,-1.0792265781709551,0.106,0.498,4.795634080005331e-41
RIN2,3.4354288149706905e-45,1.2909799413093883,0.698,0.263,1.2534162031420565e-40
TKT,4.0540889961321044e-45,-1.3141383986681654,0.234,0.629,1.4791343702387983e-40
ARL6IP5,4.187652042943289e-45,-1.2603178808774234,0.122,0.513,1.527864847867859e-40
PCBP1,4.4759897177376094e-45,-0.9926088068086869,0.692,0.886,1.6330648485165668e-40
FYB1,4.599432089642309e-45,-1.473973919680504,0.041,0.397,1.6781027979059965e-40
MFSD2A,4.9260831481294523e-45,1.0860523534841633,0.599,0.159,1.7972814365950306e-40
RAP2B,7.174550326655308e-45,-1.268000045461122,0.108,0.498,2.617634686680189e-40
SCN1B,9.487164469933633e-45,1.0330476552783432,0.423,0.037,3.461391956855286e-40
PLXDC2,1.8197236186139271e-44,-1.2696465936129473,0.074,0.442,6.6392616225129135e-40
PLAC8,1.9514985208946632e-44,1.6834090268710422,0.62,0.198,7.120042353484179e-40
ADSS,2.0507456870100535e-44,-1.290975940767468,0.404,0.748,7.48214563905618e-40
NPC2,3.422382402346365e-44,-1.1501941680371537,0.566,0.815,1.2486562194960713e-39
SLC7A5,7.347662179203551e-44,1.0255616548701683,0.523,0.097,2.6807945460824153e-39
ELOB,1.4815925294301663e-43,-1.0585076376050258,0.429,0.761,5.4055903436259616e-39
RBM17,1.597835416708387e-43,1.1674760156958803,0.768,0.375,5.82970251786055e-39
LHFPL2,1.7226184774399698e-43,-1.1434709822919076,0.464,0.774,6.28497351493973e-39
LAPTM4A,2.3235779054349925e-43,-1.1227294978548343,0.325,0.692,8.47757398797957e-39
NR3C1,3.347585140687935e-43,1.1269538633397798,0.853,0.534,1.221366438579993e-38
TRIM25,4.755043545837519e-43,-1.288311060003104,0.219,0.588,1.7348776376988187e-38
TAGLN2,5.5297671993442656e-43,-0.9690876215027966,0.616,0.873,2.0175355626807554e-38
RIPK2,6.623466358187211e-43,1.1578925954978172,0.744,0.332,2.416571700784604e-38
PALM2-AKAP2,8.573350158141695e-43,1.2936235733018362,0.683,0.261,3.1279868051979974e-38
INSIG1,2.7790913664216135e-42,1.4386972237105113,0.835,0.588,1.0139514850389256e-37
MAP3K2,3.474133329012376e-42,-1.2627026641677581,0.289,0.677,1.2675375450901654e-37
IL23A,4.090529067329478e-42,2.6139516148857123,0.364,0.017,1.4924295302151601e-37
PDE4B,5.714880461134909e-42,1.0451998924548718,0.781,0.371,2.0850741362450714e-37
MARCKSL1,7.384933765498216e-42,-1.1734095250466274,0.195,0.584,2.694393084342024e-37
CREBRF,1.2604951602535017e-41,-1.1464514794913092,0.464,0.772,4.598916592184901e-37
ZDHHC20,1.4118318954514448e-41,-1.0794445075780539,0.139,0.526,5.151068670554597e-37
CD14,3.368856564816591e-41,-1.986589791694937,0.226,0.597,1.2291273176733333e-36
CD63,6.847005752981379e-41,-0.739921579794359,0.983,0.989,2.4981300489752563e-36
EVA1B,8.735917361291808e-41,-1.1294919446829805,0.275,0.647,3.1872994492673166e-36
H2AFZ,2.131367433554803e-40,-1.0922001029114534,0.353,0.711,7.776294081324698e-36
KCTD12,2.265931502751301e-40,-1.1768409774337003,0.087,0.453,8.267251087788121e-36
TSPO,3.890279010517556e-40,-1.0637735044437764,0.284,0.675,1.4193682969873304e-35
PLIN3,4.0448107251665866e-40,-0.9775426592054889,0.126,0.504,1.475749193077029e-35
PTPRE,4.25791046875168e-40,-1.16564334475121,0.538,0.804,1.5534986345240506e-35
H2AFY,5.712903184389202e-40,-1.0859848938378533,0.276,0.631,2.0843527268244004e-35
LUCAT1,7.817618922864497e-40,1.1557472081035218,0.883,0.573,2.852258264007112e-35
ATP6V0E1,8.880459730743263e-40,-0.9739024687103315,0.597,0.821,3.2400357327616796e-35
TPI1,1.1961666800013154e-39,-1.070999059554886,0.315,0.677,4.364214131984799e-35
CLEC7A,1.2460014116315311e-39,-0.9996627642590166,0.391,0.748,4.5460361503376413e-35
PSTPIP2,1.3468650993928858e-39,1.0913447545566979,0.748,0.356,4.914037315134944e-35
BTG3,1.5811250832928058e-39,1.086052113983544,0.764,0.401,5.768734866393802e-35
ORAI2,2.4180415964006618e-39,-1.0395121547826267,0.163,0.532,8.822224764467814e-35
LTA4H,2.821999392989204e-39,-0.9921223683636907,0.041,0.366,1.029606478532111e-34
CD68,5.624255513425204e-39,-0.8828998934238106,0.711,0.897,2.0520096240731855e-34
METTL9,5.7599920244007725e-39,-1.014999512018839,0.573,0.825,2.101533090102622e-34
ATXN1,6.86441206811232e-39,-1.0981736054571392,0.315,0.685,2.50448074305078e-34
IL1RN,1.3196774985832441e-38,1.204118002701442,0.944,0.735,4.814843353580966e-34
PHF23,1.3672080025371017e-38,-0.9454587802140315,0.035,0.351,4.988258397256615e-34
HK2,1.8156584619771127e-38,-1.1209616301669865,0.193,0.56,6.624429898523496e-34
ANXA2,2.0083688906297028e-38,-0.7771680326255619,0.902,0.957,7.327533897462471e-34
DNAAF1,3.0188318560348906e-38,1.3103233787640933,0.458,0.093,1.1014208026743299e-33
SRGAP1,3.361290226928654e-38,1.2889642292279468,0.523,0.142,1.2263667392949194e-33
FNBP1,4.782562930200311e-38,0.9261603640874134,0.904,0.698,1.7449180850835835e-33
GTF2I,4.902479315723147e-38,-1.0011384105666274,0.058,0.386,1.7886695783415903e-33
PLD1,4.954998217322692e-38,1.0094296291726583,0.544,0.153,1.8078310995901843e-33
ARRB2,6.723589231657909e-38,-1.0909709036477113,0.15,0.513,2.453101531170388e-33
MBP,7.58874546571409e-38,-1.0931626367520897,0.106,0.448,2.7687537831657857e-33
DHRS9,7.704823217370131e-38,-1.069723099743794,0.015,0.304,2.8111047508574924e-33
ICAM1,1.5027823934872853e-37,0.9860430694109446,0.733,0.323,5.4829015626383605e-33
USP3,1.908366840449317e-37,-1.098974753535691,0.2,0.562,6.962676417379334e-33
ETS2,2.1678128635452e-37,0.9333398661900865,0.835,0.491,7.909265232644663e-33
IRF2BP2,2.2441245547468226e-37,-1.1629086939593878,0.152,0.517,8.187688437993782e-33
Z95118.2,3.031162272094067e-37,1.0410547478908938,0.334,0.019,1.1059195549735204e-32
KCNJ2,3.971508627350287e-37,1.294274437336785,0.419,0.067,1.449004922688752e-32
GSTP1,4.6038869648155525e-37,-1.139848575872562,0.293,0.631,1.6797281591129542e-32
SELENOS,5.311007787906721e-37,0.9302973998409367,0.852,0.651,1.937721191417767e-32
MBD2,5.463916193832319e-37,-1.0640818455149024,0.332,0.655,1.9935098233197215e-32
TNFAIP2,5.51907571298423e-37,0.9504673735277294,0.857,0.556,2.0136347738822965e-32
GNAS,6.962322976817682e-37,-0.9528613733904505,0.571,0.821,2.5402035380919314e-32
TBC1D9,7.499626874164362e-37,1.145785946413342,0.653,0.269,2.736238865038868e-32
COX4I1,8.671674977547258e-37,-0.7184994514216974,0.905,0.963,3.163860615558117e-32
OSBPL11,1.4034329267917469e-36,-1.0194373225271707,0.167,0.522,5.120425033399688e-32
PRKAG2,1.4470929343718374e-36,-1.2622776789699948,0.447,0.731,5.279718571055648e-32
SLC2A6,1.869646113609661e-36,0.822336434001067,0.853,0.519,6.821403845504848e-32
PID1,2.076513638984741e-36,-1.144582522259897,0.38,0.675,7.576160011835827e-32
CLEC4E,3.216882733112341e-36,0.9140504872260518,0.801,0.455,1.1736796651760376e-31
DAB2,3.529589686921659e-36,-1.03836218267687,0.048,0.358,1.2877707972733672e-31
TRIM33,4.2948666505567574e-36,-1.077973555844343,0.206,0.554,1.566982097455633e-31
TGFBI,4.38643006461829e-36,-1.1824533997407385,0.095,0.422,1.600389009075983e-31
TXNIP,1.1158138323965273e-35,-1.3694626431033194,0.256,0.599,4.07104676749873e-31
ATP6V0C,1.1910927562109097e-35,-0.8341941715170225,0.748,0.897,4.345701921035504e-31
ARL4C,1.3788589519683557e-35,-1.9412758925428126,0.135,0.461,5.030766886256546e-31
ACSL1,1.8912078537438834e-35,1.1052561790135143,0.818,0.519,6.900071854384558e-31
SET,2.0706014785198773e-35,-0.9492124183666677,0.406,0.731,7.554589494379772e-31
SARAF,2.3938960744434686e-35,-0.9361163896079099,0.36,0.668,8.734129827606996e-31
CEBPD,2.5999878069934154e-35,-1.418153309942185,0.115,0.448,9.486055513815476e-31
BAZ2B,2.9231803124585655e-35,-1.0560332250274782,0.102,0.435,1.0665223370005077e-30
DNAJC3,3.0892913093672297e-35,0.8104162393776377,0.942,0.78,1.1271279342226338e-30
MMP14,3.320294650772887e-35,1.049546450003946,0.638,0.28,1.2114095033344878e-30
LSP1,4.4285698380847486e-35,-1.0487119797207352,0.117,0.45,1.6157637054252204e-30
PTP4A2,5.084351822693341e-35,-0.9531207577863239,0.651,0.858,1.8550257625096655e-30
NSD3,5.100492490958357e-35,-0.980519520641558,0.119,0.45,1.8609146853261563e-30
C5AR1,7.990120384470329e-35,-1.3270044249793045,0.293,0.619,2.9151954222739994e-30
RILPL2,1.191593851758892e-34,0.9566011502725835,0.74,0.375,4.347530168142317e-30
CYB5R4,1.3087235133030554e-34,-0.9888656429576186,0.148,0.489,4.774877738286198e-30
ZFAS1,1.5919068019987306e-34,-0.7795235436754289,0.785,0.942,5.808071967092369e-30
CEBPB,1.7679340545272653e-34,-1.0593162818424156,0.826,0.918,6.450307397942728e-30
RNF24,2.612837044127159e-34,-0.9541062227695045,0.117,0.45,9.532935955497939e-30
SOAT1,3.3711845580799037e-34,-1.0052938831857956,0.258,0.606,1.2299766860154529e-29
SERPINA1,3.8874725240008286e-34,0.8736916261580197,0.904,0.72,1.4183443503817022e-29
TRPS1,6.256604409318334e-34,-1.22852178148013,0.134,0.472,2.282722118739794e-29
COX7C,6.323789551395019e-34,-0.8899848042104992,0.609,0.817,2.3072346178264728e-29
EEF1G,7.303636211105726e-34,-0.7378815148289464,0.783,0.916,2.6647316716219244e-29
RAPGEF2,8.8450119253752e-34,0.9607883528670775,0.753,0.392,3.2271026009731417e-29
TNF,9.24490352102185e-34,2.5501171505214244,0.503,0.164,3.373003049644822e-29
CLEC2B,9.543149880849016e-34,-1.1324334841885229,0.124,0.457,3.481818234027763e-29
SLC43A2,1.3521988158676948e-33,-0.9715022992942002,0.349,0.688,4.9334973796932845e-29
TWF2,2.0535700757045838e-33,-0.9047588984150581,0.082,0.399,7.492450421208174e-29
H3F3A,2.2807971445278306e-33,-0.5848630602729386,0.968,0.989,8.32148838180979e-29
MCUB,2.337328627005578e-33,-0.9575670567126593,0.134,0.472,8.527743495629851e-29
YPEL3,2.701186770224991e-33,-0.8028198361368766,0.037,0.321,9.855279931165881e-29
SLC39A8,3.0566602427118802e-33,1.0722865495672256,0.917,0.724,1.1152224895534295e-28
ANP32B,3.2119438994731324e-33,-0.9263604409567047,0.163,0.509,1.1718777317227724e-28
ARL5B,3.4237708821767076e-33,0.9776257916148301,0.609,0.224,1.2491628063621717e-28
AHNAK,3.957465571284639e-33,-1.0888451535097485,0.403,0.7,1.4438813136832006e-28
SQSTM1,4.419249070178233e-33,-0.7904829740134911,0.846,0.955,1.6123630232545285e-28
MEGF9,7.820238597442275e-33,-0.9748923815969435,0.037,0.315,2.853214052276814e-28
SERINC5,9.245489720137459e-33,-0.8864754991102501,0.052,0.343,3.373216924392152e-28
TNFRSF1A,1.1047749566552868e-32,-0.8922256499805274,0.065,0.366,4.030771429356814e-28
DRAP1,1.374296149120996e-32,-0.9623337517966262,0.161,0.498,5.014119500067954e-28
PHACTR4,1.64736655188033e-32,-1.185376586697021,0.078,0.377,6.010416864535384e-28
PPP3CA,2.3388269347116656e-32,-1.0157537435920534,0.134,0.457,8.533210071295513e-28
FMNL1,4.17293823491007e-32,-0.91963783492018,0.263,0.593,1.5224965150069391e-27
MYO1F,4.962258778698495e-32,-0.844064554844311,0.063,0.358,1.810480115408146e-27
TGFB1,6.062614404669777e-32,-1.029085555888521,0.404,0.711,2.2119448655437683e-27
EEF1D,8.147022313821706e-32,-0.7329155860765488,0.805,0.918,2.9724410911978495e-27
DENND1B,8.850055972355913e-32,-0.9293324408300654,0.109,0.425,3.2289429215140548e-27
CTSS,8.961948297451764e-32,-0.5846291869167328,0.959,0.976,3.269766836325276e-27
LGALS3,9.985994707441556e-32,-0.9223788331022487,0.985,0.991,3.643390169010052e-27
ATP6V1A,1.0591271630936882e-31,-0.9803148599986942,0.187,0.515,3.864225454547321e-27
ACAP2,1.1545404390474457e-31,-0.966488787475336,0.275,0.608,4.212340791864606e-27
PCBP2,1.4575690599710283e-31,-0.8473056621493091,0.596,0.806,5.3179407153042966e-27
IVNS1ABP,1.7481790049908197e-31,1.0495462614495095,0.822,0.532,6.378231099709006e-27
CXXC5,1.7881797265214217e-31,-0.8011585073536557,0.022,0.28,6.524173732213407e-27
TPT1,1.9206607770735921e-31,-0.3077577766423678,1,1,7.007530845153001e-27
OLR1,2.1192297630212003e-31,-1.0802230506117327,0.51,0.787,7.732009790382849e-27
"NAP1L1",2.92521187134198e-31,-0.7912654372286356,0.718,0.866,1.0672635512591215e-26
CD37,2.976992513404646e-31,-0.9397556388326976,0.237,0.571,1.0861557185156852e-26
SMCHD1,3.8930158969864904e-31,-1.0532472808811248,0.213,0.53,1.4203668500155212e-26
TNRC6B,7.180714492893924e-31,-0.89545697824245,0.106,0.414,2.619883682732348e-26
SGK1,7.886158138927065e-31,-1.4737828037196126,0.468,0.7,2.8772647969875396e-26
MAFB,8.608675317337475e-31,-1.3255792652453289,0.445,0.718,3.140875189530578e-26
ATP5F1E,9.242785922497301e-31,-0.5265559077559763,0.97,0.985,3.37223044382314e-26
