Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
SQSTM1,1.3662035099837198e-5,-1.0640930147324035,0.239,0.55,0.4984593506175602
PDCD4,1.44417799911473e-5,-0.8899305488596025,0.224,0.564,0.5269083429770092
IER2,1.6467345677178434e-5,1.2183703644622397,0.612,0.446,0.6008111070318551
RSRP1,1.6781386190939515e-5,1.1484838836720535,0.582,0.393,0.6122688751764283
CCR7,1.8538525862321408e-5,-1.291462377351759,0.104,0.386,0.6763781160867965
GABARAP,2.0243384808275003e-5,-0.8037346238494063,0.239,0.582,0.7385798947299135
KMT2E-AS1,2.3016575398618686e-5,1.2357399679214527,0.254,0.082,0.8397597534186028
SAMSN1,2.3127233408354738e-5,-0.972132803673653,0.164,0.482,0.8437971109038226
YBX1,2.5746607642050518e-5,-0.7038226298783243,0.582,0.843,0.9393649798202132
ACTB,2.9915933367516482e-5,0.7520003838233804,0.806,0.789,1
MRPS6,3.082213744563492e-5,-1.0570316724527462,0.134,0.425,1
FUS,3.181957618741851e-5,0.7964617360205297,0.657,0.464,1
CACYBP,3.191424356695873e-5,-1.062717904742079,0.134,0.429,1
STK17A,3.266720365994096e-5,-0.8400789942589675,0.179,0.493,1
PURA,3.4094193376413755e-5,-1.1393353706256426,0.03,0.271,1
CNBP,3.6256498526691214e-5,-1.0200786720488333,0.254,0.546,1
MX1,3.791109075697857e-5,-1.2550585495219395,0.06,0.307,1
CLUH,4.08426990302808e-5,0.4026913315220723,0.06,0,1
SRSF3,4.2343096833590494e-5,1.0144378681370372,0.597,0.389,1
RNF145,4.447720021204412e-5,-0.9241584327584741,0.09,0.368,1
DDX5,4.479405196878912e-5,0.5452767617787204,0.91,0.921,1
MZF1-AS1,4.692815100658362e-5,1.2166886505950187,0.194,0.05,1
ARPC5,5.0287915495198254e-5,-0.8993096105534877,0.194,0.489,1
PSMG2,5.088980590073952e-5,-1.0260294142650443,0.03,0.264,1
STK4,5.105190778031145e-5,-0.7137556496849577,0.373,0.671,1
GAPDH,5.4833661322827224e-5,-0.7572020548266347,0.567,0.8,1
SESN3,5.571282667468451e-5,-1.1594295288139622,0.179,0.471,1
YWHAE,6.109108637442754e-5,-0.8927060155240207,0.09,0.346,1
AP001267.1,6.12328200573078e-5,0.48215742969619063,0.075,0.004,1
GBP2,6.292720978478445e-5,-0.7567433835071902,0.119,0.411,1
HIST1H4C,7.369459031593847e-5,-0.987322938877957,0.179,0.457,1
AC253572.2,7.504186839945066e-5,1.7500395669355515,0.299,0.121,1
GIMAP7,7.651016508835702e-5,-0.8793281791484251,0.269,0.557,1
ITGB2,7.816532871101757e-5,0.817235163233822,0.179,0.043,1
