Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
HELZ2,2.28401228927177e-6,-0.3459974985998549,0.048,0.117,0.08333218837408053
OIP5-AS1,2.2970067811116674e-6,-0.45124080419243284,0.116,0.204,0.08380629240885919
TNFRSF13C,2.309092599207543e-6,0.2992894549324303,0.598,0.48,0.0842472434820872
SERPINB1,2.4289680441223375e-6,0.3854743750168592,0.427,0.325,0.08862089908980349
RSBN1L,2.522697054201587e-6,-0.3882209408358046,0.197,0.298,0.09204060202254491
KLHL36,2.5374954912162366e-6,-0.34819827751934607,0.019,0.07,0.09258052299702439
EDEM1,2.5493192675016633e-6,-0.41503134985158374,0.109,0.196,0.09301191347479819
AP2M1,2.6255058317923063e-6,-0.44145060848400164,0.145,0.238,0.0957915802729423
RAB8B,2.6735561622558464e-6,0.39091515973150415,0.423,0.322,0.09754469657990456
RSAD2,2.736044920597283e-6,-0.29027933216664115,0.016,0.065,0.09982459892799188
ZNF107,2.749183952734132e-6,-0.43633184427445826,0.08,0.158,0.10030397651550481
TMPO,2.8178760568442324e-6,-0.4169530280409479,0.148,0.246,0.10281020793396181
ORMDL1,2.8224393937298653e-6,-0.4263500562038378,0.222,0.324,0.10297670128023413
HLA-F,3.024973963883125e-6,-0.5015436237700852,0.311,0.4,0.11036617507227581
RHOBTB3,3.048891395300258e-6,0.27164649790281525,0.055,0.015,0.11123880255752991
ZBTB20,3.14445360044545e-6,0.41952269603304604,0.169,0.095,0.11472538961225225
STUB1,3.2048401630969543e-6,-0.4000053151190216,0.138,0.228,0.11692859335059237
WBP11,3.2062696456971395e-6,0.3636149198946794,0.378,0.27,0.11698074802326014
ANXA2,3.234083575292932e-6,0.41254572374659704,0.556,0.454,0.11799553924456262
TMOD2,3.2408302168135255e-6,-0.31798150417054427,0.023,0.078,0.11824169046044147
GOLGB1,3.2845965112159134e-6,-0.3809636691209579,0.284,0.396,0.1198385037117126
PGP,3.3084316386945252e-6,-0.3593402873199824,0.056,0.127,0.12070812833776975
FAM177A1,3.765966916328223e-6,0.42295816778509665,0.327,0.23,0.1374013029422352
KMT2A,3.816495089924577e-6,-0.3954324451020852,0.18,0.277,0.1392448233558982
LPCAT1,3.908694916511968e-6,0.32184124484805854,0.166,0.091,0.14260873402893914
NIFK,4.184791803084111e-6,0.259698747518462,0.389,0.275,0.1526821289355238
TAF15,4.420045757271453e-6,-0.4294962096338668,0.147,0.238,0.16126536945404896
GABARAPL1,4.452927572181969e-6,0.502866972001217,0.208,0.128,0.16246506247105913
VPS28,4.797710452019197e-6,-0.38662262588535334,0.184,0.281,0.1750444658419204
PPFIBP2,4.885032081275692e-6,0.30423113687867775,0.089,0.036,0.1782303954853436
CDK2AP2,5.113939588893681e-6,-0.3570037349545584,0.075,0.151,0.18658208590078595
CD22,5.180173097616202e-6,0.33027381637087017,0.142,0.072,0.18899861546652713
TMEM19,5.40359660199047e-6,-0.28230935099357857,0.019,0.069,0.19715022202362228
CARD8-AS1,5.4408706553011836e-6,-0.3813772415987616,0.045,0.108,0.19851016585866368
SP140,5.448456969041297e-6,-0.4232821782026338,0.128,0.213,0.1987869525154717
PNO1,5.503203883211945e-6,0.39617587261155673,0.223,0.14,0.20078439367898782
PLEKHG2,5.508550891604475e-6,0.2610910896620113,0.105,0.047,0.20097947928018928
NUB1,5.5415582825415155e-6,-0.48537323880638095,0.2,0.29,0.2021837539385272
EIF4G2,5.5854854955736485e-6,0.3594514541245817,0.531,0.442,0.20378643830600457
SMIM20,5.855939682669768e-6,0.3510042102365602,0.12,0.058,0.2136539593222065
DPH3,5.888032884522382e-6,0.33236534631834114,0.148,0.079,0.2148248797917991
CHMP5,5.9028825809518784e-6,-0.39515410275013196,0.094,0.173,0.2153666709660293
LINC01215,6.227507685937577e-6,0.32450376054273533,0.184,0.106,0.22721061792143252
SLCO4A1,6.2372313948380336e-6,0.289004584407482,0.091,0.038,0.22756538744066565
SEL1L3,6.258154441608173e-6,0.3326049129449193,0.112,0.053,0.2283287648020742
RELB,6.419499072403894e-6,0.3372669992976587,0.398,0.292,0.23421542365665607
CCNDBP1,6.535320569135012e-6,-0.3891148869808755,0.152,0.242,0.23844117096489092
COL9A3,6.933263320134748e-6,0.26529850124515375,0.055,0.016,0.2529601122351163
ARHGAP24,7.033629565948608e-6,-0.5431923563434282,0.119,0.2,0.25662197471363496
GCA,7.353921321834756e-6,-0.35538244453709644,0.05,0.114,0.26830781942714105
HLA-E,7.63407693764383e-6,-0.3101240216622463,0.88,0.866,0.2785292970699352
GDE1,7.764177022374741e-6,0.31231699484139247,0.106,0.049,0.2832759986613424
TMEM9B,7.845333129929893e-6,0.29674111141544846,0.255,0.162,0.2862369792454922
HMGN2,7.966002126246458e-6,0.25532127615917943,0.595,0.491,0.29063958757610203
SLF2,8.09531184569669e-6,-0.3505675726900787,0.023,0.074,0.29535745269024377
EGR3,8.105408838906177e-6,0.3843457798972154,0.066,0.022,0.29572584148749187
MTFP1,8.382449088251189e-6,0.29941169147744645,0.119,0.058,0.30583365498484466
MMP7,8.387940739575997e-6,-0.574891656783164,0.022,0.071,0.30603401788343026
SMDT1,8.905302862641955e-6,0.3360429932167921,0.508,0.408,0.3249099749434917
LACTB,9.590537977701981e-6,-0.43281165432127855,0.175,0.266,0.34991077811645677
MALT1,9.81762160591086e-6,0.4109765893296471,0.306,0.214,0.3581959242916577
SP140L,9.870687844145754e-6,-0.45783311552031547,0.139,0.223,0.36013204599365783
SELENOH,9.920830914909623e-6,-0.35304301215947453,0.328,0.434,0.3619615159304776
DDX58,9.933458360296842e-6,-0.3899920781264582,0.047,0.108,0.3624222282754303
PAX5,9.945635423218268e-6,-0.46729321038540095,0.112,0.193,0.3628665084161185
EIF4H,1.0233680643900613e-5,0.34694525503895113,0.309,0.217,0.37337583829271387
EHD1,1.074649897847529e-5,0.31011087504053936,0.203,0.123,0.39208601522967096
POLR2J3,1.0862869085067369e-5,-0.3282007412928303,0.092,0.173,0.39633177856868296
ANP32A,1.0886361840550522e-5,-0.3515377285100155,0.162,0.255,0.39718891175248583
TESC,1.0936626240205995e-5,0.5190896074789122,0.092,0.04,0.39902280837391574
C5orf56,1.1164900170895386e-5,-0.383898967223475,0.047,0.107,0.4073513827351182
NFKBID,1.1388598057709794e-5,0.3070375760868971,0.238,0.149,0.4155130001355418
PHF11,1.142524569766894e-5,-0.34048480365719636,0.186,0.283,0.4168500892794513
KLHL18,1.1469760279818424e-5,0.3920035099362433,0.127,0.065,0.4184742038091752
MTLN,1.1840698772901596e-5,0.2839681173440248,0.136,0.071,0.4320078947293147
SPTBN1,1.1897550642542234e-5,0.4076932086681533,0.252,0.165,0.4340821351931534
TPI1,1.2032800719673603e-5,-0.41576378176608664,0.286,0.377,0.43901673425729143
RIOK1,1.2280194730092949e-5,0.3483119738165954,0.205,0.127,0.44804290472744124
USP33,1.2411817451591728e-5,-0.3695969426702168,0.064,0.132,0.4528451597213242
STAP1,1.2624005568511253e-5,-0.3484399496223964,0.077,0.148,0.4605868431671331
SCAF11,1.3344415049135585e-5,-0.29701672819526603,0.441,0.543,0.4868709830677118
SMARCC2,1.3929211040246564e-5,-0.400071391507315,0.058,0.122,0.508207264803396
DNPH1,1.4370414115039067e-5,-0.3001557035567154,0.036,0.092,0.5243045589872004
COL19A1,1.4519594951231757e-5,-0.33045253340405867,0.022,0.07,0.5297474217956907
LGMN,1.5085687206618678e-5,0.3261460143720458,0.075,0.029,0.5504012977334825
LGALS1,1.5515789852057944e-5,0.35526713645247376,0.444,0.337,0.5660935927523341
PDE4A,1.582536488824707e-5,0.29841333277242077,0.083,0.034,0.5773884379476943
STRAP,1.6092875255263395e-5,0.2904747930281424,0.364,0.262,0.587148553688285
TSTA3,1.6292167665882947e-5,-0.33997199146087725,0.058,0.122,0.5944197372897393
IFITM1,1.6860197121634914e-5,-0.46041918487035216,0.062,0.127,0.6151442919828498
KLF6,1.6990294585581916e-5,0.3894949206239131,0.519,0.427,0.6198908979549562
TES,1.7038382323708915e-5,0.2992764804199901,0.467,0.356,0.6216453790805198
BIRC2,1.7067783306225727e-5,0.385290154238779,0.288,0.201,0.6227180739276457
HNRNPUL2,1.727770806475512e-5,-0.36105102100065906,0.07,0.138,0.6303771787425906
MBNL1,1.8058713322877073e-5,-0.37531199839220597,0.416,0.5,0.65887215558517
APOL6,1.8128582291935464e-5,-0.33724505277269434,0.053,0.115,0.6614213249212654
YY1,1.8571381274655306e-5,-0.41904676408941466,0.308,0.399,0.6775768458057988
RNASEH2C,1.904469341018736e-5,-0.3762074718487266,0.114,0.192,0.6948456390706859
DDX60L,1.9097257953631552e-5,-0.31066627448314565,0.023,0.072,0.6967634564382472
IL10RB,1.942532426668102e-5,0.3000287175817733,0.094,0.042,0.708732955869857
POMP,2.008049758823197e-5,0.30414997563274904,0.611,0.509,0.7326369545066435
TAP2,2.026923434566294e-5,-0.29174223319983794,0.041,0.097,0.7395230151015124
GET3,2.0557170664153508e-5,0.34228314607367816,0.191,0.118,0.7500283716816407
DAP,2.0812712948711762e-5,0.3483694988747472,0.153,0.087,0.7593518319337487
AGPAT2,2.1409458462245226e-5,0.27127723055408354,0.106,0.051,0.7811240919950171
TFPI2,2.2569683728325774e-5,0.32621159138582756,0.023,0.002,0.8234549108279658
ABCE1,2.270916540419081e-5,0.31392032048604146,0.242,0.158,0.8285438997719017
GTF3A,2.4226214853919295e-5,-0.3727931533872477,0.344,0.439,0.8838934489452455
YPEL5,2.4483645752757615e-5,0.29120113809731496,0.47,0.362,0.8932858152893616
APOBEC3C,2.502797175980682e-5,-0.3895768021137537,0.1,0.172,0.9131455496565519
SCAND1,2.5600554735713212e-5,0.3854324606663906,0.333,0.243,0.9340362395324965
TOMM5,2.5646537533348106e-5,0.28159986954511096,0.444,0.341,0.9357139219042057
ARPP19,2.5789564951693927e-5,0.3282192432275728,0.408,0.316,0.9409322772625529
JCHAIN,2.584954978086238e-5,0.5513419732788017,0.177,0.107,0.9431208237547639
EIF5A,2.644805531519853e-5,0.2617690789586238,0.606,0.501,0.9649572981750183
INSIG1,2.6483104203441876e-5,0.4275423424396907,0.186,0.114,0.9662360568625769
EVL,2.7280122345695352e-5,-0.34124723717791994,0.097,0.172,0.995315263782695
USP36,2.7322190682555195e-5,0.3506031062143413,0.156,0.088,0.9968501270530263
MAT2A,2.7562107038807984e-5,0.3863107628489102,0.222,0.145,1
PSMD7,2.7771699287268735e-5,0.2570173047053055,0.455,0.354,1
TUBB4B,2.788157471155678e-5,0.459447582099731,0.394,0.308,1
PSMB8,2.7891375934146983e-5,-0.4163507187884947,0.319,0.41,1
DDX3Y,2.821623033521721e-5,-0.26253339090834915,0.03,0.081,1
SPI1,2.9351095058769332e-5,-0.3569754360143874,0.112,0.191,1
XRN1,3.0178079661948114e-5,-0.3825875755023602,0.159,0.245,1
CREM,3.033477916908848e-5,0.4164579890743658,0.659,0.606,1
EGR1,3.0757233552787065e-5,0.2526973332981588,0.072,0.028,1
SNRPB2,3.146759992785516e-5,0.31065266860007323,0.484,0.389,1
ARMC10,3.1548749213703715e-5,-0.25769878890067677,0.023,0.07,1
LGALS3,3.1757778898195556e-5,0.3684265535578477,0.261,0.175,1
CD82,3.184313105809377e-5,0.3472324395412725,0.495,0.399,1
SLC15A4,3.2282671584796415e-5,0.3045736113083214,0.131,0.071,1
RESF1,3.238619981528049e-5,-0.3999737076266947,0.428,0.504,1
CPNE1,3.2867982357600067e-5,-0.37741036279847173,0.109,0.185,1
PAWR,3.2910130982106795e-5,-0.3919442770883206,0.072,0.136,1
PTGER4,3.309078086362066e-5,0.35263135932870526,0.147,0.082,1
TRBC2,3.378927251280509e-5,-0.4099247743236183,0.492,0.558,1
TMEM140,3.422406585909035e-5,-0.2973158245673612,0.044,0.1,1
SNHG5,3.4366820733413e-5,0.2832698997391043,0.691,0.611,1
ACSL1,3.4531911327591765e-5,0.2735678148134936,0.117,0.06,1
COPB2,3.489029493030987e-5,-0.37122107482625033,0.088,0.157,1
RABAC1,3.516188419829857e-5,-0.30454237690740715,0.469,0.554,1
SKAP2,3.520819533434381e-5,-0.2618136553514595,0.047,0.105,1
PSMA5,3.6395210928050965e-5,-0.31499967211655355,0.148,0.232,1
RNF11,3.7033628836180416e-5,0.2736948166458367,0.097,0.046,1
