Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
CCDC88C,0.0030430609148584167,-0.8195827165069349,0.027,0.164,1
ISG15,0.0031489805979953668,-0.8836530999059078,0.257,0.467,1
ZCCHC7,0.003383635122406924,-0.756189631224403,0.014,0.133,1
PSMA2,0.003659671183666929,-0.5685206209880689,0.189,0.406,1
TUT4,0.0036669427439774437,-0.6768958777083334,0.149,0.345,1
ENO1,0.0037080178427909886,-0.6960800010549306,0.324,0.521,1
MXI1,0.003758229332227659,-0.8388066782525282,0.054,0.206,1
HNRNPL,0.0037933216742630483,-0.6547095847057671,0.068,0.23,1
COX8A,0.003852557358397454,-0.5775148067195126,0.189,0.388,1
ASF1A,0.0038887777210049983,-0.769418533077789,0.014,0.133,1
DRAP1,0.00397544667884191,-0.7960825031650962,0.203,0.394,1
B2M,0.004033199002392611,-0.2610431479966575,0.986,0.994,1
EIF2AK2,0.004224964400800617,-0.760534696528724,0.108,0.291,1
UBE2Q2,0.004315603985762991,-0.7424386289207883,0,0.103,1
ZFP36L2,0.00433026440195561,-0.4153505148678782,0.284,0.558,1
SH2D2A,0.004358781531659482,1.1749321032472344,0.203,0.085,1
DEK,0.00452999768476945,-0.5361106240531379,0.27,0.473,1
KRI1,0.004818964459094696,0.8452552524277301,0.068,0.006,1
PURA,0.004891114771096843,-0.602544486726589,0.041,0.182,1
CCDC66,0.00503283765757101,-0.48170936842683676,0.095,0.273,1
HLA-DQA2,0.005047947506640181,0.5925046747357842,0.068,0.006,1
ADAR,0.005050818527290463,-0.3836880692273934,0.176,0.394,1
EIF2AK1,0.0051373834156302,-0.7675358628131317,0.014,0.127,1
XRN1,0.005143167005333785,-0.39314666857010416,0.108,0.285,1
PDLIM7,0.005166088678687497,0.6966385767281341,0.068,0.006,1
EIF1,0.005349628085499576,0.5744661972048979,0.878,0.939,1
ATL3,0.005399995722884517,-0.6318680816484761,0.014,0.127,1
TCEANC2,0.005443381581302856,0.5600970379332706,0.095,0.018,1
YWHAH,0.005469459285105696,-0.7737631817023919,0.041,0.176,1
UTRN,0.005531721190851391,-0.8559108760897975,0.027,0.152,1
ADK,0.005644596180098807,-0.7632960143092353,0.041,0.176,1
CWC27,0.0057299513433601125,-0.7292752230072814,0,0.097,1
DCAF5,0.0057299513433601125,-0.6404882380192932,0,0.097,1
JPT1,0.0060100938050781675,-0.6354935859556333,0.041,0.176,1
GLO1,0.006053582154683663,-0.664242878612378,0.027,0.152,1
CREM,0.006109160854019935,0.9082753185977137,0.486,0.37,1
DDX50,0.006136626303001055,-0.6893001866102597,0.041,0.176,1
EREG,0.006194309234433583,0.5519031832034976,0.081,0.012,1
VKORC1,0.006330797053391803,-0.46342885741836765,0.027,0.152,1
PSMA3-AS1,0.006433352007705483,-0.6911143809355287,0.068,0.212,1
ZEB2,0.006820224771245646,0.6956622272401988,0.162,0.055,1
KCMF1,0.006908186717980286,-0.7829006444199769,0.027,0.145,1
PABPN1,0.007018946748125276,-0.46007409494051854,0.041,0.176,1
CD27,0.007032860357435644,-0.8729775275321257,0.068,0.206,1
TRIM14,0.007034706694163199,-0.6142312167418027,0.014,0.121,1
PYHIN1,0.007166766027233565,-0.8229683854748012,0.068,0.206,1
SRPK1,0.007199174814131004,-0.6896583674577351,0.068,0.212,1
PFDN6,0.0072256317507223815,-0.6622586165143675,0.027,0.145,1
CCL4L2,0.0072665462045602746,0.7482231316343422,0.257,0.127,1
CST3,0.007482875039930556,0.5063336443130728,0.095,0.018,1
NCBP3,0.007499943393224828,-0.8323576455437012,0.041,0.164,1
CREBRF,0.007573611536026606,-0.48214782271755396,0.189,0.4,1
ALDH9A1,0.007601992693739561,-0.626480222260281,0,0.091,1
ZNF92,0.007601992693739561,-0.5982597771721291,0,0.091,1
SDHAF1,0.007601992693739561,-0.7050022194007913,0,0.091,1
ECI2,0.007658675533562874,-0.7914654752121217,0.041,0.164,1
FXR1,0.0076821741808618645,-0.4660571936899871,0.122,0.303,1
MLEC,0.007812790004431608,-0.513167624517984,0.027,0.145,1
PCMTD1,0.007926591266606784,-0.5386611670514895,0.054,0.194,1
LCK,0.007968767491331451,-0.7165981951029876,0.135,0.303,1
STMN1,0.008077257321767155,-0.5964252373735375,0.027,0.145,1
MDFIC,0.008110099043626919,-0.6743379887040619,0.054,0.188,1
PIP4K2A,0.00831282177780292,-0.6582197494988158,0.081,0.23,1
HERPUD1,0.00834049945444579,-0.715198224763578,0.176,0.364,1
MAP4K4,0.008431386523522209,-0.6099622539756908,0.054,0.188,1
GNLY,0.008451652596307584,0.6648040666434172,0.27,0.139,1
ARPC2,0.008529845805908428,-0.48604004191624117,0.419,0.624,1
TRMT112,0.008559500473261036,-0.562437194495593,0.162,0.345,1
SBNO2,0.008951646209993322,1.0477998845789682,0.122,0.036,1
CORO1A,0.008988113058196351,-0.49864642071911214,0.27,0.479,1
FRYL,0.009112358824852552,-0.8647729024505255,0.027,0.139,1
MYC,0.009204672325008186,1.068970205015157,0.135,0.042,1
RNASEH2C,0.009267832401745727,-0.6204817101941202,0.014,0.115,1
PHF11,0.00928012762260148,-0.3906777559934953,0.122,0.303,1
GOLGA7,0.00952799432809348,0.6681529615849856,0.162,0.061,1
NLRP3,0.009542688425589994,0.45202529978398015,0.041,0,1
KANSL3,0.009542688425589994,0.3708058056004962,0.041,0,1
SMPD2,0.009542688425589994,0.31112960189303185,0.041,0,1
STXBP5,0.009542688425589994,0.3706513128532013,0.041,0,1
AKR1C3,0.009542688425589994,0.41574074747500195,0.041,0,1
ADIRF,0.009542688425589994,0.463536647734598,0.041,0,1
PHLDA2,0.009542688425589994,0.5853284523175696,0.041,0,1
BSCL2,0.009542688425589994,0.3244749111386082,0.041,0,1
BTBD11,0.009542688425589994,0.492063225536136,0.041,0,1
TESC,0.009542688425589994,0.43427097902920336,0.041,0,1
UNC119B,0.009542688425589994,0.49525896709551326,0.041,0,1
RNF40,0.009542688425589994,0.5034880095530255,0.041,0,1
MIR762HG,0.009542688425589994,0.43098807584173576,0.041,0,1
AC099811.5,0.009542688425589994,0.5234620852309337,0.041,0,1
TMEM86B,0.009542688425589994,0.4526276025133966,0.041,0,1
TMEM189,0.009542688425589994,0.3731480160781075,0.041,0,1
N6AMT1,0.009542688425589994,0.5097526879659006,0.041,0,1
AC004556.3,0.009542688425589994,0.26355844144230106,0.041,0,1
ATP5MG,0.009702040519008248,-0.4073362084685437,0.486,0.727,1
KLHL18,0.009874348657882205,0.8208878014603703,0.122,0.036,1
POGK,0.01007977082611575,-0.6455049891659144,0,0.085,1
CEP164,0.01007977082611575,-0.6313082414609937,0,0.085,1
ITGB7,0.01007977082611575,-0.6735434925449679,0,0.085,1
CCP110,0.01007977082611575,-0.6545248298002168,0,0.085,1
SLC30A7,0.010096212826540763,-0.36983231865417127,0.014,0.115,1
MSL2,0.010096212826540763,-0.4479856762626858,0.014,0.115,1
