Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
DUSP11,0.0020455064500177296,-0.4204780579761115,0.09,0.192,1
KRTCAP2,0.002109482835463093,-0.36631309660553457,0.434,0.598,1
IRF3,0.002142481822448554,-0.48117267781032635,0.101,0.199,1
TMEM18,0.0021457942317237317,0.46727775183522247,0.138,0.067,1
BATF,0.0021465424581216903,0.41768966845262356,0.164,0.084,1
CCNI,0.002179346498415068,0.3009442186223885,0.693,0.611,1
FABP5,0.0021799073542908896,0.478235402973217,0.09,0.034,1
GMFG,0.0022020204792113285,-0.3439114213892007,0.302,0.454,1
NCAM1,0.002217182228786548,-0.3131679503624749,0,0.048,1
COMMD3,0.002321657687376475,-0.3911953357780483,0.063,0.153,1
BSG,0.0023464783312502928,-0.41666860346827994,0.148,0.266,1
EIF3I,0.002360016530882694,-0.44068598225392686,0.201,0.324,1
HINT2,0.0023712772150008745,-0.34021398802960423,0.021,0.088,1
CDK11A,0.002391772600218998,0.36632604584164585,0.175,0.094,1
PPM1K,0.0024039416732499702,-0.25976240345813095,0.111,0.224,1
GIMAP1,0.00240620470600542,-0.5032809013781817,0.095,0.19,1
JAML,0.002410344063727787,-0.3647854540522263,0.011,0.069,1
ACAT2,0.002445522718234089,-0.34766176512587965,0.016,0.079,1
LBR,0.0024705785065246067,0.46792875710310566,0.381,0.284,1
MORF4L1,0.002499822937190585,0.309514346982517,0.677,0.615,1
STAT3,0.0025399160482755634,0.45051291004899396,0.386,0.295,1
AURKAIP1,0.0025680788959748387,-0.3591545542096166,0.275,0.421,1
SYF2,0.002602329583199522,0.3075694529339823,0.693,0.59,1
FAM102B,0.0026135099692086326,0.4636907337540832,0.212,0.126,1
SKIL,0.0026192814959677454,0.3663506712577995,0.455,0.358,1
SNHG5,0.002646221857086427,-0.32906282807110143,0.439,0.598,1
RABGEF1,0.002683209029540077,0.508786364542865,0.132,0.065,1
CDC123,0.0026875266352608066,0.39562156941813753,0.238,0.146,1
RNASEK,0.0027238409259261916,-0.29734242935573363,0.709,0.787,1
"NAP1L4",0.0027461742481338174,0.37552544060419746,0.344,0.243,1
TAP2,0.0027910281013598087,-0.37205099483056964,0.048,0.128,1
POU2F2,0.0027992734892150753,-0.42579590523665756,0.053,0.134,1
ARPP19,0.0028121047396364113,0.427166092567002,0.397,0.293,1
DNPH1,0.0028390264606265106,-0.30926135885926626,0.021,0.086,1
UBAP2,0.0028597748737011425,0.39348399619057073,0.116,0.054,1
ETFB,0.0028603219665478685,-0.328796082744225,0.037,0.113,1
CYLD,0.0028995307834647536,-0.4588689133642756,0.265,0.397,1
ENY2,0.002900213537845022,-0.4345962251703357,0.286,0.412,1
HLA-DMA,0.0030011081507078695,0.37433879897380956,0.058,0.017,1
NMRK1,0.003026592632253337,-0.4353737877177402,0.074,0.161,1
CYBC1,0.0030784454978061947,-0.4257315569860079,0.053,0.132,1
SEPTIN9,0.0031003332068135353,-0.3942748635897192,0.085,0.178,1
PPIB,0.0031378656279909384,-0.254450694956458,0.677,0.776,1
MIOS,0.0031508672685957896,0.2982333565122688,0.069,0.023,1
SURF1,0.0031518649917614103,-0.42337199811169235,0.074,0.163,1
SIK3,0.0031586067378970946,0.4456549747195868,0.217,0.134,1
SOCS1,0.003185270443073899,-0.4412777521829866,0.085,0.18,1
CLU,0.003310618398064576,0.29969425436003594,0.058,0.017,1
CYTH3,0.003327566293046495,-0.3596649399767372,0.011,0.065,1
TEFM,0.0033276972251565554,-0.42871720431901383,0.026,0.092,1
CD226,0.003334094359451628,0.4360199855947243,0.196,0.115,1
DECR1,0.003351596594464448,-0.33955051117372365,0.048,0.126,1
NCOA6,0.003391020932481944,-0.381268655376781,0.021,0.082,1
ATOX1,0.003401082821473796,-0.38747304704699836,0.095,0.19,1
MED4,0.0034048231280699843,0.36791814818524404,0.46,0.372,1
CD55,0.003491191794499584,0.46429185098206527,0.185,0.103,1
E2F4,0.0034969031176158415,-0.37708283020636674,0.048,0.125,1
CCDC47,0.0035281603735467697,0.4239292304202603,0.206,0.125,1
RAB11B,0.003576087212800039,-0.3544029512208095,0.032,0.102,1
OSTC,0.0035778336052257878,-0.37891813793782236,0.228,0.36,1
TSC22D4,0.0036217657332369255,-0.26168745848891384,0.021,0.084,1
DYNLL1,0.003690068925217046,-0.386268322845007,0.27,0.4,1
ATP1B3,0.003746542039016355,0.3038520381220682,0.476,0.374,1
CDR2,0.003757095829590117,-0.3697752520379131,0.016,0.073,1
YWHAQ,0.0037827208580886625,0.48641545492644367,0.503,0.431,1
PNPT1,0.003848366640241952,-0.37816788839260174,0.063,0.144,1
KIF21A,0.0039059329169605795,0.4940302794621193,0.228,0.146,1
LSM10,0.003907780228570735,-0.39783546634417366,0.132,0.241,1
EPC1,0.00392038665452309,0.5086590434674667,0.418,0.343,1
GABARAPL2,0.003937862862806629,-0.3887389602807554,0.265,0.4,1
VPS29,0.004028831047339527,-0.3881862579612405,0.122,0.226,1
STAT2,0.004117825277854942,-0.3549893857546855,0.037,0.107,1
SERPINB1,0.004258824656800088,0.4580244198466932,0.36,0.268,1
IFI44,0.004294038699153329,-0.3797603842541841,0.048,0.123,1
TRIM69,0.004325140186451409,-0.3054130352278429,0.011,0.063,1
INTS11,0.004327100917031583,-0.36849847748143594,0.021,0.08,1
GKAP1,0.004327100917031583,-0.3996881711296782,0.021,0.08,1
GNAI2,0.004426354514672887,-0.2927113477987946,0.249,0.385,1
VPS4B,0.004447917471326435,0.3676299624363508,0.423,0.331,1
EXOSC9,0.004511724484324528,0.4192079339173057,0.169,0.096,1
RABGAP1L,0.004521730782977361,-0.4776775133161735,0.09,0.176,1
NT5C3B,0.004575310534458395,0.4059913970056571,0.095,0.042,1
SNX9,0.004626545433057962,-0.4461216747538834,0.053,0.128,1
TMX4,0.004716340712574126,0.3204312588200129,0.275,0.186,1
NDUFB5,0.004734739680122531,-0.3325632825198329,0.053,0.13,1
PLCXD2,0.0047542999955709824,-0.3582663168936616,0.021,0.08,1
GDE1,0.0047550971084454555,0.38185219038039186,0.217,0.136,1
H1FX,0.0047718063396776774,0.44699892836318544,0.228,0.142,1
ST6GALNAC6,0.0047933592808814315,-0.40456822186871844,0.032,0.096,1
UQCRQ,0.004794764490494026,-0.2989254225249305,0.328,0.446,1
HNRNPA3,0.004891448953017153,0.3435642841002773,0.72,0.651,1
SDHD,0.004893226863157267,-0.3660605006714964,0.101,0.193,1
BCL7C,0.004908434418234383,-0.33344958939070235,0.175,0.284,1
HLA-DPB1,0.004962469633596325,0.3012019233746308,0.561,0.444,1
DYNC1LI1,0.005039556896774244,0.35969916319913053,0.228,0.144,1
RTF1,0.005110072596815509,0.38515958453922305,0.534,0.433,1
CMIP,0.0051331161129594596,0.3132008142148579,0.354,0.259,1
CTBP1,0.005141489655034685,0.31561318432929625,0.122,0.059,1
ZKSCAN8,0.0051741033174177095,-0.2681997419575937,0,0.04,1
MRPS24,0.005203171883148371,-0.41756072646083364,0.185,0.297,1
MVB12B,0.005251074377553008,0.3016849075045689,0.069,0.025,1
LYAR,0.005298993105558928,0.28612596556364345,0.481,0.379,1
ITGAE,0.0053341176180640715,-0.4281527963119599,0.164,0.266,1
COG5,0.005368992991204535,-0.29103734277615345,0.011,0.061,1
PHACTR2,0.005376153489278581,-0.4412108856131635,0.048,0.117,1
SLC38A1,0.005448848116535736,0.36073277046636365,0.561,0.477,1
PPP1R15B,0.005514043739585819,0.3157287088865447,0.111,0.052,1
CADM1,0.005557320196385063,-0.3780150847300169,0.032,0.096,1
SMAP2,0.005577929783952777,0.3605845675028534,0.444,0.354,1
IQGAP1,0.005578966456548042,0.4031646677740677,0.45,0.345,1
EMC6,0.0055819421793117125,-0.25960534023644666,0.143,0.255,1
MGAT4B,0.005595355733666353,-0.37935933624916207,0.021,0.079,1
SLC27A2,0.005601473823780452,0.2991187609497177,0.069,0.025,1
ATXN2,0.005631953664354619,-0.4229706699769051,0.037,0.103,1
BTD,0.005633766764564909,0.2706291249140748,0.085,0.034,1
PSMB10,0.005654990916114863,-0.37531811643863966,0.19,0.307,1
PHYKPL,0.0056588705470035335,-0.31196345991650765,0.016,0.069,1
DEK,0.005713423063223717,-0.2770516766064568,0.439,0.58,1
TMOD3,0.005729994231417815,-0.259612211120674,0.19,0.31,1
TMEM59,0.00573016771327981,-0.37324031544177116,0.418,0.546,1
ATRAID,0.005743152203620302,-0.45509123267410556,0.116,0.207,1
WBP11,0.005809389182575668,0.4086705540414255,0.344,0.261,1
PIK3IP1,0.005871639343091163,-0.39715354454690166,0.159,0.266,1
RSBN1L,0.0058837994651480706,-0.3410015492163605,0.196,0.314,1
TTN,0.0060129806237839605,0.3114613750305517,0.032,0.006,1
LINC01943,0.006025701969007439,-0.4732086893637144,0.079,0.163,1
KLHL18,0.006102910415207856,0.28495127927563385,0.116,0.056,1
PSMB8,0.006118154073266528,-0.37807048984430924,0.455,0.577,1
NLRC5,0.006159443292364908,-0.3112616438535837,0.048,0.121,1
GBP1,0.006208046556268528,-0.42681822585865864,0.058,0.132,1
PFKFB3,0.006230123585351303,-0.36815136212253763,0.037,0.102,1
PGM1,0.006283791293858191,-0.2836522201279494,0.011,0.059,1
ZNF420,0.0063261690329624665,-0.2816335704376515,0.005,0.05,1
ATG12,0.006335509430182869,0.40727205075694384,0.339,0.257,1
WDR6,0.006350164530302382,-0.2562166773197919,0.005,0.05,1
XCL1,0.006378913366862128,0.40229917333709664,0.058,0.019,1
PGLYRP2,0.006398363894228458,-0.28150719537540114,0,0.038,1
SAV1,0.006414684898688833,0.3789147364622971,0.09,0.04,1
BACH2,0.006422259496384584,0.396004072219983,0.122,0.061,1
BRD9,0.006433581082992903,0.4426452431328347,0.212,0.136,1
DNAJA1,0.006451439292921374,-0.28977593024330073,0.317,0.441,1
C12orf57,0.006490481568193102,0.2571356636948554,0.614,0.513,1
SEC22B,0.006514651896462678,-0.35460968530830994,0.063,0.142,1
PDCL3,0.00654883841211835,-0.3049773232582219,0.101,0.193,1
YTHDF2,0.006617825314343422,0.44798837471835873,0.217,0.144,1
SHKBP1,0.006673876487513583,-0.361265075667635,0.048,0.119,1
RASA3,0.006715759648049156,0.38390606761486423,0.212,0.128,1
CCDC90B,0.006739292805075821,-0.3726368969785503,0.053,0.125,1
NDUFB7,0.006804831983005078,-0.300700644551114,0.233,0.362,1
EPM2AIP1,0.0068227026021196405,-0.32636463968997215,0.021,0.077,1
DNAJC1,0.006834135893806783,0.360568921155735,0.407,0.308,1
PPP1R15A,0.006930876086559263,0.5133045718183402,0.19,0.115,1
TEDC1,0.006935682962560518,0.32601033181902644,0.079,0.033,1
CREBZF,0.006936371641373309,-0.3670315680594768,0.095,0.184,1
PSMA6,0.007015461057531437,-0.3382134395624714,0.286,0.408,1
AHR,0.007023075507545402,0.45241087543894065,0.148,0.084,1
C4orf3,0.007105972190564987,-0.3760046208202912,0.323,0.437,1
IK,0.007147982455365251,0.3257350167062736,0.556,0.481,1
VAV3,0.007204931188689209,0.3225647448180573,0.111,0.054,1
CLIC3,0.007226062095816127,-0.4792396725502578,0.101,0.184,1
LYST,0.007259504928671525,-0.4741359161462422,0.196,0.297,1
PRRC2C,0.007267624362843458,0.36406363893649285,0.672,0.63,1
NF1,0.007276140390624612,-0.3675364534214659,0.037,0.1,1
STYX,0.0072899894404484045,-0.2820207601284179,0.048,0.119,1
PIK3CG,0.007311860115105839,0.4596121699845891,0.175,0.103,1
COX5B,0.00732687219402534,-0.3831424852538512,0.434,0.554,1
TBRG1,0.00732818206934153,-0.34065654974334736,0.106,0.197,1
MAPK9,0.007333300324688952,0.3515118458286493,0.132,0.071,1
CHMP2A,0.007347791296069052,-0.3438697318385393,0.175,0.282,1
TP53BP2,0.007354882955511031,0.42075251467889596,0.169,0.098,1
PDE3B,0.00742095213214712,-0.4626486687636585,0.09,0.17,1
RNF169,0.007442954768737343,0.3517006188173558,0.143,0.079,1
E2F3,0.007457668183865051,-0.30826646760722987,0.021,0.077,1
SYNE2,0.007613718406891258,0.3688516688176726,0.513,0.46,1
PRDX2,0.007643154602965731,-0.38510877307568425,0.132,0.23,1
GMPR2,0.007739697353669137,-0.30941067322801297,0.026,0.084,1
CYTOR,0.007794031480893736,-0.40998439500449946,0.439,0.563,1
MEI1,0.007840550807759526,0.3870750332532156,0.101,0.048,1
PLCB1,0.007899025644940326,-0.3301318010905499,0.053,0.125,1
ZRANB2,0.008003500052113933,0.3369617351895777,0.339,0.253,1
CTDSPL2,0.008010190859154791,0.4708180163364901,0.196,0.126,1
TBK1,0.008124280866829491,-0.3501190144412475,0.032,0.092,1
SNRPG,0.00817022073728704,-0.32313994151919134,0.455,0.586,1
FAM204A,0.008247607098096693,0.29589085440827523,0.392,0.303,1
BANF1,0.008303191184939988,-0.3606627088472768,0.085,0.167,1
SUSD3,0.008343030512153864,-0.34338611155814924,0.032,0.092,1
CYB561D2,0.008343043348792906,-0.3129601944224111,0.032,0.092,1
CCNK,0.00841933102689769,0.2943848549667317,0.265,0.178,1
HSP90B1,0.008420169145915401,0.3320466456092124,0.603,0.523,1
BTN3A1,0.008447045267278585,-0.3606409884841747,0.053,0.121,1
BORCS5,0.008454388417706122,-0.3409836659612714,0.032,0.092,1
DHRS7,0.008548485703922332,-0.3466740203859122,0.354,0.467,1
RIPOR2,0.008555271588040812,-0.3167274505128598,0.159,0.255,1
AGPAT4,0.008557961904925235,0.2973487497933457,0.196,0.123,1
ACAA1,0.008705847996007344,-0.35040248410121777,0.074,0.151,1
TTF2,0.008756387381215326,-0.31871081771392357,0.011,0.056,1
TNRC6C,0.008769364749775735,-0.3332553639486685,0.085,0.167,1
CNPY2,0.008796459010115517,-0.3583275365776004,0.19,0.291,1
EXOSC6,0.008832430984350825,0.34986938325216765,0.254,0.172,1
SPTY2D1,0.008897844986120368,0.45851542267946066,0.222,0.151,1
TNFRSF9,0.00896487213489808,0.29303224439088454,0.09,0.04,1
EEF1AKMT2,0.008992380635161855,0.30276405168649256,0.101,0.048,1
CCNC,0.0090094682806167,0.41099038233374086,0.159,0.094,1
SRGAP2C,0.009052501543420298,-0.3089756946755516,0.016,0.065,1
CREBRF,0.00905654197973134,0.3657881200565214,0.328,0.239,1
RRP1,0.009080963291607975,-0.2841819239048075,0.016,0.065,1
KIF3A,0.00908608423892729,0.48485590827964936,0.138,0.077,1
P2RX5,0.009109500991430155,-0.3060131734562045,0.016,0.065,1
VIM-AS1,0.00911195911212459,0.26039581166640924,0.095,0.044,1
JTB,0.0091799936069336709,-0.34361848318487187,0.402,0.527,1
ITGA1,0.009209204020057227,-0.26700507702547543,0.005,0.046,1
PARK7,0.009348078733165621,-0.3122746324430117,0.444,0.563,1
CACYBP,0.009385620386401849,-0.3761394433372687,0.243,0.36,1
AKT3,0.009411682878128602,-0.3117219924011826,0.079,0.157,1
YIPF2,0.009439254339952668,-0.31100677682606764,0.011,0.056,1
JMJD1C,0.00944998224597459,0.3785051234706378,0.407,0.335,1
FBXO6,0.009471392754350685,-0.3076825287069096,0.011,0.056,1
TMEM109,0.00951114906763338,-0.38696231337408515,0.053,0.119,1
TSTA3,0.009558007540931881,-0.3942920990716576,0.058,0.128,1
ADH5,0.009560103577581294,-0.3751931074145832,0.095,0.178,1
GPAA1,0.009635432558825999,-0.26702270204629125,0.005,0.046,1
AIMP1,0.00968157934473699,0.3736800174607502,0.259,0.178,1
FRMD4B,0.009701251245781032,-0.26087662182687327,0.042,0.107,1
REX1BD,0.009833809498500733,-0.35199566370394764,0.085,0.165,1
UBL3,0.009862450190778855,0.4398836708656636,0.233,0.159,1
DCAF16,0.01002150872023666,0.25913280537483185,0.095,0.044,1
PNN,0.010051901825667973,0.30539599913382665,0.354,0.268,1
SP100,0.010073621734851955,-0.41182897039673527,0.471,0.557,1
ZNF207,0.010088764244101362,0.3145034664321529,0.349,0.266,1
PHTF1,0.01015893913208462,0.29644340014290105,0.058,0.021,1
TTC39C,0.01017347673797196,-0.3716453813727816,0.254,0.368,1
ANKRD17,0.010207889917706697,-0.33114239040509713,0.074,0.149,1
MRPS21,0.01021031676752623,-0.4256167798470124,0.169,0.266,1
NUP85,0.010213535153257932,0.2633440529148254,0.074,0.031,1
EIF4A2,0.010278260828451489,-0.276525803084297,0.28,0.408,1
ANXA7,0.010286327991147372,0.33314875418953305,0.365,0.285,1
STK17B,0.010340052223693422,0.45784335500458306,0.54,0.471,1
STUB1,0.010462510384748078,-0.3108321377861567,0.201,0.307,1
TMBIM4,0.010573357886876146,-0.33690309780292127,0.201,0.32,1
INPP5K,0.010753488424592292,0.28927719595568235,0.079,0.034,1
KYAT3,0.010784318115242842,-0.333376851975599,0.021,0.073,1
NCBP2AS2,0.010815566181677477,0.31276493966673413,0.228,0.153,1
CHST11,0.010878545730805381,-0.2936680557707308,0.021,0.073,1
PYM1,0.01090166150819444,0.37696352251429577,0.101,0.05,1
MTURN,0.01092228358949156,-0.29478473656883486,0.016,0.063,1
AC245297.3,0.010973785671732732,-0.34317473576364166,0.233,0.347,1
HIKESHI,0.01098337676936695,-0.36895424291395734,0.037,0.096,1
CCDC167,0.01098647360437783,-0.3825114347409121,0.122,0.203,1
PTPN1,0.011004317482500062,0.42256214594096453,0.317,0.239,1
TMEM14A,0.01100914576844663,-0.28486181967703195,0.011,0.054,1
CHN2,0.01106578183386629,0.2951628801202214,0.037,0.01,1
HSPA14.1,0.01108653789161276,0.3854272592202606,0.101,0.05,1
SQSTM1,0.011107520312711276,0.31877146383055077,0.545,0.466,1
ELMO1,0.011128177390260357,0.340915514152201,0.085,0.038,1
CARD16,0.01113434489040189,-0.40203716535738676,0.127,0.22,1
PARP11,0.011162825419057346,-0.2860251678879369,0.016,0.063,1
ELP5,0.011221414588650652,0.3175612000550514,0.138,0.077,1
CENPC,0.011229297221450489,0.40654743504227286,0.312,0.236,1
IKZF1,0.011350196984164259,-0.38243830138734003,0.175,0.266,1
GALM,0.011364158981753678,-0.37440262156815773,0.079,0.153,1
AKR1A1,0.011403481527027711,-0.3023582076299662,0.053,0.121,1
BUD31,0.011409726109113852,0.26483792988195454,0.386,0.307,1
CD96,0.011444065179796178,-0.38216063939731204,0.418,0.544,1
CCS,0.011648177598313294,-0.3173597671279144,0.032,0.088,1
BIN1,0.011750464218693073,0.3248893432457769,0.217,0.144,1
SSBP1,0.011948580944122478,-0.30833000455303394,0.265,0.391,1
APIP,0.011957893449880661,-0.3482810722837118,0.037,0.096,1
BCL11B,0.012097217676029696,-0.34956399637364877,0.407,0.515,1
BLOC1S2,0.012105703446846722,0.3832858313225511,0.323,0.253,1
"NAGK",0.012285009332698885,-0.38437894670678835,0.074,0.146,1
EPB41,0.012300587474418381,-0.3893555389643377,0.212,0.312,1
PSMC1,0.012309524086441679,0.505404421879986,0.275,0.207,1
LYSMD3,0.012447693182319522,0.27548800463685436,0.138,0.077,1
PSMB2,0.012523019320983951,-0.36401322747720477,0.164,0.261,1
RPN2,0.012534759477488243,-0.36503519076386637,0.148,0.243,1
ZFAND5,0.01255506039528892,0.40574664050229126,0.206,0.138,1
NIPSNAP2,0.012605356513604879,0.36114990397412283,0.175,0.111,1
CBX3,0.012696403281110685,-0.30655927163869623,0.312,0.433,1
TRIM25,0.012713132766825484,-0.3125867527113681,0.021,0.071,1
UBL5,0.012757958412072137,-0.303230945380804,0.614,0.701,1
TRAF1,0.012812246129024006,-0.3722074091279894,0.042,0.102,1
G3BP2,0.012835409530371116,0.3891477746938228,0.36,0.295,1
NMB,0.012914727212239163,-0.9434022267847106,0.037,0.094,1
PWWP2A,0.012942034839331013,-0.2618451585582102,0.042,0.103,1
SSR3,0.012994607032343591,-0.35142950483462476,0.265,0.37,1
NDUFB8,0.012996889585977464,-0.3506674615234493,0.434,0.536,1
DGUOK,0.013003677119112147,-0.42049278600342577,0.201,0.301,1
PRPF39,0.013025230811420464,0.2751078040705761,0.063,0.025,1
MRPL33,0.013039520859962078,-0.38089104158090303,0.206,0.308,1
CD74,0.013047780863029265,0.3267963463536523,0.55,0.5,1
CTSW,0.013055950362552674,0.37728695311254534,0.407,0.343,1
LBH,0.013066384707531815,-0.3470710454904551,0.275,0.375,1
PSMD9,0.013132716353416363,-0.2761241388176361,0.212,0.324,1
CKLF,0.0132039061698312,-0.35128269849566696,0.206,0.303,1
ARIH2,0.013213554153576758,0.40241454858378534,0.275,0.201,1
SYNM,0.013316646409596426,-0.27973005693313263,0.032,0.086,1
PATL2,0.013331354186124286,0.27155620574498684,0.048,0.015,1
PINK1,0.01336521643851738,-0.30545631037063026,0.037,0.096,1
CEBPB,0.013526980846607941,-0.3446212585440602,0.111,0.195,1
METTL23,0.01358285943684646,-0.27133653418677994,0.127,0.215,1
PSPC1,0.01366583766076041,0.3134716844020379,0.175,0.109,1
CENPB,0.013723362417625765,-0.30530497758460523,0.053,0.117,1
CEBPZ,0.013747585736318365,0.3990559218616505,0.37,0.301,1
TXNRD1,0.013759093442123322,0.38595027681310246,0.159,0.096,1
GABARAPL1,0.013803652719722276,0.304875953073245,0.423,0.331,1
TMUB1,0.013891592625867864,-0.3208676028181703,0.053,0.117,1
C1orf56,0.013956210074519082,-0.5083809682739014,0.032,0.084,1
DPF2,0.013969113037711103,0.25754338627717244,0.164,0.098,1
ASL,0.01406570789080645,-0.2749166261072878,0.011,0.052,1
NME4,0.014255631308354397,-0.28314237606719184,0.011,0.052,1
THEM4,0.014257234075226376,-0.3077915965545824,0.037,0.094,1
C1orf21,0.014418472072560211,-0.33117159881139546,0.466,0.559,1
GALNT6,0.014425646865392503,0.2578725098763795,0.127,0.069,1
ETFA,0.014437796665229959,-0.3279905730936068,0.053,0.115,1
JOSD2,0.014439095522496757,-0.2500872982698429,0.026,0.079,1
NDFIP1,0.014571701641206244,-0.3033494078344212,0.196,0.307,1
NETO2,0.014577164690100303,-0.26816523716865015,0.016,0.061,1
N4BP2L1,0.014673700444353217,-0.2753383078788877,0.026,0.079,1
PHPT1,0.014695972574792531,-0.3743348920311683,0.053,0.115,1
HDDC2,0.014708298029440485,-0.2677650416415489,0.116,0.201,1
CISD1,0.014752639273242437,-0.26908281173007087,0.026,0.079,1
CCDC12,0.014889680324613946,0.2907172480938238,0.407,0.337,1
DMXL1,0.015035625517685263,0.3792226427946567,0.111,0.059,1
PARP12,0.015231636380068598,-0.26039550764038305,0.037,0.094,1
MACO1,0.015422930455707763,0.3465538480252204,0.153,0.094,1
CLPP,0.015489301594471896,-0.3399872938350973,0.095,0.172,1
PRMT1,0.015666940256330832,-0.33708276719691344,0.159,0.255,1
ARRDC3,0.01571103953608776,0.45166114274550395,0.159,0.098,1
THOC1,0.01573057317923328,0.44267720584998127,0.153,0.096,1
SPTAN1,0.015814836156316035,0.30858831532754705,0.296,0.222,1
CRY1,0.015819628491544623,0.2770877156565696,0.095,0.048,1
NRGN,0.01584795407931495,0.26555826200531263,0.032,0.008,1
NUDT4,0.016038059038885274,0.36208366859499597,0.095,0.048,1
JOSD1,0.016062288365874585,-0.35797068469113724,0.28,0.391,1
RGS1,0.016075934351550972,-0.39149834357368263,0.116,0.193,1
MAPRE2,0.016123264162172028,0.3615221804761315,0.222,0.153,1
PGAM1,0.016132229700455872,-0.4594149353656387,0.217,0.31,1
SEC61B,0.016142425745498054,-0.3155356791809556,0.608,0.678,1
STAT5B,0.016237857033303046,-0.32171930087373646,0.169,0.261,1
TNFRSF18,0.016341129168234957,-0.5075153099826234,0.148,0.228,1
ABCF2,0.016341614499216877,0.3108584849047648,0.085,0.04,1
HMCES,0.01650215309135198,-0.3031874695142038,0.042,0.1,1
IFT43,0.016519063709275292,-0.2924260473680829,0.016,0.059,1
CLDND1,0.016587440527732266,-0.33214185410731,0.169,0.262,1
SDF2L1,0.016746121977909253,-0.3459134836549731,0.185,0.284,1
GNAI3,0.01675395350115116,0.28399784358807545,0.286,0.203,1
LRBA,0.01676535732712756,-0.29002182287616807,0.053,0.115,1
SUMO3,0.016791798022132823,0.2957761581380296,0.217,0.146,1
PSMC5,0.016805714914323346,-0.26414472558389424,0.228,0.345,1
PAGR1,0.016843482126787324,-0.2648613142010352,0.085,0.159,1
APEX1,0.016906403996981727,-0.40165926316170875,0.127,0.209,1
UBXN6,0.016919365529577804,-0.2827266381026772,0.032,0.084,1
UQCRH,0.01708639138004503,0.2619841743301454,0.603,0.554,1
MIB2,0.017130896497783703,0.33862138910936207,0.111,0.061,1
SLC35D2,0.01725156656469081,0.2840943011577327,0.063,0.027,1
USF2,0.01728081614778314,-0.3762532499202189,0.122,0.199,1
SFT2D2,0.017289511904508646,0.3678280819063393,0.185,0.123,1
TARS,0.017314616892046816,0.34624780822859935,0.18,0.115,1
CELF2,0.017445623245087125,0.4879588625260918,0.286,0.216,1
NSL1,0.01750211209967335,-0.3456374264789206,0.074,0.142,1
MGAT1,0.01751089609425652,-0.2922160216340244,0.143,0.23,1
CNOT6L,0.01762477243681972,0.2842220377891853,0.476,0.404,1
STK38,0.017706213690161454,-0.3326247427209858,0.069,0.136,1
ANAPC5,0.017734416706289776,-0.38236308611351544,0.116,0.195,1
LMAN2,0.01782850509041367,-0.33117889735889694,0.286,0.398,1
SERPINB9,0.017846618745875918,0.37252994909009907,0.222,0.151,1
ETHE1,0.017928767477750542,-0.31958805682024805,0.09,0.161,1
COPE,0.01792911823934958,-0.2779394232307426,0.381,0.494,1
TRAPPC1,0.017974057158660857,-0.37604832987893944,0.153,0.243,1
ZNF32,0.018104339846122707,-0.3369249687058322,0.053,0.113,1
GPR137B,0.018254213355041737,0.28412379705416185,0.09,0.044,1
EID1,0.018305931815628458,0.32484435998967776,0.54,0.477,1
BNIP2,0.018410848911694658,-0.34993727975749334,0.148,0.232,1
PRKD3,0.018481250108514934,-0.3162931852945465,0.053,0.113,1
PARP1,0.018558913491314062,-0.30415329429620686,0.164,0.253,1
MAML3,0.018615350211594623,-0.2517161909932442,0.011,0.05,1
FRA10AC1,0.018720499332558774,-0.34680048381093265,0.016,0.057,1
ACTN4,0.018732668758207102,0.31344377678934165,0.37,0.295,1
RNF168,0.01886345280536094,0.36221157742958776,0.254,0.184,1
ZNF121,0.018920395864775594,0.2539907963632684,0.058,0.023,1
GBP5,0.019004809625012643,-0.3123415694963214,0.122,0.205,1
MCOLN1,0.019007632858375135,-0.3105087418925184,0.016,0.057,1
CXCL2,0.019054678539639453,-0.26007636970070586,0.042,0.1,1
NDUFA4,0.01906536871096533,-0.2927561804876504,0.545,0.657,1
EMC3,0.0191033022741018,0.2505607218269269,0.233,0.161,1
USP9Y,0.019140313264040226,0.366135997320744,0.132,0.079,1
RCAN3,0.01922628329799348,0.364319194131677,0.101,0.054,1
PDAP1,0.019316259951178402,-0.3519695725740537,0.18,0.272,1
ICAM2,0.01941610427874658,-0.25390424104858167,0.016,0.057,1
NOP10,0.019418834887451115,-0.2888136234797434,0.28,0.398,1
STX10,0.019463294107729078,-0.2823969148492468,0.048,0.105,1
TMEM173,0.019516362867660356,-0.2819126097658901,0.037,0.09,1
DARS,0.019542378418068586,-0.2652984446911487,0.079,0.151,1
C19orf53,0.01957384167565719,-0.2870243573949067,0.429,0.538,1
NGDN,0.01967997984698786,0.2716705015007209,0.159,0.098,1
"NAXE",0.019743322019095618,-0.34465296910346777,0.074,0.142,1
TAX1BP1,0.019778696859735097,0.34529782288331745,0.534,0.496,1
DOK2,0.01982049044792394,0.3670334111529847,0.19,0.126,1
DNAJC5,0.01983445811260847,0.34700757536984583,0.185,0.121,1
SOS2,0.019856912255744825,0.3855157938584921,0.233,0.167,1
AP002387.2,0.01995953524460739,-0.33915756568345556,0.042,0.096,1
SLC33A1,0.020073474272118093,-0.25671578586974125,0.016,0.057,1
RASAL3,0.020337858619715914,-0.4033448880698911,0.106,0.18,1
ZNF706,0.020712785944515817,-0.2816503325587245,0.233,0.331,1
