Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
AP3D1,0.0033885388776479656,0.2697570114910857,0.199,0.12,1
LSM12,0.003514298977609859,0.20619775792202483,0.254,0.16,1
NFKBIE,0.0035435871327491987,0.35720366581535584,0.171,0.097,1
NUP50-DT,0.0035456340904817052,-0.09110192581334323,0,0.026,1
LINC00278,0.0035456340904817052,-0.07690997271020211,0,0.026,1
CLEC11A,0.0035837652498011715,0.14609294234459258,0.092,0.037,1
RCAN3,0.0035963789277342418,0.17098901922198184,0.125,0.06,1
TRAF3IP3,0.0036638301666827534,0.29909083632898653,0.055,0.014,1
SPACA6,0.0037131504032721645,-0.11004924390447075,0.006,0.04,1
A1BG,0.003810500780871009,0.178956747901587,0.214,0.126,1
LHFPL2,0.003850516191386028,0.29761189390544107,0.774,0.743,1
ZFY,0.0038573287445937995,-0.070606845252629,0.006,0.04,1
PLEKHM3,0.0038795926547078416,0.1377097240397761,0.073,0.026,1
ATP13A3,0.00400940378932011,-0.3182091061793073,0.544,0.634,1
MFSD12,0.004016884775120902,0.2281030530303837,0.242,0.154,1
GSDMD,0.004290033007635255,0.09301997934137884,0.064,0.02,1
XRN2,0.0042928729289091585,0.2195863782064429,0.45,0.337,1
PHTF1,0.004367688670926702,0.20851663010025426,0.15,0.08,1
MBOAT1,0.004473994385838986,0.0774341762451457,0.031,0.003,1
TBC1D10C,0.004473994385838986,0.08545620318324199,0.031,0.003,1
IVD,0.004473994385838986,0.0758507666262429,0.031,0.003,1
ST7L,0.004549219819581095,0.10335263187359515,0.043,0.009,1
CYB5R2,0.0046707773099777545,-0.2341908923119702,0.031,0.08,1
ARHGAP27,0.004700325313340983,0.20484859225090907,0.196,0.12,1
ZSCAN32,0.004706707932217352,0.10046745981315437,0.043,0.009,1
N4BP3,0.004735678232123493,0.08579188880761474,0.037,0.006,1
PHAX,0.004746717838842009,0.17235433875326275,0.147,0.077,1
AC132192.2,0.004879053359391067,0.15036565376732425,0.037,0.006,1
UPB1,0.00502083890897164,0.1738418595496835,0.135,0.069,1
SERPINB2,0.00538897983222306,-0.2294230955415384,0.52,0.609,1
SLC25A37,0.005426517389190595,0.2460179553962103,0.865,0.774,1
SHKBP1,0.005449592966654121,-0.23751706071429668,0.324,0.417,1
EIF3K,0.005480887593984307,0.2075427086160686,0.884,0.86,1
COX4I1,0.005577539280892675,0.144369166759573,0.979,0.977,1
LPIN1,0.005717534606253489,-0.2160853225728064,0.073,0.14,1
RAPGEF1,0.005923406416684987,0.20642182325254832,0.648,0.529,1
MIER1,0.005977913750512853,0.18540165843165446,0.483,0.383,1
TMEM132A,0.00599096184258792,0.05606756449377462,0.021,0,1
ALDOC,0.005990977658959381,0.0571532949986416,0.021,0,1
