Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
BIRC3,6.068762761076641e-25,-0.64286527215305,0.128,0.253,2.2141880933788123e-20
CCNL1,5.763297897963591e-24,0.5282777082115597,0.515,0.366,2.102739238072016e-19
ARL4A,6.5267800470488624e-24,0.7228343184077672,0.268,0.138,2.3812957001657776e-19
EIF4EBP1,3.131662441795283e-23,-0.5909666174031852,0.078,0.181,1.142587041889009e-18
CLEC2B,3.542303548819419e-23,-0.45740542596297784,0.66,0.746,1.292409449786765e-18
RBPJ,5.858127586432381e-23,-0.6249050565837211,0.177,0.305,2.1373378499098544e-18
PMEPA1,6.475691789241704e-23,-0.5957972093952976,0.074,0.174,2.3626561493048355e-18
CD69,1.278212136228481e-22,0.3124429155039774,0.715,0.539,4.663556979029613e-18
XAF1,2.2248497373956406e-22,-0.6294917395137385,0.13,0.247,8.117364266887995e-18
SPON2,2.8752495199422427e-22,0.5268338268977644,0.535,0.384,1.0490347873509272e-17
EPSTI1,5.029760933126827e-22,-0.5511371691009186,0.062,0.154,1.8351082764513225e-17
ITGB2,6.238438865041079e-22,0.4681501565139552,0.513,0.365,2.2760944199102376e-17
NFKBIA,1.76046797517917e-21,0.3326611792301044,0.828,0.731,6.423067407441201e-17
IFIT1,5.0722359922198715e-21,-0.3933211013848644,0.007,0.055,1.85060530176142e-16
YWHAZ,1.3473690075487502e-20,0.3397650444746265,0.827,0.741,4.915875824041615e-16
GZMM,1.6006881390585925e-20,0.40822110028521097,0.639,0.507,5.840110675355274e-16
HMGB1,1.6933858194804362e-20,-0.291920887404566,0.891,0.933,6.178318162374372e-16
SAMSN1,2.5748559346251328e-20,-0.49332325156131307,0.232,0.363,9.394361877479796e-16
PPP1R2,2.859362161793269e-20,-0.5979212427561615,0.218,0.343,1.0432382847302741e-15
OASL,3.6801311821885113e-20,-0.4907007875468603,0.153,0.275,1.3426958618214783e-15
