Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
YWHAZ,2.742244175398116e-11,0.3035278193719759,0.847,0.824,1.0005077873940026e-6
UQCRB,3.042648207952817e-11,0.313953200695233,0.808,0.736,1.1101101986715854e-6
IRF9,3.082935422802279e-11,-0.4148265138044156,0.143,0.259,1.1248089890094115e-6
NSA2,3.525009777447921e-11,0.3714604676389759,0.7,0.617,1.286099817301874e-6
PHACTR1,3.535621262616515e-11,0.6354464907158321,0.42,0.3,1.2899714176656354e-6
LINC01781,4.2399054424167795e-11,0.6475270744824408,0.091,0.024,1.546929500665762e-6
AC253572.2,4.9543100757702123e-11,1.133919779503312,0.205,0.109,1.807580031144762e-6
ZNF331,5.2187873515197434e-11,0.5575140921945922,0.284,0.171,1.9040745652019785e-6
RHOB,5.2698796015427435e-11,0.4204549379094495,0.116,0.039,1.92271557262287e-6
EVI2B,6.613716494505416e-11,-0.409049077143826,0.615,0.719,2.413014463020301e-6
BANK1,6.618634954369705e-11,0.6512454083004668,0.437,0.33,2.414808963101787e-6
AREG,7.214164995037991e-11,0.7835906290910443,0.165,0.074,2.632088098439611e-6
HLA-DRB5,7.362069082003073e-11,-0.6789169127554865,0.111,0.207,2.6860509045688214e-6
SPIB,7.816453270046069e-11,0.5603449610591491,0.241,0.135,2.8518329755763083e-6
BTG1,1.0196325488437403e-10,-0.26302279467924716,0.957,0.957,3.7201293544563866e-6
SORL1,1.055302467312142e-10,-0.4226117797523391,0.077,0.169,3.8502710519883506e-6
CD37,1.0828378083384683e-10,0.28890729005373217,0.956,0.92,3.950733743722901e-6
PDCD4,1.1481572408192314e-10,-0.39422665643804455,0.419,0.55,4.189051693128966e-6
MBP,1.1563405184671328e-10,-0.3765767289899604,0.414,0.554,4.218908381627334e-6
NRP2,1.2181793216542616e-10,-0.40928693393361537,0.025,0.088,4.444527255055574e-6
DYNC1I2,1.3521160995283008e-10,-0.42240769290197755,0.167,0.285,4.933195589129005e-6
EPHB6,1.5313568181328861e-10,-0.351433991063081,0.041,0.113,5.587155350957835e-6
IFIT3,1.558027857826205e-10,-0.4061619155324898,0.02,0.079,5.684464639278908e-6
SAFB,1.7220639824493518e-10,-0.4012557471797933,0.144,0.258,6.28295043996646e-6
CDK2AP2,1.7505318788613395e-10,-0.42413950080780527,0.104,0.204,6.3868155600255974e-6
SLF2,1.7971258355379253e-10,-0.3403725542297169,0.032,0.099,6.55681361096012e-6
AC024560.5,2.013472000085506e-10,-0.3828713923380586,0.056,0.135,7.346152592311969e-6
PCNX4,2.755535385982493e-10,-0.4160378708938878,0.078,0.168,1.0053570855757125e-5
CALHM6,2.8549150820907753e-10,0.6302444270082516,0.236,0.135,1.0416157677008194e-5
TSTA3,3.2868717322478883e-10,-0.34520564461303527,0.057,0.138,1.199215151510642e-5
SMCHD1,3.6960941927966536e-10,-0.43763633553325443,0.361,0.487,1.3485199662418591e-5
CEBPB,4.829132656740908e-10,-0.4473313058507119,0.122,0.223,1.7619090498119203e-5
ODC1,5.349711791086976e-10,0.44255273968605824,0.447,0.333,1.9518423469780833e-5
KTN1,6.345051757889535e-10,-0.3778394112795125,0.474,0.601,2.314992133865997e-5
MESD,7.97690573248058e-10,-0.44478619159435884,0.135,0.238,2.9103740564955394e-5
PSMA5,8.145296156209647e-10,-0.38527447913451796,0.123,0.227,2.97181130259309e-5
LY9,9.394074035788924e-10,0.6616066366900348,0.309,0.206,3.427427911957589e-5
GOLGA4,1.0346925828359294e-9,-0.4125843829666471,0.29,0.411,3.7750758884768885e-5
BORCS5,1.0485654318910552e-9,0.5550141714134023,0.185,0.095,3.8256909782545145e-5
RNASEK,1.0647714774913204e-9,-0.3376470067850521,0.604,0.703,3.884818735627083e-5
AC009950.1,1.1567118596555705e-9,-0.3543697320785253,0.042,0.111,4.220263219953349e-5
ADA,1.276064080088831e-9,-0.37202673488212323,0.031,0.093,4.6557197962040994e-5
