Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ZNF596,0.14008845263417188,0.024458972520586063,0.01,0,1
AF131215.4,0.14008845263417188,0.039566190658341896,0.01,0,1
RHOBTB2,0.14008845263417188,0.03444801887851532,0.01,0,1
TRIM35,0.14008845263417188,0.020864956922515887,0.01,0,1
PKIA,0.14008845263417188,0.031253811296323306,0.01,0,1
MRPS28,0.14008845263417188,0.028601385966247006,0.01,0,1
CCN3,0.14008845263417188,0.028279431963516,0.01,0,1
MROH6,0.14008845263417188,0.028746115830085035,0.01,0,1
CDC37L1-DT,0.14008845263417188,0.03587552362123922,0.01,0,1
CENPP,0.14008845263417188,0.022997515325693066,0.01,0,1
AOPEP,0.14008845263417188,0.03860043263878632,0.01,0,1
INVS,0.14008845263417188,0.02531786571127938,0.01,0,1
ELP1,0.14008845263417188,0.022604952488290857,0.01,0,1
ALAD,0.14008845263417188,0.027114223036519985,0.01,0,1
RGS3,0.14008845263417188,0.11732008034907095,0.01,0,1
BX255925.3,0.14008845263417188,0.03154651550194715,0.01,0,1
ANKRD16,0.14008845263417188,0.03116060390986633,0.01,0,1
ZEB1-AS1,0.14008845263417188,0.05840784467016932,0.01,0,1
ZNF248,0.14008845263417188,0.02498070904956518,0.01,0,1
ZNF25,0.14008845263417188,0.03344599047958215,0.01,0,1
DNA2,0.14008845263417188,0.03667296820374757,0.01,0,1
SLC25A16,0.14008845263417188,0.027251286496353996,0.01,0,1
TMEM254,0.14008845263417188,0.03787900597057826,0.01,0,1
AL139243.1,0.14008845263417188,0.028645379458147675,0.01,0,1
AC107884.1,0.14008845263417188,0.02871397708840334,0.01,0,1
ALKBH3,0.14008845263417188,0.027316969671605938,0.01,0,1
MEN1,0.14008845263417188,0.04006254891514635,0.01,0,1
RNF121,0.14008845263417188,0.02813872367882512,0.01,0,1
CLPB,0.14008845263417188,0.13235624397804835,0.01,0,1
AP000763.3,0.14008845263417188,0.022997515325693066,0.01,0,1
AP001189.5,0.14008845263417188,0.023421675842389876,0.01,0,1
PIWIL4,0.14008845263417188,0.038585041259837895,0.01,0,1
POGLUT3,0.14008845263417188,0.022441109811846445,0.01,0,1
AP000866.1,0.14008845263417188,0.023798111575026565,0.01,0,1
TULP3,0.14008845263417188,0.02414727125245772,0.01,0,1
CD27-AS1,0.14008845263417188,0.062196030340509106,0.01,0,1
PRH1,0.14008845263417188,0.02085242662186644,0.01,0,1
AC010168.2,0.14008845263417188,0.027849616344891685,0.01,0,1
SLC48A1,0.14008845263417188,0.02170885305993453,0.01,0,1
SPATS2,0.14008845263417188,0.02331003703025991,0.01,0,1
LIMA1,0.14008845263417188,0.031736116008082765,0.01,0,1
SMUG1,0.14008845263417188,0.032297239642094085,0.01,0,1
SPRYD4,0.14008845263417188,0.026573235868124673,0.01,0,1
DTX3,0.14008845263417188,0.024319973023895856,0.01,0,1
MARCH9,0.14008845263417188,0.02349083844752918,0.01,0,1
NUP37,0.14008845263417188,0.029163082982289975,0.01,0,1
AC087893.2,0.14008845263417188,0.02822914494032456,0.01,0,1
TCHP,0.14008845263417188,0.031055330434825276,0.01,0,1
HVCN1,0.14008845263417188,0.025351589322173154,0.01,0,1
TMEM116,0.14008845263417188,0.027806950493900154,0.01,0,1
PXN-AS1,0.14008845263417188,0.02692810129024076,0.01,0,1
ABCB9,0.14008845263417188,0.021816062514416673,0.01,0,1
SKA3,0.14008845263417188,0.042277595883755285,0.01,0,1
EFNB2,0.14008845263417188,0.05386424267417899,0.01,0,1
ADPRHL1,0.14008845263417188,0.04222109146121728,0.01,0,1
IPO4,0.14008845263417188,0.023533814724593444,0.01,0,1
DTD2,0.14008845263417188,0.03724612289996803,0.01,0,1
AL132639.2,0.14008845263417188,0.028372509840351882,0.01,0,1
FUT8,0.14008845263417188,0.029432837981405953,0.01,0,1
ENTPD5,0.14008845263417188,0.045787729907560346,0.01,0,1
CEP128,0.14008845263417188,0.020077878873580816,0.01,0,1
LINC02328,0.14008845263417188,0.022747473087221977,0.01,0,1
SPATA7,0.14008845263417188,0.031420802762614095,0.01,0,1
GOLGA8A,0.14008845263417188,0.020682056017869373,0.01,0,1
AC018362.1,0.14008845263417188,0.03583385380878245,0.01,0,1
TMEM62,0.14008845263417188,0.024330235831232214,0.01,0,1
SORD,0.14008845263417188,0.032449090667001336,0.01,0,1
AC068722.2,0.14008845263417188,0.03291648275957857,0.01,0,1
SNHG21,0.14008845263417188,0.020362347227659953,0.01,0,1
AC012291.3,0.14008845263417188,0.02537811092184724,0.01,0,1
ALG1,0.14008845263417188,0.032851589992926936,0.01,0,1
ACSM3,0.14008845263417188,0.028442986343901897,0.01,0,1
AC008915.2,0.14008845263417188,0.028946536159466803,0.01,0,1
AC009093.1,0.14008845263417188,0.03731541744373253,0.01,0,1
AC092140.1,0.14008845263417188,0.033665200396001384,0.01,0,1
MT1G,0.14008845263417188,0.023982183135343407,0.01,0,1
C16orf86,0.14008845263417188,0.04071381962836612,0.01,0,1
SNTB2,0.14008845263417188,0.030522800621755122,0.01,0,1
AC009054.2,0.14008845263417188,0.024300428158941696,0.01,0,1
GAN,0.14008845263417188,0.0317573987364196,0.01,0,1
AC040169.3,0.14008845263417188,0.03733850851534343,0.01,0,1
ZNF287,0.14008845263417188,0.024586086569920347,0.01,0,1
NT5M,0.14008845263417188,0.024630771451234046,0.01,0,1
MYO18A,0.14008845263417188,0.05886246236040108,0.01,0,1
SLC6A4,0.14008845263417188,0.04815457034799241,0.01,0,1
AC138207.4,0.14008845263417188,0.030575546304828945,0.01,0,1
MAP3K14,0.14008845263417188,0.025907838599369327,0.01,0,1
ABCC3,0.14008845263417188,0.03884674653543849,0.01,0,1
POLG2,0.14008845263417188,0.02234440886448267,0.01,0,1
AC037487.2,0.14008845263417188,0.026761241025172692,0.01,0,1
AC064805.1,0.14008845263417188,0.02089427911597146,0.01,0,1
SLC16A5,0.14008845263417188,0.03356471104618676,0.01,0,1
ENGASE,0.14008845263417188,0.020362347227659953,0.01,0,1
B3GNTL1,0.14008845263417188,0.046875684399134,0.01,0,1
AC139099.2,0.14008845263417188,0.02103925496001345,0.01,0,1
CABLES1,0.14008845263417188,0.027373149978115636,0.01,0,1
FECH,0.14008845263417188,0.022200817523877137,0.01,0,1
PIGN,0.14008845263417188,0.020488390830154832,0.01,0,1
FSTL3,0.14008845263417188,0.027297622876781984,0.01,0,1
MEX3D,0.14008845263417188,0.036471136986422466,0.01,0,1
AC104530.1,0.14008845263417188,0.02885102862859608,0.01,0,1
ZNF561,0.14008845263417188,0.02677501787766611,0.01,0,1
ZNF846,0.14008845263417188,0.04980073055651441,0.01,0,1
ZNF433,0.14008845263417188,0.020698111012591724,0.01,0,1
C19orf44,0.14008845263417188,0.0396817598649412,0.01,0,1
ZNF253,0.14008845263417188,0.02252538586029498,0.01,0,1
DPY19L3,0.14008845263417188,0.023200230983306456,0.01,0,1
CD22,0.14008845263417188,0.030256908171580818,0.01,0,1
ETV2,0.14008845263417188,0.027461189147381614,0.01,0,1
LINC01534,0.14008845263417188,0.03487419278979084,0.01,0,1
PVR,0.14008845263417188,0.02674113806003712,0.01,0,1
DBP,0.14008845263417188,0.02668411946955375,0.01,0,1
ZNF583,0.14008845263417188,0.03199884724721178,0.01,0,1
LZTS3,0.14008845263417188,0.026954541277716355,0.01,0,1
TASP1,0.14008845263417188,0.026199642555609148,0.01,0,1
"NAPB",0.14008845263417188,0.024498711046373887,0.01,0,1
ID1,0.14008845263417188,0.12578781357994984,0.01,0,1
DSN1,0.14008845263417188,0.02641735757267395,0.01,0,1
PLCG1-AS1,0.14008845263417188,0.03170859991062944,0.01,0,1
PLCG1,0.14008845263417188,0.022187195657213922,0.01,0,1
AL035106.1,0.14008845263417188,0.02315957171516054,0.01,0,1
SH3BP1,0.14008845263417188,0.02413975103754572,0.01,0,1
PRR5,0.14008845263417188,0.05963559700314745,0.01,0,1
TTC38,0.14008845263417188,0.029976409540354125,0.01,0,1
HDAC10,0.14008845263417188,0.023307434273099815,0.01,0,1
ARRDC2,0.14015210490867624,-0.08870934555879131,0.03,0.06,1
PLEC,0.14020183050572307,0.09764599894113357,0.571,0.481,1
TTYH3,0.14037323065465726,-0.07747802825226827,0.02,0.046,1
HMGA2-AS1,0.14037323065465726,-0.08310898929223155,0.02,0.046,1
DUSP1,0.14040554361527288,0.07630509342590264,0.859,0.829,1
UBE2L3,0.14063400145317945,-0.1271134388135804,0.389,0.444,1
TRMT1,0.14076262826074223,-0.09068122656870038,0.03,0.06,1
RASA2,0.14076504964087697,-0.09343749790994552,0.04,0.074,1
C9orf72,0.14082116083612234,0.1592700988658724,0.369,0.301,1
BX284668.5,0.14108117399587453,-0.06822585324309713,0.02,0.046,1
TSN,0.14131335422975355,-0.098284234474009885,0.04,0.074,1
ARID4A,0.14164185214076244,-0.18501402253562166,0.091,0.134,1
FGD3,0.14179185857024076,-0.09858750884926548,0.02,0.046,1
RIC8A,0.14186329868617606,-0.10326721324292996,0.04,0.074,1
SEC24A,0.1422121248557204,0.2499162032861751,0.192,0.144,1
CMPK1,0.14228041114162876,-0.10643050127468862,0.096,0.144,1
SLF2,0.14243375170611938,0.08756774568137674,0.051,0.023,1
RCSD1,0.14251303766729445,-0.173674390803231,0.141,0.194,1
PRDM2,0.14260050693135065,0.2701171990471831,0.232,0.181,1
ERGIC1,0.1427463778936011,-0.10085423612972433,0.136,0.19,1
MOB1A,0.14311583282149948,-0.14772164631980367,0.621,0.667,1
TXNDC5,0.14312618680421307,0.05885367671021142,0.051,0.023,1
MSL1,0.14322147418346073,-0.08582661636588967,0.02,0.046,1
COA6-AS1,0.1432251864990294,-0.07160079905629786,0.03,0.06,1
MAP1LC3B,0.14336989478037163,-0.08790261574122882,0.773,0.824,1
DDX52,0.1436306716199378,-0.05025225640214159,0.116,0.176,1
MAP3K11,0.14377389640713317,0.10544550435470373,0.136,0.088,1
C11orf21,0.14382120188422473,0.048764934981130895,0.051,0.023,1
ATF5,0.14417413358825124,0.16112315600508276,0.333,0.255,1
DNAJB1,0.14418188317346206,-0.3824749702253919,0.066,0.106,1
AP2M1,0.14421900223945092,-0.14285755431634584,0.131,0.181,1
NR2C2,0.14423339613569802,0.13342713171148984,0.131,0.088,1
ANKRD12,0.1442698308893172,-0.19472956369947347,0.641,0.69,1
MAP3K13,0.14449509648529352,-0.09845088131691704,0.091,0.134,1
NSUN4,0.14451880205878204,0.07624998292271382,0.051,0.023,1
MCPH1,0.14509369563062172,-0.08869601821181117,0.03,0.06,1
MCRIP1,0.14532784298052057,-0.12267245906462282,0.167,0.222,1
NRP2,0.14536240795944214,0.10012115273274569,0.551,0.454,1
SPTAN1,0.14538659871122572,-0.09266597544181279,0.02,0.046,1
AP000547.3,0.14538659871122572,-0.06984451913717692,0.02,0.046,1
ATF4,0.14543251657781178,-0.11053575571322138,0.803,0.838,1
DENND2C,0.14602024458785445,0.03586061594574673,0.02,0.005,1
BABAM2,0.14602024458785445,0.051294409501996444,0.02,0.005,1
USP13,0.14602024458785445,0.05588704288227818,0.02,0.005,1
AC083843.2,0.14602024458785445,0.05851433967375802,0.02,0.005,1
C11orf24,0.14602024458785445,0.05422118586140853,0.02,0.005,1
LARP4,0.14602024458785445,0.057649017560134616,0.02,0.005,1
CLLU1OS,0.14602024458785445,0.04817828694029683,0.02,0.005,1
ZNF263,0.14602024458785445,0.05684574472794461,0.02,0.005,1
AC018521.5,0.14602024458785445,0.04954273639319777,0.02,0.005,1
MYL6,0.14612508176414316,0.10364630046251211,0.96,0.981,1
FOXJ3,0.14640410503547346,0.12016120184387996,0.121,0.079,1
ELP5,0.14665334243953734,0.11953991119743146,0.111,0.069,1
MTPN,0.14669329859267452,0.13772165947668058,0.677,0.63,1
AGBL5,0.1472289548950663,0.03213057515179029,0.02,0.005,1
ZNHIT6,0.14722943269295366,0.08469781394497496,0.02,0.005,1
GABPB2,0.14722943269295366,0.04058351626337664,0.02,0.005,1
ZBTB7B,0.14722943269295366,0.042488521485565686,0.02,0.005,1
TCAIM,0.14722943269295366,0.050382544741059604,0.02,0.005,1
LIAS,0.14722943269295366,0.050503174145362734,0.02,0.005,1
OAS1,0.14722943269295366,0.06333194093562504,0.02,0.005,1
AACS,0.14722943269295366,0.0564320355175399,0.02,0.005,1
EID1,0.14727211141714291,-0.18060857757805743,0.126,0.176,1
DENND6A,0.1476238244727217,0.12386602801260857,0.091,0.056,1
KCNAB2,0.14796678187757362,-0.08196173360850262,0.051,0.088,1
NFAM1,0.1480457572752693,0.04557544242316666,0.051,0.023,1
FAM193A,0.1482453319071232,0.11502099580642428,0.056,0.028,1
SOCS5,0.14844626152751997,0.0395979171057492,0.02,0.005,1
AC093635.1,0.14844626152751997,0.050130004440557145,0.02,0.005,1
AC064836.4,0.14844626152751997,0.05432321924055294,0.02,0.005,1
AC017104.1,0.14844626152751997,0.060989348261021085,0.02,0.005,1
GALNT10,0.14844626152751997,0.04258006742926322,0.02,0.005,1
SYCE1,0.14844626152751997,0.04368833647453885,0.02,0.005,1
FOXRED1,0.14844626152751997,0.047640372278432236,0.02,0.005,1
AC092747.4,0.14844626152751997,0.0477734566445423,0.02,0.005,1
EDC3,0.14844626152751997,0.04500333402214517,0.02,0.005,1
AC020765.2,0.14844626152751997,0.04203630299424195,0.02,0.005,1
CIAPIN1,0.14844626152751997,0.032346957319834044,0.02,0.005,1
CLEC10A,0.14844626152751997,0.13231751638167086,0.02,0.005,1
AC008440.2,0.14844626152751997,0.05102985952876532,0.02,0.005,1
U2AF1,0.14844626152751997,0.043081626465530085,0.02,0.005,1
SFT2D1,0.14871209498586957,0.11292703987600883,0.303,0.231,1
PABPC1,0.14887824657970256,-0.10234755810241847,0.97,0.958,1
HIST2H2AA4,0.14946461931755403,-0.21357236065999008,0.136,0.19,1
VTA1,0.1495261100746732,-0.05683073656730438,0.03,0.06,1
S1PR1,0.14967075624452555,0.040094379011729436,0.02,0.005,1
HIST2H2BF,0.14967075624452555,0.031202037183074217,0.02,0.005,1
DISC1,0.14967075624452555,0.04311438454999751,0.02,0.005,1
ARHGAP25,0.14967075624452555,0.04378033417743099,0.02,0.005,1
HECW2,0.14967075624452555,0.07177201170847225,0.02,0.005,1
SMAD1,0.14967075624452555,0.048630252408360705,0.02,0.005,1
ADAMTS2,0.14967075624452555,0.07809976631863291,0.02,0.005,1
BRAT1,0.14967075624452555,0.04438061782890951,0.02,0.005,1
BRF2,0.14967075624452555,0.04000364875853366,0.02,0.005,1
POLB,0.14967075624452555,0.13454768499834557,0.02,0.005,1
TSTA3,0.14967075624452555,0.03856768158390953,0.02,0.005,1
AL162253.2,0.14967075624452555,0.040111448283115726,0.02,0.005,1
AP3M1,0.14967075624452555,0.047772342255277725,0.02,0.005,1
INTS5,0.14967075624452555,0.04720727002583913,0.02,0.005,1
GCN1,0.14967075624452555,0.14210484397600337,0.02,0.005,1
RNF31,0.14967075624452555,0.14049289402174997,0.02,0.005,1
AC103858.1,0.14967075624452555,0.03981129058356874,0.02,0.005,1
MYLPF,0.14967075624452555,0.03478080419862972,0.02,0.005,1
GPT2,0.14967075624452555,0.04626590945985916,0.02,0.005,1
UBOX5,0.14967075624452555,0.03592937636695423,0.02,0.005,1
AC245140.1,0.14967075624452555,0.04321297189582088,0.02,0.005,1
ZNF580,0.14969529841819956,-0.1830558396444007,0.056,0.093,1
DRAM1,0.15000200914640072,0.13518645998063317,0.909,0.87,1
FAM98C,0.1505222856904831,0.08771659078011791,0.035,0.014,1
CSF1,0.15065252897087975,-0.11400483494556475,0.045,0.079,1
FAF1,0.15090294186491401,0.018267999438929365,0.02,0.005,1
VAV3-AS1,0.15090294186491401,0.03141401210706369,0.02,0.005,1
PPP1R21,0.15090294186491401,0.042817306623475555,0.02,0.005,1
CAPN10-DT,0.15090294186491401,0.02586676942370638,0.02,0.005,1
AC010359.2,0.15090294186491401,0.03693680777420076,0.02,0.005,1
P4HA2,0.15090294186491401,-0.056157539423444536,0.02,0.005,1
RGL2,0.15090294186491401,0.01816793490147197,0.02,0.005,1
SERAC1,0.15090294186491401,-0.060636186383103634,0.02,0.005,1
POLM,0.15090294186491401,0.029186891341092612,0.02,0.005,1
FZD6,0.15090294186491401,0.02218697116962134,0.02,0.005,1
SLC35C1,0.15090294186491401,0.027233213784216663,0.02,0.005,1
KLRF1,0.15090294186491401,0.03189740563584054,0.02,0.005,1
ARL17A,0.15090294186491401,0.03602634492723954,0.02,0.005,1
TUSC2,0.1509481395455666,0.10397771829392417,0.056,0.028,1
LINC02621,0.15140188424003875,0.09007190321729841,0.035,0.014,1
SRSF1,0.1515099105651513,-0.15197948671384998,0.096,0.139,1
CHD8,0.1515411870978282,-0.20484965520214607,0.066,0.102,1
CLASRP,0.15175552301884604,0.08354841384401274,0.076,0.042,1
CDC73,0.1519071911000811,-0.10349344170372632,0.187,0.241,1
PLEKHO1,0.15195562552414868,-0.12725453594505087,0.298,0.38,1
ABCF3,0.15228539290618595,0.055517442801499034,0.035,0.014,1
OGA,0.15254714632526853,0.26687730821743677,0.192,0.139,1
LPIN1,0.15288677961212116,-0.14179434529238233,0.045,0.079,1
UQCRC1,0.15289000258294283,0.1643190734416481,0.136,0.093,1
AC025164.1,0.15301135101567664,-0.22984618356354447,0.283,0.338,1
SND1,0.15316782423455663,0.08341666150278518,0.081,0.046,1
PDZD8,0.15316909927649008,-0.09029786644597759,0.066,0.106,1
SH3GLB2,0.15317282058754975,0.06971834194544146,0.035,0.014,1
WBP11,0.1537071706641087,-0.12132290069572538,0.268,0.329,1
AEBP2,0.15392504348566072,-0.11411759569494606,0.071,0.111,1
BTG2,0.15395402574191216,0.293380133492427,0.308,0.241,1
AL356512.1,0.15406417614713552,0.07031076338435086,0.035,0.014,1
INTS13,0.15406417614713552,0.0736296416526392,0.035,0.014,1
SPATA2,0.15406417614713552,0.059974134822328024,0.035,0.014,1
PRDM8,0.1542623165130149,-0.07058377702888607,0.187,0.25,1
SYNE3,0.1543360892868975,0.08308813665728726,0.207,0.153,1
BATF3,0.15437926141330596,0.11668761753364755,0.056,0.028,1
COX5B,0.15453850466222943,0.09952105060618033,0.53,0.449,1
BCL3,0.15484659023093647,0.14409623029383883,0.162,0.111,1
UBE2F,0.1548623500730911,0.08812534310317963,0.081,0.046,1
CAMSAP2,0.1550725418948766,0.09814176089188877,0.056,0.028,1
SLC9A9,0.1550725418948766,0.09787730892680703,0.056,0.028,1
MAT2B,0.15537845485146343,-0.13458594359959722,0.056,0.093,1
CFL1,0.15583684354492244,0.12696491783072883,0.869,0.847,1
PNPLA1,0.15585870617242176,0.062044773377498155,0.035,0.014,1
ARHGAP27,0.15585870617242176,0.07583913063704095,0.035,0.014,1
TRMT10C,0.15596041082186682,0.2068055574259626,0.096,0.06,1
ZNRD2,0.1560120249330765,0.14147278806319424,0.126,0.083,1
LILRB1,0.15618163784604722,-0.10848227796077148,0.076,0.116,1
LINC01578,0.15618252616320383,0.10106343577683075,0.581,0.468,1
CBWD1,0.15656885786111494,0.12317120662429973,0.086,0.051,1
DUSP12,0.15676189818232036,0.06313291261370152,0.035,0.014,1
PREX2,0.15676189818232036,0.07150474829620726,0.035,0.014,1
NR1D1,0.15676189818232036,0.05193872823979178,0.035,0.014,1
EPN1,0.15699585320061946,0.18239018436620863,0.101,0.065,1
TMEM176B,0.15738866193140835,0.16233089537391732,0.49,0.426,1
AL353708.3,0.15766905315801016,0.06623880622804937,0.035,0.014,1
AC015819.2,0.15766905315801016,0.05369853689107333,0.035,0.014,1
BCL2L12,0.15766905315801016,0.06308896808209113,0.035,0.014,1
COPB2,0.1578374496744086,0.15298739592351318,0.343,0.269,1
FUT11,0.15786201604864394,-0.12942506576298757,0.015,0.037,1
CDK14,0.15805887442110975,0.1262832385351742,0.167,0.116,1
ZNF277,0.1581020607125468,0.11530231345947342,0.136,0.093,1
LRRC8C,0.15816240584026622,0.16299413980102617,0.409,0.343,1
GP1BB,0.15823301845685256,0.16362408164213196,0.086,0.051,1
DTX3L,0.15831338025335268,-0.1258665287201472,0.096,0.139,1
SRRT,0.15856598996155752,0.12219305663961808,0.096,0.06,1
R3HDM1,0.1585801797782021,0.0634491258040735,0.035,0.014,1
YTHDC2,0.1585801797782021,0.06894915859559772,0.035,0.014,1
ELK4,0.15867016841650974,0.1310854749624646,0.091,0.056,1
GK5,0.15896961382349736,0.07385616253700683,0.106,0.065,1
RIT1,0.15904224677590348,0.23983886418364797,0.449,0.366,1
SCAND1,0.15910532703827596,0.13978093823398985,0.47,0.389,1
FCGR2A,0.15927671765082455,0.16919583998900478,0.475,0.412,1
DDIT4L,0.15949528668350582,0.060639655904835665,0.035,0.014,1
LPP,0.15974081907913779,-0.13221436964362676,0.045,0.079,1
SKP1,0.16002596252327006,-0.1539738517485656,0.53,0.588,1
PLEKHJ1,0.16003126687307484,-0.11688153762662012,0.045,0.079,1
C15orf40,0.16004073300268365,0.048836615472106826,0.076,0.042,1
CORO1A,0.16014375102648196,0.22166501974797326,0.313,0.241,1
ATRAID,0.16014893562106947,-0.039103448582076705,0.056,0.093,1
YIPF5,0.16023215988984593,0.15409915630851212,0.116,0.074,1
PTPRJ,0.16036676789516238,-0.13668838050845622,0.444,0.491,1
GHRLOS,0.16041413250357622,0.04284887156642838,0.035,0.014,1
ACADM,0.16041438247601508,0.03639804408956144,0.035,0.014,1
ANKRD13D,0.16041438247601508,0.04826743928147754,0.035,0.014,1
ARRB1,0.16048441848675954,-0.08685121433123212,0.015,0.037,1
RBBP6,0.16065853003946912,0.18289472480174684,0.348,0.287,1
AC058791.1,0.16067052136288248,-0.14823038426732327,0.071,0.111,1
TRIP4,0.16070414022674434,0.06760424686541551,0.056,0.028,1
ACTN4,0.16092347916763855,-0.08852967701761372,0.096,0.139,1
FAM177A1,0.16095927948021194,0.1826883230519234,0.48,0.421,1
OARD1,0.1610363347802739,0.08261849370551563,0.086,0.051,1
GTF3C3,0.16133747571889212,0.041752762719968806,0.035,0.014,1
CD3G,0.16136582969519148,-0.1099171471363691,0.015,0.037,1
NDUFS6,0.16144465115775808,0.1289852339220754,0.157,0.111,1
DNAJA4,0.16225089181788643,-0.26280137352294675,0.015,0.037,1
CLIP4,0.16268577221014593,-0.28237037842967605,0.025,0.051,1
PACERR,0.16273623983112742,0.14871323035349326,0.086,0.051,1
PAXX,0.16280326931039427,0.15134105675061352,0.096,0.06,1
KANSL3,0.16302086847032662,-0.14535849211156837,0.051,0.083,1
ITPR3,0.16313961223533244,-0.08448414406349888,0.015,0.037,1
ACAP3,0.16319568861124664,0.04047671493679891,0.035,0.014,1
TOR3A,0.16319568861124664,0.042826294483898686,0.035,0.014,1
POLE4,0.16344560108194772,-0.0927847554164476,0.131,0.185,1
ACTR8,0.16403199829465465,-0.08103526071240492,0.015,0.037,1
PI4K2A,0.16407289785115586,-0.12064605675585086,0.066,0.102,1
R3HCC1L,0.16407289785115586,-0.1348230536490911,0.066,0.102,1
ZBTB48,0.16413082518864947,0.04209429617174298,0.035,0.014,1
LRIG2,0.1643015505156312,0.06278624834030076,0.056,0.028,1
FARP1,0.1643015505156312,0.04663929774544588,0.056,0.028,1
PPIA,0.16437155484669014,0.1674660026138186,0.793,0.731,1
CNN2,0.16462409031768863,-0.0813170717629309,0.071,0.111,1
IDH3B,0.16478491610384735,-0.12402622726698889,0.076,0.116,1
PRR7,0.16492805730928511,-0.12494366854850061,0.015,0.037,1
LINC00174,0.16492805730928511,-0.16944267915431502,0.015,0.037,1
IL32,0.16492805730928511,-0.12723032447070037,0.015,0.037,1
FKRP,0.16492805730928511,-0.07107542082672685,0.015,0.037,1
PPP1R15B,0.16496672568399703,-0.23101718760081202,0.404,0.458,1
CCL4,0.1651460737767478,0.08995769078047999,0.985,0.986,1
SDCBP,0.16524009555855515,-0.09824035683971655,0.944,0.949,1
MTMR10,0.16565337995744048,0.12543849365319154,0.146,0.102,1
ING2,0.16575737938689875,0.1082173211731521,0.056,0.028,1
RPN2,0.16578821790434906,0.10195287851838097,0.237,0.181,1
RPA2,0.1658277965586322,-0.16426053103479038,0.015,0.037,1
SF3A3,0.1658277965586322,-0.0966739311794772,0.015,0.037,1
CD8A,0.1658277965586322,-0.15902993685460462,0.015,0.037,1
OCIAD2,0.1658277965586322,-0.061606159959503685,0.015,0.037,1
AL353719.1,0.1658277965586322,-0.16205756348485212,0.015,0.037,1
SDHB,0.16594590186964986,0.12552917108809897,0.192,0.139,1
DNAJB9,0.16595010777473854,0.061215043176237605,0.409,0.319,1
TUBA1A,0.16617660274809043,0.1398061462521055,0.086,0.051,1
PIAS4,0.16622553964973016,-0.0663930500667761,0.045,0.079,1
TMX4,0.16627929212652137,0.123598075684763,0.217,0.162,1
PSMA6,0.16638192501973897,0.11897350711105181,0.919,0.866,1
AL139246.5,0.16642456014276877,-0.10103004619386555,0.025,0.051,1
VAV2,0.16642456014276877,-0.11560468221125157,0.025,0.051,1
AC104695.4,0.1665249356569988,0.07393770713181996,0.081,0.046,1
NCOA7,0.16673122328775022,-0.08291792247461957,0.015,0.037,1
BMT2,0.16674872845393196,0.16074669734801156,0.192,0.144,1
USP38,0.16690185890473413,-0.11560754131585599,0.061,0.097,1
RBM12,0.1670744254730075,0.11969173443322317,0.162,0.116,1
UBP1,0.1673685265085618,0.12455970122469265,0.101,0.065,1
TLR4,0.16748727123836257,0.22163429536728985,0.53,0.481,1
SLCO3A1,0.16749940720806117,-0.1720683109795791,0.702,0.75,1
PDE6D,0.1676383447070091,-0.06177908802991106,0.015,0.037,1
MARK4,0.1676383447070091,-0.07871930412165151,0.015,0.037,1
MED27,0.1679380330782152,-0.07876396416890384,0.025,0.051,1
KLF7,0.1679592888053191,-0.029394303234684088,0.056,0.028,1
IGSF6,0.16801460082791544,0.17491379833690845,0.576,0.523,1
AC110769.2,0.16803193863078641,-0.1329191102318298,0.035,0.065,1
PKN1,0.16806183200129174,0.10487934413046743,0.091,0.056,1
CNEP1R1,0.16854916799176273,-0.07749614423679355,0.015,0.037,1
MRPL34,0.16854916799176273,-0.07068197380427985,0.015,0.037,1
ITM2B,0.16863291341965034,0.14616996261435,0.838,0.796,1
TFRC,0.16869863436921873,-0.2507149398710292,0.025,0.051,1
STX6,0.16876759903054445,0.17025528660858213,0.162,0.116,1
TMEM167A,0.16881275276927263,0.12326086682901372,0.293,0.222,1
KIDINS220,0.1688866799061207,0.11562903443284439,0.192,0.139,1
MRPL21,0.16894883360813653,0.11482625934663115,0.141,0.097,1
TADA2B,0.169463700282019,-0.058549534668020334,0.015,0.037,1
TET3,0.16969875993451103,0.10914559224748394,0.061,0.032,1
SNHG15,0.1698278950884412,0.22085221876082284,0.444,0.389,1
RIPK2,0.16985114032053614,0.057522030179331995,0.505,0.384,1
SLC1A5,0.16987184259405608,0.10257126425644009,0.172,0.12,1
MCOLN2,0.17004230822117775,-0.12054283212275117,0.035,0.065,1
STRN4,0.170305679857268,0.1711660263047144,0.106,0.069,1
ADTRP,0.17038194868210801,-0.053408343952460934,0.015,0.037,1
ZFPL1,0.17089045991849178,-0.17693679513286759,0.066,0.102,1
SPATS2L,0.17111285715191157,0.0932348152176076,0.061,0.032,1
AMPD2,0.17130392026035127,-0.06595016598769952,0.015,0.037,1
NEDD8,0.17163683600642524,0.12934851579247408,0.258,0.204,1
SEMA6B,0.17199941977292116,-0.22642269832270012,0.242,0.287,1
TTC33,0.17207065200738506,-0.08597273334203735,0.035,0.065,1
ADAMTSL4,0.17222962204873013,-0.05050086263600649,0.015,0.037,1
RHOH,0.17222962204873013,-0.040196313080833365,0.015,0.037,1
GNL3,0.17262326409480433,0.14176758354422633,0.091,0.056,1
CHMP4B,0.1731078426019574,0.09958582064003751,0.813,0.806,1
ANKRA2,0.1731590610425548,-0.04816498643249817,0.015,0.037,1
