Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
H3F3B,8.073268535170297e-6,0.6948692280439941,0.98,0.965,0.2945532025056883
MRPS34,8.19586014264361e-6,-1.3659012871457044,0.02,0.327,0.2990259573043521
CSTB,8.319695134461467e-6,-1.3441132343836477,0.04,0.371,0.3035440769808266
NFKB1,1.0407545684638194e-5,0.9505215233810873,0.4,0.166,0.3797193043040245
HIF1A,1.0443083764839906e-5,0.9356580295147745,0.56,0.339,0.38101591116018396
BBS5,1.087900632945759e-5,0.503580255428726,0.08,0.005,0.39692054593026016
NPM1,1.1452400371954086e-5,-0.543128704355702,0.92,0.985,0.4178408275707448
TAGLN2,1.2352228797630847e-5,0.7163389228706611,0.74,0.51,0.45067106768156145
PTPRC,1.465580487636937e-5,-0.647238517904174,0.84,0.936,0.5347170409143365
RNF213,1.861998628562837e-5,-1.1372033910781425,0.22,0.579,0.6793501996311511
PDXK,1.882085157699194e-5,0.9098368993958542,0.26,0.079,0.686678769786551
UBC,1.9875232827247918e-5,0.7330910280478404,1,0.946,0.7251478697021403
NINJ1,2.0774278185782384e-5,1.0546267028613432,0.26,0.079,0.7579495396082703
SNHG9,2.251454830703796e-5,1.1770002813686915,0.38,0.166,0.8214432949822801
PPA1,2.6034989667002698e-5,-1.049229645358434,0.24,0.584,0.9498865980005935
SMAP2,2.8050566756961834e-5,0.8788797185479504,0.66,0.485,1
KLF2,2.816445259898842e-5,-1.009842451392382,0.38,0.71,1
EPSTI1,3.1283251873480635e-5,-1.013966660222699,0.14,0.488,1
ANKRD12,3.243024277482912e-5,-0.7561501321931523,0.5,0.804,1
BST2,3.4100652181656474e-5,-1.2465896342103786,0.06,0.359,1
KRTCAP2,3.728219102591584e-5,-0.9151292048540212,0.24,0.611,1
CLU,3.982121152014221e-5,0.47272870486999036,0.06,0.002,1
ALMS1-IT1,4.10559913630336e-5,0.4334916845641765,0.06,0.002,1
ECRG4,4.23270447381369e-5,0.358102961476883,0.06,0.002,1
CXCR4,4.375968919690974e-5,-0.9590300156304945,0.38,0.72,1
CD3G,4.7891616706723604e-5,-0.9127637520025782,0.26,0.626,1
CYCS,4.805379789152158e-5,1.2208313580150467,0.54,0.344,1
IFI44L,4.970761367303007e-5,-1.2017287083890034,0.04,0.332,1
ISG20,5.065485104757461e-5,-0.9220459503613756,0.5,0.78,1
POMP,5.821937323410281e-5,0.7811141266690613,0.62,0.399,1
AC026748.3,5.834550974467008e-5,0.49813581326765677,0.04,0,1
MXD3,5.834550974467008e-5,0.27187107951083955,0.04,0,1
F13A1,5.834550974467008e-5,0.4163951072962358,0.04,0,1
HIST1H3H,5.834550974467008e-5,0.331188927244623,0.04,0,1
AC072061.1,5.834550974467008e-5,0.31524297896770914,0.04,0,1
ENPP2,5.834550974467008e-5,0.3487790570758142,0.04,0,1
MFSD13A,5.834550974467008e-5,0.3497427465876794,0.04,0,1
RAB37,5.834550974467008e-5,0.2895581834550525,0.04,0,1
AC132938.6,5.834550974467008e-5,0.26385921724875244,0.04,0,1
PPP1R14A,5.834550974467008e-5,0.3052135797850864,0.04,0,1
AC011330.2,5.834550974467008e-5,0.3070677966974861,0.04,0,1
CYTIP,5.854380080808515e-5,0.787580754985131,0.78,0.728,1
HMGN1,6.593353643048755e-5,-0.8115579347670985,0.44,0.752,1
NKTR,7.08324753452548e-5,-1.2152831853154182,0.06,0.351,1
H3F3A,7.449263195797524e-5,0.6102022510749685,0.94,0.916,1
TRBC2,7.567968789647029e-5,-0.809810531709696,0.62,0.829,1
POMZP3,7.68631768764328e-5,0.5609863344949201,0.08,0.007,1
SREBF2-AS1,7.68631768764328e-5,0.6937535833037078,0.08,0.007,1
CLTA,7.834665231525602e-5,-1.0027077666415412,0.06,0.359,1
IL32,8.066653546353658e-5,-1.0880029763891563,0.1,0.411,1
"NACA",8.350619255475622e-5,0.38169054765278965,1,1,1
RGS16,8.593854520939143e-5,0.633988251325919,0.08,0.007,1
PAK1,8.593854520939143e-5,0.43821112185646477,0.08,0.007,1
SET,8.661253399276598e-5,-0.6816797028070836,0.46,0.807,1
TRAC,9.841796048564934e-5,-0.8459473513728515,0.3,0.646,1
C4orf48,1.1111040379292623e-4,-1.2954472047866388,0,0.24,1
MIF,1.1401670713983668e-4,-0.6569525165476184,0.68,0.879,1
STX11,1.1657271072427401e-4,0.8827176176030014,0.16,0.037,1
