Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
S100B,0.0012137355729433849,0.9104103638366112,0.399,0.254,1
APTR,0.0012636603738597452,0.3451513310308796,0.061,0.005,1
TSPAN4,0.0012782108309045824,0.38868626135311035,0.061,0.005,1
ITPR2,0.001285225825765249,-0.4673935374354071,0.012,0.089,1
IER2,0.0012896662184001728,0.6039484096803811,0.62,0.46,1
CD38,0.0013077767977934173,0.35985740602156513,0.061,0.005,1
PHYH,0.0013187827063482907,0.620225404699164,0.135,0.042,1
SLC7A6OS,0.0013389747454078164,-0.5818532634334396,0.037,0.131,1
ZNF667,0.0013570130064301876,-0.44377614365753043,0,0.061,1
NUDT22,0.0014238190702837552,-0.48236701640353874,0.031,0.122,1
PPCS,0.0014261270441994437,-0.5674275371053803,0.11,0.239,1
TOMM6,0.0014313082333989938,-0.47965592727026296,0.448,0.648,1
ATP6V0B,0.0014881898537148764,0.58377110612352,0.307,0.183,1
NOL9,0.0015336186484030704,-0.45929419362850926,0.018,0.099,1
CHPT1,0.0015363580642216265,-0.42228543247091865,0.006,0.075,1
AC007952.4,0.0015873478965608796,0.44802828208341694,0.515,0.352,1
HLA-DRA,0.0016781170303437787,0.6900107920566065,0.196,0.089,1
SNHG32,0.0016899037911600355,-0.5276582931537852,0.362,0.502,1
TRBC1,0.001707407983443362,-0.5297650860680441,0.442,0.592,1
YAF2,0.0017336586198604188,-0.4928478907856052,0.037,0.131,1
SMAP2,0.0018696815537442243,0.48459318353961534,0.589,0.451,1
DIDO1,0.0018812628046773355,-0.5212644564973845,0.025,0.108,1
CD52,0.0019146042805622502,-0.3632065967634799,0.853,0.911,1
NDUFS3,0.001969156857333479,0.5085912214124053,0.184,0.08,1
STIM2,0.00204701057917093,-0.4772898788005244,0.104,0.23,1
FGFR1,0.002114199877076143,-0.43615640873876377,0,0.056,1
PPA1,0.0021426014010682724,-0.46632502688596356,0.399,0.545,1
SRSF2,0.0022051282696894567,0.5801517332649571,0.521,0.404,1
DNAJC15,0.002212015160310982,0.6092131868883175,0.233,0.117,1
GZMK,0.00222783514848587,0.6288774512639737,0.086,0.019,1
NCS1,0.0023135872962929257,0.3065114888144252,0.043,0,1
PXYLP1,0.0023136114370748183,0.35416609845099606,0.043,0,1
AP001160.3,0.0023136114370748183,0.3272193551946258,0.043,0,1
PCLAF,0.0023136114370748183,0.39629624536135183,0.043,0,1
DSC1,0.0023136114370748183,0.32455997886424653,0.043,0,1
REEP5,0.00237095862803241,0.6121369733879493,0.209,0.099,1
MXD4,0.0024360176354525456,0.8227235890520799,0.184,0.085,1
CYTOR,0.002551711206460665,1.251440129768417,0.129,0.047,1
