Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
SAMM50,0.18139194393247707,-0.3866525995443583,0.026,0.089,1
MAT2B,0.18149552020860502,-0.331555162321707,0.079,0.164,1
TSFM,0.181862000099159,-0.39065255841857405,0.026,0.087,1
RABGAP1L,0.1822775389917827,-0.11208402972287373,0.026,0.092,1
ZNF410,0.18251567614669076,0.1929815959776392,0.079,0.036,1
TOMM20,0.18276935653263413,0.17502538484671515,0.632,0.52,1
SPAST,0.18285929054204236,-0.41376283364470223,0.026,0.087,1
MEF2B,0.18321900489552265,0.14976994980561972,0.053,0.02,1
SARS,0.18366011154852438,-0.40984849751678576,0.211,0.305,1
DNAJC7,0.1836875239880757,-0.46413219125775707,0.158,0.245,1
NCS1,0.18375207048876055,0.1938853729003447,0.447,0.309,1
CSTF1,0.18401881828202635,0.3224575308939239,0.079,0.037,1
IFI16,0.184367470882012,-0.40194118655334843,0.421,0.508,1
NXPE3,0.18451526698151186,0.30999209419160806,0.105,0.055,1
IQCB1,0.18451526698151186,0.2714555203935304,0.105,0.055,1
TMEM219,0.18504088082108155,-0.3257453049877723,0.026,0.091,1
MIGA1,0.18508583227443315,-0.3986027301688619,0.026,0.085,1
UCHL3,0.18515583380574688,0.30343701297957437,0.132,0.075,1
CLPP,0.18517626543381058,-0.47320645911246,0.053,0.123,1
CD2,0.18522345947258706,-0.29997138610750174,0.605,0.728,1
TMEM208,0.18533596400053218,-0.46403172759736555,0.132,0.213,1
KANSL2,0.18534312862233107,-0.3659911615701048,0.026,0.089,1
DGKD,0.1858365210276047,0.4589142558125529,0.132,0.076,1
CHMP3,0.18628625831588586,0.3949908958155446,0.211,0.139,1
HP1BP3,0.1864043260283402,-0.4382841521081178,0.316,0.412,1
DCTN6,0.18651764560093717,-0.4711772564330789,0.053,0.119,1
LIME1,0.18702163539699526,-0.44360596468163704,0.211,0.316,1
ZNF765,0.18706955045023793,0.1063479797791538,0.053,0.02,1
XPO7,0.18726206643150645,-0.29603917154865844,0,0.044,1
TOM1,0.18726206643150645,-0.3004881872016129,0,0.044,1
ZBTB41,0.1872620888815146,-0.287545212781102,0,0.044,1
CSRP1,0.1872620888815146,-0.32217776055001524,0,0.044,1
BCL6,0.1872620888815146,-0.2751775752520428,0,0.044,1
USO1,0.1872620888815146,-0.2935569348324981,0,0.044,1
VPS50,0.1872620888815146,-0.27406902986108955,0,0.044,1
CYREN,0.1872620888815146,-0.3000949876375131,0,0.044,1
TATDN1,0.1872620888815146,-0.31929792025445936,0,0.044,1
WHRN,0.1872620888815146,-0.2791539914584341,0,0.044,1
ABR,0.1872620888815146,-0.27983972863084194,0,0.044,1
CTDP1,0.1872620888815146,-0.2881518334792321,0,0.044,1
APOL3,0.1872620888815146,-0.30584688012918376,0,0.044,1
UCP2,0.18747535455960881,0.31166598081715724,0.237,0.16,1
FOSL2,0.18751961107135606,0.32112081759377376,0.158,0.095,1
TPRG1L,0.1875228109559763,-0.2796059358809825,0.026,0.091,1
TMEM131,0.18753799218120543,0.431430689262752,0.105,0.055,1
SMG8,0.18804145882465206,0.12230657736627615,0.053,0.02,1
MAP2K1,0.18834804520463752,-0.34778755867773786,0.026,0.089,1
NENF,0.18871433162438453,-0.29343200937015357,0.053,0.129,1
ITGAV,0.18888594721041965,-0.4565259117271486,0.026,0.084,1
MRPL37,0.18899117937741042,0.20181637107227135,0.105,0.053,1
PKD1,0.1890170881185673,0.11534625647940339,0.053,0.02,1
ARL3,0.18935761263669015,-0.3612976946774493,0.026,0.089,1
PCGF5,0.18947526072462942,-0.3939187436333895,0.184,0.293,1
UBB,0.1894966920258678,0.15820899578093428,0.974,0.953,1
ARL4C,0.18962319505130362,0.2786997445912145,0.711,0.648,1
WAC,0.19000202096262814,-0.4529728457965345,0.211,0.308,1
NSUN2,0.1905473009762756,0.24407750485736984,0.079,0.037,1
MRPS9,0.19062089236106206,0.18730572350164187,0.132,0.072,1
ALYREF,0.19064183328213216,0.6520598911751224,0.184,0.123,1
R3HCC1,0.19068975589579862,-0.37862945302990936,0.026,0.088,1
MAP3K13,0.19097049518664108,-0.40852734643400934,0.026,0.084,1
CYLD,0.1911547493203628,0.32839974856402177,0.447,0.376,1
CDC5L,0.19116582879042637,0.2676290921910933,0.289,0.209,1
ARNT,0.19128308459276555,0.2502432874320666,0.079,0.037,1
ATP5MC3,0.19175598443809003,-0.263865431708058,0.342,0.5,1
NKTR,0.19176048819294955,0.3321449146990023,0.316,0.235,1
HRAS,0.19201908468519133,-0.41809139435896236,0.026,0.084,1
TGIF1,0.19232934598952864,-0.3867996690153191,0.053,0.127,1
CAPZA1,0.19247767512787328,0.27347352867395003,0.421,0.357,1
DHX16,0.19263862531956488,0.19158946753960482,0.158,0.092,1
ANKRD11,0.1928348122591493,0.42595038422753895,0.421,0.343,1
EP300,0.192899435707159,-0.503761714720249,0.053,0.116,1
NT5C3A,0.19335907372534394,-0.4523573837208045,0.184,0.273,1
EIF2S2,0.19353669369046228,0.26600348190657463,0.579,0.46,1
XPR1,0.1936409094747214,0.2880074149850772,0.053,0.021,1
BORCS5,0.193692823479181,0.3635147249547612,0.105,0.055,1
FBXO11,0.19407205190998572,0.2417839838232272,0.158,0.093,1
CCDC107,0.1940815709535489,-0.3887917019362408,0.053,0.127,1
POMP,0.1942470623084526,-0.2436831229253862,0.526,0.609,1
SNHG3,0.19425247931928025,0.24736433653905188,0.158,0.095,1
DDX19B,0.1943413849552703,0.2211075354576324,0.132,0.073,1
EAF1,0.19438340524725975,-0.28437776149236477,0,0.043,1
ENOSF1,0.19438347540944567,-0.27810828143546484,0,0.043,1
RFXANK,0.19438347540944567,-0.28908809189490237,0,0.043,1
TMEM127,0.1943834987968377,-0.30748308152485465,0,0.043,1
RASGEF1B,0.1943834987968377,-0.296033217682173,0,0.043,1
CAMK4,0.1943834987968377,-0.28426993729966293,0,0.043,1
CDC23,0.1943834987968377,-0.3014649116771637,0,0.043,1
TYW1,0.1943834987968377,-0.2767959360323552,0,0.043,1
TCAF2,0.1943834987968377,-0.27695168052653824,0,0.043,1
ZBTB6,0.1943834987968377,-0.28567236679000935,0,0.043,1
SH3GLB2,0.1943834987968377,-0.300120914950248,0,0.043,1
ITPRIP,0.1943834987968377,-0.297240465219908,0,0.043,1
YARS2,0.1943834987968377,-0.2787666913504084,0,0.043,1
NUDT15,0.1943834987968377,-0.28009100492727207,0,0.043,1
ZFP90,0.1943834987968377,-0.30491661781185003,0,0.043,1
RGL4,0.1943834987968377,-0.27955099217794926,0,0.043,1
MED17,0.19488794270025775,0.23302014656067283,0.132,0.073,1
SLC35E3,0.1951162359696149,0.1386125562243407,0.079,0.036,1
ZBTB8OS,0.1954891135024348,0.25416461427505754,0.316,0.215,1
S100A6,0.19556864027473211,-0.2925941426319647,0.816,0.892,1
SLC30A9,0.1957417287186346,0.26780918925690095,0.079,0.037,1
TUBA1B,0.1957732371245481,-0.2782592232122558,0.158,0.252,1
SUPT16H,0.1958290511049821,0.18211358389164634,0.421,0.296,1
HCST,0.19598081937317025,0.2073687054192801,0.711,0.571,1
VPS13A,0.19619495695329717,-0.35203515826693665,0.026,0.087,1
DHX36,0.19639976439451975,0.3556326753999166,0.447,0.345,1
CD59,0.1966534672121442,0.4101968571977851,0.158,0.1,1
AAMP,0.19704712607930405,-0.41376120264124383,0.026,0.083,1
CACYBP,0.1972322504821785,-0.4830858833694376,0.184,0.273,1
ZNF746,0.19724474127257,0.25529035261028526,0.079,0.037,1
FAM133B,0.19735379572003173,0.4209759516620619,0.474,0.419,1
SMIM19,0.1974494846300108,0.37234958612312374,0.158,0.097,1
CYHR1,0.1974561950030477,0.2348406805436108,0.105,0.055,1
CCDC12,0.1974673827250023,0.4430199070776255,0.447,0.367,1
NRGN,0.1975398221580391,0.22024296327982334,0.053,0.021,1
STAMBP,0.1976914987002248,0.32156667055185434,0.105,0.056,1
ATP5MD,0.19839102997053487,0.29257068749201487,0.632,0.484,1
THUMPD3-AS1,0.19841880671659337,0.37893448804700414,0.211,0.141,1
ACACA,0.19852346581131355,0.25121636839699946,0.053,0.021,1
HOPX,0.19862601459376975,0.40875533805556796,0.342,0.255,1
TMF1,0.19893382631545742,0.33614130342711057,0.368,0.295,1
BTN3A1,0.19910608616272987,0.37707895337122643,0.105,0.057,1
TPGS1,0.19914701705972662,0.3040279347527529,0.184,0.117,1
UBXN7,0.19917339641700094,-0.3168823084475801,0.053,0.125,1
GMEB1,0.1993578348781344,0.19929342340769807,0.105,0.055,1
MRPS22,0.19942984052781515,-0.4100677104100013,0.053,0.12,1
AMZ2,0.19947819859224156,-0.3622603221898061,0.026,0.084,1
RAI1,0.1995106860106407,0.24532419647739065,0.053,0.021,1
EFNA5,0.19951507332106477,0.21424096572777285,0.079,0.037,1
RUVBL1,0.19971244634046598,0.11535237217697841,0.079,0.036,1
BLVRB,0.19994826791105302,0.5125416574830178,0.079,0.039,1
PGRMC2,0.20007484903024791,-0.35254504257637936,0.053,0.125,1
TRAPPC1,0.20016121700491069,0.4767076057857762,0.263,0.188,1
PSMD13,0.20028372058285912,0.3602471138232881,0.289,0.211,1
